0.001	0.9996732950404447
0.00105869585454055	0.9995850509209826
0.001120836912421345	0.9994861533050248
0.001186625392796507	0.9993753173289313
0.001256275384246213	0.9992511035031331
0.001330013541462802	0.9991118991896434
0.001408079822829464	0.9989558978828094
0.001490728271291746	0.998781076038457
0.001578227841062971	0.9985851671684488
0.001670863272853849	0.9983656328869136
0.001768936020474425	0.9981196305607084
0.001872765231823731	0.9978439771800239
0.001982688787459456	0.9975351090253158
0.002099064400127356	0.9971890366638779
0.002222270778828476	0.9968012947634747
0.002352708861212309	0.996366886161608
0.002490803118306289	0.9958802195776076
0.002637002935827542	0.9953350403011869
0.002791784076571878	0.994724353136327
0.002955650228638964	0.9940403368242879
0.003129134644531899	0.9932742491158971
0.003312801876465138	0.9924163216130404
0.003507249613527796	0.9914556434553938
0.003713110626680823	0.9903800328945914
0.00393105482791745	0.9891758957791494
0.004161791450287817	0.9878280699758641
0.004406071355882015	0.9863196547851935
0.004664689479282148	0.9846318244796223
0.004938487414434926	0.9827436252181846
0.005228356153362933	0.9806317547834769
0.005535238985626912	0.9782703248698557
0.005860134567974449	0.9756306060481523
0.006204100174164324	0.9726807560736117
0.006568255135542073	0.9693855329273038
0.006953784483563069	0.9657059949314185
0.007361942806116619	0.961599191509149
0.007794058330200294	0.9570178497326335
0.008251537244230282	0.9519100637901854
0.008735868274053558	0.9462189969887154
0.009248627527552801	0.9398826089797329
0.009791483623609773	0.9328334246544173
0.01036620312211734	0.9249983656933349
0.01097465627271093	0.9162986711710801
0.01161882310092651	0.9066499399780342
0.01230079985159087	0.8959623351648242
0.01302280581041227	0.8841409986089642
0.01378719052597005	0.8710867335125966
0.01459644145560523	0.856697021874176
0.01545319206009309	0.8408674537189221
0.01636023037343949	0.8234936536928146
0.01732050807568878	0.8044737973699997
0.01833715009826782	0.7837118124916048
0.01941346479312397	0.7611213568555372
0.02055295469874927	0.7366306514042216
0.02175932793812556	0.7101882199902376
0.02303651028568189	0.6817695412029082
0.02438865794253216	0.651384546628567
0.02582017106156624	0.6190857978197442
0.02733570806640806	0.5849770355059446
0.02894020081083688	0.5492216158000267
0.03063887062800406	0.5120501305206552
0.03243724532167211	0.4737662614444323
0.0343411771547691	0.4347496629672736
0.03635686189379668	0.3954544435823081
0.03849085897106582	0.356401685651358
0.04075011283037231	0.3181644924308719
0.04314197552557483	0.2813443912609978
0.04567423064561593	0.2465386722528574
0.04835511864384252	0.2142995037821759
0.05119336365405253	0.1850874713428563
0.05419820188053225	0.1592244241154797
0.05737941165447135	0.1368528442924359
0.06074734525456452	0.1179107376736854
0.06431296259535099	0.102131338918427
0.06808786689291954	0.0890746404648593
0.07208434242404264	0.07819204188048122
0.07631539450161544	0.06891632892898747
0.08079479179648692	0.06075847369806184
0.08553711114340751	0.05338433454840438
0.0905577849768998	0.04664382477990326
0.09587315155141828	0.04053743419538918
0.1015005081092244	0.03513017844670099
0.1074581671689953	0.03045205248463115
0.1137655161183408	0.02643869203956794
0.1204430803041534	0.02294803863124411
0.1275125898261018	0.01983821330042546
0.1349970502506234	0.01704052252597537
0.1429208174755373	0.01456059258439533
0.1513096769888979	0.01240974147181005
0.1601909277800158	0.01054813552677791
0.1695934711757075	0.008908848560345909
0.1795479048908637	0.007460245523838481
0.1900866225993983	0.006206361141214518
0.201243919349597	0.00513248400778118
0.213056103166911	0.004202619418648994
0.2255616132073724	0.003403643163795714
0.238801144846124	0.002732308865642241
0.2528177821081289	0.00216724040399321
0.267657137872012	0.001696623182877758
0.2833675023032874	0.00131422530937735
