0.001	0.999992763642008
0.00105869585454055	0.9999622361417764
0.001120836912421345	0.9999280208090798
0.001186625392796507	0.9998896722780736
0.001256275384246213	0.9998466914330083
0.001330013541462802	0.9997985189303549
0.001408079822829464	0.9997445279425377
0.001490728271291746	0.9996840160303451
0.001578227841062971	0.9996161960401323
0.001670863272853849	0.99954018590975
0.001768936020474425	0.9994549972535455
0.001872765231823731	0.9993595225816976
0.001982688787459456	0.9992525209923602
0.002099064400127356	0.999132602156475
0.002222270778828476	0.9989982083944556
0.002352708861212309	0.9988475946211128
0.002490803118306289	0.9986788059099141
0.002637002935827542	0.9984896523998301
0.002791784076571878	0.9982776812373649
0.002955650228638964	0.9980401452126992
0.003129134644531899	0.9977739677120699
0.003312801876465138	0.9974757035683207
0.003507249613527796	0.9971414953479428
0.003713110626680823	0.9967670245657707
0.00393105482791745	0.9963474572678281
0.004161791450287817	0.99587738336876
0.004406071355882015	0.9953507490731275
0.004664689479282148	0.9947607816500057
0.004938487414434926	0.9940999057686474
0.005228356153362933	0.993359650540436
0.005535238985626912	0.9925305463505872
0.005860134567974449	0.9916020105041592
0.006204100174164324	0.9905622206577293
0.006568255135542073	0.9893979749644879
0.006953784483563069	0.9880945378313853
0.007361942806116619	0.9866354701789357
0.007794058330200294	0.98500244311556
0.008251537244230282	0.9831750339997795
0.008735868274053558	0.9811305039783876
0.009248627527552801	0.9788435562741949
0.009791483623609773	0.9762860747739742
0.01036620312211734	0.9734268428623054
0.01097465627271093	0.9702312429923616
0.01161882310092651	0.9666609382197892
0.01230079985159087	0.9626735378985545
0.01302280581041227	0.95822225100519
0.01378719052597005	0.9532555321882377
0.01459644145560523	0.9477167277121921
0.01545319206009309	0.9415437310712326
0.01636023037343949	0.9346686612902174
0.01732050807568878	0.9270175809213265
0.01833715009826782	0.9185102756028369
0.01941346479312397	0.9090601228891529
0.02055295469874927	0.8985740849938183
0.02175932793812556	0.8869528681851817
0.02303651028568189	0.8740913008578186
0.02438865794253216	0.8598789926988685
0.02582017106156624	0.8442013486601432
0.02733570806640806	0.8269410232027519
0.02894020081083688	0.8079799117640525
0.03063887062800406	0.787201786448072
0.03243724532167211	0.7644956898384594
0.0343411771547691	0.7397602021313782
0.03635686189379668	0.7129086891423991
0.03849085897106582	0.6838756177634332
0.04075011283037231	0.6526239855939335
0.04314197552557483	0.6191538460986081
0.04567423064561593	0.5835118122823766
0.04835511864384252	0.5458012829194888
0.05119336365405253	0.5061929493976732
0.05419820188053225	0.4649349051586367
0.05737941165447135	0.4223613971044698
0.06074734525456452	0.3788989440306955
0.06431296259535099	0.3350682330976615
0.06808786689291954	0.2914799471860124
0.07208434242404264	0.2488225587752189
0.07631539450161544	0.207840266493414
0.08079479179648692	0.1692997912174303
0.08553711114340751	0.1339458372083563
0.0905577849768998	0.1024467701762072
0.09587315155141828	0.07533446932040337
0.1015005081092244	0.05294516754956785
0.1074581671689953	0.03537087977393309
0.1137655161183408	0.02243281884752853
0.1204430803041534	0.01368774951960845
0.1275125898261018	0.008474195563299782
0.1349970502506234	0.00599699464565654
0.1429208174755373	0.005436576227206395
0.1513096769888979	0.006056708391718334
0.1601909277800158	0.007277390071042295
0.1695934711757075	0.008685629917324729
0.1795479048908637	0.00998097171433244
0.1900866225993983	0.01089049049810392
0.201243919349597	0.01112062693754412
0.213056103166911	0.01041014270358106
0.2255616132073724	0.008686825927482853
0.238801144846124	0.006227610040145266
0.2528177821081289	0.003654743519119233
0.267657137872012	0.00167018251743109
0.2833675023032874	0.0006509563014362066
