#step  box_length  density  pressure
#0 15.4933 0.550683 0.373335
750 14.073 0.734808 0.263219
760 14.0681 0.735566 0.381374
770 14.0681 0.735566 0.369717
780 14.0438 0.739401 0.516476
790 14.0438 0.739401 0.369404
800 14.0438 0.739401 0.310518
810 14.0327 0.741152 0.447522
820 14.0327 0.741152 0.511141
830 14.046 0.739039 0.268526
840 14.0381 0.740299 0.341926
850 14.0381 0.740299 0.399381
860 14.0381 0.740299 0.19819
870 14.0381 0.740299 0.219999
880 13.9906 0.747858 0.500783
890 13.9906 0.747858 0.477945
900 13.9606 0.752697 0.533275
910 13.9606 0.752697 0.409077
920 13.9572 0.753236 0.293142
930 13.9198 0.759328 0.534641
940 13.9198 0.759328 0.456752
950 13.9198 0.759328 0.482387
960 13.9198 0.759328 0.349897
970 13.9198 0.759328 0.364255
980 13.9002 0.762555 0.400324
990 13.9002 0.762555 0.408574
1000 13.9002 0.762555 0.389819
1010 13.8946 0.763467 0.454776
1020 13.8933 0.763687 0.420535
1030 13.8933 0.763687 0.458305
1040 13.8933 0.763687 0.382372
1050 13.8933 0.763687 0.324958
1060 13.8957 0.763288 0.310984
1070 13.876 0.766547 0.447076
1080 13.876 0.766547 0.364684
1090 13.876 0.766547 0.383636
1100 13.876 0.766547 0.406802
1110 13.876 0.766547 0.370938
1120 13.8513 0.770647 0.504755
1130 13.8513 0.770647 0.348837
1140 13.838 0.772872 0.350997
1150 13.838 0.772872 0.328561
1160 13.838 0.772872 0.29591
1170 13.8294 0.774326 0.235506
1180 13.8294 0.774326 0.208603
1190 13.8294 0.774326 0.1201
1200 13.7847 0.781868 0.401287
1210 13.7503 0.787755 0.473527
1220 13.7503 0.787755 0.547011
1230 13.7415 0.789268 0.514738
1240 13.7884 0.781247 0.295187
1250 13.7703 0.784326 0.290843
1260 13.7703 0.784326 0.389296
1270 13.7703 0.784326 0.241893
1280 13.7703 0.784326 0.240009
1290 13.7703 0.784326 0.126823
1300 13.7329 0.790752 0.407143
1310 13.7091 0.794889 0.574914
1320 13.7091 0.794889 0.567334
1330 13.7064 0.795352 0.572771
1340 13.7064 0.795352 0.404361
1350 13.7064 0.795352 0.322315
1360 13.7064 0.795352 0.471358
1370 13.7064 0.795352 0.357807
1380 13.7064 0.795352 0.309488
1390 13.7064 0.795352 0.484431
1400 13.7123 0.794325 0.347235
1410 13.6769 0.800512 0.445798
1420 13.6656 0.802506 0.494672
1430 13.6656 0.802506 0.432882
1440 13.6656 0.802506 0.365729
1450 13.6656 0.802506 0.320853
1460 13.6656 0.802506 0.315167
1470 13.6656 0.802506 0.289987
1480 13.6152 0.811443 0.501849
1490 13.6361 0.807719 0.396492
1500 13.6356 0.807808 0.455986
1510 13.6356 0.807808 0.401375
1520 13.6356 0.807808 0.405777
1530 13.6356 0.807808 0.350178
1540 13.6356 0.807808 0.385089
1550 13.6356 0.807808 0.430177
1560 13.6091 0.812526 0.490203
1570 13.6091 0.812526 0.448216
1580 13.6003 0.814111 0.571305
1590 13.6003 0.814111 0.482895
1600 13.6003 0.814111 0.477695
1610 13.6003 0.814111 0.471044
1620 13.5919 0.815617 0.565331
1630 13.5919 0.815617 0.415077
1640 13.5919 0.815617 0.331748
1650 13.5919 0.815617 0.382183
1660 13.5903 0.815908 0.482349
1670 13.5903 0.815908 0.344883
1680 13.5521 0.822832 0.559651
1690 13.5521 0.822832 0.573096
1700 13.5521 0.822832 0.621329
1710 13.5764 0.818419 0.362452
1720 13.5607 0.821267 0.411933
1730 13.5676 0.820011 0.451709
1740 13.5802 0.817726 0.310646
1750 13.5802 0.817726 0.312333
1760 13.5802 0.817726 0.374077
1770 13.5802 0.817726 0.277474
1780 13.5559 0.822147 0.477602
1790 13.5779 0.818148 0.332476
1800 13.5914 0.815715 0.333907
1810 13.5914 0.815715 0.379004
1820 13.5914 0.815715 0.268659
1830 13.5914 0.815715 0.285344
1840 13.5914 0.815715 0.429071
1850 13.5864 0.816611 0.305098
1860 13.5743 0.818798 0.443508
1870 13.5743 0.818798 0.317062
1880 13.5743 0.818798 0.310726
1890 13.5743 0.818798 0.230944
1900 13.5743 0.818798 0.199764
1910 13.5743 0.818798 0.224967
1920 13.5723 0.81916 0.28708
1930 13.558 0.821762 0.363893
1940 13.5733 0.818978 0.342416
1950 13.562 0.821037 0.409193
1960 13.5541 0.822469 0.314281
1970 13.5541 0.822469 0.281382
1980 13.5423 0.824625 0.309492
1990 13.5423 0.824625 0.422172
2000 13.5553 0.822245 0.252919
2010 13.5621 0.821016 0.301541
2020 13.5621 0.821016 0.264043
2030 13.5634 0.820783 0.215518
2040 13.5634 0.820783 0.244944
2050 13.5634 0.820783 0.316912
2060 13.5297 0.826918 0.483478
2070 13.5297 0.826918 0.407473
2080 13.5297 0.826918 0.274762
2090 13.5103 0.830499 0.430982
2100 13.5103 0.830499 0.360019
2110 13.5103 0.830499 0.14925
2120 13.5103 0.830499 0.290495
2130 13.5103 0.830499 0.420983
2140 13.5103 0.830499 0.449116
2150 13.5103 0.830499 0.310987
2160 13.5103 0.830499 0.465558
2170 13.5103 0.830499 0.402505
2180 13.5117 0.830235 0.377175
2190 13.4985 0.832678 0.456066
2200 13.4985 0.832678 0.281095
2210 13.4985 0.832678 0.502538
2220 13.4942 0.833464 0.326479
2230 13.4942 0.833464 0.458919
2240 13.4942 0.833464 0.436011
2250 13.4942 0.833464 0.342366
2260 13.4942 0.833464 0.364961
2270 13.4704 0.837894 0.479069
2280 13.4704 0.837894 0.334168
2290 13.4714 0.837698 0.226787
2300 13.4821 0.835705 0.448428
2310 13.4821 0.835705 0.22125
2320 13.4821 0.835705 0.262565
2330 13.4797 0.836167 0.353961
2340 13.4885 0.834527 0.226092
2350 13.4885 0.834527 0.129444
2360 13.4885 0.834527 0.297568
2370 13.4885 0.834527 0.313069
2380 13.4711 0.83776 0.273705
2390 13.4711 0.83776 0.460621
2400 13.4731 0.837382 0.35341
2410 13.4731 0.837382 0.377211
2420 13.4557 0.840644 0.458415
2430 13.5017 0.832071 0.1627
2440 13.4661 0.838693 0.420102
2450 13.4769 0.836675 0.37432
2460 13.4783 0.83642 0.409296
2470 13.4752 0.836991 0.249693
2480 13.4752 0.836991 0.167831
2490 13.4752 0.836991 0.183849
2500 13.4752 0.836991 0.201351
2510 13.4584 0.840142 0.295516
2520 13.4584 0.840142 0.326058
2530 13.4584 0.840142 0.210865
2540 13.4364 0.844274 0.457876
2550 13.4364 0.844274 0.320519
2560 13.4467 0.842325 0.21741
2570 13.4428 0.843068 0.258239
2580 13.4428 0.843068 0.345868
2590 13.4428 0.843068 0.27752
2600 13.413 0.848699 0.634239
2610 13.4365 0.844243 0.294668
2620 13.4365 0.844243 0.324466
2630 13.4476 0.84217 0.0767972
2640 13.451 0.841533 0.0296118
2650 13.4124 0.848815 0.3272
2660 13.4195 0.847471 0.298604
2670 13.4195 0.847471 0.390446
2680 13.4195 0.847471 0.373912
2690 13.4195 0.847471 0.468004
2700 13.4188 0.847597 0.472194
2710 13.4432 0.842997 0.324515
2720 13.4432 0.842997 0.233282
2730 13.4428 0.84306 0.298592
2740 13.4428 0.84306 0.204447
2750 13.4111 0.849065 0.255071
2760 13.4111 0.849065 0.345819
2770 13.3879 0.853478 0.386948
2780 13.3879 0.853478 0.498964
2790 13.3775 0.855466 0.448627
2800 13.3775 0.855466 0.643152
2810 13.3775 0.855466 0.633189
2820 13.3775 0.855466 0.607061
2830 13.3971 0.851729 0.327399
2840 13.4109 0.849095 0.309237
2850 13.4157 0.848191 0.225239
2860 13.412 0.848889 0.234923
2870 13.4004 0.851087 0.314987
2880 13.4004 0.851087 0.365212
2890 13.4004 0.851087 0.361576
2900 13.383 0.854425 0.487528
2910 13.383 0.854425 0.398123
2920 13.383 0.854425 0.362896
2930 13.3859 0.853854 0.33699
2940 13.3859 0.853854 0.332715
2950 13.3859 0.853854 0.324499
2960 13.3859 0.853854 0.30399
2970 13.3865 0.853749 0.385574
2980 13.3865 0.853749 0.283534
2990 13.3865 0.853749 0.180129
3000 13.3859 0.853858 0.435457
3010 13.3859 0.853858 0.174819
3020 13.3962 0.851899 0.199743
3030 13.3777 0.855423 0.423019
3040 13.3735 0.856236 0.459553
3050 13.371 0.856726 0.430416
3060 13.371 0.856726 0.43122
3070 13.371 0.856726 0.420662
3080 13.371 0.856726 0.360512
3090 13.371 0.856726 0.372795
3100 13.371 0.856726 0.489012
3110 13.371 0.856726 0.438577
3120 13.355 0.859807 0.495321
3130 13.355 0.859807 0.508872
3140 13.355 0.859807 0.347356
3150 13.3499 0.860788 0.508785
3160 13.3557 0.859674 0.401059
3170 13.3557 0.859674 0.432061
3180 13.3327 0.86413 0.58637
3190 13.3327 0.86413 0.430041
3200 13.3139 0.867779 0.666377
3210 13.3353 0.863627 0.549407
3220 13.3508 0.860619 0.273096
3230 13.3508 0.860619 0.297789
3240 13.3508 0.860619 0.482955
3250 13.3508 0.860619 0.403109
3260 13.3508 0.860619 0.371016
3270 13.335 0.863677 0.661548
3280 13.3797 0.855052 0.198483
3290 13.3712 0.856672 0.310139
3300 13.3604 0.858763 0.542552
3310 13.3604 0.858763 0.392612
3320 13.3604 0.858763 0.388692
3330 13.3744 0.856057 0.265084
3340 13.3744 0.856057 0.263659
3350 13.3423 0.862266 0.704666
3360 13.3423 0.862266 0.516376
3370 13.3423 0.862266 0.565294
3380 13.3423 0.862266 0.436104
3390 13.3423 0.862266 0.546656
3400 13.3423 0.862266 0.445181
3410 13.3543 0.859944 0.261385
3420 13.3361 0.863461 0.521064
3430 13.3256 0.86551 0.594861
3440 13.3256 0.86551 0.58625
3450 13.3465 0.861442 0.488771
3460 13.356 0.859606 0.497267
3470 13.356 0.859606 0.470443
3480 13.3475 0.861248 0.362745
3490 13.3422 0.862286 0.399877
3500 13.3257 0.865489 0.649372
3510 13.3297 0.864711 0.38609
3520 13.361 0.858653 0.180527
3530 13.361 0.858653 0.355838
3540 13.361 0.858653 0.367581
3550 13.361 0.858653 0.400961
3560 13.361 0.858653 0.406569
3570 13.361 0.858653 0.425696
3580 13.3421 0.862289 0.382668
3590 13.3421 0.862289 0.324996
3600 13.3748 0.855993 0.344292
3610 13.3748 0.855993 0.402469
3620 13.3688 0.857145 0.329564
3630 13.3688 0.857145 0.276089
3640 13.3688 0.857145 0.385963
3650 13.3656 0.857755 0.266364
3660 13.3656 0.857755 0.204005
3670 13.3656 0.857755 0.368082
3680 13.3656 0.857755 0.257301
3690 13.324 0.865814 0.493875
3700 13.324 0.865814 0.683316
3710 13.3953 0.852068 0.213702
3720 13.3767 0.855616 0.450196
3730 13.3739 0.856169 0.346939
3740 13.3687 0.857168 0.380952
3750 13.3687 0.857168 0.423937
3760 13.3687 0.857168 0.468199
3770 13.3687 0.857168 0.394997
3780 13.3749 0.855973 0.21086
3790 13.3749 0.855973 0.291545
3800 13.3719 0.85654 0.340895
3810 13.3549 0.859822 0.430463
3820 13.3549 0.859822 0.435191
3830 13.3549 0.859822 0.320389
3840 13.342 0.862309 0.342676
3850 13.2905 0.87239 0.621327
3860 13.3113 0.868294 0.573083
3870 13.3555 0.859699 0.226574
3880 13.2929 0.871902 0.75368
3890 13.3119 0.868174 0.587135
3900 13.3689 0.857124 0.291526
3910 13.3689 0.857124 0.248939
3920 13.3342 0.86384 0.597938
3930 13.3444 0.861849 0.526364
3940 13.3748 0.855994 0.269971
3950 13.3531 0.860161 0.376392
3960 13.3531 0.860161 0.430866
3970 13.3531 0.860161 0.292111
3980 13.3365 0.863383 0.292043
3990 13.3365 0.863383 0.574889
4000 13.3365 0.863383 0.437491
4010 13.3365 0.863383 0.425835
4020 13.3365 0.863383 0.331939
4030 13.3365 0.863383 0.318508
4040 13.3412 0.862466 0.391782
4050 13.3412 0.862466 0.420097
4060 13.3412 0.862466 0.464378
4070 13.3412 0.862466 0.46462
4080 13.3412 0.862466 0.384555
4090 13.3426 0.862203 0.478813
4100 13.3426 0.862203 0.350912
4110 13.3426 0.862203 0.275424
4120 13.3331 0.864048 0.510737
4130 13.3309 0.864477 0.4907
4140 13.333 0.864056 0.520513
4150 13.333 0.864056 0.472925
4160 13.3538 0.860035 0.368826
4170 13.3507 0.860623 0.478432
4180 13.3507 0.860623 0.378122
4190 13.3386 0.862976 0.504578
4200 13.3386 0.862976 0.526004
4210 13.3558 0.85964 0.334327
4220 13.3381 0.86308 0.473221
4230 13.3381 0.86308 0.337263
4240 13.3098 0.8686 0.640348
4250 13.3148 0.867608 0.423633
4260 13.3148 0.867608 0.527753
4270 13.3291 0.864819 0.346878
4280 13.3291 0.864819 0.381378
4290 13.3291 0.864819 0.345516
4300 13.3291 0.864819 0.341834
4310 13.3291 0.864819 0.526487
4320 13.3291 0.864819 0.524295
4330 13.3291 0.864819 0.407153
4340 13.3368 0.863325 0.455183
4350 13.3439 0.861948 0.464105
4360 13.365 0.857871 0.478969
4370 13.3907 0.852944 0.200533
4380 13.3866 0.853723 0.352937
4390 13.4016 0.850863 0.146473
4400 13.3648 0.857909 0.399745
4410 13.3616 0.858523 0.348483
4420 13.3616 0.858523 0.304282
4430 13.3718 0.85656 0.440345
4440 13.3718 0.85656 0.388411
4450 13.3961 0.851915 0.120583
4460 13.3702 0.856874 0.335355
4470 13.3841 0.854212 0.276398
4480 13.3841 0.854212 0.268417
4490 13.3813 0.854736 0.147838
4500 13.3764 0.855681 0.262911
4510 13.339 0.862908 0.390884
4520 13.3356 0.863556 0.391741
4530 13.3413 0.862457 0.442613
4540 13.3413 0.862457 0.343495
4550 13.3195 0.866698 0.656931
4560 13.3649 0.857901 0.307345
4570 13.3549 0.859817 0.418651
4580 13.3423 0.862266 0.505049
4590 13.3423 0.862266 0.400498
4600 13.3645 0.857967 0.384206
4610 13.3728 0.856368 0.344977
4620 13.3728 0.856368 0.229841
4630 13.3524 0.860313 0.464357
4640 13.3779 0.855392 0.256735
4650 13.3779 0.855392 0.300067
4660 13.3779 0.855392 0.255861
4670 13.3779 0.855392 0.272622
4680 13.3659 0.857703 0.3328
4690 13.3413 0.862455 0.54975
4700 13.3413 0.862455 0.467689
4710 13.3413 0.862455 0.376144
4720 13.3391 0.862877 0.436556
4730 13.3391 0.862877 0.339366
4740 13.3391 0.862877 0.36666
4750 13.3391 0.862877 0.2752
4760 13.3275 0.865144 0.458868
4770 13.3368 0.863325 0.397209
4780 13.3368 0.863325 0.419341
4790 13.3368 0.863325 0.434064
4800 13.3298 0.864687 0.457596
4810 13.3298 0.864687 0.585973
4820 13.3298 0.864687 0.439581
4830 13.3492 0.860918 0.391876
4840 13.3492 0.860918 0.43301
4850 13.3258 0.86547 0.636799
4860 13.3345 0.86377 0.556331
4870 13.3395 0.862803 0.413486
4880 13.3395 0.862803 0.492861
4890 13.3546 0.859873 0.517493
4900 13.3623 0.8584 0.257124
4910 13.3564 0.859533 0.400517
4920 13.3564 0.859533 0.40696
4930 13.3443 0.861879 0.325357
4940 13.3443 0.861879 0.295254
4950 13.3493 0.860907 0.439202
4960 13.3401 0.862694 0.355331
4970 13.3528 0.860217 0.265779
4980 13.3315 0.864359 0.45269
4990 13.3315 0.864359 0.262416
5000 13.3115 0.868267 0.446825
5010 13.3115 0.868267 0.427673
5020 13.3115 0.868267 0.553673
5030 13.346 0.861533 0.488611
5040 13.3445 0.861829 0.378005
5050 13.3487 0.861019 0.223541
5060 13.3487 0.861019 0.418254
5070 13.3752 0.855903 0.227055
5080 13.3454 0.86166 0.475432
5090 13.3517 0.860443 0.303021
5100 13.3517 0.860443 0.34574
5110 13.3528 0.860218 0.238154
5120 13.3625 0.858347 0.213109
5130 13.3296 0.86473 0.457507
5140 13.3296 0.86473 0.470253
5150 13.35 0.860762 0.251764
5160 13.3367 0.863342 0.389661
5170 13.3546 0.859878 0.30738
5180 13.362 0.858444 0.376595
5190 13.3662 0.857633 0.276393
5200 13.3351 0.863662 0.393512
5210 13.3409 0.862539 0.430874
5220 13.3409 0.862539 0.500964
5230 13.3456 0.861611 0.438179
5240 13.3238 0.865851 0.503788
5250 13.3238 0.865851 0.467634
5260 13.3195 0.866693 0.514806
5270 13.3195 0.866693 0.516964
5280 13.3195 0.866693 0.419845
5290 13.3304 0.864564 0.419797
5300 13.3583 0.859158 0.371363
5310 13.3583 0.859158 0.405412
5320 13.3719 0.856553 0.273867
5330 13.3536 0.86008 0.430579
5340 13.3377 0.863154 0.510064
5350 13.3377 0.863154 0.330649
5360 13.3434 0.862054 0.400455
5370 13.3434 0.862054 0.316624
5380 13.3434 0.862054 0.370509
5390 13.3252 0.865589 0.425011
5400 13.3252 0.865589 0.515771
5410 13.3229 0.866029 0.426998
5420 13.2977 0.870964 0.669109
5430 13.2977 0.870964 0.614557
5440 13.3241 0.865803 0.430681
5450 13.3495 0.860858 0.305059
5460 13.3478 0.861189 0.226803
5470 13.3232 0.865974 0.451827
5480 13.3232 0.865974 0.507928
5490 13.3232 0.865974 0.510509
5500 13.3232 0.865974 0.579796
5510 13.3213 0.866342 0.660839
5520 13.3213 0.866342 0.681844
5530 13.3393 0.862841 0.472914
5540 13.3514 0.860488 0.568067
5550 13.3669 0.8575 0.423336
5560 13.3488 0.860999 0.553382
5570 13.3338 0.863917 0.507389
5580 13.3338 0.863917 0.530789
5590 13.3361 0.863462 0.39382
5600 13.3734 0.856258 0.287518
5610 13.3734 0.856258 0.351903
5620 13.3734 0.856258 0.167035
5630 13.3418 0.862355 0.334273
5640 13.3639 0.858078 0.211599
5650 13.3075 0.86905 0.618068
5660 13.3133 0.867907 0.478725
5670 13.3236 0.865891 0.502467
5680 13.3326 0.864136 0.352896
5690 13.3326 0.864136 0.339374
5700 13.3479 0.861174 0.367152
5710 13.3479 0.861174 0.251083
5720 13.331 0.864463 0.424913
5730 13.331 0.864463 0.343939
5740 13.3207 0.866464 0.55514
5750 13.3459 0.86157 0.384755
5760 13.3459 0.86157 0.307487
5770 13.3383 0.863034 0.476246
5780 13.3383 0.863034 0.363626
5790 13.3383 0.863034 0.441917
5800 13.3412 0.862465 0.356096
5810 13.3313 0.864396 0.317985
5820 13.3313 0.864396 0.44191
5830 13.3313 0.864396 0.394299
5840 13.3306 0.864538 0.469688
5850 13.3306 0.864538 0.427163
5860 13.3409 0.862537 0.517808
5870 13.3409 0.862537 0.453525
5880 13.3361 0.863472 0.628614
5890 13.3361 0.863472 0.527339
5900 13.3513 0.860523 0.392626
5910 13.3484 0.86107 0.435018
5920 13.3316 0.864336 0.464483
5930 13.3246 0.865702 0.634658
5940 13.3246 0.865702 0.579498
5950 13.3246 0.865702 0.517511
5960 13.3246 0.865702 0.60967
5970 13.3246 0.865702 0.58201
5980 13.3457 0.861596 0.366172
5990 13.3534 0.860111 0.484883
6000 13.3534 0.860111 0.479189
6010 13.3534 0.860111 0.389381
6020 13.3534 0.860111 0.291376
6030 13.3248 0.865658 0.589393
6040 13.3245 0.865715 0.517251
6050 13.3245 0.865715 0.603828
6060 13.3254 0.865543 0.583805
6070 13.3592 0.858987 0.222453
6080 13.3445 0.861831 0.480267
6090 13.3557 0.859667 0.396354
6100 13.3358 0.863511 0.562222
6110 13.3518 0.860429 0.344785
6120 13.3518 0.860429 0.265902
6130 13.3518 0.860429 0.412892
6140 13.3616 0.858533 0.483649
6150 13.3616 0.858533 0.495721
6160 13.3606 0.858721 0.46607
6170 13.3606 0.858721 0.426819
6180 13.3752 0.855909 0.316908
6190 13.3721 0.85651 0.483608
6200 13.3834 0.854349 0.364192
6210 13.3825 0.854512 0.483712
6220 13.351 0.860569 0.505997
6230 13.3578 0.859264 0.394105
6240 13.3578 0.859264 0.27792
6250 13.3578 0.859264 0.418241
6260 13.3612 0.858605 0.373104
6270 13.3612 0.858605 0.427304
6280 13.3612 0.858605 0.366758
6290 13.334 0.863874 0.476312
6300 13.334 0.863874 0.41943
6310 13.334 0.863874 0.485116
6320 13.334 0.863874 0.562357
6330 13.349 0.860957 0.42634
6340 13.3653 0.857817 0.332008
6350 13.3698 0.856944 0.333767
6360 13.3677 0.857356 0.439622
6370 13.3677 0.857356 0.464297
6380 13.3677 0.857356 0.358313
6390 13.3677 0.857356 0.315036
6400 13.3646 0.857942 0.396568
6410 13.3336 0.863942 0.538394
6420 13.3373 0.863221 0.524131
6430 13.3751 0.855927 0.350797
6440 13.3786 0.855265 0.367179
6450 13.3786 0.855265 0.314792
6460 13.3862 0.853801 0.298607
6470 13.3849 0.854059 0.282544
6480 13.3849 0.854059 0.288833
6490 13.3826 0.854489 0.317196
6500 13.3581 0.859202 0.554398
6510 13.3608 0.858679 0.523145
6520 13.3964 0.851861 0.232232
6530 13.3964 0.851861 0.108349
6540 13.3659 0.857691 0.439701
6550 13.3659 0.857691 0.449202
6560 13.3775 0.855471 0.405495
6570 13.3872 0.853617 0.294741
6580 13.3675 0.857401 0.371599
6590 13.3675 0.857401 0.279165
6600 13.3675 0.857401 0.31939
6610 13.3571 0.859395 0.331034
6620 13.3611 0.858629 0.504367
6630 13.3611 0.858629 0.387548
6640 13.3611 0.858629 0.486524
6650 13.376 0.855754 0.266252
6660 13.376 0.855754 0.231675
6670 13.3855 0.853941 0.17457
6680 13.3711 0.856692 0.501443
6690 13.391 0.852888 0.315211
6700 13.391 0.852888 0.318201
6710 13.3928 0.852533 0.304343
6720 13.4205 0.84728 0.172417
6730 13.4082 0.849611 0.214982
6740 13.4171 0.847925 0.203587
6750 13.3876 0.853534 0.39793
6760 13.3693 0.857042 0.51951
6770 13.3651 0.857845 0.424322
6780 13.3651 0.857845 0.31968
6790 13.3651 0.857845 0.457627
6800 13.3651 0.857845 0.525962
6810 13.3811 0.854776 0.17799
6820 13.3811 0.854776 0.383007
6830 13.4005 0.851064 0.220047
6840 13.3676 0.857381 0.414652
6850 13.3676 0.857381 0.367895
6860 13.3676 0.857381 0.369982
6870 13.3652 0.857837 0.433028
6880 13.3724 0.85645 0.282721
6890 13.3618 0.858491 0.415109
6900 13.3618 0.858491 0.474011
6910 13.3235 0.865915 0.559491
6920 13.3441 0.86191 0.372296
6930 13.3377 0.863156 0.467935
6940 13.3634 0.858185 0.250985
6950 13.3447 0.86179 0.482539
6960 13.3477 0.861204 0.382974
6970 13.332 0.864266 0.403741
6980 13.361 0.858651 0.284936
6990 13.3145 0.867671 0.602839
7000 13.3433 0.86206 0.379081
7010 13.3438 0.861966 0.24317
7020 13.3438 0.861966 0.343151
7030 13.3464 0.861466 0.424324
7040 13.3404 0.862633 0.342949
7050 13.3654 0.857787 0.276314
7060 13.3478 0.8612 0.420555
7070 13.3854 0.853952 0.175711
7080 13.3758 0.855797 0.336316
7090 13.3758 0.855797 0.337426
7100 13.3393 0.862846 0.405081
7110 13.3396 0.862779 0.558089
7120 13.3597 0.858889 0.30341
7130 13.3597 0.858889 0.420742
7140 13.3586 0.859109 0.278001
7150 13.3586 0.859109 0.347489
7160 13.3522 0.860348 0.506975
7170 13.3522 0.860348 0.438929
7180 13.367 0.857483 0.267449
7190 13.3459 0.861569 0.624425
7200 13.3828 0.85446 0.191407
7210 13.3709 0.856731 0.492025
7220 13.3566 0.859489 0.395653
7230 13.3915 0.852783 0.197818
7240 13.3915 0.852783 0.0865711
7250 13.3448 0.861768 0.504923
7260 13.3448 0.861768 0.453758
7270 13.3587 0.859083 0.456269
7280 13.3567 0.859467 0.408561
7290 13.3567 0.859467 0.519622
7300 13.3575 0.859324 0.420512
7310 13.3575 0.859324 0.35287
7320 13.3575 0.859324 0.267647
7330 13.3575 0.859324 0.432231
7340 13.3575 0.859324 0.409985
7350 13.3827 0.854483 0.246855
7360 13.3515 0.860475 0.49486
7370 13.3515 0.860475 0.539763
7380 13.3515 0.860475 0.514363
7390 13.339 0.862903 0.460559
7400 13.364 0.858067 0.13009
7410 13.3453 0.86167 0.490094
7420 13.3372 0.863256 0.368322
7430 13.3372 0.863256 0.413753
7440 13.3403 0.862653 0.365998
7450 13.3117 0.868223 0.561055
7460 13.3581 0.859196 0.153488
7470 13.3292 0.864798 0.476543
7480 13.3274 0.865164 0.423448
7490 13.3375 0.863198 0.359576
7500 13.3693 0.857049 0.251353
7510 13.3693 0.857049 0.223135
7520 13.3571 0.859393 0.459322
7530 13.3676 0.857373 0.293284
7540 13.3676 0.857373 0.249456
7550 13.3676 0.857373 0.31199
7560 13.3717 0.856583 0.184838
7570 13.3717 0.856583 0.346037
7580 13.3933 0.852451 0.276123
7590 13.38 0.854994 0.388736
7600 13.3538 0.860038 0.401477
7610 13.3836 0.854309 0.160348
7620 13.3347 0.863727 0.645638
7630 13.3483 0.861103 0.349
7640 13.3678 0.857336 0.200892
7650 13.369 0.857105 0.306531
7660 13.3513 0.860509 0.391422
7670 13.3513 0.860509 0.374816
7680 13.3513 0.860509 0.438009
7690 13.3513 0.860509 0.35278
7700 13.3602 0.858789 0.460806
7710 13.36 0.85883 0.375162
7720 13.36 0.85883 0.288521
7730 13.36 0.85883 0.390108
7740 13.3503 0.86072 0.487495
7750 13.3503 0.86072 0.34168
7760 13.3406 0.862587 0.567602
7770 13.3406 0.862587 0.384864
7780 13.3835 0.85432 0.259707
7790 13.3473 0.861298 0.318171
7800 13.3512 0.860541 0.231044
7810 13.3323 0.864203 0.475691
7820 13.3323 0.864203 0.482083
7830 13.3023 0.870059 0.714405
