0.001	0.9928756877915285
0.00105869585454055	0.9926950560618452
0.001120836912421345	0.9924926317343464
0.001186625392796507	0.9922657902633414
0.001256275384246213	0.9920115922147418
0.001330013541462802	0.9917267457923006
0.001408079822829464	0.991407564982911
0.001490728271291746	0.9910499228290569
0.001578227841062971	0.9906491992868506
0.001670863272853849	0.9902002230742034
0.001768936020474425	0.9896972068571545
0.001872765231823731	0.98913367506206
0.001982688787459456	0.9885023835388782
0.002099064400127356	0.9877952302363666
0.002222270778828476	0.9870031559856866
0.002352708861212309	0.9861160344252035
0.002490803118306289	0.9851225500399473
0.002637002935827542	0.9840100632366806
0.002791784076571878	0.982764461334195
0.002955650228638964	0.9813699943242663
0.003129134644531899	0.9798090942585183
0.003312801876465138	0.9780621771500581
0.003507249613527796	0.9761074263575524
0.003713110626680823	0.9739205565590333
0.00393105482791745	0.9714745576416112
0.004161791450287817	0.9687394181554073
0.004406071355882015	0.9656818284344078
0.004664689479282148	0.9622648641097552
0.004938487414434926	0.9584476515761551
0.005228356153362933	0.9541850180725672
0.005535238985626912	0.9494271304682488
0.005860134567974449	0.9441191286795614
0.006204100174164324	0.9382007619703924
0.006568255135542073	0.9316060393106076
0.006953784483563069	0.9242629085970514
0.007361942806116619	0.9160929840048048
0.007794058330200294	0.9070113461640615
0.008251537244230282	0.8969264463798655
0.008735868274053558	0.8857401538438096
0.009248627527552801	0.8733479938105242
0.009791483623609773	0.8596396350460185
0.01036620312211734	0.84449969641297
0.01097465627271093	0.8278089549886601
0.01161882310092651	0.8094460511191458
0.01230079985159087	0.7892897984531945
0.01302280581041227	0.7672222179423397
0.01378719052597005	0.7431324220610798
0.01459644145560523	0.7169214762749987
0.01545319206009309	0.6885083551986391
0.01636023037343949	0.6578370858310116
0.01732050807568878	0.6248851232496631
0.01833715009826782	0.589672927330534
0.01941346479312397	0.552274593496797
0.02055295469874927	0.5128292268883715
0.02175932793812556	0.4715525294818727
0.02303651028568189	0.4287477889457811
0.02438865794253216	0.3848151191781103
0.02582017106156624	0.3402574212796711
0.02733570806640806	0.2956811461090194
0.02894020081083688	0.2517896102489061
0.03063887062800406	0.209366448067501
0.03243724532167211	0.1692469178964614
0.0343411771547691	0.1322754037437433
0.03635686189379668	0.09924876860332302
0.03849085897106582	0.07084739767262098
0.04075011283037231	0.04755888543821602
0.04314197552557483	0.02960319898621174
0.04567423064561593	0.01687222702189339
0.04835511864384252	0.008899797499361522
0.05119336365405253	0.004878834043509416
0.05419820188053225	0.003738269788087853
0.05737941165447135	0.004281862330107973
0.06074734525456452	0.005373819701424765
0.06431296259535099	0.006134851290248746
0.06808786689291954	0.006093958510757435
0.07208434242404264	0.005237126407496663
0.07631539450161544	0.003915655294742936
0.08079479179648692	0.002628179746730611
0.08553711114340751	0.001757614180095685
0.0905577849768998	0.001390782019393792
0.09587315155141828	0.001327582091315588
0.1015005081092244	0.001278054117445339
0.1074581671689953	0.001100673555276213
0.1137655161183408	0.0008779055164384521
0.1204430803041534	0.0007587519344048233
0.1275125898261018	0.0007485183243612235
0.1349970502506234	0.0007130080880420755
0.1429208174755373	0.0005947293658504996
0.1513096769888979	0.0005043909992844319
0.1601909277800158	0.0005160839094202666
0.1695934711757075	0.0005277732430606272
0.1795479048908637	0.0004711416609077284
0.1900866225993983	0.0004379569861471272
0.201243919349597	0.0004491115896417883
0.213056103166911	0.0004325978385899195
0.2255616132073724	0.0004191260906720996
0.238801144846124	0.0004175546476977811
0.2528177821081289	0.0004067818699285633
0.267657137872012	0.000408557292475138
0.2833675023032874	0.0003992608047840243
