#step  box_length  density  pressure
790 13.2486 0.880684 8.17488
800 13.2486 0.880684 8.3546
810 13.2486 0.880684 8.13824
820 13.2329 0.883822 8.54702
830 13.2329 0.883822 8.74885
840 13.2329 0.883822 8.55096
850 13.2447 0.881467 8.04763
860 13.2447 0.881467 8.17447
870 13.2447 0.881467 7.98921
880 13.2447 0.881467 8.28871
890 13.2447 0.881467 8.59478
900 13.2447 0.881467 8.52005
910 13.2455 0.881296 8.23999
920 13.254 0.879614 8.03271
930 13.2153 0.887367 8.75869
940 13.2153 0.887367 9.09836
950 13.2786 0.874722 8.01915
960 13.2295 0.884504 8.94617
970 13.2552 0.879364 8.33557
980 13.2552 0.879364 8.13696
990 13.2552 0.879364 8.20985
1000 13.2447 0.88146 8.36387
1010 13.2442 0.881567 8.74265
1020 13.2442 0.881567 8.61221
1030 13.2442 0.881567 8.5695
1040 13.2401 0.882387 8.73125
1050 13.2512 0.880171 8.53863
1060 13.2617 0.878084 8.41527
1070 13.2617 0.878084 8.09589
1080 13.2617 0.878084 8.00291
1090 13.2617 0.878084 8.52597
1100 13.2617 0.878084 8.22742
1110 13.2519 0.880022 8.36878
1120 13.2519 0.880022 8.39172
1130 13.211 0.888232 8.69799
1140 13.2431 0.881779 8.25393
1150 13.215 0.887417 8.70889
1160 13.215 0.887417 8.94944
1170 13.2253 0.885345 8.48991
1180 13.2253 0.885345 8.64951
1190 13.2253 0.885345 8.60408
1200 13.2253 0.885345 8.61578
1210 13.2253 0.885345 8.58588
1220 13.2121 0.887994 8.41007
1230 13.2376 0.882872 8.4997
1240 13.2376 0.882872 8.06832
1250 13.2376 0.882872 8.58118
1260 13.2354 0.883312 8.33053
1270 13.2354 0.883312 8.40074
1280 13.2158 0.88725 8.86445
1290 13.2158 0.88725 8.61256
1300 13.2158 0.88725 8.68444
1310 13.2139 0.887636 8.69743
1320 13.1767 0.89518 8.92979
1330 13.1767 0.89518 9.01701
1340 13.1964 0.891173 8.56997
1350 13.2234 0.885735 8.1265
1360 13.2008 0.890277 8.78121
1370 13.2249 0.885421 8.64889
1380 13.2713 0.876176 8.07916
1390 13.2184 0.886736 8.81783
1400 13.2636 0.877708 8.14203
1410 13.2636 0.877708 8.09842
1420 13.2636 0.877708 8.03747
1430 13.2471 0.880987 8.10527
1440 13.2368 0.883049 8.51431
1450 13.2368 0.883049 8.0976
1460 13.2138 0.887656 8.27025
1470 13.2138 0.887656 8.52575
1480 13.2138 0.887656 8.46951
1490 13.226 0.885215 8.67243
1500 13.226 0.885215 8.81282
1510 13.2481 0.880781 8.29619
1520 13.2481 0.880781 8.42029
1530 13.2481 0.880781 8.02349
1540 13.2111 0.888202 8.64201
1550 13.187 0.893085 8.81993
1560 13.2257 0.885258 8.3668
1570 13.2257 0.885258 8.28801
1580 13.2066 0.889119 8.83081
1590 13.2066 0.889119 8.62243
1600 13.2083 0.88878 8.83942
1610 13.2083 0.88878 8.62847
1620 13.1971 0.891028 8.63384
1630 13.1971 0.891028 8.78482
1640 13.2224 0.885926 8.5844
1650 13.2224 0.885926 8.24287
1660 13.2135 0.887716 8.71535
1670 13.2135 0.887716 8.70427
1680 13.2267 0.885071 8.60511
1690 13.1906 0.892347 8.88654
1700 13.2193 0.886552 8.84723
1710 13.2217 0.886068 8.61603
1720 13.1974 0.890965 9.29126
1730 13.1974 0.890965 9.23094
1740 13.2339 0.883625 8.63192
1750 13.2339 0.883625 8.84607
1760 13.2387 0.882652 8.26841
1770 13.2387 0.882652 8.50085
1780 13.1988 0.8907 8.8906
1790 13.2067 0.889098 8.619
1800 13.2404 0.882314 8.17902
1810 13.2404 0.882314 8.29729
1820 13.2404 0.882314 8.48879
1830 13.2194 0.88654 8.70927
1840 13.2194 0.88654 8.66436
1850 13.2194 0.88654 8.45449
1860 13.2194 0.88654 8.68166
1870 13.2194 0.88654 8.30312
1880 13.2605 0.878321 8.0255
1890 13.2437 0.881658 8.369
1900 13.2437 0.881658 8.54749
1910 13.2469 0.881016 8.39744
1920 13.2513 0.880146 8.59924
1930 13.2707 0.876301 8.21858
1940 13.2875 0.872969 7.92069
1950 13.2559 0.879236 8.46922
1960 13.2409 0.882227 8.69877
1970 13.2283 0.884752 8.46322
1980 13.2283 0.884752 8.62655
1990 13.2283 0.884752 8.81779
2000 13.2283 0.884752 8.34093
2010 13.2283 0.884752 8.36607
2020 13.2423 0.881939 8.18969
2030 13.2423 0.881939 8.06868
2040 13.2441 0.881584 8.457
2050 13.2339 0.883627 8.57594
2060 13.2488 0.88064 8.20276
2070 13.2488 0.88064 8.23523
2080 13.253 0.879804 8.22889
2090 13.253 0.879804 8.2556
2100 13.253 0.879804 8.43177
2110 13.2393 0.88254 8.44891
2120 13.264 0.877628 8.07516
2130 13.2777 0.874906 7.97109
2140 13.2777 0.874906 7.88217
2150 13.2777 0.874906 8.10139
2160 13.2777 0.874906 8.44372
2170 13.224 0.885617 8.96574
2180 13.2373 0.88295 8.61559
2190 13.2373 0.88295 8.45343
2200 13.2151 0.887393 8.64795
2210 13.2151 0.887393 8.71976
2220 13.2151 0.887393 8.58785
2230 13.2151 0.887393 8.6119
2240 13.2112 0.888174 8.65765
2250 13.2112 0.888174 8.78031
2260 13.2112 0.888174 8.79737
2270 13.2112 0.888174 8.81662
2280 13.2112 0.888174 8.74609
2290 13.2112 0.888174 8.74371
2300 13.2209 0.886223 8.42326
2310 13.2209 0.886223 8.6494
2320 13.2209 0.886223 8.8902
2330 13.2571 0.878996 8.29629
2340 13.2785 0.874751 8.02452
2350 13.2748 0.875477 8.15635
2360 13.224 0.885606 8.48636
2370 13.2699 0.876456 8.53674
2380 13.2866 0.873155 8.11204
2390 13.2866 0.873155 8.13213
2400 13.2634 0.877739 8.23902
2410 13.2468 0.881044 8.5325
2420 13.2468 0.881044 8.4544
2430 13.2003 0.890389 9.08537
2440 13.2003 0.890389 8.77921
2450 13.2285 0.884705 8.69832
2460 13.2199 0.886432 9.01004
2470 13.2557 0.879268 8.63842
2480 13.2557 0.879268 8.3764
2490 13.2557 0.879268 8.28602
2500 13.2527 0.879868 8.4201
2510 13.2527 0.879868 8.28724
2520 13.2393 0.882533 8.39785
2530 13.2393 0.882533 8.54784
2540 13.2393 0.882533 8.56957
2550 13.2393 0.882533 8.3126
2560 13.2393 0.882533 8.55215
2570 13.2393 0.882533 8.52333
2580 13.2421 0.881982 8.2107
2590 13.2394 0.882523 8.53628
2600 13.2394 0.882523 8.64744
2610 13.2394 0.882523 8.53688
2620 13.2202 0.886365 8.75972
2630 13.2546 0.879481 8.8174
2640 13.2546 0.879481 8.33424
2650 13.2273 0.884938 8.28877
2660 13.2384 0.882723 8.11271
2670 13.2229 0.885839 9.01227
2680 13.2498 0.88045 8.68665
2690 13.2498 0.88045 8.46031
2700 13.2498 0.88045 8.00439
2710 13.2498 0.88045 8.24333
2720 13.2498 0.88045 8.09614
2730 13.2498 0.88045 8.16325
2740 13.2328 0.883851 8.285
2750 13.2105 0.888331 8.58492
2760 13.2105 0.888331 8.4073
2770 13.2105 0.888331 8.81962
2780 13.2052 0.889393 8.52378
2790 13.2144 0.887543 8.65162
2800 13.2144 0.887543 8.61629
2810 13.2239 0.885623 8.56661
2820 13.254 0.879615 8.2718
2830 13.254 0.879615 8.14491
2840 13.254 0.879615 8.47674
2850 13.254 0.879615 8.02395
2860 13.2189 0.886635 8.553
2870 13.2189 0.886635 8.60255
2880 13.2237 0.885669 8.60903
2890 13.2237 0.885669 8.68126
2900 13.2187 0.886668 8.50337
2910 13.2233 0.885745 8.45661
2920 13.2233 0.885745 8.76327
2930 13.2233 0.885745 8.77543
2940 13.2233 0.885745 8.61271
2950 13.2233 0.885745 8.68723
2960 13.2264 0.885134 8.71853
2970 13.2393 0.882546 8.34829
2980 13.2393 0.882546 8.38119
2990 13.2321 0.883973 8.0256
3000 13.2129 0.887834 8.61197
3010 13.2337 0.88366 8.54628
3020 13.2337 0.88366 8.43477
3030 13.2337 0.88366 8.53388
3040 13.2337 0.88366 8.79181
3050 13.2337 0.88366 8.24369
3060 13.2249 0.885436 8.64073
3070 13.2209 0.886239 8.67702
3080 13.2209 0.886239 8.50964
3090 13.2707 0.876292 7.92219
3100 13.249 0.880595 7.88033
3110 13.2032 0.889806 8.917
3120 13.2032 0.889806 8.65877
3130 13.2032 0.889799 8.65998
3140 13.1996 0.89052 8.83727
3150 13.1996 0.89052 8.25552
3160 13.1823 0.894044 8.7998
3170 13.2418 0.882046 8.19726
3180 13.197 0.891064 9.07768
3190 13.2575 0.878918 7.98548
3200 13.2575 0.878918 8.23644
3210 13.214 0.887623 8.61213
3220 13.214 0.887623 8.68362
3230 13.2603 0.878361 8.10397
3240 13.2603 0.878361 8.13531
3250 13.2603 0.878361 8.69629
3260 13.2603 0.878361 8.53687
3270 13.2839 0.873684 7.89894
3280 13.2357 0.883257 8.98447
3290 13.2222 0.885966 8.75844
3300 13.2167 0.887075 8.73835
3310 13.2197 0.886464 8.54179
3320 13.2197 0.886464 8.50055
3330 13.2327 0.883859 8.53981
3340 13.2327 0.883859 8.22317
3350 13.2244 0.885525 8.54192
3360 13.1933 0.891813 8.82594
3370 13.1933 0.891813 8.83137
3380 13.2021 0.890013 8.51388
3390 13.1884 0.892807 8.71711
3400 13.201 0.890238 8.87433
3410 13.2201 0.886383 8.76517
3420 13.2201 0.886383 8.38975
3430 13.2238 0.885656 8.3551
3440 13.2273 0.884946 8.12601
3450 13.2273 0.884946 8.32337
3460 13.2273 0.884946 8.43434
3470 13.1898 0.892506 8.90395
3480 13.2103 0.888357 8.74804
3490 13.2103 0.888357 8.816
3500 13.2103 0.888357 8.53251
3510 13.1958 0.891303 8.479
3520 13.1875 0.892979 8.90745
3530 13.1875 0.892979 8.69304
3540 13.1875 0.892979 8.49732
3550 13.1849 0.893501 8.65598
3560 13.197 0.891052 9.05436
3570 13.2457 0.881263 7.87528
3580 13.2457 0.881263 8.09784
3590 13.2368 0.883048 8.39532
3600 13.2303 0.884345 8.51245
3610 13.2303 0.884345 8.49676
3620 13.2303 0.884345 8.23884
3630 13.2303 0.884345 8.24703
3640 13.247 0.881001 8.03621
3650 13.2249 0.885418 8.26831
3660 13.2249 0.885418 8.01262
3670 13.2248 0.885454 8.41144
3680 13.1753 0.895464 9.03388
3690 13.1907 0.892337 8.67806
3700 13.1973 0.890993 8.46743
3710 13.1886 0.892764 8.50938
3720 13.1953 0.891394 8.62516
3730 13.2056 0.889315 8.49489
3740 13.2214 0.886128 8.54622
3750 13.2214 0.886128 8.76536
3760 13.2214 0.886128 8.42825
3770 13.2125 0.887918 8.70349
3780 13.2125 0.887918 8.63407
3790 13.2256 0.885283 8.7136
3800 13.2375 0.882895 8.20109
3810 13.2375 0.882895 8.56862
3820 13.2375 0.882895 8.5901
3830 13.2248 0.88544 8.40846
3840 13.2248 0.88544 8.60519
3850 13.2248 0.88544 8.81874
3860 13.207 0.889037 8.86399
3870 13.207 0.889037 8.61375
3880 13.2158 0.887251 8.6503
3890 13.2229 0.88582 8.86619
3900 13.2229 0.88582 8.92713
3910 13.2036 0.889716 9.09679
3920 13.2036 0.889716 8.75376
3930 13.2175 0.886923 8.62647
3940 13.2176 0.88689 8.61178
3950 13.2259 0.885221 8.8014
3960 13.2259 0.885221 8.37318
3970 13.2259 0.885221 8.69711
3980 13.2372 0.882965 8.65187
3990 13.2197 0.886468 8.7211
4000 13.2376 0.882881 8.15517
4010 13.2127 0.887873 8.52931
4020 13.2127 0.887873 8.87084
4030 13.2127 0.887873 8.56417
4040 13.2383 0.882746 8.56195
4050 13.233 0.883807 8.30228
4060 13.233 0.883807 8.07203
4070 13.1953 0.891394 8.54249
4080 13.1851 0.893461 8.73312
4090 13.1851 0.893461 8.80746
4100 13.2219 0.88604 8.53205
4110 13.203 0.889835 8.52028
4120 13.203 0.889835 8.66483
4130 13.203 0.889835 8.58211
4140 13.1885 0.892781 8.39392
4150 13.1885 0.892781 9.00493
4160 13.2247 0.885464 8.35643
4170 13.1995 0.890539 8.72432
4180 13.1995 0.89054 8.6727
4190 13.1995 0.89054 8.79496
4200 13.2257 0.885273 8.21179
4210 13.2182 0.886772 8.54634
4220 13.2182 0.886772 8.60238
4230 13.214 0.887621 8.49364
4240 13.214 0.887621 8.46124
4250 13.214 0.887621 8.33588
4260 13.2197 0.88647 8.55253
4270 13.2197 0.88647 8.28422
4280 13.2431 0.881776 8.31499
4290 13.2431 0.881776 8.41469
4300 13.2431 0.881776 8.40161
4310 13.2431 0.881776 8.69833
4320 13.2541 0.879586 8.42529
4330 13.2424 0.881918 8.74971
4340 13.2264 0.885127 8.69701
4350 13.2412 0.882152 8.38515
4360 13.2412 0.882152 8.4869
4370 13.2412 0.882152 8.43838
4380 13.2412 0.882152 8.69115
4390 13.2597 0.878468 8.10021
4400 13.2597 0.878468 8.31377
4410 13.2737 0.875705 8.3809
4420 13.2737 0.875705 8.0247
4430 13.2656 0.87731 8.21127
4440 13.2683 0.876774 8.27489
4450 13.2489 0.880624 8.5675
4460 13.231 0.884209 8.46599
4470 13.2234 0.885723 8.88343
4480 13.2234 0.885723 8.58097
4490 13.2234 0.885723 8.62663
4500 13.2234 0.885723 8.48697
4510 13.257 0.879016 8.13457
4520 13.2245 0.88551 8.6
4530 13.2245 0.88551 8.42174
4540 13.241 0.882194 8.34445
4550 13.2146 0.887503 8.62841
4560 13.2352 0.883364 8.27732
4570 13.2221 0.885986 8.50678
4580 13.2221 0.885986 8.61837
4590 13.2221 0.885986 8.55138
4600 13.2409 0.882212 8.4008
4610 13.2409 0.882212 8.11053
4620 13.258 0.878802 8.32336
4630 13.2422 0.881967 8.29457
4640 13.2422 0.881967 8.26696
4650 13.2422 0.881967 8.25523
4660 13.202 0.890051 8.48003
4670 13.2222 0.885979 8.32204
4680 13.2151 0.887402 8.54773
4690 13.2106 0.888307 8.67885
4700 13.2319 0.884015 8.37925
4710 13.2319 0.884015 8.07644
4720 13.2328 0.883848 8.21552
4730 13.2328 0.883848 7.99795
4740 13.2038 0.889674 8.54616
4750 13.22 0.886419 8.43234
4760 13.1983 0.890799 8.79127
4770 13.2069 0.889048 8.67379
4780 13.2069 0.889048 8.55345
4790 13.2221 0.885986 8.47917
4800 13.2221 0.885986 8.52194
4810 13.2221 0.885986 8.80136
4820 13.2186 0.886701 8.56854
4830 13.2165 0.887119 8.92466
4840 13.2245 0.885505 8.51283
4850 13.2245 0.885505 8.41576
4860 13.2259 0.885235 8.38897
4870 13.2008 0.890294 8.87463
4880 13.181 0.894308 9.13588
4890 13.2014 0.890163 8.66286
4900 13.2014 0.890163 8.73987
4910 13.1865 0.893178 8.97099
4920 13.2218 0.886044 8.06344
4930 13.2218 0.886044 8.21095
4940 13.2218 0.886044 8.24929
4950 13.2218 0.886044 8.42719
4960 13.2218 0.886044 8.49986
4970 13.2218 0.886044 8.45574
4980 13.2175 0.886908 8.68234
4990 13.2175 0.886908 8.49354
5000 13.2152 0.887375 8.65471
5010 13.2152 0.887375 8.65399
5020 13.212 0.888027 8.73196
5030 13.2112 0.888187 8.73419
5040 13.211 0.888216 8.81691
5050 13.2101 0.88841 8.95792
5060 13.1934 0.891788 8.84842
5070 13.1947 0.89152 8.61418
5080 13.1947 0.89152 8.78804
5090 13.2033 0.889788 8.78818
5100 13.2033 0.889788 8.71327
5110 13.2033 0.889788 8.4872
5120 13.2108 0.888266 8.62985
5130 13.2329 0.883832 8.28396
5140 13.2549 0.879434 8.23553
5150 13.2282 0.884755 8.87253
5160 13.2282 0.884755 8.42908
5170 13.2536 0.879685 8.08142
5180 13.2252 0.885363 8.52218
5190 13.2365 0.883108 8.32742
5200 13.2365 0.883108 8.52652
5210 13.2365 0.883108 8.36377
5220 13.2365 0.883108 8.44551
5230 13.2365 0.883108 8.30494
5240 13.214 0.887628 8.70111
5250 13.2262 0.885161 8.30774
5260 13.2048 0.889467 8.51044
5270 13.2048 0.889467 8.41797
5280 13.2048 0.889467 8.52676
5290 13.1843 0.89363 8.69576
5300 13.2027 0.889895 8.56117
5310 13.2365 0.883106 7.94606
5320 13.2365 0.883106 7.98793
5330 13.2013 0.890191 8.46836
5340 13.2013 0.890191 8.79137
5350 13.2261 0.885181 8.66203
5360 13.2584 0.878741 8.24749
5370 13.2584 0.878727 7.96733
5380 13.2584 0.878727 7.82223
5390 13.2412 0.882162 8.24105
5400 13.2459 0.881214 8.09015
5410 13.2459 0.881214 8.34975
5420 13.2459 0.881214 8.24398
5430 13.2479 0.880819 8.32968
5440 13.2479 0.880819 8.24279
5450 13.2439 0.881617 8.28177
5460 13.2452 0.881365 8.31409
5470 13.2452 0.881365 8.21042
5480 13.2449 0.881416 8.46148
5490 13.2449 0.881416 8.32429
5500 13.2449 0.881416 8.36709
5510 13.2416 0.882076 8.31392
5520 13.2387 0.882661 8.21294
5530 13.2373 0.882947 8.42211
5540 13.2092 0.888583 8.71258
5550 13.2401 0.882382 8.48905
5560 13.2401 0.882382 8.65413
5570 13.2472 0.880953 8.10961
5580 13.2472 0.880953 8.41442
5590 13.2326 0.88388 8.65077
5600 13.2638 0.877655 8.23411
5610 13.2521 0.879991 8.37943
5620 13.2521 0.879991 8.47125
5630 13.2521 0.879991 8.58323
5640 13.2521 0.879991 8.64479
5650 13.2521 0.879991 8.41547
5660 13.2521 0.879991 8.34635
5670 13.2513 0.880144 8.19282
5680 13.2405 0.882293 8.31308
5690 13.2297 0.884454 8.28189
5700 13.2332 0.883759 8.45148
5710 13.2231 0.885787 8.39355
5720 13.2768 0.875086 8.00831
5730 13.2725 0.875941 7.90143
5740 13.221 0.886218 8.64415
5750 13.2189 0.886636 8.44583
5760 13.219 0.886615 8.67952
5770 13.2643 0.877553 8.18937
5780 13.2643 0.877553 7.9448
5790 13.2524 0.879934 8.27164
5800 13.2519 0.880031 8.30182
5810 13.2233 0.885756 8.4604
5820 13.2233 0.885756 8.72295
5830 13.2468 0.881034 8.30854
5840 13.2557 0.879265 8.3559
5850 13.2557 0.879265 8.05766
5860 13.2655 0.877325 8.1635
5870 13.2523 0.879939 8.45402
5880 13.2231 0.885787 8.41234
5890 13.2231 0.885787 8.73708
5900 13.2318 0.884035 8.82323
5910 13.2587 0.878671 8.1562
5920 13.2202 0.886365 8.83419
5930 13.2202 0.886365 8.38513
5940 13.1875 0.892976 9.028
5950 13.2416 0.882073 8.17887
5960 13.2286 0.884694 8.31586
5970 13.2286 0.884694 8.56977
5980 13.2218 0.88604 8.70724
5990 13.2189 0.886625 8.65808
6000 13.2453 0.881345 8.13504
6010 13.2137 0.887685 8.64712
6020 13.2137 0.887685 8.46684
6030 13.2137 0.887685 8.54621
6040 13.2137 0.887685 8.56357
6050 13.2101 0.888409 9.301
6060 13.2184 0.886728 8.74247
6070 13.2021 0.890027 8.62774
6080 13.211 0.888221 8.82367
6090 13.2081 0.888819 8.59118
6100 13.2077 0.888883 8.85283
6110 13.2044 0.889564 8.9071
6120 13.2044 0.889564 8.44298
6130 13.2075 0.888924 8.48719
6140 13.2144 0.887529 8.38577
6150 13.2167 0.887081 8.36466
6160 13.2167 0.887081 8.36374
6170 13.2132 0.887791 8.60222
6180 13.2061 0.889215 8.59765
6190 13.1883 0.89282 9.09441
6200 13.2094 0.888556 8.79703
6210 13.228 0.884806 8.72351
6220 13.228 0.884806 8.37721
6230 13.2175 0.886905 8.53556
6240 13.2175 0.886905 8.57573
6250 13.1966 0.891127 8.73316
6260 13.1973 0.891003 8.72349
6270 13.2228 0.885841 8.27233
6280 13.2228 0.885841 8.42101
6290 13.2263 0.88514 8.36117
6300 13.2109 0.888253 8.63338
6310 13.2109 0.888253 8.85069
6320 13.2109 0.888253 8.67337
6330 13.2361 0.883177 8.14872
6340 13.2062 0.889191 8.57307
6350 13.2305 0.884305 8.34029
6360 13.2134 0.887736 8.51225
6370 13.238 0.882807 8.49829
6380 13.2115 0.888123 8.48527
6390 13.2327 0.883871 8.61017
6400 13.2078 0.88888 8.85356
6410 13.2347 0.883463 8.30731
6420 13.2347 0.883463 8.5218
6430 13.2271 0.88499 8.56579
6440 13.2396 0.882478 8.50501
6450 13.2396 0.882478 8.75784
6460 13.2338 0.883646 8.85454
6470 13.2232 0.885765 8.98689
6480 13.212 0.888016 8.74129
6490 13.2299 0.88443 7.94795
6500 13.2299 0.88443 8.20271
6510 13.2377 0.882865 8.03776
6520 13.2013 0.890182 8.66566
6530 13.2013 0.890182 8.55402
6540 13.2013 0.890182 8.71873
6550 13.194 0.891666 8.39968
6560 13.1794 0.894636 8.69804
6570 13.212 0.888026 8.25884
6580 13.2099 0.888445 8.39625
6590 13.2099 0.888445 8.53339
6600 13.2211 0.886189 8.93847
6610 13.2275 0.884909 8.27975
6620 13.2205 0.886315 8.71226
6630 13.2464 0.881126 8.46148
6640 13.2464 0.881126 8.56778
6650 13.2464 0.881126 8.41352
6660 13.2297 0.884472 8.50641
6670 13.249 0.880603 8.23353
6680 13.2435 0.881708 8.21794
6690 13.2435 0.881708 8.30462
6700 13.229 0.884607 8.41916
6710 13.2347 0.883469 8.19196
6720 13.2347 0.883469 8.46041
6730 13.2347 0.883469 8.46474
6740 13.2347 0.883469 8.92716
6750 13.227 0.884999 8.48697
6760 13.2465 0.881104 8.32723
6770 13.2668 0.877073 8.03148
6780 13.2668 0.877073 8.52263
6790 13.2668 0.877073 8.32
6800 13.2455 0.881307 8.35581
6810 13.2476 0.880875 8.49802
6820 13.246 0.881208 8.66259
6830 13.2131 0.887809 8.77519
6840 13.2131 0.887809 8.7321
6850 13.2465 0.881109 8.15651
6860 13.2231 0.885787 8.56266
6870 13.2374 0.882929 8.52194
6880 13.2187 0.886681 8.85212
6890 13.2125 0.887915 8.78927
6900 13.2557 0.879263 7.91957
6910 13.2196 0.886484 8.3961
6920 13.2196 0.886484 8.84191
6930 13.2363 0.883141 8.34294
6940 13.2363 0.883141 8.23348
6950 13.2363 0.883141 8.26315
6960 13.2048 0.889475 8.66461
6970 13.215 0.887414 8.79442
6980 13.2291 0.884576 8.43145
6990 13.2059 0.889246 8.81169
7000 13.2592 0.878566 8.0511
7010 13.2656 0.877304 8.11792
7020 13.2124 0.887946 8.74819
7030 13.2123 0.88796 8.54725
7040 13.2376 0.882887 8.07049
7050 13.2376 0.882887 8.40128
7060 13.2011 0.890234 8.63912
7070 13.2506 0.880284 8.34215
7080 13.2506 0.880284 8.10694
7090 13.2202 0.886366 8.69257
7100 13.2238 0.885644 8.49385
7110 13.2238 0.885644 8.19329
7120 13.2357 0.883254 8.21905
7130 13.1932 0.891818 8.53733
7140 13.2083 0.888778 8.55273
7150 13.1973 0.891003 9.12022
7160 13.2349 0.883414 8.31182
7170 13.23 0.884405 8.23875
7180 13.2141 0.887596 8.55243
7190 13.2012 0.890202 8.74337
7200 13.2012 0.890202 8.6764
7210 13.2012 0.890202 8.62523
7220 13.2012 0.890202 8.7127
7230 13.2174 0.886936 8.72224
7240 13.2052 0.889404 8.72212
7250 13.2052 0.889404 8.84184
7260 13.1943 0.891601 8.59022
7270 13.2156 0.8873 8.52637
7280 13.2232 0.88577 8.45144
7290 13.2232 0.88577 8.82966
7300 13.2232 0.88577 8.50248
7310 13.2881 0.872851 7.90723
7320 13.2442 0.88156 8.51699
7330 13.2442 0.88156 8.48728
7340 13.2203 0.886356 8.52894
7350 13.1877 0.892944 8.72145
7360 13.1976 0.890936 8.64787
7370 13.2382 0.882768 8.39171
7380 13.2382 0.882768 8.47249
7390 13.2382 0.882768 8.47777
7400 13.2382 0.882768 8.33239
7410 13.2172 0.886975 8.5866
7420 13.2216 0.886083 8.42
7430 13.2123 0.887955 8.2831
7440 13.1962 0.891212 8.73706
7450 13.2438 0.881642 8.15298
7460 13.2018 0.890086 8.81438
7470 13.2018 0.890086 8.94812
7480 13.1964 0.891178 8.87908
7490 13.2481 0.880774 8.25027
7500 13.2481 0.880774 8.00562
7510 13.2641 0.877605 8.23936
7520 13.2271 0.884982 8.99067
7530 13.2271 0.884982 8.50747
7540 13.2271 0.884982 8.50515
7550 13.2368 0.883033 8.3716
7560 13.2531 0.879794 8.22145
7570 13.2282 0.884762 8.4427
7580 13.2118 0.888067 8.25777
7590 13.2442 0.88156 7.90921
7600 13.2342 0.883567 8.13676
7610 13.2204 0.886322 8.68005
7620 13.2197 0.886468 8.70593
7630 13.2197 0.886468 8.65836
7640 13.2123 0.887961 8.31351
7650 13.2402 0.882353 8.15299
7660 13.2402 0.882353 8.50232
7670 13.2402 0.882353 8.12544
7680 13.2207 0.886276 8.57712
7690 13.2224 0.885932 8.52256
7700 13.2264 0.88513 8.43855
7710 13.2086 0.888701 8.4793
7720 13.2265 0.885104 8.61178
7730 13.2311 0.884174 8.377
7740 13.2318 0.88405 8.31945
7750 13.2373 0.882935 8.47638
7760 13.2356 0.883273 8.52022
7770 13.2495 0.880503 8.24817
7780 13.2016 0.89012 8.97795
7790 13.2142 0.887576 8.54532
7800 13.2045 0.88954 8.69943
7810 13.1947 0.891528 8.89463
7820 13.23 0.884403 8.11121
7830 13.2478 0.880853 8.07419
7840 13.2132 0.887772 8.56743
7850 13.2408 0.882235 7.90103
