0.09996760865496745, 0.16784475188229742
0.19916694259293916, 0.3313082744290696
0.29990642500323916, 0.48599974086924114
0.3998665956456434, 0.6931124003666191
0.499796534366017, 1.057431054422258
0.6004318846004345, 1.753609835451968
0.699426313289089, 2.98258065444913
0.7997576647519782, 5.259553047425728
0.8998018129555785, 9.029982388705738
