0.1491818186180653, 0.25395294377342026
0.249153746119037, 0.3999299387203781
0.3491189554151132, 0.5808415991247085
0.44982988545460656, 0.8840053937587893
0.5489737942021893, 1.3356799063290268
0.6487861643368891, 2.3113552058889884
0.7492233275268849, 4.038106617911695
0.8433067484368175, 6.804317886260792
