0.01015185000000 0.00000000000000
0.01691975000000 0.00000000000000
0.02368765000000 0.00000000000000
0.03045555000000 0.00369255142900
0.03722345000000 0.00000000000000
0.04399135000000 0.00000000000000
0.05075925000000 0.00263319403097
0.05752715000000 0.00205533359266
0.06429505000000 0.00247443454114
0.07106295000000 0.00202259485325
0.07783085000000 0.00226092383329
0.08459875000000 0.00190335169899
0.09136665000000 0.00204273789848
0.09813455000000 0.00283273910880
0.10490245000000 0.00403061596438
0.11167035000000 0.00164138767891
0.11843825000000 0.00316093777921
0.12520615000000 0.00304285476181
0.13197405000000 0.00176144690571
0.13874195000000 0.00230297436555
0.14550985000000 0.00273871174852
0.15227775000000 0.00235979806930
0.15904565000000 0.00256074272508
0.16581355000000 0.00260648202473
0.17258145000000 0.00263556768338
0.17934935000000 0.00201483782613
0.18611725000000 0.00266070712080
0.19288515000000 0.00275403696753
0.19965305000000 0.00282434397442
0.20642095000000 0.00256258150426
0.21318885000000 0.00255214685276
0.21995675000000 0.00296287646207
0.22672465000000 0.00146071039211
0.23349255000000 0.00288047972061
0.24026045000000 0.00260041382252
0.24702835000000 0.00207207996146
0.25379625000000 0.00211884174010
0.26056415000000 0.00301489015019
0.26733205000000 0.00200596457763
0.27409995000000 0.00249652288804
0.28086785000000 0.00267976683486
0.28763575000000 0.00334386176817
0.29440365000000 0.00232033160647
0.30117155000000 0.00255885304672
0.30793945000000 0.00284131429747
0.31470735000000 0.00261950071858
0.32147525000000 0.00254239372172
0.32824315000000 0.00256520225448
0.33501105000000 0.00325287245124
0.34177895000000 0.00294953492997
0.34854685000000 0.00252895615939
0.35531475000000 0.00229801150647
0.36208265000000 0.00213492675790
0.36885055000000 0.00250611956333
0.37561845000000 0.00251739802523
0.38238635000000 0.00209872956564
0.38915425000000 0.00263455160873
0.39592215000000 0.00243663756850
0.40269005000000 0.00271509700850
0.40945795000000 0.00203582217297
0.41622585000000 0.00271800958951
0.42299375000000 0.00263254854664
0.42976165000000 0.00247537690297
0.43652955000000 0.00282875624479
0.44329745000000 0.00234368552168
0.45006535000000 0.00272908400278
0.45683325000000 0.00241821699773
0.46360115000000 0.00233348100898
0.47036905000000 0.00249850944189
0.47713695000000 0.00224949611277
0.48390485000000 0.00250659754608
0.49067275000000 0.00228230790803
0.49744065000000 0.00273000743691
0.50420855000000 0.00252423630902
0.51097645000000 0.00244520426853
0.51774435000000 0.00241807508932
0.52451225000000 0.00266768348150
0.53128015000000 0.00273220475778
0.53804805000000 0.00257014898890
0.54481595000000 0.00232256392138
0.55158385000000 0.00265706788330
0.55835175000000 0.00266092393180
0.56511965000000 0.00252052680855
0.57188755000000 0.00252408058254
0.57865545000000 0.00237406786477
0.58542335000000 0.00253943319136
0.59219125000000 0.00250156090660
0.59895915000000 0.00243599717966
0.60572705000000 0.00247445932844
0.61249495000000 0.00250209408796
0.61926285000000 0.00249074002879
0.62603075000000 0.00255102948059
0.63279865000000 0.00261551764357
0.63956655000000 0.00241993102407
0.64633445000000 0.00218152933959
