0.001	1.011926711492092
0.00105869585454055	1.011850152723757
0.001120836912421345	1.011764349637784
0.001186625392796507	1.011668186923327
0.001256275384246213	1.011560414945471
0.001330013541462802	1.011439633628278
0.001408079822829464	1.011304274419618
0.001490728271291746	1.011152580113347
0.001578227841062971	1.010982582279447
0.001670863272853849	1.010792076024805
0.001768936020474425	1.010578591776854
0.001872765231823731	1.010339363748948
0.001982688787459456	1.010071294709698
0.002099064400127356	1.00977091663897
0.002222270778828476	1.009434346810084
0.002352708861212309	1.009057238791501
0.002490803118306289	1.008634727811704
0.002637002935827542	1.008161369878357
0.002791784076571878	1.00763107398755
0.002955650228638964	1.007037026701501
0.003129134644531899	1.006371608314544
0.003312801876465138	1.005626299768691
0.003507249613527796	1.004791579423363
0.003713110626680823	1.00385680873143
0.00393105482791745	1.002810105828704
0.004161791450287817	1.001638206010657
0.004406071355882015	1.000326308053998
0.004664689479282148	0.9988579053488186
0.004938487414434926	0.9972146008485547
0.005228356153362933	0.9953759049314178
0.005535238985626912	0.9933190154128944
0.005860134567974449	0.9910185791725951
0.006204100174164324	0.9884464351827852
0.006568255135542073	0.9855713391783945
0.006953784483563069	0.9823586708233301
0.007361942806116619	0.9787701250471686
0.007794058330200294	0.974763390299717
0.008251537244230282	0.9702918178580653
0.008735868274053558	0.9653040880914482
0.009248627527552801	0.959743881824295
0.009791483623609773	0.953549567728972
0.01036620312211734	0.9466539201281075
0.01097465627271093	0.9389838858001659
0.01161882310092651	0.9304604234705576
0.01230079985159087	0.920998445735888
0.01302280581041227	0.9105069002909314
0.01378719052597005	0.8988890355433435
0.01459644145560523	0.8860429049724434
0.01545319206009309	0.8718621747603355
0.01636023037343949	0.856237309963521
0.01732050807568878	0.8390572252121005
0.01833715009826782	0.8202114956752746
0.01941346479312397	0.7995932313869821
0.02055295469874927	0.7771027209252122
0.02175932793812556	0.7526519460330474
0.02303651028568189	0.7261700532617297
0.02438865794253216	0.697609837244755
0.02582017106156624	0.6669552368334127
0.02733570806640806	0.6342297631852341
0.02894020081083688	0.599505660737208
0.03063887062800406	0.5629134411646655
0.03243724532167211	0.5246512226529064
0.0343411771547691	0.4849930529819211
0.03635686189379668	0.4442951051224589
0.03849085897106582	0.402998332871666
0.04075011283037231	0.3616259070191973
0.04314197552557483	0.3207735924132347
0.04567423064561593	0.2810912774203802
0.04835511864384252	0.2432542638585921
0.05119336365405253	0.2079238182237955
0.05419820188053225	0.1756980083801933
0.05737941165447135	0.1470560622470164
0.06074734525456452	0.1223022779756599
0.06431296259535099	0.1015184992430301
0.06808786689291954	0.08453656690713271
0.07208434242404264	0.07094276893844514
0.07631539450161544	0.06012365606281069
0.08079479179648692	0.05135536884614431
0.08553711114340751	0.04392655433529555
0.0905577849768998	0.03726992474432279
0.09587315155141828	0.03106454990821424
0.1015005081092244	0.02526805407079014
0.1074581671689953	0.02005330390171719
0.1137655161183408	0.01566074030319973
0.1204430803041534	0.01222509529849578
0.1275125898261018	0.009667239755142887
0.1349970502506234	0.007724406365292156
0.1429208174755373	0.00611080098224218
0.1513096769888979	0.004694108338946544
0.1601909277800158	0.00353446597884911
0.1695934711757075	0.002738510389124159
0.1795479048908637	0.00227618945549053
0.1900866225993983	0.001978058722781115
0.201243919349597	0.001721044460065246
0.213056103166911	0.001534616213088107
0.2255616132073724	0.001460719719551094
0.238801144846124	0.001421400343079524
0.2528177821081289	0.001346203748205458
0.267657137872012	0.001279034067321935
0.2833675023032874	0.001231033462026369
