# step		box_length		density		pressure
#0 15.4933 0.550683 0.408088
2000 13.8401 0.772527 0.0177944
2010 13.8311 0.774041 0.0774907
2020 13.8283 0.774512 -0.018861
2030 13.8091 0.777746 0.120223
2040 13.8091 0.777746 0.207312
2050 13.8091 0.777746 0.0927523
2060 13.8091 0.777746 0.0461666
2070 13.848 0.771202 -0.129378
2080 13.848 0.771202 0.0623219
2090 13.8325 0.773797 0.170802
2100 13.8325 0.773797 -0.0606086
2110 13.8308 0.77408 0.033823
2120 13.8092 0.777714 0.122615
2130 13.8092 0.777714 0.192924
2140 13.8092 0.777714 0.0721979
2150 13.8092 0.777714 0.108779
2160 13.7671 0.784886 0.243646
2170 13.7671 0.784886 0.189671
2180 13.7671 0.784886 0.177493
2190 13.772 0.784037 0.201648
2200 13.772 0.784037 0.112973
2210 13.772 0.784037 0.123296
2220 13.772 0.784037 0.141708
2230 13.7725 0.783961 0.144134
2240 13.7725 0.783961 -0.0515194
2250 13.7352 0.79036 0.291399
2260 13.7368 0.790086 0.287087
2270 13.7815 0.78242 0.176696
2280 13.7899 0.780998 -0.0328621
2290 13.7533 0.787245 0.22169
2300 13.7533 0.787245 0.176364
2310 13.7059 0.795439 0.118776
2320 13.6877 0.798615 0.294194
2330 13.6877 0.798615 0.266493
2340 13.6877 0.798615 0.279797
2350 13.6877 0.798615 0.281655
2360 13.6877 0.798615 0.166876
2370 13.6877 0.798615 0.234232
2380 13.7036 0.795835 0.112903
2390 13.7036 0.795835 0.160844
2400 13.7036 0.795835 0.169902
2410 13.6996 0.796532 0.271958
2420 13.696 0.797158 0.223198
2430 13.696 0.797158 0.208944
2440 13.7393 0.789656 -0.030193
2450 13.7393 0.789656 0.103929
2460 13.7393 0.789656 0.00708717
2470 13.6851 0.799078 0.213277
2480 13.6851 0.799078 0.211698
2490 13.6673 0.802205 0.279013
2500 13.6673 0.802205 0.227725
2510 13.6716 0.80145 0.248042
2520 13.6716 0.80145 0.281154
2530 13.6716 0.80145 0.189955
2540 13.6716 0.80145 0.0761333
2550 13.6854 0.799012 0.193786
2560 13.6854 0.799012 0.0831285
2570 13.6905 0.798118 0.0297265
2580 13.6905 0.798118 -0.0127956
2590 13.6905 0.798118 0.0480549
2600 13.6905 0.798118 0.179139
2610 13.6905 0.798118 -0.0171555
2620 13.6675 0.80216 0.182092
2630 13.6697 0.801782 0.109625
2640 13.6934 0.797622 -0.073109
2650 13.6905 0.798126 0.104574
2660 13.6905 0.798126 0.00466049
2670 13.6895 0.798309 0.150941
2680 13.6895 0.798309 0.186978
2690 13.6716 0.801436 0.194442
2700 13.6716 0.801436 0.0883472
2710 13.6716 0.801436 0.0301924
2720 13.6706 0.801612 0.0559405
2730 13.6706 0.801612 0.211704
2740 13.6706 0.801612 0.147461
2750 13.6813 0.799744 0.105123
2760 13.6448 0.806169 0.28047
2770 13.6278 0.80919 0.377677
2780 13.6757 0.800728 0.0935779
2790 13.6446 0.806213 0.254842
2800 13.6695 0.801802 0.0689255
2810 13.6695 0.801802 0.0261092
2820 13.6142 0.811613 0.217759
2830 13.6049 0.813284 0.251434
2840 13.6164 0.811222 0.169082
2850 13.5571 0.821923 0.389615
2860 13.5685 0.819858 0.438969
2870 13.5935 0.81533 0.237201
2880 13.5935 0.81533 0.145006
2890 13.5935 0.81533 0.160102
2900 13.5935 0.81533 0.224807
2910 13.5935 0.81533 0.213985
2920 13.6309 0.80864 0.0728371
2930 13.6309 0.80864 0.165206
2940 13.6309 0.80864 0.140317
2950 13.6315 0.80854 0.00114346
2960 13.6216 0.8103 0.104064
2970 13.6216 0.8103 0.125207
2980 13.6028 0.81366 0.248741
2990 13.6028 0.81366 0.213193
3000 13.6007 0.814032 0.115864
3010 13.6007 0.814032 0.185953
3020 13.6211 0.810397 -0.0415495
3030 13.6211 0.810397 0.142034
3040 13.6211 0.810397 0.0231446
3050 13.5815 0.817494 0.212019
3060 13.6008 0.814018 0.119824
3070 13.6008 0.814018 0.0353802
3080 13.5817 0.817469 0.130191
3090 13.5646 0.820549 0.138996
3100 13.5646 0.820549 0.0510488
3110 13.5625 0.820944 0.219304
3120 13.5741 0.818839 0.081279
3130 13.5717 0.819266 0.122286
3140 13.5642 0.820623 0.0734014
3150 13.5462 0.823897 0.12267
3160 13.5462 0.823897 0.114082
3170 13.5491 0.82338 0.109582
3180 13.5491 0.82338 0.0748777
3190 13.5587 0.821624 -0.0296727
3200 13.5173 0.829193 0.227059
3210 13.5173 0.829193 0.340726
3220 13.5173 0.829193 0.31849
3230 13.5352 0.825909 0.155578
3240 13.5352 0.825909 0.0752762
3250 13.5328 0.826347 0.104142
3260 13.5328 0.826347 0.294031
3270 13.5328 0.826347 0.178991
3280 13.5421 0.824657 0.0177982
3290 13.5367 0.825637 0.218147
3300 13.5367 0.825637 0.173431
3310 13.5349 0.825974 0.217694
3320 13.5349 0.825974 0.156093
3330 13.5349 0.825974 0.200331
3340 13.5171 0.829231 0.249445
3350 13.5296 0.826939 0.0528753
3360 13.5247 0.827845 0.0447272
3370 13.5174 0.829183 0.216865
3380 13.521 0.828517 0.258005
3390 13.5106 0.830429 0.125691
3400 13.5064 0.831211 0.188595
3410 13.517 0.829261 0.135215
3420 13.5192 0.828845 0.0422644
3430 13.4778 0.836518 0.258903
3440 13.501 0.832202 0.129523
3450 13.501 0.832202 0.377387
3460 13.501 0.832202 0.236384
3470 13.501 0.832202 0.185529
3480 13.501 0.832202 0.111562
3490 13.5126 0.830059 0.0333828
3500 13.4972 0.832914 0.190432
3510 13.4816 0.835801 0.272652
3520 13.478 0.836476 0.260883
3530 13.5134 0.829922 0.0820593
3540 13.5245 0.827886 0.018558
3550 13.5245 0.827886 0.119663
3560 13.5315 0.826601 -0.0130252
3570 13.5079 0.830938 0.252629
3580 13.4985 0.832677 0.20247
3590 13.4985 0.832677 0.190117
3600 13.4985 0.832677 0.148573
3610 13.5185 0.828984 0.154294
3620 13.4904 0.834171 0.295337
3630 13.5186 0.828956 0.0226027
3640 13.4961 0.83311 0.0447114
3650 13.4961 0.83311 0.257058
3660 13.4961 0.83311 0.210425
3670 13.496 0.833132 0.183906
3680 13.496 0.833132 0.223526
3690 13.496 0.833132 0.0595926
3700 13.4772 0.83662 0.138116
3710 13.4695 0.838057 0.263791
3720 13.4695 0.838057 0.28115
3730 13.4755 0.836937 0.323473
3740 13.484 0.835367 0.112508
3750 13.484 0.835367 0.0925561
3760 13.4988 0.832623 -0.121972
3770 13.4943 0.833444 0.06818
3780 13.4943 0.833444 0.00905871
3790 13.4413 0.843342 0.265326
3800 13.4413 0.843342 0.185402
3810 13.4413 0.843342 0.198492
3820 13.4878 0.834652 0.0412631
3830 13.4878 0.834652 -0.0013206
3840 13.4602 0.839796 0.266024
3850 13.4625 0.839375 0.082091
3860 13.4625 0.839375 0.0246334
3870 13.4669 0.83854 0.107555
3880 13.4181 0.847732 0.266311
3890 13.444 0.842845 0.126376
3900 13.444 0.842845 0.267854
3910 13.4493 0.841841 0.250048
3920 13.4493 0.841841 0.272151
3930 13.4493 0.841841 0.170574
3940 13.4493 0.841841 0.241056
3950 13.4468 0.84231 0.11984
3960 13.4557 0.840638 0.15429
3970 13.4792 0.836247 0.136705
3980 13.4792 0.836247 0.213808
3990 13.4792 0.836247 0.0578296
4000 13.4618 0.839506 0.104046
4010 13.4621 0.83944 -0.0424973
4020 13.4636 0.839162 -0.0113521
4030 13.4636 0.839162 -0.0332768
4040 13.4636 0.839162 0.168946
4050 13.4619 0.839488 0.220229
4060 13.4619 0.839488 0.132692
4070 13.4559 0.840605 0.0358207
4080 13.4559 0.840605 0.250396
4090 13.4559 0.840605 0.115189
4100 13.4695 0.838067 0.134638
4110 13.4695 0.838067 0.111764
4120 13.4695 0.838067 0.0943898
4130 13.4695 0.838067 0.062046
4140 13.4695 0.838067 0.0770814
4150 13.4695 0.838067 -0.0125202
4160 13.4663 0.838655 0.189784
4170 13.4663 0.838655 0.124714
4180 13.4663 0.838655 0.0111868
4190 13.4663 0.838655 0.134884
4200 13.4663 0.838655 0.10247
4210 13.4701 0.837955 -0.0207592
4220 13.4701 0.837955 -0.0544332
4230 13.4747 0.837089 0.0535738
4240 13.4611 0.839629 0.112489
4250 13.4715 0.837689 0.134085
4260 13.44 0.843591 0.343871
4270 13.44 0.843591 0.127746
4280 13.44 0.843591 0.134335
4290 13.45 0.841719 0.0716553
4300 13.45 0.841719 0.0375186
4310 13.4398 0.843626 0.196709
4320 13.4398 0.843626 0.0465002
4330 13.4374 0.844074 0.195992
4340 13.4374 0.844074 0.0285966
4350 13.4444 0.842769 0.188628
4360 13.4444 0.842769 0.177506
4370 13.4444 0.842769 0.0713798
4380 13.4503 0.841655 -0.0586564
4390 13.4252 0.84639 0.181784
4400 13.3982 0.851508 0.31664
4410 13.4212 0.847134 0.233185
4420 13.4212 0.847134 0.179144
4430 13.4124 0.848813 0.20006
4440 13.4124 0.848813 0.18037
4450 13.4329 0.844928 0.155816
4460 13.4327 0.84496 0.0529848
4470 13.4327 0.84496 0.169864
4480 13.4327 0.84496 0.0905681
4490 13.4327 0.84496 0.0588431
4500 13.4327 0.84496 0.167271
4510 13.4351 0.844514 0.141998
4520 13.4446 0.842726 0.0655736
4530 13.4492 0.841861 0.0902215
4540 13.4484 0.84201 0.0132648
4550 13.4523 0.841286 0.155252
4560 13.4272 0.846008 0.146477
4570 13.4272 0.846008 0.185844
4580 13.4272 0.846008 0.0374402
4590 13.4485 0.841987 0.146632
4600 13.4485 0.841987 0.0541939
4610 13.4485 0.841987 0.1777
4620 13.4513 0.841464 0.0521076
4630 13.4513 0.841464 0.174236
4640 13.4513 0.841464 0.13599
4650 13.4513 0.841464 0.207303
4660 13.4366 0.844231 0.201532
4670 13.4366 0.844231 0.0646987
4680 13.4366 0.844231 0.199883
4690 13.4366 0.844231 0.0462856
4700 13.4336 0.844796 0.144077
4710 13.4336 0.844796 0.153906
4720 13.4624 0.839378 0.135223
4730 13.4527 0.841202 0.179309
4740 13.4564 0.840505 0.143089
4750 13.4683 0.83829 0.105273
4760 13.4507 0.841573 0.23337
4770 13.4409 0.84342 0.204633
4780 13.4235 0.846713 0.219581
4790 13.4235 0.846713 0.229604
4800 13.4235 0.846713 0.166649
4810 13.4235 0.846713 0.263596
4820 13.416 0.848135 0.215953
4830 13.416 0.848135 0.263372
4840 13.416 0.848135 0.206805
4850 13.4096 0.849347 0.219645
4860 13.4096 0.849347 0.133317
4870 13.4466 0.842351 -0.0398974
4880 13.4466 0.842351 0.158634
4890 13.427 0.846037 0.30715
4900 13.4462 0.842428 0.0463378
4910 13.4462 0.842428 0.155976
4920 13.4576 0.840288 0.00605422
4930 13.4312 0.845242 0.0767546
4940 13.4312 0.845242 0.131794
4950 13.3985 0.851454 0.364981
4960 13.3985 0.851454 0.302016
4970 13.4048 0.850245 0.256645
4980 13.4048 0.850245 0.238164
4990 13.4048 0.850245 0.334016
5000 13.4048 0.850245 0.161207
5010 13.4048 0.850245 0.273508
5020 13.4101 0.849239 0.146017
5030 13.4183 0.847682 0.202962
5040 13.4251 0.846409 0.238019
5050 13.4354 0.844455 0.152613
5060 13.4379 0.843994 0.242638
5070 13.4274 0.845969 0.236663
5080 13.4449 0.842673 0.0121775
5090 13.464 0.839095 -0.0259409
5100 13.464 0.839095 0.100174
5110 13.4367 0.844209 0.201603
5120 13.4367 0.844209 0.194022
5130 13.4367 0.844209 0.19858
5140 13.4367 0.844209 0.120442
5150 13.4367 0.844209 0.216832
5160 13.4419 0.843239 0.257162
5170 13.4419 0.843239 0.288407
5180 13.4419 0.843239 0.192361
5190 13.439 0.843785 0.146603
5200 13.4138 0.848544 0.330817
5210 13.4369 0.844177 0.301662
5220 13.4235 0.846703 0.277698
5230 13.4432 0.842986 0.251169
5240 13.4382 0.843935 0.262695
5250 13.4382 0.843935 0.399961
5260 13.4382 0.843935 0.1734
5270 13.456 0.84059 0.0334343
5280 13.4622 0.839434 0.143873
5290 13.4622 0.839434 0.104101
5300 13.4636 0.839171 0.165457
5310 13.4468 0.842311 0.233763
5320 13.4807 0.835976 -0.0545183
5330 13.444 0.842837 0.247874
5340 13.4583 0.840148 0.0748963
5350 13.4583 0.840148 0.142518
5360 13.4583 0.840148 0.0947123
5370 13.4583 0.840148 0.0942732
5380 13.464 0.839092 0.139516
5390 13.464 0.839092 0.0454965
5400 13.4445 0.842739 0.182903
5410 13.4494 0.841831 0.0141996
5420 13.4494 0.841831 0.0894588
5430 13.4494 0.841831 0.076363
5440 13.436 0.84435 0.243299
5450 13.4326 0.84498 0.200515
5460 13.426 0.846242 0.292076
5470 13.4477 0.84214 0.148759
5480 13.4477 0.84214 0.0854712
5490 13.4477 0.84214 0.0599799
5500 13.4619 0.839472 0.0876005
5510 13.4565 0.840498 0.148073
5520 13.4565 0.840498 0.09
5530 13.4615 0.839554 0.168487
5540 13.4615 0.839554 0.139295
5550 13.4733 0.83736 0.0861263
5560 13.4733 0.83736 0.186954
5570 13.47 0.837958 0.21444
5580 13.47 0.837958 0.119632
5590 13.47 0.837958 0.128215
5600 13.47 0.837958 0.0705887
5610 13.4523 0.841283 0.0192145
5620 13.42 0.847372 0.411421
5630 13.4712 0.837744 0.0452812
5640 13.4427 0.843075 0.216023
5650 13.4451 0.842629 0.174837
5660 13.4769 0.836683 0.00322598
5670 13.4411 0.843378 0.175427
5680 13.4411 0.843378 0.197643
5690 13.4466 0.842345 0.195803
5700 13.4603 0.839785 0.0894721
5710 13.4577 0.840263 0.0472348
5720 13.4577 0.840263 0.0392694
5730 13.4519 0.841355 0.105851
5740 13.4421 0.843196 0.166849
5750 13.4467 0.842337 0.164936
5760 13.4467 0.842337 0.210365
5770 13.4467 0.842337 0.165422
5780 13.4605 0.839742 0.0494831
5790 13.4494 0.841827 0.0955614
5800 13.4568 0.840431 0.197982
5810 13.4382 0.843927 0.258207
5820 13.43 0.845476 0.255986
5830 13.4653 0.838844 -0.0504334
5840 13.4653 0.838844 -0.0593724
5850 13.456 0.840578 0.117056
5860 13.4377 0.844024 0.287104
5870 13.4604 0.839767 0.183962
5880 13.4747 0.837092 0.0667781
5890 13.4747 0.837092 0.0900713
5900 13.4747 0.837092 0.181167
5910 13.4887 0.834495 0.0510743
5920 13.4857 0.835052 0.12268
5930 13.4873 0.834742 0.0709848
5940 13.4873 0.834742 -0.0350455
5950 13.4678 0.838387 0.187474
5960 13.4678 0.838387 0.131304
5970 13.4729 0.837428 0.0720918
5980 13.4729 0.837428 0.0312401
5990 13.4729 0.837428 0.202525
6000 13.4729 0.837428 0.0404627
6010 13.4369 0.844173 0.352673
6020 13.4575 0.840301 0.186583
6030 13.4473 0.842217 0.192044
6040 13.4473 0.842217 0.123904
6050 13.4651 0.83889 0.124948
6060 13.4712 0.837739 0.201258
6070 13.4526 0.841215 0.360647
6080 13.4794 0.836214 0.0470486
6090 13.44 0.843591 0.226476
6100 13.44 0.843591 0.193576
6110 13.4445 0.842743 0.0693249
6120 13.4605 0.839749 0.0502891
6130 13.4679 0.838362 0.0353845
6140 13.4353 0.84447 0.160426
6150 13.3945 0.85222 0.449511
6160 13.4398 0.843632 0.0776882
6170 13.4201 0.847346 0.278172
6180 13.4254 0.84635 0.415492
6190 13.4254 0.84635 0.212778
6200 13.4254 0.84635 0.193208
6210 13.4299 0.84549 0.211731
6220 13.4512 0.841483 0.0504059
6230 13.4512 0.841483 0.126897
6240 13.4491 0.841874 0.197164
6250 13.4551 0.840748 0.0877321
6260 13.4355 0.844439 0.240054
6270 13.4746 0.837107 -0.0468563
6280 13.4694 0.838087 0.0394171
6290 13.4694 0.838087 0.0738845
6300 13.4542 0.840915 0.0852345
6310 13.4542 0.840915 0.206868
6320 13.4428 0.84306 0.272509
6330 13.4575 0.840298 0.159655
6340 13.4705 0.837874 0.0164678
6350 13.4601 0.839809 0.136339
6360 13.4601 0.839809 0.257847
6370 13.4796 0.83617 0.0284835
6380 13.4796 0.83617 0.0416539
6390 13.4703 0.837917 0.102864
6400 13.4703 0.837917 -0.133631
6410 13.4292 0.845637 0.297308
6420 13.4292 0.845637 0.146116
6430 13.4292 0.845637 0.160021
6440 13.467 0.838518 0.0779753
6450 13.4584 0.84014 -0.0257505
6460 13.4544 0.84089 0.152583
6470 13.4544 0.84089 0.0948055
6480 13.4544 0.84089 0.134683
6490 13.4544 0.84089 0.0575925
6500 13.4421 0.8432 0.0427696
6510 13.4393 0.843728 0.0510021
6520 13.4112 0.849037 0.273119
6530 13.4164 0.848047 0.14572
6540 13.4376 0.844041 0.139455
6550 13.452 0.841329 0.114123
6560 13.4475 0.842181 0.0473779
6570 13.4475 0.842181 0.0548714
6580 13.4241 0.846597 0.259578
6590 13.4023 0.850737 0.315681
6600 13.435 0.844543 0.091709
6610 13.4188 0.847602 0.166261
6620 13.4641 0.839062 -0.0874634
6630 13.4359 0.844371 0.176519
6640 13.4359 0.844371 0.224598
6650 13.452 0.841336 0.166755
6660 13.4763 0.836802 0.0308815
6670 13.4763 0.836802 -0.0351911
6680 13.4289 0.845677 0.25531
6690 13.4467 0.842326 0.069636
6700 13.4467 0.842326 0.045561
6710 13.4467 0.842326 0.066063
6720 13.4467 0.842326 0.138765
6730 13.4286 0.84574 0.0765804
6740 13.4179 0.847765 0.23397
6750 13.4179 0.847765 0.151137
6760 13.4308 0.845335 0.145968
6770 13.4308 0.845335 0.362566
6780 13.4701 0.837954 -0.0195349
6790 13.4288 0.845712 0.152607
6800 13.4436 0.842911 -0.00229663
6810 13.4487 0.841955 0.140618
6820 13.4262 0.846202 0.344427
6830 13.4262 0.846202 0.306469
6840 13.4293 0.845602 0.171878
6850 13.425 0.846425 0.351444
6860 13.425 0.846425 0.232811
6870 13.4172 0.847905 0.279253
6880 13.4172 0.847905 0.291413
6890 13.4172 0.847905 0.18362
6900 13.4366 0.84424 0.118614
6910 13.4392 0.843747 0.107928
6920 13.4242 0.846573 0.293279
6930 13.4056 0.850096 0.402915
6940 13.4056 0.850096 0.3222
6950 13.4149 0.848342 0.32227
6960 13.4167 0.848003 0.186734
6970 13.4089 0.849467 0.238669
6980 13.4305 0.845375 0.0412724
6990 13.4305 0.845375 0.113469
7000 13.4305 0.845375 0.0730146
7010 13.4425 0.843122 -0.0650464
7020 13.4134 0.848619 0.156364
7030 13.4134 0.848619 0.267803
7040 13.4231 0.846779 0.176859
7050 13.4355 0.844439 0.321246
7060 13.4795 0.836197 0.0120839
7070 13.4691 0.838141 0.0190068
7080 13.472 0.837595 0.117823
7090 13.4306 0.845355 0.212832
7100 13.4498 0.841753 0.111688
7110 13.4498 0.841753 0.135786
7120 13.4498 0.841753 0.150173
7130 13.4498 0.841753 0.107267
7140 13.4498 0.841753 0.132424
7150 13.4295 0.84558 0.34419
7160 13.445 0.842656 0.132643
7170 13.4443 0.842775 0.169159
7180 13.4573 0.840342 0.167028
7190 13.4573 0.840342 0.115795
7200 13.4567 0.84046 0.0983687
7210 13.4415 0.843312 0.129906
7220 13.4461 0.842449 0.226333
7230 13.4386 0.843853 0.207254
7240 13.4759 0.83687 0.00139582
7250 13.4472 0.842231 0.105644
7260 13.4204 0.847294 0.235482
7270 13.4241 0.846591 0.0794672
7280 13.4241 0.846591 0.157823
7290 13.4276 0.845922 0.081497
7300 13.4329 0.844938 0.0421777
7310 13.4304 0.845408 0.0447795
7320 13.4537 0.841022 0.0226157
7330 13.4563 0.840539 0.073849
7340 13.4349 0.844554 0.149563
7350 13.4349 0.844554 0.125604
7360 13.4711 0.83776 0.0094859
7370 13.4144 0.848433 0.303406
7380 13.4472 0.842245 0.0404031
7390 13.4166 0.848008 0.290966
7400 13.4229 0.84681 0.146863
7410 13.4378 0.844001 0.139154
7420 13.4378 0.844001 0.308668
7430 13.4563 0.840521 0.140324
7440 13.4411 0.843386 0.234803
7450 13.4652 0.838858 -0.02158
7460 13.4501 0.841695 0.0957503
7470 13.4501 0.841695 0.169694
7480 13.4731 0.837385 -0.019774
7490 13.4588 0.84007 0.165572
7500 13.4637 0.839144 0.0986069
7510 13.449 0.841894 0.285956
7520 13.4885 0.834527 0.0439628
7530 13.4838 0.835392 0.0874537
7540 13.4838 0.835392 0.116047
7550 13.4902 0.834215 0.0893893
7560 13.4619 0.83948 0.117388
7570 13.4603 0.839776 0.257162
7580 13.4603 0.839776 0.254978
7590 13.4611 0.839622 0.147413
7600 13.4611 0.839622 0.221213
7610 13.4754 0.836959 0.205168
7620 13.4754 0.836959 0.235266
7630 13.4656 0.838782 0.245419
7640 13.4656 0.838782 0.133604
7650 13.4431 0.843005 0.226759
7660 13.4429 0.843037 0.193286
7670 13.4501 0.841686 0.113124
