#step  box_length  density  pressure
1910 13.5023 0.831965 6.51935
1920 13.507 0.831098 6.24137
1930 13.4836 0.835427 6.36213
1940 13.4783 0.836422 6.59144
1950 13.4663 0.838662 6.97135
1960 13.4663 0.838662 6.53173
1970 13.4663 0.838662 6.64132
1980 13.5338 0.826173 5.93098
1990 13.4563 0.840525 6.70307
2000 13.4563 0.840525 6.87976
2010 13.4787 0.836353 6.4101
2020 13.4606 0.839717 6.55301
2030 13.4606 0.839717 6.65677
2040 13.4606 0.839717 6.79925
2050 13.4606 0.839717 6.50604
2060 13.4606 0.839717 6.57109
2070 13.4751 0.837025 6.45069
2080 13.4708 0.83781 6.56574
2090 13.4708 0.83781 6.5657
2100 13.4761 0.836824 6.50568
2110 13.489 0.834424 6.23318
2120 13.4644 0.839007 6.47003
2130 13.4654 0.838827 6.61353
2140 13.4654 0.838827 6.60397
2150 13.52 0.828703 6.22671
2160 13.52 0.828703 6.41393
2170 13.5229 0.828174 6.29916
2180 13.5229 0.828174 6.41818
2190 13.5229 0.828174 6.27505
2200 13.4818 0.835761 6.71101
2210 13.5558 0.822165 6.24855
2220 13.5349 0.825964 6.61591
2230 13.5325 0.82641 6.27376
2240 13.5325 0.82641 6.32796
2250 13.4906 0.834139 6.96831
2260 13.4906 0.834139 6.54621
2270 13.4906 0.834139 6.42933
2280 13.4917 0.833936 6.31597
2290 13.4677 0.838389 6.40943
2300 13.4677 0.838389 6.46124
2310 13.4677 0.838389 6.8595
2320 13.4897 0.834307 6.20497
2330 13.4606 0.839728 6.86193
2340 13.5023 0.831968 6.51076
2350 13.5023 0.831968 6.22645
2360 13.5023 0.831968 6.3182
2370 13.4987 0.832627 6.43995
2380 13.4717 0.837654 6.82239
2390 13.4556 0.840657 6.73787
2400 13.4556 0.840657 6.50178
2410 13.4556 0.840657 6.6515
2420 13.4801 0.836084 6.3915
2430 13.4758 0.836888 6.57502
2440 13.4758 0.836888 6.5432
2450 13.4758 0.836888 6.32908
2460 13.4758 0.836888 6.58363
2470 13.4857 0.835042 6.5373
2480 13.4857 0.835042 6.5017
2490 13.4857 0.835042 6.77443
2500 13.457 0.840398 6.55861
2510 13.4989 0.832591 6.40666
2520 13.4989 0.832591 6.52748
2530 13.5151 0.829605 6.43351
2540 13.5195 0.828793 6.04519
2550 13.5195 0.828793 6.41404
2560 13.5231 0.828133 6.10863
2570 13.5239 0.827979 5.94048
2580 13.4467 0.842323 6.92946
2590 13.4466 0.842357 7.04519
2600 13.4466 0.842357 6.96114
2610 13.434 0.844726 6.9626
2620 13.5039 0.831667 6.55687
2630 13.508 0.830923 6.44203
2640 13.5107 0.830423 6.60622
2650 13.5107 0.830423 6.41625
2660 13.506 0.831289 6.30197
2670 13.506 0.831289 6.28051
2680 13.506 0.831289 6.33681
2690 13.506 0.831289 6.2444
2700 13.506 0.831289 6.49686
2710 13.4971 0.832927 6.60966
2720 13.4971 0.832927 6.46708
2730 13.5076 0.830996 6.72124
2740 13.5076 0.830996 6.4626
2750 13.5076 0.830996 6.5807
2760 13.4821 0.83571 6.61677
2770 13.4873 0.834749 6.27818
2780 13.5256 0.827681 6.22295
2790 13.5169 0.829266 6.39181
2800 13.5169 0.829266 6.23525
2810 13.5169 0.829266 6.45456
2820 13.5169 0.829266 6.16926
2830 13.5169 0.829266 6.12027
2840 13.5042 0.831615 6.13798
2850 13.5042 0.831615 6.40031
2860 13.5042 0.831615 6.37407
2870 13.5042 0.831615 6.54971
2880 13.5042 0.831615 6.7568
2890 13.4727 0.837455 6.75817
2900 13.4976 0.832831 6.27256
2910 13.4902 0.834203 6.61565
2920 13.4902 0.8342 6.80676
2930 13.5052 0.831426 6.31634
2940 13.5301 0.826849 6.31275
2950 13.5301 0.826849 6.39011
2960 13.5249 0.827813 6.20705
2970 13.5249 0.827813 6.39627
2980 13.499 0.832586 6.71875
2990 13.5121 0.830153 6.51754
3000 13.5121 0.830153 6.39506
3010 13.5313 0.826623 6.29369
3020 13.5164 0.829361 6.37528
3030 13.5378 0.825434 6.11612
3040 13.4969 0.832959 6.48687
3050 13.4938 0.833548 6.39923
3060 13.4938 0.833548 6.40042
3070 13.4685 0.838247 6.53857
3080 13.4685 0.838247 6.39627
3090 13.4702 0.837924 6.32974
3100 13.4702 0.837924 6.61882
3110 13.4561 0.840573 6.8589
3120 13.4824 0.835658 6.60202
3130 13.4872 0.834762 6.41134
3140 13.4872 0.834762 6.71557
3150 13.4971 0.832934 6.73663
3160 13.5076 0.830996 6.81816
3170 13.5076 0.830996 6.56575
3180 13.4743 0.837168 6.59371
3190 13.4565 0.840496 6.65613
3200 13.4565 0.840496 6.81243
3210 13.4586 0.840098 6.40379
3220 13.4586 0.840098 6.86096
3230 13.4533 0.841088 6.6596
3240 13.4699 0.837994 6.62051
3250 13.4552 0.84073 6.36005
3260 13.4781 0.836463 6.69108
3270 13.4781 0.836463 6.48934
3280 13.4781 0.836463 6.60568
3290 13.505 0.831466 6.32269
3300 13.5176 0.829142 6.32484
3310 13.5213 0.828459 6.32304
3320 13.4851 0.835161 6.68928
3330 13.4851 0.835161 6.50835
3340 13.4851 0.835161 6.56526
3350 13.4851 0.835161 6.4243
3360 13.4607 0.83971 7.10737
3370 13.4543 0.840897 6.88617
3380 13.4917 0.833931 6.71154
3390 13.506 0.831276 6.40208
3400 13.444 0.842833 7.09958
3410 13.5042 0.831625 5.99708
3420 13.5042 0.831625 6.26575
3430 13.4937 0.833567 6.15728
3440 13.4937 0.833567 6.482
3450 13.4755 0.836946 6.95027
3460 13.5017 0.832086 6.81662
3470 13.5017 0.832086 6.55069
3480 13.5017 0.832086 6.48219
3490 13.5017 0.832086 6.47468
3500 13.4895 0.834339 6.43621
3510 13.4895 0.834339 6.5361
3520 13.4791 0.836269 6.73016
3530 13.4791 0.836269 6.43623
3540 13.4714 0.837699 6.51066
3550 13.469 0.838147 6.69586
3560 13.4929 0.833716 6.20512
3570 13.4519 0.84135 6.85717
3580 13.4488 0.841931 6.73508
3590 13.463 0.839267 6.50375
3600 13.463 0.839267 6.29244
3610 13.4977 0.83282 6.32358
3620 13.4831 0.835526 6.46686
3630 13.4615 0.839547 6.38677
3640 13.4622 0.839426 6.49068
3650 13.4622 0.839426 6.64094
3660 13.4702 0.83793 6.57099
3670 13.4702 0.83793 6.63313
3680 13.5131 0.829971 6.07395
3690 13.4528 0.841186 6.95686
3700 13.5055 0.831373 6.20578
3710 13.5055 0.831373 6.08914
3720 13.4556 0.840662 6.7278
3730 13.4684 0.838257 6.45682
3740 13.4957 0.833188 6.42008
3750 13.4957 0.833188 6.34531
3760 13.5257 0.827651 6.37265
3770 13.4871 0.834788 6.59702
3780 13.4904 0.834179 6.46873
3790 13.4653 0.838842 6.38402
3800 13.5195 0.828796 6.03653
3810 13.5195 0.828796 5.97496
3820 13.4834 0.835473 6.54745
3830 13.4834 0.835473 6.78033
3840 13.4934 0.833613 6.21085
3850 13.5032 0.831808 6.07201
3860 13.5127 0.830052 6.24342
3870 13.5083 0.830857 6.40591
3880 13.472 0.837586 6.43629
3890 13.472 0.837586 6.3877
3900 13.4678 0.838379 6.67713
3910 13.4678 0.838379 6.92769
3920 13.5336 0.826206 6.26577
3930 13.5336 0.826206 6.25032
3940 13.5336 0.826206 6.0877
3950 13.5025 0.831937 6.33443
3960 13.4944 0.833422 6.4375
3970 13.4869 0.834827 6.45691
3980 13.4869 0.834827 6.59283
3990 13.5018 0.832065 6.20767
4000 13.4698 0.838006 6.73122
4010 13.4929 0.833703 6.51202
4020 13.5019 0.832038 6.04261
4030 13.5019 0.832038 6.34201
4040 13.5019 0.832038 6.40309
4050 13.5019 0.832038 6.4808
4060 13.5019 0.832038 6.46589
4070 13.4735 0.837309 6.91821
4080 13.4735 0.837309 6.60466
4090 13.4727 0.837456 6.76718
4100 13.4748 0.837063 6.59662
4110 13.5117 0.83024 6.12867
4120 13.5117 0.83024 6.38651
4130 13.5117 0.83024 6.28094
4140 13.4919 0.833888 6.39043
4150 13.4919 0.833888 6.38657
4160 13.5011 0.83219 6.23593
4170 13.508 0.830914 6.3408
4180 13.4762 0.836803 6.81212
4190 13.4746 0.837106 6.94752
4200 13.4976 0.832841 6.58376
4210 13.4808 0.83595 6.63617
4220 13.4996 0.832464 6.2579
4230 13.4603 0.839775 6.81261
4240 13.4603 0.839775 6.76413
4250 13.5133 0.829943 6.00188
4260 13.522 0.828328 6.31726
4270 13.522 0.828328 6.36609
4280 13.5342 0.826108 6.20854
4290 13.5299 0.826885 6.08514
4300 13.5132 0.829961 6.32777
4310 13.498 0.832758 6.50848
4320 13.4948 0.833361 6.6416
4330 13.4948 0.833361 6.52952
4340 13.4948 0.833361 6.413
4350 13.4524 0.84126 6.46291
4360 13.4359 0.844365 6.66097
4370 13.4486 0.841974 6.9094
4380 13.4715 0.837684 6.53435
4390 13.4412 0.843358 6.60592
4400 13.4793 0.836233 6.33336
4410 13.4793 0.836233 6.49292
4420 13.4738 0.837267 6.49293
4430 13.4738 0.837267 6.48502
4440 13.4777 0.836531 6.47275
4450 13.4777 0.836531 6.60499
4460 13.4777 0.836531 6.41689
4470 13.4594 0.839953 6.1915
4480 13.4594 0.839953 6.28272
4490 13.4592 0.839995 6.42905
4500 13.4592 0.839995 6.62805
4510 13.4592 0.839995 6.88872
4520 13.4581 0.840193 6.93952
4530 13.468 0.838347 6.64989
4540 13.4564 0.840502 6.67044
4550 13.4564 0.840502 6.784
4560 13.4874 0.834727 6.34745
4570 13.5318 0.826533 6.00758
4580 13.5257 0.827662 6.37085
4590 13.5046 0.831547 6.55571
4600 13.5046 0.831547 6.41312
4610 13.5046 0.831547 6.29638
4620 13.5046 0.831547 6.43145
4630 13.4886 0.834511 6.45358
4640 13.4807 0.835967 6.61339
4650 13.4806 0.835989 6.68269
4660 13.4806 0.835989 6.65657
4670 13.5049 0.831489 6.28971
4680 13.5088 0.830772 6.33787
4690 13.5088 0.830772 6.31815
4700 13.4986 0.832661 6.78569
4710 13.4986 0.832661 6.43474
4720 13.4986 0.832661 6.4902
4730 13.4986 0.832661 6.46998
4740 13.4986 0.832661 6.70158
4750 13.4986 0.832661 6.55138
4760 13.5022 0.831991 6.57445
4770 13.4883 0.834564 6.63676
4780 13.4883 0.834564 6.5026
4790 13.4883 0.834564 6.65102
4800 13.4552 0.840727 7.27511
4810 13.4574 0.840328 6.80178
4820 13.5222 0.828301 6.11248
4830 13.5222 0.828301 6.37797
4840 13.4899 0.834272 6.69713
4850 13.4797 0.836168 6.62635
4860 13.4797 0.836168 6.84372
4870 13.4797 0.836168 6.72939
4880 13.4749 0.837059 6.50289
4890 13.5057 0.831344 6.30582
4900 13.4878 0.834656 6.65068
4910 13.4862 0.834948 6.55753
4920 13.4862 0.834948 6.62488
4930 13.4533 0.841085 6.72311
4940 13.438 0.843965 6.90938
4950 13.467 0.838522 6.54056
4960 13.467 0.838522 6.71071
4970 13.4422 0.843185 6.52724
4980 13.4681 0.838318 6.38183
4990 13.4742 0.837186 6.26781
5000 13.4488 0.841933 6.43835
5010 13.4616 0.839543 6.7057
5020 13.4637 0.839136 6.77941
5030 13.4955 0.833232 6.355
5040 13.5031 0.831812 6.15243
5050 13.4929 0.833708 6.22643
5060 13.4784 0.836396 6.73506
5070 13.4784 0.836396 6.9217
5080 13.4784 0.836396 6.47209
5090 13.4784 0.836396 6.45843
5100 13.4784 0.836396 6.5864
5110 13.4992 0.832545 6.51637
5120 13.5313 0.826623 6.46551
5130 13.5218 0.828365 6.22879
5140 13.4976 0.83283 6.51119
5150 13.4851 0.83516 6.69437
5160 13.4851 0.83516 6.55196
5170 13.4851 0.83516 6.43192
5180 13.4899 0.83426 6.58268
5190 13.5001 0.832378 6.40816
5200 13.5001 0.832378 6.38465
5210 13.4468 0.842311 7.28158
5220 13.4878 0.834658 6.32773
5230 13.4686 0.838232 7.07449
5240 13.4565 0.840486 6.76032
5250 13.4973 0.832897 6.57117
5260 13.4973 0.832897 6.54564
5270 13.4913 0.834014 6.63398
5280 13.4707 0.837846 6.78572
5290 13.4474 0.842194 6.72
5300 13.5002 0.832363 6.13094
5310 13.491 0.834062 6.51555
5320 13.4883 0.834566 6.64368
5330 13.5006 0.832286 6.13445
5340 13.5006 0.832286 6.39018
5350 13.5006 0.832286 6.01803
5360 13.448 0.842083 6.75512
5370 13.4758 0.836883 6.67456
5380 13.4758 0.836883 6.68755
5390 13.5031 0.831815 6.53767
5400 13.5031 0.831815 6.60093
5410 13.4808 0.835956 6.84602
5420 13.4839 0.835375 6.62885
5430 13.4839 0.835375 6.4186
5440 13.4728 0.83745 6.62243
5450 13.4728 0.83745 6.78566
5460 13.4728 0.83745 6.73344
5470 13.4505 0.841612 6.90699
5480 13.4656 0.838793 6.70978
5490 13.5249 0.827806 6.04253
5500 13.49 0.834238 6.23841
5510 13.4832 0.835503 6.02618
5520 13.4832 0.835503 6.29531
5530 13.4692 0.838123 6.63958
5540 13.4789 0.83631 6.31422
5550 13.4926 0.833762 6.42188
5560 13.4821 0.835715 6.64419
5570 13.5086 0.830801 6.43921
5580 13.4886 0.83451 6.38839
5590 13.4886 0.83451 6.23708
5600 13.4886 0.83451 6.38132
5610 13.4886 0.83451 6.65713
5620 13.4886 0.83451 6.16218
5630 13.4595 0.839935 6.5006
5640 13.4958 0.83318 6.49669
5650 13.4958 0.83318 6.36543
5660 13.4958 0.83318 6.36692
5670 13.4904 0.834172 6.60468
5680 13.4902 0.8342 6.64183
5690 13.5138 0.829847 6.30485
5700 13.487 0.834799 6.70406
5710 13.5059 0.831307 6.41161
5720 13.5059 0.831307 6.60139
5730 13.4724 0.837526 6.65288
5740 13.4934 0.833611 6.57303
5750 13.5071 0.831073 6.34307
5760 13.486 0.834992 6.28581
5770 13.486 0.834992 6.35622
5780 13.4932 0.833644 6.29509
5790 13.4792 0.836262 6.42282
5800 13.4649 0.838923 6.7969
5810 13.5092 0.830694 6.10273
5820 13.5275 0.827336 6.23573
5830 13.501 0.832201 6.3223
5840 13.5117 0.830239 6.18949
5850 13.4861 0.83497 6.55984
5860 13.4979 0.832787 6.29328
5870 13.5053 0.831421 6.48554
5880 13.5053 0.831421 6.69175
5890 13.5108 0.830395 6.49392
5900 13.5108 0.830395 6.38755
5910 13.5108 0.830395 6.0181
5920 13.4749 0.837048 6.65919
5930 13.4798 0.836146 6.56684
5940 13.4453 0.842594 6.75796
5950 13.4859 0.835008 6.64203
5960 13.4864 0.834923 6.63248
5970 13.4877 0.83468 6.39848
5980 13.4778 0.836506 6.56731
5990 13.4784 0.836401 6.36081
6000 13.4784 0.836401 6.63004
6010 13.4784 0.836401 6.23911
6020 13.4784 0.836401 6.57202
6030 13.4784 0.836401 6.38518
6040 13.4752 0.837007 6.6435
6050 13.5219 0.828354 6.05125
6060 13.4471 0.842259 7.11267
6070 13.4839 0.835375 6.47613
6080 13.4863 0.83494 6.69007
6090 13.4788 0.836328 6.57821
6100 13.4882 0.834588 6.30786
6110 13.5156 0.829522 6.25462
6120 13.5189 0.828901 6.29466
6130 13.5518 0.822877 6.27753
6140 13.5347 0.826006 6.30699
6150 13.53 0.826877 6.46146
6160 13.4971 0.832928 6.35316
6170 13.4971 0.832928 6.4385
6180 13.4742 0.837192 6.68283
6190 13.4751 0.83702 6.77293
6200 13.4915 0.833969 6.69569
6210 13.4915 0.833969 6.67906
6220 13.4915 0.833969 6.81929
6230 13.5082 0.830876 6.61447
6240 13.5121 0.830168 6.24528
6250 13.5121 0.830168 6.51122
6260 13.491 0.834058 6.54681
6270 13.5182 0.829028 6.47206
6280 13.5223 0.828289 6.39887
6290 13.4715 0.837697 6.92856
6300 13.5042 0.831622 6.32259
6310 13.4568 0.840441 7.1368
6320 13.4468 0.84231 6.7599
6330 13.4878 0.834649 6.39181
6340 13.4746 0.837101 6.6177
6350 13.4671 0.83851 6.72
6360 13.4805 0.836009 6.36439
6370 13.4865 0.834902 6.66848
6380 13.5053 0.83142 6.48603
6390 13.5077 0.83097 6.16602
6400 13.5092 0.830691 6.41644
6410 13.5092 0.830691 6.11031
6420 13.5092 0.830691 6.39756
6430 13.4842 0.835326 6.63902
6440 13.4899 0.834266 6.40475
6450 13.4673 0.838473 6.66315
6460 13.5171 0.829236 6.09724
6470 13.469 0.838145 6.56352
6480 13.4819 0.835756 6.44818
6490 13.4819 0.835756 6.59884
6500 13.4819 0.835756 6.56928
6510 13.484 0.835354 6.41482
6520 13.4681 0.838328 6.5473
6530 13.4681 0.838328 6.63231
6540 13.4955 0.833227 6.11051
6550 13.4955 0.833227 6.12455
6560 13.461 0.839646 6.8485
6570 13.4843 0.835309 6.46698
6580 13.4964 0.83306 6.66354
6590 13.4865 0.834891 6.29668
6600 13.4865 0.834891 6.38417
6610 13.4865 0.834891 6.59795
6620 13.4865 0.834891 6.47866
6630 13.5108 0.830405 6.3997
6640 13.5108 0.830405 6.3665
6650 13.5161 0.829431 6.2516
6660 13.4836 0.835442 6.47289
6670 13.4836 0.835442 6.75287
6680 13.5208 0.828554 6.00924
6690 13.5171 0.829241 6.02855
6700 13.5171 0.829241 6.31385
6710 13.5007 0.83226 6.44339
6720 13.5179 0.829085 6.45747
6730 13.5351 0.82593 6.21494
6740 13.5254 0.82772 6.51868
6750 13.493 0.833692 6.97072
6760 13.5508 0.823061 6.24647
6770 13.5105 0.830461 6.57303
6780 13.5105 0.830461 6.34818
6790 13.5117 0.830232 6.25875
6800 13.4784 0.8364 6.68277
6810 13.4697 0.838017 6.52723
6820 13.4903 0.834194 6.14535
6830 13.4914 0.83398 6.47711
6840 13.4581 0.840184 6.97314
6850 13.4681 0.838329 6.7691
6860 13.4681 0.838329 6.61901
6870 13.4759 0.836863 6.49105
6880 13.4807 0.835973 6.76797
6890 13.4974 0.832883 6.41583
6900 13.5167 0.829319 6.40975
6910 13.5064 0.831207 6.56721
6920 13.4931 0.83368 6.62512
6930 13.474 0.837215 6.72476
6940 13.472 0.837603 6.58077
6950 13.4684 0.838268 6.61583
6960 13.4909 0.834087 6.46911
6970 13.4886 0.834505 6.15715
6980 13.4856 0.835061 6.6896
6990 13.4844 0.835294 6.41732
7000 13.5076 0.830984 6.34207
7010 13.5088 0.830764 6.09797
7020 13.4925 0.833791 6.32698
7030 13.5013 0.832161 6.41164
7040 13.5001 0.832371 6.41915
7050 13.476 0.836842 6.50104
7060 13.4764 0.836773 6.51039
7070 13.4764 0.836773 6.52348
7080 13.4976 0.832833 6.18111
7090 13.4597 0.839901 6.92027
7100 13.4979 0.832788 6.58379
7110 13.4979 0.832788 6.46984
7120 13.5172 0.829226 6.23997
7130 13.5257 0.827658 6.03924
7140 13.4843 0.835308 6.82922
7150 13.5061 0.83127 6.32432
7160 13.5061 0.83127 6.57348
7170 13.4729 0.837433 6.52383
7180 13.4729 0.837433 6.50542
7190 13.4478 0.842125 7.14831
7200 13.5097 0.830596 6.17818
7210 13.4553 0.840725 6.49883
7220 13.4833 0.835483 6.51867
7230 13.492 0.833879 6.43283
7240 13.4802 0.836065 6.73208
7250 13.4712 0.83775 6.46402
7260 13.4712 0.837753 6.6009
7270 13.4712 0.837753 6.32355
7280 13.4848 0.835204 6.34708
7290 13.4892 0.834393 6.58173
7300 13.4932 0.833648 6.46912
7310 13.5035 0.831753 6.40794
7320 13.4894 0.834364 6.42378
7330 13.4894 0.834364 6.20931
7340 13.4844 0.835283 6.50101
7350 13.4404 0.843519 7.16031
7360 13.4504 0.841639 6.90136
7370 13.481 0.835912 6.64561
7380 13.5382 0.825372 6.0496
7390 13.4938 0.833543 6.5022
7400 13.4938 0.833543 6.44034
7410 13.4833 0.835486 6.94317
7420 13.4933 0.83364 6.55695
7430 13.4933 0.83364 6.50668
7440 13.4933 0.83364 6.71024
7450 13.4967 0.833004 6.61744
7460 13.5051 0.831444 6.50159
7470 13.5051 0.831444 6.36246
7480 13.4821 0.835711 6.80416
7490 13.4729 0.837435 6.78523
7500 13.4512 0.841494 6.92875
7510 13.4709 0.837793 6.60049
7520 13.4671 0.838504 6.81188
7530 13.5069 0.831113 6.21773
7540 13.4675 0.838436 6.46607
7550 13.4825 0.835638 6.41005
7560 13.4728 0.837454 6.54763
7570 13.4728 0.837454 6.62654
7580 13.4882 0.834589 6.31084
7590 13.4913 0.83401 6.55693
7600 13.4947 0.833376 6.1268
7610 13.4689 0.838165 6.31384
7620 13.4662 0.838669 6.20633
7630 13.5084 0.830834 6.18112
7640 13.4563 0.840532 6.71678
7650 13.473 0.837412 6.49397
7660 13.4883 0.834553 6.28376
7670 13.4801 0.836076 6.58346
7680 13.4821 0.835705 6.27557
7690 13.4944 0.833436 6.27184
7700 13.4323 0.845035 7.0912
7710 13.4415 0.843314 6.79469
7720 13.4571 0.840375 6.83393
7730 13.5029 0.831863 6.13046
7740 13.5044 0.831573 6.05159
7750 13.4942 0.833476 6.46618
7760 13.4989 0.832597 6.34662
7770 13.4965 0.83304 6.57996
7780 13.4995 0.832493 6.6131
7790 13.4995 0.832493 6.36172
7800 13.4779 0.836489 6.6446
7810 13.4984 0.832681 6.74191
7820 13.55 0.823206 5.82036
7830 13.4837 0.835409 6.65828
7840 13.4707 0.837843 6.52171
