#step  box_length  density  pressure
990 15.3728 0.563731 1.4606
1000 15.434 0.557051 1.49518
1010 15.4609 0.554146 1.48131
1020 15.4509 0.555225 1.44413
1030 15.332 0.568239 1.62207
1040 15.421 0.558464 1.37681
1050 15.421 0.558464 1.39757
1060 15.3966 0.561125 1.41221
1070 15.3995 0.560799 1.55094
1080 15.3415 0.567186 1.51996
1090 15.3907 0.561763 1.50694
1100 15.4113 0.559516 1.60845
1110 15.4863 0.55142 1.4282
1120 15.4863 0.55142 1.30981
1130 15.4714 0.553019 1.42956
1140 15.396 0.561186 1.48661
1150 15.3909 0.561739 1.46848
1160 15.2934 0.572553 1.65429
1170 15.3073 0.570994 1.63914
1180 15.3073 0.570994 1.42829
1190 15.2896 0.572981 1.5394
1200 15.2845 0.573559 1.51485
1210 15.3465 0.566628 1.6753
1220 15.3465 0.566628 1.47865
1230 15.2641 0.575854 1.76568
1240 15.2459 0.577922 1.61244
1250 15.2864 0.57334 1.51818
1260 15.2864 0.57334 1.61379
1270 15.2864 0.57334 1.40728
1280 15.3167 0.56995 1.62853
1290 15.3893 0.561916 1.55761
1300 15.4257 0.557953 1.53552
1310 15.44 0.556397 1.50027
1320 15.44 0.556397 1.57845
1330 15.4085 0.559824 1.46328
1340 15.4085 0.559824 1.4105
1350 15.4019 0.56054 1.37842
1360 15.3168 0.569933 1.65502
1370 15.3126 0.570407 1.58186
1380 15.4072 0.559962 1.53936
1390 15.3392 0.567438 1.47925
1400 15.3392 0.567438 1.70634
1410 15.3392 0.567438 1.6595
1420 15.3392 0.567438 1.56239
1430 15.3392 0.567438 1.43389
1440 15.3611 0.565016 1.50769
1450 15.3332 0.568106 1.54536
1460 15.3332 0.568106 1.61976
1470 15.3332 0.568106 1.60912
1480 15.3732 0.563689 1.4943
1490 15.452 0.555109 1.30014
1500 15.4684 0.553343 1.48424
1510 15.4684 0.553343 1.48748
1520 15.4615 0.554088 1.36669
1530 15.4322 0.557244 1.66986
1540 15.4322 0.557244 1.60369
1550 15.4631 0.553912 1.37741
1560 15.4631 0.553912 1.48071
1570 15.4863 0.55143 1.33584
1580 15.4274 0.557764 1.33878
1590 15.4077 0.55991 1.5386
1600 15.4429 0.55609 1.37212
1610 15.4169 0.558902 1.48854
1620 15.4033 0.560391 1.60901
1630 15.4075 0.559934 1.49566
1640 15.5129 0.548598 1.33998
1650 15.5129 0.548598 1.30745
1660 15.4202 0.558545 1.58805
1670 15.4202 0.558545 1.4514
1680 15.5059 0.549332 1.41014
1690 15.5059 0.549332 1.34542
1700 15.5059 0.549332 1.44026
1710 15.5059 0.549332 1.46857
1720 15.4782 0.552296 1.53967
1730 15.4782 0.552296 1.38853
1740 15.4782 0.552296 1.38635
1750 15.4703 0.553135 1.38129
1760 15.4703 0.553135 1.43992
1770 15.4703 0.553135 1.48831
1780 15.4703 0.553135 1.39506
1790 15.4972 0.550263 1.3318
1800 15.3877 0.562094 1.52857
1810 15.3654 0.564549 1.60111
1820 15.3654 0.564549 1.48824
1830 15.3391 0.567448 1.48854
1840 15.3391 0.567448 1.50842
1850 15.3855 0.562337 1.58276
1860 15.4047 0.560238 1.42153
1870 15.3572 0.565445 1.59122
1880 15.3572 0.565445 1.47159
1890 15.371 0.563927 1.52139
1900 15.3933 0.561483 1.64105
1910 15.4205 0.55852 1.40542
1920 15.413 0.559332 1.38997
1930 15.413 0.559332 1.54794
1940 15.4355 0.556888 1.47082
1950 15.4087 0.5598 1.41415
1960 15.3958 0.561206 1.3347
1970 15.3348 0.567933 1.59486
1980 15.3389 0.567477 1.73717
1990 15.4208 0.558481 1.34759
2000 15.4208 0.558481 1.44068
2010 15.4243 0.558107 1.44414
2020 15.4192 0.558661 1.61039
2030 15.3844 0.562455 1.54489
2040 15.3685 0.564201 1.38714
2050 15.2821 0.573832 1.71418
2060 15.3401 0.56734 1.37944
2070 15.3229 0.569252 1.63133
2080 15.3658 0.564496 1.45964
2090 15.3717 0.563854 1.41969
2100 15.3026 0.571524 1.60687
2110 15.3143 0.570218 1.5955
2120 15.363 0.564814 1.49551
2130 15.3132 0.570338 1.42083
2140 15.3132 0.570338 1.464
2150 15.3194 0.56965 1.58842
2160 15.3194 0.56965 1.53381
2170 15.3106 0.570631 1.45978
2180 15.2678 0.575439 1.58798
2190 15.3016 0.571631 1.52808
2200 15.2701 0.575176 1.63528
2210 15.184 0.58502 1.64881
2220 15.184 0.58502 1.62279
2230 15.176 0.585947 1.70381
2240 15.1755 0.586009 1.65192
2250 15.1755 0.586009 1.70082
2260 15.2478 0.577712 1.47513
2270 15.3083 0.570882 1.43626
2280 15.3091 0.570794 1.37038
2290 15.2994 0.571887 1.53327
2300 15.2638 0.575898 1.48442
2310 15.285 0.573497 1.50742
2320 15.2945 0.572434 1.59617
2330 15.2945 0.572434 1.6006
2340 15.2917 0.572751 1.52827
2350 15.2671 0.575522 1.54362
2360 15.2319 0.579516 1.52567
2370 15.2927 0.572631 1.4506
2380 15.3154 0.570087 1.33728
2390 15.3863 0.562251 1.27386
2400 15.3304 0.568415 1.45933
2410 15.3013 0.571668 1.36254
2420 15.2946 0.572423 1.55211
2430 15.338 0.567579 1.42515
2440 15.2979 0.572052 1.67504
2450 15.2979 0.572052 1.60055
2460 15.2968 0.57217 1.55142
2470 15.3243 0.569097 1.5533
2480 15.3775 0.563209 1.42684
2490 15.3158 0.570049 1.61891
2500 15.3412 0.567221 1.50404
2510 15.4405 0.556345 1.40045
2520 15.3476 0.566506 1.46982
2530 15.2815 0.573897 1.51635
2540 15.2981 0.572027 1.48741
2550 15.4685 0.553337 1.36164
2560 15.3774 0.563224 1.78278
2570 15.475 0.552633 1.3211
2580 15.3562 0.565559 1.46091
2590 15.3731 0.563694 1.57731
2600 15.3731 0.563694 1.51615
2610 15.3635 0.564749 1.54058
2620 15.3373 0.567654 1.51135
2630 15.3373 0.567654 1.58245
2640 15.3373 0.567654 1.4437
2650 15.3373 0.567654 1.62286
2660 15.3711 0.563919 1.51173
2670 15.4463 0.555721 1.39529
2680 15.3875 0.562118 1.49067
2690 15.3875 0.562118 1.47574
2700 15.3888 0.561971 1.61033
2710 15.3674 0.564326 1.31966
2720 15.3754 0.56344 1.35876
2730 15.406 0.560095 1.44792
2740 15.4917 0.550854 1.4884
2750 15.3912 0.561714 1.71305
2760 15.3185 0.569746 1.48174
2770 15.3181 0.569796 1.59704
2780 15.3433 0.566982 1.56035
2790 15.3433 0.566982 1.42346
2800 15.2615 0.576159 1.59003
2810 15.2967 0.572183 1.45795
2820 15.2967 0.572183 1.36954
2830 15.2967 0.572183 1.349
2840 15.2936 0.572529 1.57226
2850 15.273 0.574852 1.64603
2860 15.4208 0.558486 1.40231
2870 15.3483 0.566431 1.53504
2880 15.3171 0.569905 1.53497
2890 15.3359 0.567809 1.41186
2900 15.3428 0.567039 1.45438
2910 15.3571 0.565465 1.524
2920 15.3571 0.565465 1.583
2930 15.476 0.552522 1.36703
2940 15.4076 0.559923 1.47805
2950 15.4076 0.559923 1.41098
2960 15.311 0.570585 1.48169
2970 15.2762 0.574492 1.67421
2980 15.2652 0.575734 1.55252
2990 15.2783 0.574257 1.5102
3000 15.3074 0.570983 1.51199
3010 15.2866 0.573321 1.43198
3020 15.2866 0.573321 1.67704
3030 15.2906 0.572872 1.52484
3040 15.3282 0.568665 1.39999
3050 15.3282 0.568665 1.64284
3060 15.295 0.572372 1.50948
3070 15.295 0.572372 1.3736
3080 15.295 0.572372 1.66185
3090 15.3423 0.567104 1.42301
3100 15.3307 0.568385 1.49414
3110 15.3564 0.565534 1.33435
3120 15.2866 0.573318 1.50019
3130 15.3025 0.571531 1.50904
3140 15.2748 0.574648 1.80045
3150 15.3023 0.571554 1.51886
3160 15.3129 0.570368 1.50408
3170 15.4201 0.558553 1.37556
3180 15.4016 0.560579 1.47579
3190 15.3153 0.570099 1.49083
3200 15.3874 0.562126 1.51145
3210 15.3628 0.564831 1.52882
3220 15.3651 0.564577 1.71046
3230 15.4108 0.559574 1.47715
3240 15.3078 0.570943 1.67205
3250 15.3177 0.56984 1.46491
3260 15.3367 0.567724 1.50675
3270 15.3367 0.567724 1.4909
3280 15.3714 0.563887 1.5379
3290 15.321 0.56947 1.4947
3300 15.3562 0.565563 1.54719
3310 15.3562 0.565563 1.45713
3320 15.3533 0.565883 1.62425
3330 15.3563 0.565547 1.33252
3340 15.3522 0.566005 1.37899
3350 15.3522 0.566005 1.48154
3360 15.3522 0.566005 1.52244
3370 15.3522 0.566005 1.4806
3380 15.272 0.574965 1.62898
3390 15.272 0.574965 1.4821
3400 15.3675 0.564316 1.4739
3410 15.4209 0.558466 1.51661
3420 15.4057 0.560124 1.5027
3430 15.4208 0.558477 1.38884
3440 15.4278 0.557717 1.33788
3450 15.3705 0.563978 1.49867
3460 15.3685 0.564202 1.56029
3470 15.3685 0.564202 1.39671
3480 15.3658 0.564497 1.35415
3490 15.3281 0.568682 1.54574
3500 15.3822 0.562699 1.49305
3510 15.401 0.560639 1.52968
3520 15.3874 0.562127 1.48402
3530 15.4553 0.554747 1.44077
3540 15.3975 0.561019 1.44416
3550 15.4024 0.56049 1.55261
3560 15.402 0.560534 1.54142
3570 15.4286 0.557635 1.43433
3580 15.4308 0.557395 1.66988
3590 15.4308 0.557395 1.55584
3600 15.4308 0.557395 1.49667
3610 15.3993 0.560823 1.53464
3620 15.3993 0.560823 1.5227
3630 15.3577 0.565397 1.67733
3640 15.3691 0.564138 1.53466
3650 15.3124 0.570423 1.58683
3660 15.3183 0.569769 1.64588
3670 15.3488 0.56638 1.32301
3680 15.3778 0.563178 1.47122
3690 15.3448 0.566826 1.55942
3700 15.3391 0.567455 1.57153
3710 15.3355 0.567855 1.50587
3720 15.3603 0.565111 1.50013
3730 15.2896 0.572988 1.63997
3740 15.2896 0.572988 1.55066
3750 15.2627 0.576014 1.67966
3760 15.3008 0.571728 1.45788
3770 15.2639 0.575881 1.60192
3780 15.2639 0.575881 1.50543
3790 15.2494 0.577523 1.47493
3800 15.3188 0.569714 1.41979
3810 15.3595 0.565199 1.32371
3820 15.3825 0.562665 1.35861
3830 15.3719 0.563825 1.45005
3840 15.3183 0.569767 1.46279
3850 15.4296 0.557526 1.38859
3860 15.4462 0.555732 1.50897
3870 15.4659 0.553612 1.36817
3880 15.4309 0.557391 1.42312
3890 15.4459 0.555763 1.45046
3900 15.4589 0.554363 1.39303
3910 15.4312 0.557349 1.39631
3920 15.3689 0.564154 1.39695
3930 15.3391 0.567457 1.6877
3940 15.3511 0.566128 1.65158
3950 15.3511 0.566128 1.45481
3960 15.4024 0.560485 1.40729
3970 15.3882 0.562035 1.61983
3980 15.4254 0.557978 1.49328
3990 15.5326 0.546505 1.31439
4000 15.4873 0.551322 1.46293
4010 15.4167 0.558933 1.61327
4020 15.3583 0.565333 1.49781
4030 15.3583 0.565333 1.60785
4040 15.349 0.566355 1.65713
4050 15.3797 0.562973 1.61216
4060 15.3308 0.568373 1.63598
4070 15.3514 0.56609 1.48923
4080 15.3312 0.568328 1.55153
4090 15.3354 0.56786 1.51533
4100 15.3812 0.562807 1.41123
4110 15.3635 0.564754 1.63765
4120 15.3369 0.567696 1.40645
4130 15.3065 0.571089 1.45125
4140 15.3152 0.570109 1.33539
4150 15.3259 0.568916 1.45648
4160 15.3598 0.565164 1.52731
4170 15.3317 0.568279 1.64713
4180 15.3317 0.568279 1.42471
4190 15.3326 0.568176 1.59407
4200 15.2756 0.574565 1.69741
4210 15.2744 0.5747 1.7743
4220 15.2959 0.572276 1.47695
4230 15.245 0.578029 1.63661
4240 15.245 0.578029 1.55358
4250 15.2818 0.573859 1.44254
4260 15.2818 0.573859 1.57064
4270 15.3238 0.569151 1.3332
4280 15.3312 0.568327 1.52935
4290 15.4129 0.559339 1.36658
4300 15.4135 0.559278 1.39848
4310 15.4121 0.559429 1.50812
4320 15.4121 0.559429 1.40175
4330 15.3607 0.565063 1.55695
4340 15.3607 0.565063 1.44017
4350 15.3657 0.564513 1.43798
4360 15.4014 0.560593 1.56531
4370 15.4165 0.558944 1.39397
4380 15.3664 0.564431 1.44438
4390 15.4265 0.557862 1.30483
4400 15.4666 0.553536 1.45502
4410 15.4666 0.553536 1.4362
4420 15.3791 0.563036 1.56318
4430 15.343 0.567022 1.61107
4440 15.3843 0.562464 1.49482
4450 15.3833 0.562577 1.384
4460 15.4005 0.560697 1.51338
4470 15.3097 0.570725 1.65848
4480 15.2927 0.572629 1.65423
4490 15.3704 0.563993 1.35761
4500 15.3731 0.563702 1.45728
4510 15.3871 0.562157 1.55395
4520 15.3564 0.565543 1.4819
4530 15.3564 0.565543 1.51463
4540 15.3339 0.568031 1.46304
4550 15.3464 0.566642 1.54963
4560 15.4266 0.557849 1.37528
4570 15.3532 0.565887 1.69839
4580 15.3462 0.566668 1.59349
4590 15.3462 0.566668 1.56699
4600 15.3685 0.564204 1.48494
4610 15.3914 0.561687 1.42487
4620 15.3687 0.564184 1.56923
4630 15.4263 0.55788 1.32759
4640 15.3827 0.562639 1.65662
4650 15.2938 0.572509 1.46795
4660 15.3699 0.564044 1.51559
4670 15.3632 0.564782 1.4269
4680 15.3385 0.567519 1.67623
4690 15.3627 0.56484 1.49781
4700 15.3559 0.565596 1.44261
4710 15.4 0.560747 1.36312
4720 15.4219 0.558363 1.39232
4730 15.3614 0.564985 1.53134
4740 15.459 0.554353 1.35695
4750 15.3811 0.562819 1.54748
4760 15.2882 0.573141 1.63288
4770 15.3059 0.571152 1.43177
4780 15.3059 0.571152 1.37399
4790 15.3551 0.565676 1.50825
4800 15.3733 0.563673 1.42665
4810 15.3733 0.563673 1.57015
4820 15.4047 0.560232 1.53508
4830 15.4047 0.560232 1.3127
4840 15.3314 0.568308 1.61417
4850 15.3275 0.568745 1.49953
4860 15.3378 0.5676 1.65526
4870 15.3363 0.567764 1.44
4880 15.3382 0.567554 1.44827
4890 15.3263 0.568871 1.56705
4900 15.3853 0.562356 1.47385
4910 15.3853 0.562356 1.59314
4920 15.4214 0.558416 1.41545
4930 15.4214 0.558416 1.45972
4940 15.3787 0.563079 1.44
4950 15.3366 0.567729 1.69313
4960 15.4775 0.552365 1.39083
4970 15.4775 0.552365 1.49863
4980 15.5105 0.548847 1.35626
4990 15.4745 0.552684 1.564
5000 15.4194 0.558634 1.37211
5010 15.395 0.561293 1.57148
5020 15.395 0.561293 1.55963
5030 15.4162 0.558981 1.40467
5040 15.3905 0.561792 1.38834
5050 15.2876 0.573204 1.60834
5060 15.2876 0.573204 1.523
5070 15.2876 0.573204 1.64494
5080 15.2996 0.571858 1.49613
5090 15.2501 0.577445 1.76245
5100 15.3075 0.570976 1.48321
5110 15.3033 0.571446 1.39388
5120 15.2674 0.57549 1.68378
5130 15.3588 0.56527 1.5088
5140 15.3621 0.564909 1.37342
5150 15.3319 0.568249 1.49355
5160 15.3319 0.568249 1.46228
5170 15.3347 0.567939 1.5248
5180 15.2599 0.576337 1.45084
5190 15.3533 0.565878 1.4175
5200 15.3877 0.562093 1.26924
5210 15.346 0.566686 1.52789
5220 15.3004 0.571766 1.4795
5230 15.3867 0.562204 1.55123
5240 15.4576 0.554499 1.381
5250 15.461 0.554142 1.46713
5260 15.4839 0.551683 1.30867
5270 15.3691 0.564142 1.5893
5280 15.3754 0.56344 1.39988
5290 15.3963 0.561156 1.43464
5300 15.3963 0.561156 1.64739
5310 15.4255 0.557968 1.6483
5320 15.419 0.558674 1.45552
5330 15.4064 0.560047 1.42185
5340 15.3909 0.561745 1.49398
5350 15.3782 0.563142 1.42997
5360 15.2941 0.572474 1.66014
5370 15.3283 0.568657 1.48348
5380 15.3626 0.56485 1.58955
5390 15.3662 0.564453 1.54979
5400 15.41 0.559656 1.40964
5410 15.4776 0.552352 1.31413
5420 15.4772 0.552397 1.43875
5430 15.4601 0.554232 1.33815
5440 15.4168 0.55892 1.48222
5450 15.3515 0.566085 1.56754
5460 15.288 0.573168 1.47281
5470 15.3661 0.564467 1.50566
5480 15.3348 0.567927 1.52049
5490 15.3751 0.563478 1.45883
5500 15.2976 0.572085 1.54864
5510 15.2976 0.572085 1.45304
5520 15.2277 0.580003 1.58478
5530 15.3529 0.565924 1.27328
5540 15.2707 0.575116 1.70597
5550 15.3208 0.569484 1.52922
5560 15.2966 0.572199 1.71851
5570 15.2534 0.577078 1.53895
5580 15.2721 0.574957 1.55721
5590 15.3209 0.569476 1.5532
5600 15.3002 0.571795 1.62652
5610 15.2692 0.575283 1.55986
5620 15.3129 0.570372 1.38561
5630 15.286 0.573392 1.54643
5640 15.3505 0.566194 1.42686
5650 15.3432 0.566999 1.43556
5660 15.3222 0.569338 1.5436
5670 15.3429 0.567028 1.4226
5680 15.3429 0.567028 1.52327
5690 15.369 0.56415 1.5502
5700 15.3947 0.561325 1.28319
5710 15.4331 0.557144 1.4579
5720 15.4568 0.554587 1.52166
5730 15.4552 0.554756 1.3884
5740 15.366 0.564484 1.63245
5750 15.366 0.564484 1.5906
5760 15.3761 0.563366 1.46755
5770 15.3761 0.563366 1.43641
5780 15.3514 0.566092 1.36656
5790 15.3938 0.561428 1.45166
5800 15.3937 0.561433 1.53689
5810 15.4393 0.556472 1.47111
5820 15.433 0.557161 1.34567
5830 15.433 0.557161 1.46713
5840 15.4565 0.554625 1.69234
5850 15.4265 0.557866 1.5105
5860 15.4641 0.553806 1.38112
5870 15.3907 0.561767 1.542
5880 15.2973 0.572118 1.59808
5890 15.3965 0.561129 1.33876
5900 15.3965 0.561129 1.499
5910 15.3362 0.56778 1.40336
5920 15.2938 0.572513 1.67187
5930 15.2813 0.573915 1.65872
5940 15.317 0.569917 1.48244
5950 15.3554 0.565646 1.58043
5960 15.4224 0.558311 1.32996
5970 15.3731 0.563702 1.63195
5980 15.4452 0.555837 1.41435
5990 15.4957 0.550428 1.36947
6000 15.5143 0.54845 1.44179
6010 15.5016 0.549793 1.53792
6020 15.4125 0.559382 1.74365
6030 15.5053 0.549403 1.34945
6040 15.3909 0.561746 1.67245
6050 15.3818 0.562736 1.58779
6060 15.4592 0.554327 1.34517
6070 15.3602 0.565114 1.48767
6080 15.3602 0.56512 1.64911
6090 15.3883 0.562025 1.52595
6100 15.4034 0.56038 1.5465
6110 15.355 0.565688 1.58557
6120 15.4376 0.556662 1.45314
6130 15.3687 0.564178 1.43315
6140 15.2753 0.574591 1.57905
6150 15.2749 0.574639 1.53834
6160 15.259 0.57644 1.56407
6170 15.3053 0.571223 1.63632
6180 15.3362 0.56777 1.61235
6190 15.3362 0.56777 1.58353
6200 15.3828 0.562627 1.55104
6210 15.3572 0.565448 1.46166
6220 15.3556 0.565625 1.5126
6230 15.3647 0.564619 1.57015
6240 15.413 0.559326 1.4884
6250 15.413 0.559326 1.47351
6260 15.361 0.565026 1.42526
6270 15.2905 0.572882 1.56072
6280 15.2593 0.576403 1.5679
6290 15.2829 0.573739 1.54815
6300 15.3368 0.56771 1.4917
6310 15.3229 0.569255 1.58685
6320 15.2951 0.572369 1.59374
6330 15.2951 0.572369 1.50267
6340 15.278 0.57429 1.67977
6350 15.2776 0.574337 1.52452
6360 15.3534 0.565864 1.41187
6370 15.3515 0.566085 1.51363
6380 15.3909 0.561738 1.47386
6390 15.3909 0.561738 1.44485
6400 15.371 0.56393 1.36762
6410 15.4028 0.560444 1.30806
6420 15.2866 0.573318 1.68527
6430 15.3699 0.564047 1.41433
6440 15.3359 0.567809 1.55298
6450 15.3693 0.564114 1.54757
6460 15.4014 0.560595 1.55185
6470 15.3415 0.56719 1.58478
6480 15.3148 0.570162 1.55388
6490 15.2656 0.575685 1.40583
6500 15.2663 0.575607 1.62791
6510 15.3941 0.561394 1.5036
6520 15.3835 0.562555 1.36203
6530 15.3835 0.562555 1.51286
6540 15.3629 0.564819 1.53333
6550 15.4014 0.5606 1.48872
6560 15.3487 0.566393 1.60337
6570 15.2951 0.572361 1.66952
6580 15.3865 0.562222 1.48479
6590 15.3857 0.562318 1.53183
6600 15.3434 0.566982 1.53079
6610 15.3881 0.562048 1.46978
6620 15.3561 0.565574 1.70828
6630 15.3842 0.562479 1.44243
6640 15.3342 0.567993 1.69292
6650 15.2592 0.576412 1.5828
6660 15.2828 0.573748 1.63076
6670 15.3316 0.568289 1.55562
6680 15.4018 0.560553 1.36547
6690 15.3778 0.56318 1.53577
6700 15.4043 0.560278 1.6579
6710 15.3415 0.567184 1.47497
6720 15.3556 0.565631 1.33915
6730 15.3556 0.565631 1.41612
6740 15.4065 0.560037 1.34529
6750 15.3463 0.566654 1.57344
6760 15.3586 0.56529 1.44719
6770 15.3705 0.56398 1.39177
6780 15.3863 0.562247 1.39761
6790 15.389 0.561949 1.39423
6800 15.3207 0.569497 1.57809
6810 15.2936 0.572535 1.4178
6820 15.3853 0.562353 1.5538
6830 15.4005 0.560696 1.48624
6840 15.3797 0.562975 1.51288
6850 15.4098 0.559674 1.45822
6860 15.4131 0.559319 1.48626
6870 15.4158 0.55903 1.50777
6880 15.4158 0.55903 1.51194
6890 15.394 0.561407 1.52471
6900 15.3381 0.567566 1.48081
6910 15.3185 0.56975 1.49354
6920 15.386 0.562279 1.30636
6930 15.2987 0.571957 1.79037
6940 15.418 0.558784 1.30225
6950 15.2949 0.572384 1.58852
6960 15.2323 0.579474 1.64592
6970 15.2476 0.577736 1.48045
6980 15.2703 0.575157 1.58344
6990 15.2785 0.574228 1.60178
7000 15.3199 0.569589 1.45641
7010 15.376 0.56338 1.54398
7020 15.37 0.564041 1.54091
7030 15.3743 0.563567 1.51597
7040 15.3743 0.563567 1.43084
7050 15.4616 0.55407 1.31119
7060 15.3596 0.565183 1.58352
7070 15.4037 0.560345 1.42246
7080 15.3927 0.561544 1.43066
7090 15.3911 0.561725 1.67211
7100 15.379 0.563052 1.44336
7110 15.3514 0.566094 1.67675
7120 15.3969 0.561091 1.35959
7130 15.3262 0.56889 1.46456
7140 15.3768 0.563293 1.53336
7150 15.4429 0.556089 1.53907
7160 15.4414 0.556248 1.42253
7170 15.4414 0.556248 1.41272
7180 15.4444 0.55593 1.35708
7190 15.5139 0.548491 1.47469
7200 15.4372 0.5567 1.5548
7210 15.4849 0.55158 1.27631
7220 15.4564 0.554635 1.44501
7230 15.4372 0.556701 1.25956
7240 15.3683 0.564229 1.62651
7250 15.3977 0.560997 1.48302
7260 15.4328 0.557178 1.55849
7270 15.4345 0.556995 1.49623
7280 15.4581 0.554449 1.27318
7290 15.4276 0.557742 1.40178
7300 15.413 0.559329 1.57459
7310 15.4021 0.56052 1.40566
7320 15.468 0.553389 1.25092
7330 15.4177 0.558817 1.4354
7340 15.3368 0.567706 1.44816
7350 15.3726 0.563753 1.42113
7360 15.345 0.566797 1.58917
7370 15.345 0.566797 1.64302
7380 15.3344 0.567973 1.36489
7390 15.3806 0.562873 1.36704
7400 15.3788 0.563072 1.43843
7410 15.3444 0.566869 1.48817
7420 15.4094 0.559727 1.39928
7430 15.3539 0.565816 1.55079
7440 15.3526 0.565958 1.38435
7450 15.3887 0.561988 1.50822
7460 15.4133 0.559299 1.3867
7470 15.4913 0.550892 1.34375
7480 15.474 0.552738 1.4335
7490 15.4673 0.553456 1.29469
7500 15.488 0.551243 1.26907
7510 15.4687 0.553313 1.41033
7520 15.5182 0.548035 1.42636
7530 15.4517 0.555134 1.25014
7540 15.4721 0.55295 1.49918
7550 15.3946 0.561334 1.53116
7560 15.4193 0.558649 1.48476
7570 15.3773 0.563236 1.54395
7580 15.4309 0.557388 1.56525
7590 15.4894 0.551098 1.35346
7600 15.3687 0.56418 1.68797
7610 15.4813 0.551964 1.40656
7620 15.4618 0.554051 1.38052
7630 15.4618 0.554051 1.43507
7640 15.4596 0.55429 1.52682
7650 15.4262 0.557896 1.5138
7660 15.3417 0.567165 1.61071
7670 15.2784 0.57424 1.68812
7680 15.3958 0.561207 1.48777
7690 15.3423 0.567096 1.49277
7700 15.3817 0.562756 1.53317
7710 15.3772 0.563247 1.47191
7720 15.3439 0.566918 1.34507
7730 15.3256 0.568956 1.59041
7740 15.3186 0.569738 1.59307
7750 15.3907 0.561768 1.45736
7760 15.4395 0.556454 1.42957
7770 15.4297 0.557513 1.29094
7780 15.3847 0.562419 1.55885
7790 15.3971 0.561062 1.42555
7800 15.3785 0.563101 1.4279
7810 15.3172 0.569894 1.58108
7820 15.3743 0.563567 1.45687
7830 15.3833 0.562579 1.34127
7840 15.4984 0.55013 1.34662
7850 15.4003 0.560716 1.58415
