#step  box_length  density  pressure
1500 13.4319 0.845123 0.798025
1510 13.4319 0.845123 0.85315
1520 13.4276 0.84593 0.754986
1530 13.4276 0.84593 0.81028
1540 13.4348 0.844564 0.792671
1550 13.4348 0.844564 0.843995
1560 13.4348 0.844564 0.765162
1570 13.433 0.844909 0.701118
1580 13.433 0.844909 0.786146
1590 13.433 0.844909 0.8613
1600 13.4303 0.84542 0.694119
1610 13.4076 0.84972 0.780888
1620 13.4076 0.84972 0.732882
1630 13.4114 0.849001 0.693095
1640 13.4114 0.849001 0.698423
1650 13.3795 0.855095 0.980046
1660 13.3751 0.855937 1.05344
1670 13.3751 0.855937 0.919945
1680 13.3614 0.858568 0.997476
1690 13.3661 0.857661 0.880528
1700 13.3661 0.857661 0.840121
1710 13.3627 0.858309 0.982248
1720 13.3852 0.853994 0.727704
1730 13.3918 0.852741 0.754952
1740 13.3983 0.851487 0.630351
1750 13.3793 0.855117 0.768568
1760 13.3793 0.855117 0.976703
1770 13.3954 0.852049 0.831243
1780 13.3954 0.852049 0.803382
1790 13.368 0.857301 0.896712
1800 13.3715 0.856613 0.842568
1810 13.3715 0.856613 0.850306
1820 13.3715 0.856613 0.72386
1830 13.3715 0.856613 0.675132
1840 13.3585 0.859121 0.801897
1850 13.3644 0.857993 0.752275
1860 13.3644 0.857993 0.834542
1870 13.3644 0.857993 0.797208
1880 13.3644 0.857993 0.723514
1890 13.3644 0.857993 0.737165
1900 13.3644 0.857993 0.653554
1910 13.3644 0.857993 0.641917
1920 13.3644 0.857993 0.712012
1930 13.3721 0.856511 0.652368
1940 13.3571 0.859392 0.791764
1950 13.3571 0.859392 0.781511
1960 13.3571 0.859392 0.619665
1970 13.3282 0.865007 0.657258
1980 13.3163 0.867327 0.789145
1990 13.3119 0.868186 0.70461
2000 13.3119 0.868186 0.707104
2010 13.2837 0.873714 1.0959
2020 13.309 0.868754 0.668039
2030 13.309 0.868754 0.684014
2040 13.2735 0.875736 1.0496
2050 13.2742 0.875605 0.94652
2060 13.2742 0.875605 0.97258
2070 13.2742 0.875605 1.02705
2080 13.3085 0.868847 0.81273
2090 13.3085 0.868847 0.701617
2100 13.2977 0.870957 0.626966
2110 13.2977 0.870957 0.755708
2120 13.2977 0.870957 0.743335
2130 13.312 0.868155 0.705251
2140 13.312 0.868155 0.556282
2150 13.312 0.868155 0.528296
2160 13.2916 0.872173 0.599262
2170 13.2916 0.872173 0.651647
2180 13.2916 0.872173 0.698183
2190 13.2916 0.872173 0.697817
2200 13.2609 0.878236 0.960775
2210 13.2592 0.878572 0.885275
2220 13.2801 0.874428 0.688509
2230 13.2801 0.874428 0.712696
2240 13.2639 0.877635 0.730828
2250 13.2639 0.877635 0.685993
2260 13.2266 0.885089 1.00333
2270 13.264 0.877613 0.68734
2280 13.264 0.877613 0.859946
2290 13.264 0.877613 0.737174
2300 13.233 0.883797 0.992282
2310 13.233 0.883797 0.886372
2320 13.233 0.883797 0.971412
2330 13.233 0.883797 0.866748
2340 13.233 0.883797 0.876381
2350 13.239 0.882601 0.853078
2360 13.239 0.882601 0.865006
2370 13.2495 0.880514 0.692318
2380 13.2495 0.880514 0.778018
2390 13.2601 0.878392 0.680362
2400 13.2601 0.878392 0.693137
2410 13.2257 0.88526 1.04573
2420 13.248 0.8808 0.765969
2430 13.2456 0.881273 0.77131
2440 13.2494 0.880515 0.721345
2450 13.2195 0.886504 0.970218
2460 13.2195 0.886504 0.868468
2470 13.2393 0.882547 0.636904
2480 13.2249 0.885418 0.879505
2490 13.2249 0.885418 0.928095
2500 13.2249 0.885418 0.978012
2510 13.2249 0.885418 0.812336
2520 13.2249 0.885418 0.821172
2530 13.2563 0.879145 0.644121
2540 13.2563 0.879145 0.725419
2550 13.2563 0.879145 0.754574
2560 13.2563 0.879145 0.760113
2570 13.2563 0.879145 0.753217
2580 13.2563 0.879145 0.739405
2590 13.2417 0.882053 0.963953
2600 13.2417 0.882053 0.824993
2610 13.2417 0.882053 0.871038
2620 13.2706 0.876303 0.670364
2630 13.2576 0.878882 0.899349
2640 13.2576 0.878882 0.87986
2650 13.2601 0.878387 0.769464
2660 13.2774 0.874957 0.657854
2670 13.2774 0.874957 0.564147
2680 13.2433 0.881743 0.876667
2690 13.2436 0.881687 0.94406
2700 13.2695 0.876526 0.707429
2710 13.2695 0.876526 0.620051
2720 13.2716 0.876107 0.649528
2730 13.2768 0.875078 0.763166
2740 13.2698 0.876474 0.900537
2750 13.2698 0.876474 0.942805
2760 13.2698 0.876474 0.75893
2770 13.242 0.882004 0.925741
2780 13.242 0.882004 0.905207
2790 13.242 0.882004 0.870719
2800 13.242 0.882004 0.886594
2810 13.242 0.882004 0.822119
2820 13.242 0.882004 0.890586
2830 13.242 0.882004 0.905648
2840 13.242 0.882004 0.754881
2850 13.242 0.882004 0.805207
2860 13.242 0.882004 0.756325
2870 13.242 0.882004 0.783443
2880 13.242 0.882004 0.779737
2890 13.2464 0.881119 0.788986
2900 13.2477 0.880856 0.722331
2910 13.2477 0.880856 0.74265
2920 13.2477 0.880856 0.803868
2930 13.2477 0.880856 0.757806
2940 13.2477 0.880856 0.824155
2950 13.2477 0.880856 0.757153
2960 13.2477 0.880856 0.874339
2970 13.2526 0.879877 0.827353
2980 13.2526 0.879877 0.778128
2990 13.2329 0.883816 0.94219
3000 13.2329 0.883816 0.865741
3010 13.2329 0.883816 0.937453
3020 13.2528 0.879847 0.951768
3030 13.2528 0.879847 0.895715
3040 13.2614 0.878145 0.700877
3050 13.2614 0.878145 0.725389
3060 13.2614 0.878145 0.818348
3070 13.2532 0.879772 0.657432
3080 13.237 0.88301 0.975026
3090 13.2656 0.877297 0.82498
3100 13.2656 0.877297 0.811903
3110 13.2656 0.877297 0.757912
3120 13.2613 0.878158 0.821963
3130 13.2613 0.878158 0.856937
3140 13.2304 0.884328 0.949069
3150 13.2304 0.884328 0.863061
3160 13.2304 0.884328 1.03048
3170 13.2814 0.874183 0.58652
3180 13.2701 0.876411 0.686487
3190 13.2548 0.879452 0.948618
3200 13.2664 0.877141 0.748723
3210 13.2657 0.877278 0.805133
3220 13.2657 0.877278 0.784838
3230 13.3028 0.869958 0.580321
3240 13.3028 0.869958 0.524177
3250 13.2664 0.877148 0.887789
3260 13.2664 0.877148 0.637225
3270 13.2664 0.877148 0.553992
3280 13.2771 0.87502 0.62092
3290 13.2771 0.87502 0.52982
3300 13.2771 0.87502 0.631088
3310 13.2417 0.882051 0.818945
3320 13.2417 0.882051 0.832314
3330 13.2435 0.881705 0.80297
3340 13.2417 0.882058 0.931566
3350 13.2417 0.882058 0.855327
3360 13.2417 0.882058 0.964588
3370 13.2538 0.879648 0.710299
3380 13.2377 0.882858 0.944481
3390 13.2746 0.875528 0.627415
3400 13.2746 0.875528 0.544718
3410 13.2746 0.875528 0.611971
3420 13.2746 0.875528 0.763308
3430 13.2746 0.875528 0.74914
3440 13.2746 0.875528 0.591015
3450 13.2621 0.877993 0.644819
3460 13.2331 0.883787 0.91246
3470 13.2331 0.883787 0.828528
3480 13.2404 0.882326 0.764545
3490 13.2404 0.882326 0.841136
3500 13.2603 0.878352 0.655281
3510 13.2603 0.878352 0.687479
3520 13.2364 0.883121 0.973436
3530 13.2364 0.883121 0.913191
3540 13.2625 0.877919 0.585375
3550 13.2625 0.877919 0.582318
3560 13.2625 0.877919 0.630458
3570 13.2509 0.880216 0.781885
3580 13.2509 0.880216 0.661417
3590 13.2509 0.880216 0.749011
3600 13.2428 0.881849 0.849087
3610 13.2428 0.881849 0.91827
3620 13.2476 0.880874 0.784551
3630 13.2508 0.880246 0.861767
3640 13.2477 0.880868 0.595546
3650 13.2556 0.879288 0.672877
3660 13.2708 0.876273 0.703826
3670 13.2708 0.876273 0.717592
3680 13.2789 0.87467 0.571449
3690 13.2453 0.881337 0.819746
3700 13.2453 0.881337 0.833791
3710 13.2296 0.884491 0.932149
3720 13.2296 0.884491 0.847939
3730 13.2468 0.881044 0.667198
3740 13.2266 0.885081 0.947927
3750 13.2418 0.882039 0.8334
3760 13.2418 0.882039 0.743066
3770 13.2418 0.882039 0.792177
3780 13.2418 0.882039 0.821137
3790 13.2595 0.87852 0.717386
3800 13.2537 0.879664 0.720746
3810 13.2537 0.879664 0.740058
3820 13.2537 0.879664 0.677854
3830 13.2537 0.879664 0.524284
3840 13.2537 0.879664 0.737026
3850 13.2537 0.879664 0.768682
3860 13.2436 0.881676 0.842219
3870 13.2436 0.881676 0.716032
3880 13.2436 0.881676 0.745986
3890 13.2417 0.882057 0.788633
3900 13.2223 0.885946 1.09049
3910 13.2251 0.885391 0.947036
3920 13.2374 0.88293 0.814172
3930 13.2374 0.88293 0.58409
3940 13.2374 0.88293 0.741827
3950 13.2374 0.88293 0.952523
3960 13.2454 0.88132 0.786503
3970 13.2296 0.884489 0.85096
3980 13.2296 0.884489 0.916192
3990 13.2296 0.884489 1.08019
4000 13.2473 0.880946 0.867672
4010 13.2383 0.882737 0.967227
4020 13.2383 0.882737 0.961524
4030 13.2561 0.879194 0.794846
4040 13.2561 0.879194 0.62401
4050 13.2369 0.883031 0.943367
4060 13.2369 0.883031 0.761963
4070 13.2369 0.883031 0.988675
4080 13.2369 0.883031 0.794097
4090 13.2369 0.883031 0.826106
4100 13.2369 0.883031 0.960196
4110 13.2173 0.886964 0.902334
4120 13.2173 0.886964 1.04938
4130 13.2173 0.886964 1.01807
4140 13.234 0.883599 0.695219
4150 13.234 0.883599 0.844092
4160 13.236 0.883193 0.811546
4170 13.2332 0.883764 0.844607
4180 13.2121 0.887997 0.867692
4190 13.2121 0.887997 0.902379
4200 13.232 0.884005 0.845782
4210 13.2238 0.885652 0.861988
4220 13.2238 0.885652 0.780952
4230 13.2336 0.883676 0.719495
4240 13.201 0.890242 0.796092
4250 13.2115 0.888114 0.692468
4260 13.2115 0.888114 0.943997
4270 13.2115 0.888114 0.990298
4280 13.2115 0.888114 0.811922
4290 13.2249 0.885422 0.874842
4300 13.2249 0.885422 0.992032
4310 13.2249 0.885422 0.903382
4320 13.2533 0.879746 0.682928
4330 13.2533 0.879746 0.813421
4340 13.2283 0.884754 0.851096
4350 13.2292 0.884569 0.960575
4360 13.2609 0.878242 0.725911
4370 13.2609 0.878242 0.666029
4380 13.2591 0.878586 0.724223
4390 13.2591 0.878586 0.736852
4400 13.2591 0.878586 0.695457
4410 13.2675 0.876925 0.688733
4420 13.2675 0.876925 0.747005
4430 13.2533 0.87975 0.835627
4440 13.2533 0.87975 0.751543
4450 13.2883 0.872817 0.694301
4460 13.2889 0.872702 0.430826
4470 13.2889 0.872702 0.524041
4480 13.2909 0.872293 0.649338
4490 13.2643 0.877561 0.728082
4500 13.2686 0.8767 0.719724
4510 13.2608 0.87825 0.855913
4520 13.2608 0.87825 0.868542
4530 13.2608 0.87825 0.788005
4540 13.2585 0.87871 0.683316
4550 13.2523 0.879953 0.806166
4560 13.2525 0.879905 0.660249
4570 13.2525 0.879905 0.82581
4580 13.2525 0.879905 0.920459
4590 13.2357 0.883268 0.896789
4600 13.2689 0.876647 0.746013
4610 13.2811 0.874242 0.723837
4620 13.2925 0.871992 0.557576
4630 13.284 0.873664 0.642273
4640 13.284 0.873664 0.528641
4650 13.2185 0.886717 1.05888
4660 13.2324 0.883926 0.958714
4670 13.2521 0.879977 0.727509
4680 13.2491 0.880584 0.854094
4690 13.2491 0.880584 0.828409
4700 13.2491 0.880584 0.710702
4710 13.2503 0.88034 0.700184
4720 13.2503 0.88034 0.659924
4730 13.2525 0.879897 0.636968
4740 13.2525 0.879897 0.813195
4750 13.2216 0.886089 1.10379
4760 13.2216 0.886089 1.17916
4770 13.2636 0.877699 0.689214
4780 13.2474 0.880923 0.94901
4790 13.2474 0.880923 0.988457
4800 13.2474 0.880923 0.886533
4810 13.25 0.880413 0.823175
4820 13.25 0.880413 0.686887
4830 13.2434 0.881726 0.835428
4840 13.2434 0.881726 0.973961
4850 13.2967 0.871161 0.635797
4860 13.2967 0.871161 0.613071
4870 13.2967 0.871161 0.647445
4880 13.269 0.876621 0.618371
4890 13.269 0.876621 0.822659
4900 13.269 0.876621 0.814401
4910 13.2662 0.877179 0.746783
4920 13.2662 0.877179 0.775583
4930 13.2831 0.873833 0.679854
4940 13.2645 0.877517 0.854283
4950 13.2645 0.877517 0.830901
4960 13.2645 0.877517 0.856909
4970 13.2645 0.877517 0.777101
4980 13.291 0.872285 0.619685
4990 13.291 0.872285 0.711336
5000 13.2618 0.878052 0.824461
5010 13.2738 0.875673 0.847046
5020 13.2669 0.877037 0.748447
5030 13.2361 0.883179 0.964452
5040 13.2564 0.879129 0.782975
5050 13.2495 0.880508 0.77499
5060 13.2445 0.881504 0.981625
5070 13.2445 0.881504 0.839691
5080 13.2445 0.881504 0.841129
5090 13.2377 0.882866 0.84841
5100 13.2377 0.882866 0.900454
5110 13.2377 0.882866 0.873676
5120 13.2817 0.874117 0.588617
5130 13.2815 0.874151 0.626757
5140 13.2463 0.881134 0.81509
5150 13.2436 0.881681 0.819787
5160 13.243 0.881802 0.839673
5170 13.2484 0.88073 0.809625
5180 13.2548 0.879449 0.766267
5190 13.2667 0.877075 0.650525
5200 13.2658 0.877258 0.636221
5210 13.2658 0.877258 0.786232
5220 13.2658 0.877258 0.760163
5230 13.2545 0.879508 0.714693
5240 13.2545 0.879508 0.674751
5250 13.2447 0.88147 0.769165
5260 13.2447 0.88147 0.827004
5270 13.2257 0.885264 0.834306
5280 13.2257 0.885264 0.948807
5290 13.2257 0.885264 0.856634
5300 13.2349 0.883418 0.668976
5310 13.2221 0.885985 0.918929
5320 13.2513 0.880139 0.640058
5330 13.2513 0.880139 0.880017
5340 13.2627 0.87787 0.778399
5350 13.2627 0.87787 0.836938
5360 13.2627 0.87787 0.734506
5370 13.2432 0.881756 0.897768
5380 13.2432 0.881756 0.858825
5390 13.2432 0.881756 0.826958
5400 13.2432 0.881756 0.906039
5410 13.2432 0.881756 1.0222
5420 13.2432 0.881756 0.805747
5430 13.2667 0.877089 0.588424
5440 13.2479 0.880828 0.830631
5450 13.2572 0.878972 0.782239
5460 13.2283 0.884744 0.907954
5470 13.231 0.884208 0.857298
5480 13.231 0.884208 0.817571
5490 13.231 0.884208 0.886808
5500 13.2377 0.882862 0.871303
5510 13.2507 0.880273 0.755737
5520 13.2428 0.881836 0.816092
5530 13.2392 0.882562 1.02001
5540 13.2392 0.882562 0.895905
5550 13.236 0.883201 0.899741
5560 13.236 0.883201 1.00729
5570 13.2452 0.881354 0.791986
5580 13.2433 0.881736 0.796176
5590 13.2433 0.881736 0.938107
5600 13.2433 0.881736 0.974852
5610 13.2433 0.881736 0.828201
5620 13.2399 0.882427 0.88519
5630 13.2577 0.878871 0.677786
5640 13.2577 0.878871 0.817738
5650 13.2604 0.878342 0.705137
5660 13.2604 0.878342 0.670044
5670 13.2604 0.878342 0.714754
5680 13.2655 0.877319 0.797471
5690 13.2655 0.877319 0.744415
5700 13.2401 0.882377 0.892215
5710 13.2401 0.882377 0.893243
5720 13.2401 0.882377 0.820356
5730 13.2353 0.883346 0.976762
5740 13.2843 0.873605 0.453508
5750 13.2269 0.885031 1.05301
5760 13.2269 0.885031 0.896348
5770 13.2487 0.880669 0.645897
5780 13.2692 0.876597 0.529867
5790 13.259 0.878615 0.80188
5800 13.2409 0.882223 1.03787
5810 13.2409 0.882223 0.886934
5820 13.2653 0.877355 0.636639
5830 13.2563 0.879157 0.801628
5840 13.2563 0.879157 0.827348
5850 13.2293 0.884543 0.856359
5860 13.2306 0.884283 0.865683
5870 13.242 0.882002 0.755145
5880 13.242 0.882002 0.857111
5890 13.2311 0.88418 0.883005
5900 13.2694 0.87655 0.561892
5910 13.2694 0.87655 0.687475
5920 13.252 0.880006 0.847922
5930 13.2589 0.878626 0.816694
5940 13.2589 0.878626 0.867953
5950 13.2547 0.879467 0.748686
5960 13.2449 0.881425 0.79695
5970 13.2092 0.888587 1.0644
5980 13.2206 0.886287 0.732081
5990 13.2009 0.890263 1.0219
6000 13.2009 0.890263 0.999801
6010 13.226 0.885213 0.898102
6020 13.2351 0.88339 0.746492
6030 13.2389 0.882626 0.692131
6040 13.248 0.880804 0.557118
6050 13.248 0.880804 0.851805
6060 13.248 0.880804 0.590807
6070 13.2405 0.8823 0.749512
6080 13.2405 0.8823 0.837113
6090 13.23 0.884412 1.07683
6100 13.2479 0.880831 0.827134
6110 13.2297 0.884461 0.930015
6120 13.2436 0.881674 0.581378
6130 13.2436 0.881674 0.705049
6140 13.2522 0.879972 0.610977
6150 13.234 0.883611 0.763069
6160 13.2262 0.885167 0.848228
6170 13.2412 0.882157 0.66646
6180 13.2412 0.882157 0.743
6190 13.2598 0.878461 0.721004
6200 13.2598 0.878461 0.607596
6210 13.2233 0.885754 0.951003
6220 13.2387 0.882666 0.766255
6230 13.2387 0.882666 0.806731
6240 13.2387 0.882666 0.790649
6250 13.2592 0.878575 0.584495
6260 13.2592 0.878575 0.531585
6270 13.2592 0.878575 0.72837
6280 13.2238 0.885655 0.908687
6290 13.2238 0.885655 0.847999
6300 13.2238 0.885655 0.772983
6310 13.2238 0.885655 0.893036
6320 13.2539 0.879626 0.633173
6330 13.2539 0.879626 0.748222
6340 13.2592 0.878568 0.675931
6350 13.2316 0.884079 0.920621
6360 13.2316 0.884079 0.879276
6370 13.2205 0.886312 0.941097
6380 13.2205 0.886312 0.956797
6390 13.2488 0.88065 0.666178
6400 13.2413 0.882135 0.919623
6410 13.2413 0.882135 0.889413
6420 13.2413 0.882135 0.829436
6430 13.2413 0.882135 0.853329
6440 13.2287 0.884665 0.831231
6450 13.2241 0.885594 0.884021
6460 13.2588 0.878661 0.609303
6470 13.2588 0.878661 0.617188
6480 13.2524 0.879925 0.679704
6490 13.2194 0.886523 1.02788
6500 13.2379 0.882821 0.753673
6510 13.2392 0.882565 0.817281
6520 13.226 0.88521 0.803366
6530 13.2324 0.88393 0.816329
6540 13.2324 0.88393 0.88923
6550 13.2324 0.88393 0.953947
6560 13.2596 0.878495 0.75762
6570 13.2596 0.878495 0.687518
6580 13.2596 0.878495 0.737905
6590 13.2562 0.879169 0.742375
6600 13.2524 0.879919 0.900572
6610 13.2774 0.874967 0.714256
6620 13.2246 0.885491 0.950024
6630 13.2217 0.886068 0.961346
6640 13.2366 0.883084 0.763022
6650 13.2366 0.883084 0.778466
6660 13.2641 0.877598 0.667593
6670 13.2401 0.882382 0.851098
6680 13.2444 0.881526 0.915661
6690 13.2487 0.880664 0.870321
6700 13.2669 0.877042 0.741728
6710 13.259 0.878606 0.864996
6720 13.2737 0.875697 0.70304
6730 13.2528 0.879849 0.85744
6740 13.2497 0.880462 0.985288
6750 13.2835 0.873757 0.55634
6760 13.2734 0.875765 0.795081
6770 13.2734 0.875765 0.772015
6780 13.2734 0.875765 0.69425
6790 13.2834 0.873788 0.627058
6800 13.2643 0.877564 0.749911
6810 13.244 0.881598 0.886906
6820 13.2547 0.879472 0.790883
6830 13.2547 0.879472 0.808166
6840 13.2547 0.879472 0.843577
6850 13.2474 0.880918 0.898906
6860 13.2474 0.880918 0.833454
6870 13.2474 0.880918 0.856023
6880 13.2474 0.880918 0.943853
6890 13.2611 0.878202 0.766699
6900 13.2611 0.878202 0.857868
6910 13.2611 0.878202 0.645118
6920 13.2611 0.878202 0.797878
6930 13.2408 0.882246 0.918363
6940 13.2421 0.881989 0.831892
6950 13.2298 0.884441 0.964021
6960 13.2298 0.884441 0.757945
6970 13.2298 0.884441 0.886195
6980 13.2385 0.88271 0.798239
6990 13.2473 0.880945 0.829021
7000 13.2473 0.880945 0.703777
7010 13.2572 0.878964 0.729422
7020 13.2815 0.874163 0.559408
7030 13.2367 0.883069 0.841631
7040 13.2596 0.878487 0.630666
7050 13.2596 0.878487 0.706051
7060 13.2486 0.880677 0.777063
7070 13.2504 0.880319 0.739892
7080 13.2452 0.881369 0.631352
7090 13.2312 0.884159 0.908095
7100 13.2432 0.881759 0.828195
7110 13.2432 0.881759 0.675952
7120 13.2301 0.884382 0.886702
7130 13.2301 0.884382 0.898003
7140 13.2536 0.879678 0.780064
7150 13.2309 0.884228 0.797015
7160 13.2327 0.883864 0.812351
7170 13.2403 0.882349 0.728157
7180 13.2497 0.880457 0.75313
7190 13.2581 0.878785 0.719508
7200 13.2581 0.878785 0.678399
7210 13.234 0.883597 0.804264
7220 13.234 0.883597 0.900817
7230 13.2467 0.881069 0.872128
7240 13.2467 0.881069 0.862583
7250 13.2546 0.879487 0.625756
7260 13.2546 0.879487 0.627707
7270 13.2546 0.879487 0.807413
7280 13.2546 0.879487 0.785213
7290 13.2546 0.879487 0.747412
7300 13.2546 0.879487 0.834722
7310 13.2546 0.879487 0.627158
7320 13.2546 0.879487 0.72769
7330 13.2546 0.879487 0.783005
7340 13.2546 0.879487 0.798324
7350 13.2505 0.880315 0.882324
7360 13.2651 0.877404 0.70153
7370 13.2651 0.877404 0.698655
7380 13.2413 0.882138 0.939905
7390 13.2513 0.880152 0.712914
7400 13.2513 0.880152 0.787205
7410 13.2513 0.880152 0.791421
7420 13.2513 0.880152 0.721529
7430 13.2644 0.877543 0.635661
7440 13.2572 0.878963 0.744456
7450 13.2572 0.878963 0.767177
7460 13.2572 0.878963 0.751504
7470 13.2406 0.882275 0.742167
7480 13.2196 0.88649 0.952609
7490 13.2243 0.88555 0.907365
7500 13.229 0.884606 0.854184
7510 13.268 0.876828 0.663616
7520 13.2507 0.880273 0.767446
7530 13.2517 0.88006 0.725312
7540 13.2385 0.882709 0.874568
7550 13.2597 0.878465 0.680285
7560 13.2501 0.880391 0.849829
7570 13.2301 0.884378 0.826037
7580 13.2358 0.883249 0.928967
7590 13.2358 0.883249 0.888887
7600 13.253 0.879806 0.722985
7610 13.253 0.879806 0.741395
7620 13.253 0.879806 0.731065
7630 13.247 0.880996 0.76852
7640 13.2345 0.883495 0.801927
7650 13.2575 0.87892 0.724056
7660 13.2575 0.87892 0.690158
7670 13.2569 0.879025 0.743045
7680 13.2562 0.879163 0.844706
7690 13.2821 0.874042 0.646898
7700 13.2821 0.874042 0.648726
7710 13.2517 0.880071 0.805227
7720 13.2517 0.880071 0.819441
7730 13.2586 0.878698 0.693412
7740 13.2586 0.878698 0.710281
7750 13.2357 0.883252 1.01921
7760 13.2397 0.882459 0.873385
7770 13.2397 0.882459 0.855614
7780 13.2624 0.877938 0.811584
7790 13.2624 0.877938 0.751301
7800 13.2624 0.877938 0.686352
7810 13.2407 0.882261 0.897392
7820 13.2555 0.879305 0.733289
7830 13.2555 0.879305 0.838414
7840 13.2505 0.880314 0.701607
7850 13.2505 0.880314 0.760856
