#step  box_length  density  pressure
#0 15.4933 0.550683 1.82099
910 13.6231 0.810038 5.80065
920 13.6437 0.806372 5.44867
930 13.6659 0.80244 5.20351
940 13.6902 0.798181 5.27653
950 13.6902 0.798181 5.55039
960 13.7073 0.795196 5.30979
970 13.7073 0.795196 5.31001
980 13.7032 0.795904 5.31999
990 13.6229 0.810063 6.1467
1000 13.6229 0.810063 5.82088
1010 13.6382 0.807346 5.71176
1020 13.662 0.803132 5.50157
1030 13.662 0.803132 5.42789
1040 13.6691 0.801881 5.10902
1050 13.6691 0.801881 5.53268
1060 13.6691 0.801881 5.51673
1070 13.6691 0.801881 5.48348
1080 13.6816 0.799682 5.50855
1090 13.6816 0.799682 5.4672
1100 13.6816 0.799682 5.17786
1110 13.6678 0.802114 5.2343
1120 13.6678 0.802114 5.46359
1130 13.6837 0.799309 5.34749
1140 13.6613 0.803255 5.24805
1150 13.6508 0.805104 5.53631
1160 13.6482 0.805566 5.72729
1170 13.6851 0.799074 5.29217
1180 13.6405 0.806942 5.8253
1190 13.6195 0.810673 5.83452
1200 13.6195 0.810673 5.57159
1210 13.6643 0.80272 5.27248
1220 13.6638 0.802813 5.65286
1230 13.6638 0.802813 5.33622
1240 13.6638 0.802813 5.33053
1250 13.684 0.799271 5.27548
1260 13.6768 0.800536 5.20156
1270 13.6768 0.800536 5.25963
1280 13.6768 0.800536 5.58704
1290 13.6679 0.802096 5.44901
1300 13.6679 0.802096 5.1918
1310 13.6679 0.802096 5.40426
1320 13.668 0.802081 5.48605
1330 13.668 0.802081 5.49656
1340 13.668 0.802081 5.40116
1350 13.6543 0.804484 5.65122
1360 13.654 0.804538 5.42585
1370 13.6564 0.804128 5.46597
1380 13.6564 0.804128 5.4016
1390 13.6159 0.811312 5.50136
1400 13.6252 0.809662 5.49533
1410 13.6103 0.812322 5.71389
1420 13.6103 0.812322 5.67082
1430 13.6103 0.812322 5.40122
1440 13.6103 0.812322 5.57786
1450 13.5653 0.820429 6.03153
1460 13.585 0.816872 5.71667
1470 13.585 0.816872 5.69011
1480 13.585 0.816872 5.84086
1490 13.6317 0.808495 5.25809
1500 13.5996 0.814243 5.53844
1510 13.6559 0.804206 5.36442
1520 13.6566 0.80409 5.68032
1530 13.6566 0.80409 5.70245
1540 13.6364 0.807669 5.75129
1550 13.6364 0.807669 5.74803
1560 13.6293 0.808929 5.86241
1570 13.6637 0.802838 5.72856
1580 13.6646 0.802678 5.61668
1590 13.6312 0.808581 5.54942
1600 13.6312 0.808581 5.81122
1610 13.6312 0.808581 5.48302
1620 13.6378 0.807412 5.51054
1630 13.6544 0.804466 5.59204
1640 13.6902 0.798178 5.39196
1650 13.6902 0.798178 5.36177
1660 13.6555 0.804275 5.68911
1670 13.6579 0.80385 5.86785
1680 13.6579 0.80385 5.29966
1690 13.6579 0.80385 5.44828
1700 13.6181 0.810918 5.71502
1710 13.6312 0.808594 5.50054
1720 13.6526 0.804784 5.51635
1730 13.6423 0.806609 5.56241
1740 13.6423 0.806609 5.78385
1750 13.673 0.80119 5.21213
1760 13.673 0.80119 5.23862
1770 13.673 0.80119 5.34804
1780 13.6706 0.801615 5.43252
1790 13.6706 0.801615 5.63906
1800 13.6706 0.801615 5.58273
1810 13.652 0.804903 5.54084
1820 13.6362 0.807693 5.42832
1830 13.6362 0.807693 5.31525
1840 13.6362 0.807693 5.4662
1850 13.6294 0.808916 5.44332
1860 13.6044 0.813371 5.94003
1870 13.5968 0.814743 5.84272
1880 13.6075 0.812817 5.49793
1890 13.6075 0.812817 5.60524
1900 13.6075 0.812817 5.59438
1910 13.6075 0.812817 5.744
1920 13.6699 0.801744 5.05593
1930 13.6699 0.801744 5.09539
1940 13.6699 0.801744 5.46761
1950 13.6699 0.801744 5.51411
1960 13.6699 0.801744 5.41424
1970 13.6699 0.801744 5.52844
1980 13.6699 0.801744 5.57518
1990 13.6699 0.801744 5.48501
2000 13.6751 0.800834 5.4147
2010 13.6519 0.804924 5.53351
2020 13.6571 0.804002 5.18911
2030 13.655 0.804367 5.63398
2040 13.6547 0.804426 5.30078
2050 13.6186 0.810826 5.69622
2060 13.6448 0.806178 5.40187
2070 13.6448 0.806178 5.51638
2080 13.6574 0.803939 5.35011
2090 13.6574 0.803939 5.32961
2100 13.6132 0.811803 5.75838
2110 13.6303 0.808745 5.30851
2120 13.608 0.81273 5.87059
2130 13.6217 0.81028 5.7203
2140 13.6619 0.803146 5.66942
2150 13.6771 0.800477 5.57981
2160 13.6771 0.800477 5.62036
2170 13.6771 0.800477 5.72754
2180 13.6771 0.800477 5.16633
2190 13.6771 0.800477 5.11732
2200 13.6559 0.804209 5.63059
2210 13.6892 0.798347 5.02299
2220 13.6519 0.804921 5.68905
2230 13.6519 0.804921 5.57648
2240 13.6519 0.804921 5.51878
2250 13.6742 0.800979 5.18823
2260 13.6742 0.800979 5.0563
2270 13.6445 0.806229 5.58052
2280 13.647 0.805789 5.39983
2290 13.6215 0.810325 5.8457
2300 13.6876 0.798626 5.27668
2310 13.6876 0.798626 5.32737
2320 13.6478 0.80565 5.40756
2330 13.6448 0.806174 5.90092
2340 13.6539 0.804564 5.80886
2350 13.7101 0.794705 5.13278
2360 13.6775 0.800413 5.19898
2370 13.6775 0.800413 5.5913
2380 13.6775 0.800413 5.3836
2390 13.6775 0.800413 5.16764
2400 13.6775 0.800413 5.13534
2410 13.6599 0.8035 5.65927
2420 13.6852 0.799055 5.19773
2430 13.6082 0.812698 5.69329
2440 13.6435 0.806402 5.52518
2450 13.6435 0.806402 5.57872
2460 13.6435 0.806402 5.39005
2470 13.6334 0.808194 5.60399
2480 13.6538 0.804577 5.23055
2490 13.6538 0.804577 5.46217
2500 13.6538 0.804577 5.61541
2510 13.6538 0.804577 5.49149
2520 13.6538 0.804577 5.48348
2530 13.665 0.802597 5.21669
2540 13.6597 0.803542 5.63933
2550 13.6954 0.797271 5.22341
2560 13.6724 0.801307 5.5217
2570 13.674 0.801024 5.63728
2580 13.6927 0.797734 5.1856
2590 13.6927 0.797734 5.03009
2600 13.6838 0.799303 5.22064
2610 13.6667 0.802308 5.46282
2620 13.6819 0.799633 5.57403
2630 13.6363 0.807687 5.84414
2640 13.6363 0.807687 5.94731
2650 13.6668 0.80228 5.3899
2660 13.6547 0.804421 5.57573
2670 13.7077 0.795121 5.16814
2680 13.7093 0.794851 5.399
2690 13.7082 0.795043 5.41862
2700 13.7054 0.79552 5.43789
2710 13.6901 0.798191 5.50815
2720 13.6681 0.802064 5.41695
2730 13.6681 0.802064 5.43063
2740 13.6596 0.803561 5.53659
2750 13.6596 0.803561 5.52969
2760 13.6803 0.799919 5.22065
2770 13.6321 0.808426 5.62468
2780 13.6701 0.801703 5.77242
2790 13.6701 0.801703 5.21434
2800 13.6393 0.807145 5.50129
2810 13.6305 0.808711 5.67479
2820 13.6267 0.809385 5.95781
2830 13.6609 0.803329 5.46318
2840 13.678 0.800325 5.26104
2850 13.678 0.800325 5.46917
2860 13.6583 0.80378 5.60284
2870 13.666 0.80242 5.34866
2880 13.666 0.80242 5.24993
2890 13.6072 0.81288 5.97117
2900 13.6072 0.81288 5.74544
2910 13.6012 0.813953 5.5882
2920 13.6012 0.813953 5.81186
2930 13.6019 0.813819 5.55388
2940 13.6369 0.807575 5.45511
2950 13.6369 0.807575 5.86554
2960 13.6115 0.812098 5.6752
2970 13.6115 0.812098 5.7231
2980 13.6115 0.812098 5.59734
2990 13.6115 0.812098 5.61036
3000 13.6156 0.811376 5.57272
3010 13.6396 0.807093 5.58195
3020 13.6396 0.807093 5.54828
3030 13.6795 0.800057 5.40895
3040 13.6822 0.799575 5.78483
3050 13.6822 0.799575 5.50655
3060 13.6822 0.799575 5.61747
3070 13.6822 0.799575 5.43113
3080 13.6401 0.807006 5.79002
3090 13.6426 0.806564 5.76693
3100 13.7035 0.795851 5.16797
3110 13.7083 0.795028 5.49414
3120 13.7083 0.795028 5.25717
3130 13.7277 0.791662 5.31772
3140 13.682 0.799616 5.76487
3150 13.6383 0.80732 5.65892
3160 13.6355 0.807829 5.74195
3170 13.6355 0.807829 5.69899
3180 13.6466 0.805849 5.75422
3190 13.6857 0.798966 5.237
3200 13.6766 0.80056 5.68626
3210 13.6577 0.803897 5.76409
3220 13.6831 0.799418 5.29326
3230 13.6729 0.801218 5.25873
3240 13.6729 0.801218 5.16389
3250 13.6386 0.807269 5.66068
3260 13.6772 0.800465 5.21813
3270 13.6684 0.802008 5.38687
3280 13.6925 0.797773 5.19709
3290 13.6689 0.801917 5.3914
3300 13.6659 0.802442 5.47043
3310 13.6659 0.802442 5.24756
3320 13.6095 0.812457 5.6836
3330 13.671 0.801556 5.32564
3340 13.671 0.801556 5.42066
3350 13.6754 0.800783 5.12013
3360 13.6282 0.809124 5.54127
3370 13.6594 0.803589 5.33011
3380 13.6594 0.803589 5.36743
3390 13.6459 0.805987 5.62857
3400 13.6459 0.805987 5.31586
3410 13.6459 0.805987 5.48067
3420 13.6459 0.805987 5.72217
3430 13.6459 0.805987 5.70618
3440 13.6459 0.805987 5.54854
3450 13.6464 0.805885 5.6972
3460 13.6464 0.805885 5.58356
3470 13.619 0.81076 5.46764
3480 13.6574 0.803937 5.53573
3490 13.6574 0.803937 5.52999
3500 13.6648 0.802645 5.56
3510 13.6648 0.802645 5.50109
3520 13.6625 0.803051 5.56654
3530 13.6625 0.803051 5.24635
3540 13.6679 0.802101 5.32218
3550 13.6464 0.805898 5.59993
3560 13.6356 0.807802 5.64756
3570 13.6356 0.807802 5.96124
3580 13.658 0.80383 5.48534
3590 13.6707 0.801591 5.63235
3600 13.6075 0.812815 5.72824
3610 13.6075 0.812815 5.72084
3620 13.6236 0.809935 5.63652
3630 13.6308 0.808662 5.69496
3640 13.6651 0.802578 5.61096
3650 13.6375 0.807468 5.90636
3660 13.6546 0.804443 5.7376
3670 13.6546 0.804443 5.48131
3680 13.6276 0.809231 5.91842
3690 13.6276 0.809231 5.52934
3700 13.646 0.805967 5.35173
3710 13.646 0.805967 5.02634
3720 13.646 0.805967 5.42143
3730 13.6552 0.80434 5.35188
3740 13.6552 0.80434 5.66195
3750 13.6521 0.804874 5.5074
3760 13.6521 0.804874 5.48474
3770 13.6521 0.804874 5.31467
3780 13.6521 0.804874 5.43167
3790 13.6597 0.803545 5.52765
3800 13.6597 0.803545 5.52189
3810 13.6658 0.802465 5.45539
3820 13.6476 0.805678 5.63588
3830 13.6704 0.801649 5.59951
3840 13.6704 0.801649 5.73778
3850 13.6704 0.801649 5.72831
3860 13.6704 0.801649 5.33115
3870 13.6745 0.800924 5.36936
3880 13.6745 0.800924 5.28497
3890 13.6745 0.800924 5.29713
3900 13.6418 0.80671 5.8202
3910 13.6418 0.80671 5.67572
3920 13.6267 0.809383 5.64465
3930 13.6687 0.801951 5.23616
3940 13.664 0.802788 5.58967
3950 13.7092 0.79486 5.17786
3960 13.6133 0.811786 6.18987
3970 13.6362 0.8077 5.61848
3980 13.6454 0.806062 5.46465
3990 13.6395 0.807119 5.56651
4000 13.6595 0.803572 5.57354
4010 13.6595 0.803572 5.31727
4020 13.6334 0.808205 5.67426
4030 13.6334 0.808205 5.91199
4040 13.6373 0.80751 5.88078
4050 13.6373 0.80751 5.64965
4060 13.6662 0.80239 5.53431
4070 13.6556 0.804256 5.39128
4080 13.7055 0.795506 4.92208
4090 13.6389 0.807228 5.71423
4100 13.6389 0.807228 5.72736
4110 13.6389 0.807228 5.59348
4120 13.6379 0.807403 5.53718
4130 13.6518 0.804925 5.72227
4140 13.6518 0.804925 5.41906
4150 13.6326 0.808344 5.59824
4160 13.6167 0.811177 5.61935
4170 13.6599 0.803506 5.38015
4180 13.6001 0.814154 6.29491
4190 13.6001 0.814154 5.83023
4200 13.6443 0.806261 5.43942
4210 13.6534 0.804653 5.59986
4220 13.6871 0.798726 5.33418
4230 13.6768 0.80053 5.40453
4240 13.6509 0.805101 5.72426
4250 13.6649 0.802627 5.37157
4260 13.6654 0.802534 5.3428
4270 13.6654 0.802534 5.55073
4280 13.6965 0.797083 5.24099
4290 13.6468 0.805817 5.31435
4300 13.6271 0.809323 5.87327
4310 13.6596 0.803564 5.31984
4320 13.6596 0.803564 5.20875
4330 13.6596 0.803564 5.35705
4340 13.6596 0.803564 5.37857
4350 13.651 0.805084 5.5575
4360 13.6796 0.800043 5.28651
4370 13.6591 0.803637 5.63078
4380 13.665 0.802611 5.29317
4390 13.6496 0.805321 5.6139
4400 13.662 0.803141 5.36211
4410 13.6685 0.801991 5.22707
4420 13.6879 0.798583 5.10674
4430 13.6321 0.808435 5.62871
4440 13.6877 0.798609 5.25922
4450 13.6877 0.798609 5.31032
4460 13.6877 0.798609 5.4322
4470 13.6877 0.798609 5.46872
4480 13.6924 0.797803 5.31748
4490 13.6924 0.797803 5.41903
4500 13.6924 0.797803 5.50082
4510 13.7029 0.795964 5.48736
4520 13.6917 0.79791 5.23152
4530 13.6917 0.79791 5.47019
4540 13.6803 0.799912 5.24855
4550 13.6642 0.802738 5.29905
4560 13.6642 0.802738 5.75294
4570 13.6256 0.809591 5.84123
4580 13.6872 0.7987 5.33691
4590 13.6757 0.800718 5.62182
4600 13.6757 0.800718 5.55368
4610 13.6842 0.799224 5.64735
4620 13.6508 0.805103 5.59086
4630 13.6542 0.804502 5.78607
4640 13.6448 0.806168 5.68411
4650 13.6582 0.8038 5.42664
4660 13.6499 0.805264 5.58078
4670 13.6499 0.805264 5.62937
4680 13.6499 0.805264 5.5909
4690 13.6499 0.805264 5.50248
4700 13.6492 0.805392 5.51402
4710 13.6492 0.805392 5.58762
4720 13.6492 0.805392 5.33399
4730 13.6679 0.802097 5.15376
4740 13.6732 0.801164 5.28411
4750 13.6732 0.801164 5.51999
4760 13.6732 0.801164 5.32426
4770 13.6534 0.804643 5.27071
4780 13.6534 0.804643 5.66318
4790 13.6534 0.804643 5.45467
4800 13.6721 0.801355 5.57718
4810 13.6784 0.800239 5.28949
4820 13.6767 0.800547 5.23604
4830 13.6962 0.797133 5.41959
4840 13.6327 0.80833 5.57644
4850 13.6327 0.80833 5.78449
4860 13.6327 0.80833 5.28878
4870 13.6327 0.80833 5.59057
4880 13.6327 0.80833 5.708
4890 13.6348 0.807955 5.5145
4900 13.6348 0.807955 5.67684
4910 13.6348 0.807955 5.71546
4920 13.6348 0.807955 5.50747
4930 13.6348 0.807955 5.74817
4940 13.6348 0.807955 5.54798
4950 13.6186 0.810837 5.8751
4960 13.6186 0.810837 5.39877
4970 13.6003 0.814114 5.89958
4980 13.616 0.811302 5.7456
4990 13.6356 0.807815 5.54665
5000 13.6329 0.808287 5.88361
5010 13.6445 0.806226 5.70417
5020 13.6705 0.801634 5.57246
5030 13.6375 0.807474 5.57617
5040 13.6516 0.804964 5.489
5050 13.6707 0.801598 5.50712
5060 13.6756 0.800736 5.43241
5070 13.6753 0.800786 5.21389
5080 13.6501 0.805232 5.33845
5090 13.6551 0.804356 5.34542
5100 13.6551 0.804356 5.34688
5110 13.6247 0.809741 5.51622
5120 13.6146 0.811544 5.83415
5130 13.6254 0.809616 5.27208
5140 13.6029 0.813654 5.80497
5150 13.6286 0.809044 5.36028
5160 13.6359 0.807747 5.47136
5170 13.6763 0.800617 5.16453
5180 13.6598 0.803521 5.54641
5190 13.6927 0.797736 5.23431
5200 13.6806 0.799859 5.62673
5210 13.6806 0.799859 5.545
5220 13.6806 0.799859 5.51533
5230 13.7177 0.793383 5.15588
5240 13.7177 0.793383 5.33018
5250 13.7038 0.795804 5.40631
5260 13.6866 0.798812 5.75787
5270 13.6271 0.809319 6.02572
5280 13.7085 0.79499 5.02457
5290 13.6619 0.803142 5.79395
5300 13.6619 0.803142 5.72189
5310 13.6619 0.803142 5.79536
5320 13.7226 0.792542 5.2152
5330 13.7148 0.7939 5.37751
5340 13.7148 0.7939 5.24245
5350 13.7148 0.7939 5.10964
5360 13.6332 0.808228 5.94961
5370 13.6332 0.808228 5.77969
5380 13.6915 0.797953 5.0995
5390 13.6526 0.804797 5.56361
5400 13.6526 0.804797 5.31068
5410 13.6599 0.803503 5.55596
5420 13.6506 0.805145 5.67344
5430 13.6762 0.800625 4.98714
5440 13.6762 0.800625 5.18149
5450 13.6702 0.801689 5.32957
5460 13.6879 0.79858 5.35554
5470 13.6879 0.79858 5.2904
5480 13.6426 0.806565 5.77801
5490 13.6426 0.806565 5.60628
5500 13.6557 0.804242 5.36724
5510 13.6557 0.804242 5.42974
5520 13.6557 0.804242 5.28987
5530 13.6689 0.801921 5.3287
5540 13.6428 0.806527 5.34507
5550 13.6428 0.806527 5.6465
5560 13.6541 0.80453 5.64613
5570 13.6547 0.804415 5.56433
5580 13.6392 0.807173 5.55675
5590 13.6318 0.80848 5.69626
5600 13.6241 0.809849 5.8599
5610 13.6218 0.810266 5.72835
5620 13.6412 0.806808 5.75903
5630 13.6412 0.806808 5.60523
5640 13.6503 0.805192 5.61028
5650 13.6304 0.808723 5.64771
5660 13.6304 0.808723 5.5227
5670 13.6214 0.810344 5.79745
5680 13.6214 0.810344 5.54437
5690 13.6529 0.80474 5.52913
5700 13.6681 0.80206 5.0762
5710 13.6681 0.80206 5.21262
5720 13.6289 0.808997 5.66818
5730 13.6635 0.802864 5.32518
5740 13.6561 0.804171 5.45635
5750 13.6561 0.804171 5.5168
5760 13.6639 0.802804 5.48729
5770 13.6639 0.802804 5.74826
5780 13.6442 0.806284 5.72703
5790 13.6143 0.811601 5.76971
5800 13.5881 0.816315 6.00933
5810 13.658 0.803845 5.31293
5820 13.658 0.803845 5.58443
5830 13.658 0.803845 5.45543
5840 13.658 0.803845 5.80335
5850 13.658 0.803845 5.56943
5860 13.596 0.814877 6.08229
5870 13.6294 0.808915 5.7463
5880 13.6294 0.808915 5.59064
5890 13.6563 0.804145 5.55865
5900 13.6563 0.804145 5.751
5910 13.6643 0.802734 5.62699
5920 13.6911 0.79803 5.48895
5930 13.6923 0.797806 5.20304
5940 13.6716 0.801439 5.44341
5950 13.6718 0.801405 5.431
5960 13.6718 0.801405 5.35634
5970 13.6649 0.802618 5.42782
5980 13.613 0.811827 5.97896
5990 13.6515 0.804986 5.4323
6000 13.6798 0.799995 5.54757
6010 13.6893 0.798344 5.05468
6020 13.6366 0.807626 5.86363
6030 13.5942 0.815213 5.89829
6040 13.5942 0.815213 5.6704
6050 13.5988 0.814389 5.9203
6060 13.6792 0.800108 4.89264
6070 13.6419 0.80669 5.62539
6080 13.6644 0.802706 5.47423
6090 13.6756 0.800739 5.59393
6100 13.6783 0.800269 5.46842
6110 13.6783 0.800269 5.59038
6120 13.6943 0.797458 5.62552
6130 13.6699 0.801733 5.66637
6140 13.6699 0.801733 5.6449
6150 13.6966 0.797058 5.44813
6160 13.6966 0.797058 5.20379
6170 13.692 0.797864 5.33819
6180 13.6764 0.80059 5.44966
6190 13.6603 0.803424 5.99609
6200 13.6429 0.806511 5.70145
6210 13.6759 0.80068 5.64997
6220 13.6759 0.80068 5.46804
6230 13.7212 0.79279 5.31867
6240 13.6726 0.801258 5.68609
6250 13.6793 0.800088 5.78171
6260 13.681 0.799795 5.60433
6270 13.7041 0.795754 5.09539
6280 13.7026 0.796008 5.37484
6290 13.6622 0.803097 5.57773
6300 13.6622 0.803097 5.52779
6310 13.6468 0.805818 5.67469
6320 13.656 0.804199 5.3828
6330 13.6565 0.804109 5.13302
6340 13.6194 0.810698 5.704
6350 13.6458 0.806002 5.45986
6360 13.6804 0.799896 5.22537
6370 13.6487 0.805484 5.61449
6380 13.6264 0.809436 5.48748
6390 13.6308 0.808652 5.91683
6400 13.6329 0.808294 5.52238
6410 13.6703 0.801669 5.66964
6420 13.6921 0.797854 5.27964
6430 13.6921 0.797854 5.35737
6440 13.6921 0.797854 5.26358
6450 13.6921 0.797854 5.33721
6460 13.6761 0.800656 5.69427
6470 13.6761 0.800656 5.45386
6480 13.7052 0.79556 5.07032
6490 13.6575 0.803929 5.45428
6500 13.6402 0.806987 5.83342
6510 13.6579 0.803856 5.60527
6520 13.6536 0.804608 6.07911
6530 13.6703 0.801667 5.632
6540 13.6536 0.804623 5.81424
6550 13.6536 0.804623 5.7909
6560 13.6458 0.805992 5.43995
6570 13.6818 0.799651 5.49277
6580 13.6395 0.807105 5.57148
6590 13.6659 0.802453 5.34003
6600 13.6333 0.808221 5.62173
6610 13.6333 0.808221 5.5387
6620 13.6056 0.813165 5.83732
6630 13.6053 0.813213 5.91905
6640 13.6219 0.810249 5.54295
6650 13.6687 0.801955 5.15181
6660 13.6566 0.804086 5.49473
6670 13.6635 0.802872 5.36535
6680 13.5959 0.814896 6.12035
6690 13.6036 0.813514 5.55689
6700 13.6274 0.809258 5.35346
6710 13.6389 0.807221 5.56039
6720 13.633 0.808264 5.44939
6730 13.6893 0.798333 5.11446
6740 13.6904 0.79814 5.27422
6750 13.6334 0.808204 5.82643
6760 13.6328 0.808313 5.98715
6770 13.7038 0.795811 5.12498
6780 13.7038 0.795811 5.16368
6790 13.7038 0.795811 5.30661
6800 13.7038 0.795811 5.01093
6810 13.7038 0.795811 5.18974
6820 13.6846 0.799151 5.40745
6830 13.6737 0.801066 5.32343
6840 13.6288 0.809024 5.77677
6850 13.645 0.80614 5.77314
6860 13.6828 0.799477 5.23774
6870 13.6515 0.804979 5.56587
6880 13.6175 0.811039 5.89328
6890 13.6072 0.812873 5.76022
6900 13.6426 0.806563 5.4004
6910 13.6313 0.808572 5.5295
6920 13.6342 0.808064 5.37016
6930 13.6342 0.808064 5.52828
6940 13.6342 0.808064 5.55917
6950 13.6342 0.808064 5.59021
6960 13.6406 0.806914 5.42702
6970 13.6773 0.800443 5.09193
6980 13.6454 0.806059 5.67481
6990 13.6454 0.806059 5.51778
7000 13.6948 0.797373 5.27405
7010 13.6745 0.80094 5.44375
7020 13.6505 0.805166 5.72057
7030 13.6305 0.80872 5.82285
7040 13.6704 0.801655 5.24189
7050 13.6704 0.801655 5.29024
7060 13.6704 0.801655 5.40004
7070 13.6484 0.805535 5.5809
7080 13.6422 0.806637 5.38848
7090 13.6422 0.806637 5.57548
7100 13.646 0.805966 5.42625
7110 13.6289 0.809005 5.95926
7120 13.62 0.810579 5.5832
7130 13.6339 0.808114 5.33703
7140 13.6289 0.809002 5.47184
7150 13.6467 0.805835 5.75019
7160 13.6467 0.805835 5.43733
7170 13.6468 0.805827 5.29683
7180 13.6736 0.801085 5.35973
7190 13.6736 0.801085 5.16091
7200 13.6619 0.803158 5.17471
7210 13.6619 0.803158 5.38693
7220 13.632 0.808438 5.31531
7230 13.6221 0.81021 5.69444
7240 13.6314 0.808547 5.54307
7250 13.6314 0.808547 5.55805
7260 13.6692 0.801871 5.29399
7270 13.6761 0.800643 5.15906
7280 13.6822 0.799585 5.2604
7290 13.6662 0.802388 5.23629
7300 13.622 0.810228 5.88416
7310 13.622 0.810228 5.90243
7320 13.6753 0.800794 5.17748
7330 13.6753 0.800794 5.46575
7340 13.6447 0.806187 6.04186
7350 13.6755 0.800764 5.4586
7360 13.6418 0.806701 5.65314
7370 13.6317 0.808495 5.66236
7380 13.6317 0.808495 5.82905
7390 13.662 0.803138 5.34743
7400 13.6865 0.798836 5.18333
7410 13.6678 0.802106 5.31121
7420 13.6767 0.800539 5.16247
7430 13.6621 0.803123 5.57946
7440 13.6621 0.803123 5.57556
7450 13.6533 0.804669 5.59214
7460 13.6433 0.806448 5.66569
7470 13.6562 0.804157 5.29826
7480 13.638 0.807377 5.21628
7490 13.6235 0.809967 5.40362
7500 13.6235 0.809967 5.61461
7510 13.6557 0.804246 5.3691
7520 13.6618 0.803159 5.32215
7530 13.6694 0.801827 5.32882
7540 13.6431 0.806478 5.63393
7550 13.6683 0.802018 5.46989
7560 13.6486 0.805492 5.25085
7570 13.6486 0.805492 5.53815
7580 13.6618 0.803166 5.06799
7590 13.6021 0.813793 5.85069
7600 13.6412 0.806815 5.51126
7610 13.6412 0.806815 5.73691
7620 13.6517 0.80495 5.29312
7630 13.6517 0.80495 5.34115
7640 13.5949 0.815091 5.84141
7650 13.6381 0.80736 5.47954
7660 13.6461 0.805937 5.34357
7670 13.6713 0.801494 5.23201
7680 13.6609 0.803326 5.06966
7690 13.6841 0.799251 5.31828
7700 13.6628 0.80299 5.54398
7710 13.6842 0.799223 5.26556
7720 13.6744 0.800955 5.72695
7730 13.6429 0.806506 5.84814
7740 13.6342 0.808061 5.67156
7750 13.6128 0.811876 5.92217
7760 13.6639 0.80279 5.55474
7770 13.6327 0.808319 5.64387
7780 13.6296 0.808872 5.52652
7790 13.6281 0.80914 5.65745
7800 13.6694 0.80183 5.34776
7810 13.6633 0.802906 5.26807
7820 13.6773 0.800438 5.03756
7830 13.7084 0.795012 5.27887
7840 13.7084 0.795012 5.03677
