#step  box_length  density  pressure
#0 15.4933 0.550683 1.82099
890 13.5213 0.82847 6.42925
900 13.5213 0.82847 6.31358
910 13.5487 0.823445 6.10155
920 13.5487 0.823445 5.99205
930 13.5465 0.823843 6.1417
940 13.54 0.82504 6.16552
950 13.5503 0.823162 5.79306
960 13.5625 0.820942 5.96321
970 13.5625 0.820942 6.18215
980 13.5625 0.820942 6.23741
990 13.5946 0.815143 5.82735
1000 13.5946 0.815143 5.79835
1010 13.6079 0.812758 5.7456
1020 13.5791 0.817941 6.27927
1030 13.5895 0.816053 5.90289
1040 13.5895 0.816053 5.69386
1050 13.5895 0.816053 5.82003
1060 13.5895 0.816053 5.71466
1070 13.5895 0.816053 6.02602
1080 13.6114 0.812123 6.01549
1090 13.6114 0.812123 5.80127
1100 13.5944 0.815173 5.98155
1110 13.5944 0.815173 5.78668
1120 13.564 0.820661 6.06867
1130 13.5729 0.819061 5.88477
1140 13.5734 0.818965 5.9032
1150 13.5606 0.821283 5.8994
1160 13.5404 0.824964 6.11255
1170 13.5079 0.83094 6.5369
1180 13.5656 0.820371 6.08449
1190 13.5484 0.823511 6.18199
1200 13.5484 0.823511 6.23418
1210 13.5768 0.818347 5.96916
1220 13.5849 0.816887 5.55662
1230 13.5578 0.821796 6.4348
1240 13.5578 0.821796 6.15637
1250 13.5578 0.821796 6.22945
1260 13.5578 0.821799 5.88424
1270 13.5578 0.821799 6.0194
1280 13.5292 0.827017 6.32371
1290 13.5292 0.827017 6.14417
1300 13.5207 0.828582 6.26401
1310 13.5648 0.820524 6.13056
1320 13.5648 0.820524 5.8875
1330 13.5648 0.820524 6.05574
1340 13.5788 0.817991 5.95789
1350 13.5788 0.817991 6.15037
1360 13.5788 0.817991 5.91915
1370 13.5788 0.817991 6.05915
1380 13.5788 0.817991 5.96989
1390 13.5746 0.818742 6.13509
1400 13.567 0.820118 5.97242
1410 13.5552 0.822264 6.37007
1420 13.5668 0.82016 6.24858
1430 13.5659 0.82033 6.0476
1440 13.5404 0.824963 6.28755
1450 13.5657 0.82036 6.00246
1460 13.5657 0.82036 6.10329
1470 13.5657 0.82036 6.09711
1480 13.5706 0.819462 5.97268
1490 13.5634 0.820784 6.09267
1500 13.5634 0.820784 5.73434
1510 13.5634 0.820784 5.84609
1520 13.5584 0.821679 6.0505
1530 13.6161 0.811288 5.56994
1540 13.6161 0.811288 5.76857
1550 13.6161 0.811288 5.58539
1560 13.6161 0.811288 5.95738
1570 13.6161 0.811288 5.67048
1580 13.6066 0.812977 5.74852
1590 13.6066 0.812977 5.89875
1600 13.6078 0.81276 5.80246
1610 13.6078 0.81276 5.63573
1620 13.5507 0.823079 6.5478
1630 13.5803 0.817719 5.98442
1640 13.5803 0.817719 5.89466
1650 13.5803 0.817719 5.95382
1660 13.5767 0.818365 5.82764
1670 13.5838 0.817091 5.88353
1680 13.5966 0.814773 5.77294
1690 13.5966 0.814773 5.71048
1700 13.5966 0.814773 5.76118
1710 13.5745 0.818764 5.92556
1720 13.5745 0.818764 6.08487
1730 13.5938 0.815282 5.96782
1740 13.5889 0.816166 5.94168
1750 13.5889 0.816166 6.02451
1760 13.5757 0.818554 6.21994
1770 13.6299 0.808819 5.40073
1780 13.6299 0.808819 5.63796
1790 13.6208 0.81044 5.98182
1800 13.5815 0.81749 6.42716
1810 13.5815 0.81749 5.9342
1820 13.5815 0.81749 6.08384
1830 13.6266 0.809412 5.84062
1840 13.6266 0.809412 5.95096
1850 13.6249 0.809716 5.5944
1860 13.6141 0.811639 5.71726
1870 13.5883 0.816277 5.96508
1880 13.5251 0.827769 6.43364
1890 13.5668 0.820154 5.86001
1900 13.5601 0.821369 5.99165
1910 13.5454 0.824052 6.15451
1920 13.5957 0.814935 5.66372
1930 13.5369 0.825601 6.08114
1940 13.5682 0.819911 6.15706
1950 13.5566 0.822011 6.19772
1960 13.57 0.819582 6.06566
1970 13.5689 0.819778 5.81401
1980 13.5538 0.822517 6.08425
1990 13.5538 0.822517 6.1106
2000 13.561 0.821205 5.96861
2010 13.523 0.828152 6.03318
2020 13.5445 0.824224 6.36468
2030 13.5314 0.826614 6.56932
2040 13.5314 0.826614 6.288
2050 13.548 0.823584 6.42996
2060 13.5793 0.817895 5.66419
2070 13.5628 0.820893 6.28502
2080 13.5824 0.81734 5.90203
2090 13.5654 0.820413 6.11604
2100 13.5654 0.820413 6.15738
2110 13.5144 0.829733 6.37333
2120 13.5446 0.824205 5.99429
2130 13.5446 0.824205 6.24422
2140 13.5669 0.820135 6.1742
2150 13.5669 0.820135 6.21792
2160 13.5669 0.820135 6.22376
2170 13.5608 0.821256 5.76054
2180 13.5608 0.821256 6.11127
2190 13.6249 0.809707 5.56038
2200 13.5806 0.817659 6.00443
2210 13.5806 0.817659 5.96359
2220 13.5806 0.817659 5.79394
2230 13.5977 0.814582 5.94319
2240 13.5977 0.814582 5.8251
2250 13.5757 0.818544 6.01775
2260 13.5757 0.818544 6.33048
2270 13.6135 0.811756 5.83527
2280 13.5793 0.817904 6.02624
2290 13.5793 0.817904 6.12927
2300 13.5793 0.817904 5.78779
2310 13.5793 0.817904 6.08603
2320 13.5793 0.817904 5.90627
2330 13.5742 0.818813 6.13029
2340 13.601 0.81398 5.77071
2350 13.5232 0.828115 6.48573
2360 13.5126 0.830058 6.2117
2370 13.5124 0.830105 5.99806
2380 13.5124 0.830105 6.127
2390 13.5124 0.830105 6.29857
2400 13.5124 0.830105 6.3581
2410 13.5307 0.826732 5.97465
2420 13.5719 0.819232 6.10009
2430 13.5719 0.819232 6.24546
2440 13.5647 0.820541 6.21186
2450 13.5834 0.817163 5.94442
2460 13.5834 0.817163 5.76992
2470 13.5979 0.814539 5.77929
2480 13.5979 0.814539 5.68541
2490 13.5712 0.819367 6.02759
2500 13.5712 0.819367 5.79883
2510 13.5827 0.817289 5.62064
2520 13.5894 0.816078 5.79263
2530 13.5566 0.822016 6.367
2540 13.6014 0.813921 5.53621
2550 13.6164 0.81123 5.60004
2560 13.6164 0.81123 5.53346
2570 13.5695 0.819669 6.25534
2580 13.568 0.819943 6.04603
2590 13.568 0.819943 6.03425
2600 13.568 0.819943 5.84137
2610 13.568 0.819943 5.96876
2620 13.5421 0.824654 6.15463
2630 13.5568 0.821966 5.88089
2640 13.5781 0.818112 6.0764
2650 13.5768 0.818347 6.09224
2660 13.5923 0.815554 5.95351
2670 13.5923 0.815554 6.20812
2680 13.5923 0.815554 5.86076
2690 13.5784 0.818051 5.94901
2700 13.5784 0.818051 5.97421
2710 13.5609 0.82123 6.05652
2720 13.5609 0.82123 6.04411
2730 13.5701 0.819565 6.24032
2740 13.5701 0.819565 5.99249
2750 13.5738 0.818883 5.83997
2760 13.5849 0.816878 5.68566
2770 13.5849 0.816878 6.12754
2780 13.5867 0.816567 5.88802
2790 13.5865 0.816605 5.86822
2800 13.5862 0.816655 5.60558
2810 13.5862 0.816655 5.87124
2820 13.5862 0.816655 6.12842
2830 13.5732 0.818999 5.89948
2840 13.5732 0.818999 5.9903
2850 13.5732 0.818999 6.05426
2860 13.5732 0.818999 5.71015
2870 13.5732 0.818999 6.18164
2880 13.5732 0.818999 6.15205
2890 13.5732 0.818999 5.86872
2900 13.5199 0.828718 6.79759
2910 13.5779 0.818142 6.14423
2920 13.5689 0.819776 6.13254
2930 13.5408 0.824889 6.21528
2940 13.586 0.816682 5.98773
2950 13.5877 0.816372 5.92621
2960 13.5877 0.816372 6.20842
2970 13.5813 0.817527 6.16823
2980 13.5796 0.817841 6.06004
2990 13.5587 0.82163 6.30307
3000 13.6277 0.809216 5.4537
3010 13.5888 0.816176 5.94045
3020 13.5888 0.816176 5.80815
3030 13.5753 0.81862 5.91122
3040 13.5753 0.81862 6.05149
3050 13.5753 0.81862 5.91562
3060 13.5343 0.826073 6.27722
3070 13.5807 0.817644 5.99798
3080 13.5779 0.818146 5.79793
3090 13.5107 0.830419 6.19569
3100 13.5215 0.82842 6.02775
3110 13.5278 0.827277 5.82484
3120 13.5666 0.820188 5.8533
3130 13.5666 0.820188 6.06595
3140 13.5666 0.820188 5.84196
3150 13.5666 0.820188 6.24109
3160 13.5802 0.817736 6.11635
3170 13.5802 0.817736 5.93674
3180 13.5695 0.819663 6.06624
3190 13.6153 0.81143 5.67699
3200 13.6056 0.813154 5.80489
3210 13.6056 0.813154 5.78361
3220 13.6056 0.813154 5.53384
3230 13.5991 0.814324 5.76933
3240 13.5991 0.814324 5.87705
3250 13.6064 0.813015 5.60851
3260 13.6064 0.813015 5.46921
3270 13.5612 0.821168 5.76134
3280 13.5542 0.822441 5.89645
3290 13.5453 0.824064 6.15313
3300 13.5543 0.822422 6.07384
3310 13.5543 0.822422 6.01022
3320 13.5543 0.822422 6.27188
3330 13.5637 0.820721 6.08406
3340 13.5656 0.820381 6.20285
3350 13.5687 0.819815 6.38059
3360 13.6029 0.813642 5.88054
3370 13.6029 0.813642 5.84591
3380 13.6444 0.806242 5.42828
3390 13.609 0.812546 6.0457
3400 13.5929 0.815445 5.7481
3410 13.5989 0.814359 5.92622
3420 13.5684 0.819876 6.07071
3430 13.5663 0.820246 6.09698
3440 13.5325 0.826401 6.2151
3450 13.5755 0.81859 5.89391
3460 13.5839 0.817061 5.9567
3470 13.5839 0.817061 5.9568
3480 13.5839 0.817061 5.86498
3490 13.5536 0.82256 6.09178
3500 13.5828 0.817267 5.65925
3510 13.5828 0.817267 5.87064
3520 13.5846 0.81694 5.94642
3530 13.5463 0.823882 6.39374
3540 13.5791 0.817925 6.02984
3550 13.572 0.819222 5.81522
3560 13.579 0.817947 6.06648
3570 13.5929 0.815441 6.05479
3580 13.5954 0.814995 5.57975
3590 13.576 0.8185 6.1751
3600 13.576 0.8185 5.866
3610 13.5844 0.816975 5.83753
3620 13.6339 0.808109 5.59669
3630 13.6187 0.810818 5.62698
3640 13.609 0.812559 5.93228
3650 13.609 0.812559 5.96902
3660 13.609 0.812559 6.10003
3670 13.609 0.812559 5.84254
3680 13.6209 0.810428 5.45934
3690 13.5959 0.814905 5.70403
3700 13.6102 0.812346 5.79129
3710 13.6246 0.809763 5.68697
3720 13.6246 0.809763 5.7507
3730 13.6158 0.811338 5.89865
3740 13.6158 0.811338 5.53099
3750 13.6064 0.81302 5.94769
3760 13.6064 0.81302 5.62438
3770 13.6064 0.81302 5.58329
3780 13.5643 0.82061 6.25739
3790 13.5643 0.82061 6.12062
3800 13.5643 0.82061 5.94316
3810 13.5643 0.82061 6.194
3820 13.5643 0.82061 6.33759
3830 13.5762 0.818458 6.17807
3840 13.5726 0.819113 5.91263
3850 13.5761 0.81848 6.04188
3860 13.5616 0.821106 6.18413
3870 13.5592 0.821543 6.12053
3880 13.5721 0.819194 6.43973
3890 13.5785 0.818034 5.92692
3900 13.5785 0.818034 6.24312
3910 13.5593 0.821516 6.30104
3920 13.5593 0.821516 5.66066
3930 13.5492 0.823363 5.92811
3940 13.5492 0.823363 6.04552
3950 13.569 0.819759 6.02767
3960 13.5578 0.821794 6.29537
3970 13.5489 0.823422 6.47649
3980 13.5603 0.821338 6.06199
3990 13.5972 0.814669 5.79168
4000 13.5972 0.814669 5.71964
4010 13.5972 0.814669 5.90333
4020 13.5575 0.821849 6.10168
4030 13.5575 0.821849 6.30585
4040 13.5468 0.823788 6.10022
4050 13.5488 0.823425 6.10242
4060 13.5544 0.822412 6.29875
4070 13.5544 0.822412 6.02788
4080 13.5544 0.822412 6.43458
4090 13.5544 0.822412 6.09132
4100 13.5555 0.822218 5.98096
4110 13.5379 0.825425 5.79646
4120 13.5379 0.825425 6.15294
4130 13.5379 0.825425 5.92673
4140 13.5424 0.8246 6.01922
4150 13.5202 0.828664 6.24626
4160 13.5347 0.826009 6.04404
4170 13.5347 0.826009 5.84993
4180 13.5347 0.826009 5.7403
4190 13.5347 0.826009 5.87843
4200 13.531 0.826683 6.21168
4210 13.531 0.826683 6.04302
4220 13.5499 0.823226 6.12202
4230 13.5604 0.821323 6.15693
4240 13.5692 0.819732 5.98536
4250 13.5797 0.817825 5.55416
4260 13.5789 0.81796 5.6808
4270 13.5789 0.81796 6.08443
4280 13.5756 0.818557 5.96523
4290 13.6282 0.80912 5.35814
4300 13.6016 0.813877 5.70238
4310 13.6167 0.811183 5.73578
4320 13.5892 0.816101 5.75361
4330 13.5852 0.816837 5.90214
4340 13.5852 0.816837 5.90807
4350 13.5852 0.816837 5.80127
4360 13.5538 0.822512 6.02743
4370 13.5538 0.822512 5.92393
4380 13.5764 0.818422 5.81151
4390 13.5984 0.814455 5.81217
4400 13.6086 0.812631 5.95751
4410 13.62 0.810591 5.56629
4420 13.57 0.819581 5.88764
4430 13.57 0.819581 5.79142
4440 13.5266 0.827488 6.67181
4450 13.5827 0.817286 5.85417
4460 13.5742 0.818809 5.94562
4470 13.5627 0.820895 5.91343
4480 13.5627 0.820895 6.20027
4490 13.5824 0.817328 6.13744
4500 13.5824 0.817328 6.08985
4510 13.6055 0.813188 5.60471
4520 13.5846 0.81693 6.03514
4530 13.594 0.815245 6.03791
4540 13.594 0.815245 5.92963
4550 13.5316 0.826567 6.49754
4560 13.5571 0.821929 6.08815
4570 13.5571 0.821929 5.84197
4580 13.5276 0.827311 6.36922
4590 13.5761 0.818478 6.02906
4600 13.5529 0.822692 6.00696
4610 13.5177 0.829126 6.32483
4620 13.5309 0.826702 6.08976
4630 13.5092 0.8307 6.36722
4640 13.517 0.829251 6.25196
4650 13.5526 0.822742 5.94453
4660 13.5526 0.822742 5.89909
4670 13.5621 0.821008 5.85055
4680 13.5614 0.821132 6.00002
4690 13.573 0.819041 5.87041
4700 13.5731 0.819019 5.92354
4710 13.5729 0.819054 5.7565
4720 13.5729 0.819054 5.61437
4730 13.5616 0.821109 5.85134
4740 13.5616 0.821109 5.6376
4750 13.5581 0.821734 6.07048
4760 13.5463 0.823879 6.17665
4770 13.5587 0.821625 6.14867
4780 13.5789 0.817965 6.15378
4790 13.577 0.81832 6.00071
4800 13.577 0.81832 5.81671
4810 13.5571 0.821919 5.92302
4820 13.5233 0.828097 6.06826
4830 13.5523 0.822789 6.12681
4840 13.5866 0.816583 5.70964
4850 13.5249 0.827808 6.38098
4860 13.5236 0.828049 6.41561
4870 13.5236 0.828049 6.4107
4880 13.5235 0.828066 6.37
4890 13.5208 0.828558 6.5073
4900 13.507 0.831097 6.55757
4910 13.5357 0.82582 6.47258
4920 13.5731 0.819016 5.662
4930 13.548 0.823584 6.17411
4940 13.5535 0.822578 5.87224
4950 13.5714 0.819331 5.87168
4960 13.5716 0.819291 6.07166
4970 13.5715 0.8193 6.12182
4980 13.5492 0.823363 6.26314
4990 13.5373 0.82554 6.52166
5000 13.6024 0.813738 5.66291
5010 13.5675 0.820035 6.15299
5020 13.5675 0.820035 6.34762
5030 13.5473 0.823711 6.32378
5040 13.5664 0.820238 6.22725
5050 13.5518 0.822892 6.10478
5060 13.5459 0.823952 6.41233
5070 13.5459 0.823952 6.37016
5080 13.5526 0.822743 5.7816
5090 13.5636 0.820744 5.75219
5100 13.5636 0.820744 6.08828
5110 13.5636 0.820744 5.97909
5120 13.5636 0.820744 6.01311
5130 13.5636 0.820744 5.75518
5140 13.5683 0.819885 6.09051
5150 13.5683 0.819885 5.98474
5160 13.5689 0.819785 5.80131
5170 13.5747 0.818724 6.12892
5180 13.5798 0.817811 6.22731
5190 13.5834 0.817162 5.90493
5200 13.5834 0.817162 5.83738
5210 13.5227 0.828214 6.47863
5220 13.5338 0.826181 6.31861
5230 13.5937 0.815305 5.71608
5240 13.5602 0.821351 5.98367
5250 13.5618 0.821073 5.98519
5260 13.5618 0.821073 6.19665
5270 13.5618 0.821073 6.1173
5280 13.5997 0.814212 5.74468
5290 13.5654 0.820407 5.7521
5300 13.5597 0.821456 5.92613
5310 13.5597 0.821456 6.45998
5320 13.6048 0.813306 5.76435
5330 13.537 0.825585 6.33516
5340 13.537 0.825585 6.16756
5350 13.537 0.825585 6.2349
5360 13.6099 0.812393 5.74519
5370 13.5995 0.814261 6.00146
5380 13.5768 0.818351 5.83323
5390 13.5718 0.819253 5.96792
5400 13.5866 0.816587 5.77542
5410 13.5866 0.816587 5.86946
5420 13.5777 0.81819 5.61951
5430 13.5569 0.821957 6.07014
5440 13.5569 0.821957 6.05721
5450 13.5569 0.821957 6.08494
5460 13.5569 0.821957 6.02684
5470 13.5472 0.823725 6.07917
5480 13.5447 0.824177 5.78857
5490 13.5447 0.824177 5.91214
5500 13.5391 0.825198 6.26034
5510 13.4979 0.832787 6.59609
5520 13.5173 0.829196 6.22147
5530 13.5201 0.828679 6.30826
5540 13.5595 0.821481 5.79028
5550 13.5334 0.826237 6.18407
5560 13.5334 0.826237 5.87827
5570 13.5513 0.822971 5.7936
5580 13.5513 0.822971 6.12762
5590 13.5513 0.822971 6.0316
5600 13.5513 0.822971 5.84151
5610 13.5431 0.824474 6.18443
5620 13.5352 0.825916 6.10567
5630 13.5274 0.827354 5.96865
5640 13.5274 0.827354 6.03162
5650 13.5488 0.823433 6.3047
5660 13.5368 0.825628 6.40034
5670 13.589 0.816139 5.64165
5680 13.5537 0.822532 5.78728
5690 13.5609 0.821236 5.43699
5700 13.5747 0.818732 6.00179
5710 13.5769 0.818325 5.87278
5720 13.537 0.825592 6.00442
5730 13.537 0.825592 6.02476
5740 13.5529 0.822692 5.93724
5750 13.5726 0.819107 6.27824
5760 13.57 0.819574 6.13478
5770 13.552 0.822848 6.45643
5780 13.5459 0.82396 6.03112
5790 13.5459 0.82396 6.14612
5800 13.5459 0.82396 6.02796
5810 13.5566 0.822009 6.03872
5820 13.5588 0.821603 6.13502
5830 13.5913 0.815735 5.77846
5840 13.5686 0.81983 6.17793
5850 13.5561 0.822098 6.40508
5860 13.6151 0.811467 5.88147
5870 13.6307 0.808673 5.62979
5880 13.5589 0.821593 6.23132
5890 13.5641 0.82065 5.83912
5900 13.5641 0.82065 6.34569
5910 13.5587 0.821631 6.0584
5920 13.608 0.812737 5.68476
5930 13.5727 0.819088 6.24356
5940 13.5914 0.815717 6.03472
5950 13.5878 0.816363 5.87386
5960 13.5323 0.826452 6.60303
5970 13.5634 0.820769 6.19693
5980 13.5693 0.819699 5.95627
5990 13.5398 0.82507 6.69993
6000 13.6165 0.81121 5.92461
6010 13.5635 0.820765 6.1861
6020 13.5742 0.818814 5.768
6030 13.5727 0.819093 6.11317
6040 13.5768 0.818356 6.00681
6050 13.5582 0.821715 6.23267
6060 13.56 0.821391 6.23986
6070 13.5916 0.815673 5.67019
6080 13.5542 0.822447 6.297
6090 13.5542 0.822447 6.09712
6100 13.5542 0.822447 6.09169
6110 13.5178 0.829113 6.32605
6120 13.5765 0.818398 5.60574
6130 13.5207 0.828582 6.27183
6140 13.5302 0.826832 6.03605
6150 13.5302 0.826832 6.09803
6160 13.5698 0.819613 5.96591
6170 13.536 0.825764 6.20466
6180 13.5687 0.819807 6.01867
6190 13.5606 0.82129 5.92423
6200 13.5415 0.824756 6.12365
6210 13.5593 0.821521 5.82171
6220 13.5888 0.816175 5.81238
6230 13.5597 0.82144 5.92866
6240 13.5597 0.82144 5.84366
6250 13.5597 0.82144 5.87077
6260 13.5597 0.82144 5.96351
6270 13.5597 0.82144 6.05525
6280 13.5626 0.820929 5.97626
6290 13.5876 0.816396 5.60821
6300 13.5029 0.831865 6.35761
6310 13.5029 0.831865 6.23185
6320 13.5223 0.828283 6.28392
6330 13.5223 0.828283 5.98566
6340 13.5613 0.821153 5.96468
6350 13.5613 0.821153 6.18258
6360 13.5613 0.821153 6.0583
6370 13.5819 0.817433 6.08672
6380 13.5819 0.817433 5.99262
6390 13.5739 0.818877 5.91168
6400 13.5739 0.818877 5.94836
6410 13.5739 0.818877 5.88764
6420 13.5817 0.817468 5.92797
6430 13.6006 0.814065 5.49537
6440 13.5584 0.821676 6.25099
6450 13.5415 0.824763 6.02453
6460 13.5415 0.824763 6.1421
6470 13.5507 0.823077 6.00632
6480 13.5478 0.823612 5.80301
6490 13.5478 0.823612 6.2605
6500 13.5482 0.823538 5.88478
6510 13.5195 0.82879 6.11815
6520 13.5195 0.82879 6.18357
6530 13.542 0.824673 6.17568
6540 13.542 0.824673 6.14502
6550 13.542 0.824673 5.93173
6560 13.542 0.824673 5.98102
6570 13.5647 0.820545 6.26203
6580 13.5647 0.820545 5.9173
6590 13.5359 0.825779 6.00433
6600 13.5473 0.823709 5.85283
6610 13.5473 0.823709 6.13408
6620 13.5834 0.817154 5.86266
6630 13.5456 0.824019 6.06235
6640 13.5456 0.824019 5.94563
6650 13.5771 0.818285 5.86614
6660 13.5544 0.822403 6.00409
6670 13.5544 0.822403 6.08452
6680 13.5538 0.822518 6.25761
6690 13.5622 0.820987 6.04022
6700 13.5833 0.817171 5.82344
6710 13.5556 0.822193 6.17273
6720 13.5949 0.815091 5.96276
6730 13.6119 0.812041 5.68335
6740 13.6128 0.811876 5.90792
6750 13.6128 0.811876 6.13126
6760 13.6128 0.811876 5.91414
6770 13.6128 0.811876 5.92505
6780 13.6234 0.809979 5.72135
6790 13.5485 0.823482 6.10054
6800 13.5945 0.815151 5.76765
6810 13.5827 0.817283 5.95028
6820 13.585 0.816861 5.87675
6830 13.5671 0.820101 6.05163
6840 13.5677 0.819991 5.91357
6850 13.5462 0.8239 6.05367
6860 13.5627 0.820895 6.07173
6870 13.5319 0.826527 6.26039
6880 13.5319 0.826527 6.16626
6890 13.5319 0.826527 6.29886
6900 13.5856 0.81675 5.83318
6910 13.5856 0.81675 5.91342
6920 13.5856 0.81675 6.05793
6930 13.5856 0.81675 5.77215
6940 13.5514 0.822963 5.95615
6950 13.5273 0.827369 6.01428
6960 13.5273 0.827369 6.00897
6970 13.5017 0.832077 6.1147
6980 13.5751 0.81866 5.56048
6990 13.5406 0.824923 6.12251
7000 13.5444 0.82424 6.3119
7010 13.543 0.824494 5.94412
7020 13.5734 0.818961 6.03712
7030 13.5399 0.825056 6.12694
7040 13.5786 0.818026 5.82496
7050 13.5658 0.820333 6.16797
7060 13.5883 0.816275 5.85394
7070 13.591 0.815785 5.9286
7080 13.5639 0.820692 5.95767
7090 13.5639 0.820692 6.24415
7100 13.5949 0.815084 6.00479
7110 13.558 0.821753 6.11841
7120 13.6 0.814159 5.72308
7130 13.6 0.814159 5.8516
7140 13.6 0.814159 5.90376
7150 13.6166 0.811198 5.82167
7160 13.5596 0.821471 6.24041
7170 13.5807 0.817644 5.63578
7180 13.5807 0.817644 5.98501
7190 13.5784 0.818066 6.04795
7200 13.5784 0.818066 5.88441
7210 13.5784 0.818066 5.96212
7220 13.5619 0.821048 6.09618
7230 13.5503 0.823152 6.1984
7240 13.555 0.822296 6.13236
7250 13.5509 0.823054 6.21924
7260 13.567 0.820126 5.87525
7270 13.5615 0.821123 6.25467
7280 13.5615 0.821123 5.95141
7290 13.5615 0.821123 5.6471
7300 13.5893 0.816086 5.93629
7310 13.5477 0.823628 6.05563
7320 13.5505 0.823129 5.77317
7330 13.5526 0.822736 6.03385
7340 13.5175 0.829163 6.55852
7350 13.5979 0.814547 5.5281
7360 13.5485 0.823489 6.25508
7370 13.5903 0.815914 5.8298
7380 13.5981 0.814513 5.7987
7390 13.6398 0.807067 5.83065
7400 13.6398 0.807067 5.95304
7410 13.6101 0.812351 6.177
7420 13.5966 0.814774 6.40372
7430 13.6066 0.812977 5.99718
7440 13.6066 0.812977 5.95528
7450 13.6121 0.812001 5.93576
7460 13.5764 0.818427 6.33925
7470 13.6189 0.810789 5.59458
7480 13.6081 0.812711 5.79936
7490 13.6052 0.813234 5.79985
7500 13.5759 0.818512 5.68082
7510 13.5759 0.818512 5.78091
7520 13.5524 0.82277 6.2582
7530 13.5372 0.825552 6.10999
7540 13.5432 0.824447 6.19895
7550 13.5425 0.824588 6.19597
7560 13.5425 0.824588 6.11446
7570 13.5668 0.820162 5.81246
7580 13.565 0.820482 5.9395
7590 13.5651 0.820461 5.70162
7600 13.5541 0.82246 5.86185
7610 13.5587 0.821623 5.87574
7620 13.55 0.82321 6.03993
7630 13.5757 0.818538 5.69631
7640 13.5886 0.81621 5.47048
7650 13.5644 0.820588 5.88416
7660 13.5644 0.820588 5.79675
7670 13.5506 0.8231 6.13655
7680 13.5454 0.824049 6.27032
7690 13.5414 0.82479 6.10189
7700 13.5414 0.82479 6.25907
7710 13.5149 0.82964 6.64357
7720 13.5629 0.820869 5.84466
7730 13.5629 0.820869 6.19757
7740 13.5834 0.817158 5.91564
7750 13.5663 0.820245 6.18264
7760 13.5655 0.820389 5.89914
7770 13.5465 0.823842 6.18974
7780 13.5465 0.823842 6.12314
7790 13.5738 0.818884 6.02427
7800 13.5738 0.818884 5.99633
7810 13.5738 0.818884 6.0242
7820 13.5935 0.81534 5.73701
7830 13.529 0.827061 6.20197
7840 13.5408 0.824887 5.79345
