#step  box_length  density  pressure
1720 13.7898 0.781008 0.114764
1730 13.7738 0.783734 0.147147
1740 13.7738 0.783734 0.250502
1750 13.7738 0.783734 0.282545
1760 13.7817 0.782379 0.21726
1770 13.8036 0.778677 2.14577e-05
1780 13.7675 0.784804 0.158381
1790 13.7675 0.784804 0.130048
1800 13.7423 0.78914 0.191708
1810 13.7366 0.790124 0.285385
1820 13.7414 0.789298 0.216357
1830 13.7414 0.789298 0.300255
1840 13.7204 0.79292 0.279239
1850 13.7204 0.79292 0.280649
1860 13.7204 0.79292 0.190924
1870 13.7204 0.79292 0.18491
1880 13.7249 0.792137 0.239388
1890 13.7249 0.792137 0.28839
1900 13.7249 0.792137 0.196748
1910 13.7249 0.792137 0.313134
1920 13.7588 0.786295 0.153013
1930 13.7588 0.786295 0.260787
1940 13.7588 0.786295 0.270967
1950 13.7711 0.784189 0.135909
1960 13.7711 0.784189 0.133576
1970 13.7711 0.784189 0.139046
1980 13.6746 0.800908 0.38677
1990 13.7136 0.794094 0.245714
2000 13.7002 0.79643 0.309464
2010 13.6997 0.796526 0.374102
2020 13.7124 0.794301 0.30188
2030 13.7124 0.794301 0.251865
2040 13.7124 0.794301 0.151594
2050 13.7124 0.794301 0.22972
2060 13.7124 0.794301 0.278149
2070 13.6958 0.797198 0.258455
2080 13.691 0.798048 0.350708
2090 13.691 0.798048 0.166063
2100 13.691 0.798048 0.318058
2110 13.691 0.798048 0.241832
2120 13.691 0.798048 0.201893
2130 13.691 0.798048 0.082809
2140 13.691 0.798048 -0.0250143
2150 13.691 0.798048 0.25029
2160 13.7107 0.794604 -0.0229453
2170 13.6933 0.797645 0.21039
2180 13.6934 0.797624 0.232224
2190 13.6934 0.797624 0.0623409
2200 13.6934 0.797624 0.0819937
2210 13.6764 0.800597 0.168217
2220 13.6764 0.800597 0.0784955
2230 13.6764 0.800597 0.0895358
2240 13.6561 0.80417 0.150813
2250 13.6561 0.80417 0.143684
2260 13.6185 0.810847 0.319712
2270 13.6185 0.810847 0.343897
2280 13.6185 0.810847 0.256221
2290 13.6185 0.810847 0.335541
2300 13.6223 0.810175 0.199836
2310 13.6039 0.81346 0.351488
2320 13.6336 0.808155 0.0515247
2330 13.6032 0.813589 0.332199
2340 13.6028 0.813672 0.307305
2350 13.6028 0.813672 0.25207
2360 13.6182 0.810913 0.246796
2370 13.6182 0.810913 0.178263
2380 13.6182 0.810913 0.185684
2390 13.6079 0.812742 0.176985
2400 13.6169 0.811143 0.126128
2410 13.6032 0.81359 0.182935
2420 13.6032 0.81359 0.0350357
2430 13.5497 0.823272 0.394771
2440 13.5815 0.817495 0.213683
2450 13.6135 0.811747 -0.0178711
2460 13.6047 0.813318 0.0999545
2470 13.618 0.810946 0.186994
2480 13.618 0.810946 0.0851899
2490 13.618 0.810946 0.020766
2500 13.5783 0.818079 0.34827
2510 13.5847 0.816919 0.150672
2520 13.5847 0.816919 0.0310656
2530 13.5847 0.816919 0.210033
2540 13.5847 0.816919 0.191932
2550 13.5847 0.816919 0.0849807
2560 13.5594 0.821495 0.163053
2570 13.5193 0.828832 0.358321
2580 13.5193 0.828832 0.349976
2590 13.5193 0.828832 0.304325
2600 13.5193 0.828832 0.357747
2610 13.5303 0.826809 0.187065
2620 13.5303 0.826809 0.240722
2630 13.5539 0.822505 -0.0255975
2640 13.5331 0.826304 0.111642
2650 13.5331 0.826304 0.194438
2660 13.5331 0.826304 0.135388
2670 13.5132 0.829949 0.168907
2680 13.5132 0.829949 0.277849
2690 13.5132 0.829949 0.299682
2700 13.5202 0.828673 0.146069
2710 13.5202 0.828673 0.20442
2720 13.5202 0.828673 0.124644
2730 13.4932 0.833647 0.186932
2740 13.4948 0.833362 0.281778
2750 13.4777 0.836533 0.222293
2760 13.5047 0.831524 0.0552192
2770 13.5047 0.831524 0.149634
2780 13.5203 0.828649 0.135096
2790 13.504 0.831652 0.34785
2800 13.5303 0.826807 0.055185
2810 13.5097 0.830593 0.210612
2820 13.5114 0.830289 0.131608
2830 13.5242 0.827933 0.296001
2840 13.5106 0.83044 0.238591
2850 13.5106 0.83044 0.123909
2860 13.5062 0.831251 0.154914
2870 13.4718 0.837629 0.451784
2880 13.4718 0.837629 0.223146
2890 13.4718 0.837629 0.352709
2900 13.4718 0.837629 0.302511
2910 13.4966 0.833013 0.272142
2920 13.4966 0.833013 0.206767
2930 13.5025 0.831933 0.179076
2940 13.5025 0.831933 0.252704
2950 13.4906 0.83414 0.260767
2960 13.502 0.832032 0.105676
2970 13.502 0.832032 -0.0153484
2980 13.4603 0.839787 0.16533
2990 13.4596 0.839915 0.179626
3000 13.4793 0.836228 0.0714813
3010 13.4793 0.836228 0.212106
3020 13.4724 0.837516 0.265873
3030 13.4724 0.837516 0.0338967
3040 13.4724 0.837516 0.223525
3050 13.4736 0.837288 0.306356
3060 13.4648 0.838941 0.242782
3070 13.4509 0.841544 0.281026
3080 13.4688 0.8382 0.0163558
3090 13.4826 0.835627 0.193457
3100 13.4826 0.835627 0.189729
3110 13.4826 0.835627 0.096673
3120 13.4825 0.835646 0.102721
3130 13.4804 0.836037 0.0605147
3140 13.4804 0.836037 0.107007
3150 13.4873 0.834749 0.14348
3160 13.4455 0.84255 0.351325
3170 13.4432 0.842995 0.435878
3180 13.4432 0.842995 0.435016
3190 13.4657 0.83877 0.1959
3200 13.4657 0.83877 0.327343
3210 13.4873 0.834756 0.101142
3220 13.4677 0.838399 0.0960646
3230 13.5017 0.832082 -0.0273159
3240 13.4338 0.844757 0.412261
3250 13.4574 0.840318 0.198651
3260 13.4662 0.838678 0.168234
3270 13.4662 0.838678 0.272151
3280 13.4811 0.835894 0.105597
3290 13.4811 0.835894 0.19055
3300 13.4811 0.835894 0.102737
3310 13.4395 0.843685 0.234333
3320 13.4628 0.839316 0.155339
3330 13.4628 0.839316 0.129176
3340 13.4628 0.839316 0.228752
3350 13.4628 0.839316 0.139305
3360 13.4508 0.841569 0.332254
3370 13.4271 0.846031 0.356091
3380 13.4271 0.846031 0.352197
3390 13.436 0.844353 0.384953
3400 13.436 0.844353 0.199402
3410 13.4222 0.846943 0.215263
3420 13.4222 0.846943 0.317278
3430 13.4222 0.846943 0.155855
3440 13.3946 0.852202 0.410509
3450 13.4261 0.846212 0.16529
3460 13.4152 0.84828 0.278745
3470 13.4152 0.84828 0.409928
3480 13.4372 0.844123 0.158356
3490 13.4372 0.844123 0.181391
3500 13.4372 0.844123 0.252292
3510 13.4232 0.846761 0.236311
3520 13.4402 0.843562 0.160175
3530 13.4416 0.843288 0.165854
3540 13.4416 0.843288 0.107252
3550 13.4446 0.842717 0.188444
3560 13.4446 0.842717 0.279898
3570 13.4399 0.843601 0.169669
3580 13.4315 0.845202 0.0932347
3590 13.4315 0.845202 0.0809279
3600 13.4219 0.847003 0.332839
3610 13.4219 0.847003 0.184574
3620 13.4219 0.847003 0.288835
3630 13.4219 0.847003 0.352178
3640 13.4219 0.847003 0.146555
3650 13.4048 0.850249 0.201612
3660 13.4048 0.850249 0.357431
3670 13.4333 0.844864 0.144188
3680 13.4333 0.844864 0.288893
3690 13.4249 0.84645 0.290508
3700 13.4597 0.839889 0.211621
3710 13.4597 0.839889 0.0643051
3720 13.4521 0.841321 0.10152
3730 13.4521 0.841321 -0.0909981
3740 13.4186 0.847632 0.215732
3750 13.4186 0.847632 0.196411
3760 13.4186 0.847632 0.142834
3770 13.408 0.849642 0.275769
3780 13.408 0.849642 0.380154
3790 13.412 0.848881 0.396197
3800 13.412 0.848881 0.349829
3810 13.4316 0.845181 0.216295
3820 13.4455 0.842556 0.11049
3830 13.4518 0.841374 0.183117
3840 13.4518 0.841374 0.319239
3850 13.4518 0.841374 0.317355
3860 13.4773 0.836613 -0.0236477
3870 13.4701 0.837946 0.205349
3880 13.4429 0.843041 0.256279
3890 13.4243 0.84655 0.275269
3900 13.4243 0.84655 0.135005
3910 13.4247 0.846472 0.259693
3920 13.4506 0.841607 0.0740552
3930 13.4506 0.841607 0.149856
3940 13.4568 0.840441 0.120017
3950 13.4568 0.840441 0.124916
3960 13.4521 0.841326 0.128662
3970 13.4116 0.848955 0.400614
3980 13.4787 0.836337 -0.0772701
3990 13.4634 0.839209 0.0956452
4000 13.4585 0.840127 0.0928654
4010 13.4394 0.843697 0.192305
4020 13.4192 0.847515 0.248946
4030 13.4365 0.844251 0.120661
4040 13.4365 0.844251 0.270535
4050 13.4373 0.8441 0.35162
4060 13.4473 0.84222 0.107555
4070 13.4367 0.844221 0.298752
4080 13.433 0.844915 0.146466
4090 13.433 0.844915 0.261913
4100 13.433 0.844915 0.34477
4110 13.4276 0.845937 0.337909
4120 13.4276 0.845937 0.228895
4130 13.4308 0.845319 0.22983
4140 13.4308 0.845319 0.275488
4150 13.4308 0.845319 0.191796
4160 13.4714 0.837704 -0.0360407
4170 13.4714 0.837704 0.0474584
4180 13.4334 0.844834 0.351473
4190 13.4536 0.841031 0.094714
4200 13.4536 0.841031 0.113099
4210 13.4536 0.841031 0.099881
4220 13.4536 0.841031 -0.0818392
4230 13.4272 0.846006 0.259837
4240 13.4139 0.848522 0.240826
4250 13.4245 0.846512 0.120624
4260 13.3952 0.85209 0.236731
4270 13.4003 0.851113 0.255262
4280 13.4003 0.851113 0.342095
4290 13.4003 0.851113 0.275676
4300 13.4003 0.851113 0.417854
4310 13.4003 0.851113 0.202834
4320 13.4081 0.849636 0.172638
4330 13.4032 0.850552 0.103502
4340 13.4086 0.849526 0.28313
4350 13.4086 0.849526 0.161693
4360 13.3856 0.85391 0.396926
4370 13.3856 0.85391 0.451424
4380 13.4199 0.847385 0.269447
4390 13.4199 0.847385 0.185837
4400 13.4199 0.847385 0.176682
4410 13.4356 0.844418 0.108811
4420 13.4383 0.843915 0.17257
4430 13.4383 0.843915 0.164005
4440 13.4274 0.845976 0.127353
4450 13.4274 0.845976 0.251322
4460 13.4274 0.845976 0.319202
4470 13.4274 0.845976 0.35299
4480 13.4274 0.845976 0.270256
4490 13.4274 0.845976 0.10741
4500 13.4162 0.848089 0.17288
4510 13.4355 0.844439 0.190417
4520 13.4449 0.842677 0.192011
4530 13.4449 0.842677 -0.00329262
4540 13.4449 0.842677 0.142092
4550 13.4381 0.843958 0.17589
4560 13.3959 0.851957 0.42045
4570 13.4319 0.845127 0.144391
4580 13.4319 0.845127 0.199549
4590 13.4299 0.845487 0.306217
4600 13.4448 0.842684 0.181675
4610 13.428 0.845861 0.170261
4620 13.4066 0.849907 0.300039
4630 13.3963 0.851882 0.314116
4640 13.4343 0.844668 0.15073
4650 13.4428 0.843071 0.214994
4660 13.4428 0.843071 0.174633
4670 13.4428 0.843071 0.0314184
4680 13.4345 0.844637 0.293834
4690 13.4345 0.844637 0.13839
4700 13.4185 0.847659 0.301183
4710 13.431 0.845293 0.196093
4720 13.431 0.845293 0.300255
4730 13.4566 0.840475 0.117014
4740 13.4266 0.846127 0.267094
4750 13.4058 0.850058 0.398913
4760 13.4399 0.843609 0.230871
4770 13.4465 0.842364 0.13987
4780 13.4465 0.842364 0.227295
4790 13.4392 0.84375 0.222657
4800 13.4568 0.840442 0.0632316
4810 13.4272 0.846006 0.474851
4820 13.4331 0.844887 0.192036
4830 13.4331 0.844887 0.25448
4840 13.4331 0.844887 0.20751
4850 13.4345 0.844627 0.153717
4860 13.4169 0.847949 0.229143
4870 13.4169 0.847949 0.145842
4880 13.4169 0.847949 0.23027
4890 13.4169 0.847949 0.266004
4900 13.4169 0.847949 0.320359
4910 13.4191 0.847542 0.191521
4920 13.4075 0.849732 0.259142
4930 13.4287 0.845716 0.246645
4940 13.4287 0.845716 0.256406
4950 13.4327 0.844971 0.149645
4960 13.4327 0.844971 0.212691
4970 13.4327 0.844971 0.199074
4980 13.4168 0.847967 0.175679
4990 13.4168 0.847967 0.309125
5000 13.4168 0.847967 0.206974
5010 13.4001 0.851154 0.394658
5020 13.4424 0.843147 -0.014505
5030 13.4246 0.846503 0.222467
5040 13.4246 0.846503 0.191162
5050 13.4011 0.850954 0.302714
5060 13.4031 0.850582 0.199283
5070 13.4031 0.850582 0.0251278
5080 13.3847 0.854092 0.341882
5090 13.3847 0.854092 0.301408
5100 13.3868 0.85369 0.290978
5110 13.3868 0.85369 0.275637
5120 13.3583 0.859168 0.485021
5130 13.4031 0.850585 0.116915
5140 13.4084 0.84957 0.175995
5150 13.41 0.849269 0.311255
5160 13.41 0.849269 0.319615
5170 13.41 0.849269 0.246482
5180 13.4103 0.849206 0.251654
5190 13.4103 0.849206 0.272794
5200 13.4103 0.849206 0.133808
5210 13.3838 0.854259 0.247909
5220 13.4356 0.844421 0.136711
5230 13.4316 0.845183 0.217922
5240 13.4364 0.84427 0.219374
5250 13.4364 0.84427 0.131767
5260 13.4105 0.849175 0.253112
5270 13.4461 0.842441 -0.00144702
5280 13.4461 0.842441 0.108732
5290 13.4236 0.846692 0.371866
5300 13.435 0.844529 0.131206
5310 13.435 0.844529 0.241084
5320 13.4373 0.844095 0.217204
5330 13.4367 0.844213 0.289595
5340 13.4367 0.844213 0.285165
5350 13.4367 0.844213 0.212241
5360 13.4367 0.844213 0.228056
5370 13.4367 0.844213 0.323088
5380 13.4367 0.844213 0.210738
5390 13.4367 0.844213 0.0980448
5400 13.3965 0.851836 0.561707
5410 13.421 0.847176 0.167906
5420 13.4354 0.844453 0.0539355
5430 13.3937 0.852364 0.351001
5440 13.4205 0.847272 0.285412
5450 13.4056 0.850099 0.302561
5460 13.4293 0.845608 0.0472546
5470 13.4267 0.846105 0.220361
5480 13.4287 0.845726 0.286994
5490 13.4287 0.845726 0.116924
5500 13.4287 0.845726 0.109864
5510 13.4241 0.846585 0.158498
5520 13.4278 0.845896 0.255352
5530 13.4291 0.845642 0.273514
5540 13.4148 0.848346 0.494639
5550 13.4148 0.848346 0.21589
5560 13.4291 0.845653 0.277389
5570 13.4584 0.840142 0.146059
5580 13.43 0.845487 0.297052
5590 13.4306 0.84536 0.201666
5600 13.4434 0.842951 0.166834
5610 13.4301 0.845451 0.143626
5620 13.4301 0.845451 0.070999
5630 13.4301 0.845451 0.186603
5640 13.4301 0.845451 0.311759
5650 13.4301 0.845451 0.233546
5660 13.4301 0.845451 0.283761
5670 13.4245 0.846514 0.274839
5680 13.4301 0.845463 0.135678
5690 13.4189 0.847576 0.268261
5700 13.4173 0.847887 0.304997
5710 13.4341 0.844703 0.141253
5720 13.4341 0.844703 0.228817
5730 13.4364 0.844264 0.242771
5740 13.4319 0.845122 0.294561
5750 13.4319 0.845122 0.199695
5760 13.3927 0.852558 0.392627
5770 13.4069 0.849851 0.171654
5780 13.4069 0.849851 0.246815
5790 13.4152 0.84827 0.172695
5800 13.4251 0.846412 0.0361795
5810 13.412 0.848881 0.337192
5820 13.4184 0.847677 0.138664
5830 13.4184 0.847677 0.129862
5840 13.4184 0.847677 0.310195
5850 13.4184 0.847677 0.247676
5860 13.4184 0.847677 0.228449
5870 13.4184 0.847677 0.241896
5880 13.383 0.854421 0.52457
5890 13.4456 0.84253 -0.007303
5900 13.4456 0.84253 0.0338506
5910 13.4456 0.84253 0.0891731
5920 13.4456 0.84253 0.0624809
5930 13.4426 0.843106 -0.0245163
5940 13.408 0.849649 0.308871
5950 13.4097 0.849316 0.355876
5960 13.4097 0.849316 0.277012
5970 13.4097 0.849316 0.246123
5980 13.4088 0.849499 0.25537
5990 13.4088 0.849499 0.154256
6000 13.428 0.845859 0.149944
6010 13.428 0.845859 0.0367496
6020 13.4202 0.847328 0.267412
6030 13.3829 0.854439 0.439785
6040 13.3829 0.854439 0.375219
6050 13.447 0.842276 0.0284986
6060 13.4229 0.846828 0.269892
6070 13.4153 0.848263 0.198633
6080 13.4153 0.848263 0.248066
6090 13.4153 0.848263 0.224931
6100 13.4208 0.847224 0.0792615
6110 13.4104 0.849191 0.279474
6120 13.4017 0.850851 0.337144
6130 13.4128 0.84874 0.154108
6140 13.432 0.8451 0.0608097
6150 13.432 0.8451 0.14769
6160 13.4277 0.845916 0.130607
6170 13.4139 0.848521 0.179546
6180 13.4085 0.849555 0.127063
6190 13.4085 0.849555 0.203006
6200 13.396 0.851929 0.230074
6210 13.396 0.851929 0.330225
6220 13.4126 0.848763 0.216017
6230 13.4188 0.847591 0.0941578
6240 13.4279 0.845874 0.167166
6250 13.4279 0.845874 0.203151
6260 13.4279 0.845874 0.29127
6270 13.4224 0.846916 0.264964
6280 13.4224 0.846916 0.19808
6290 13.4224 0.846916 0.187654
6300 13.4297 0.845536 0.199513
6310 13.4297 0.845536 0.212727
6320 13.412 0.848878 0.290682
6330 13.4303 0.84543 0.236686
6340 13.4482 0.84205 0.208209
6350 13.4482 0.84205 0.0784242
6360 13.4482 0.84205 0.11007
6370 13.4482 0.84205 0.132719
6380 13.4482 0.84205 0.07301
6390 13.4482 0.84205 0.151132
6400 13.4482 0.84205 0.267242
6410 13.4482 0.84205 0.158362
6420 13.4554 0.840697 0.0999839
6430 13.4554 0.840697 0.0752338
6440 13.4343 0.844662 0.306282
6450 13.4343 0.844662 0.349424
6460 13.4343 0.844662 0.229982
6470 13.4343 0.844662 0.266717
6480 13.419 0.847556 0.377708
6490 13.419 0.847556 0.386809
6500 13.389 0.853275 0.532932
6510 13.4593 0.839965 0.138344
6520 13.4593 0.839965 0.135965
6530 13.4593 0.839965 0.172194
6540 13.4593 0.839965 0.11876
6550 13.4774 0.836591 -0.00202256
6560 13.4506 0.841605 0.224814
6570 13.4393 0.843728 0.341269
6580 13.4393 0.843728 0.136428
6590 13.4415 0.843312 0.23282
6600 13.4415 0.843312 0.166452
6610 13.4335 0.844808 0.226618
6620 13.4476 0.842163 0.0891454
6630 13.4476 0.842163 0.218942
6640 13.4476 0.842163 0.259609
6650 13.444 0.842837 0.266334
6660 13.4554 0.840699 0.194917
6670 13.491 0.834052 -0.063249
6680 13.4375 0.84406 0.37975
6690 13.4149 0.84833 0.310604
6700 13.4327 0.844975 0.185181
6710 13.4343 0.844658 0.198699
6720 13.4349 0.844546 0.274614
6730 13.4315 0.845199 0.0792059
6740 13.4262 0.846187 0.300108
6750 13.4262 0.846187 0.200092
6760 13.4262 0.846187 0.145074
6770 13.4158 0.848166 0.265865
6780 13.4185 0.847648 0.262555
6790 13.4357 0.844407 0.155251
6800 13.4049 0.850244 0.283476
6810 13.4033 0.850531 0.341027
6820 13.4247 0.846482 0.120762
6830 13.4247 0.846482 0.18202
6840 13.4311 0.845266 0.246767
6850 13.4311 0.845266 0.140406
6860 13.4371 0.844131 0.325085
6870 13.445 0.84266 0.124995
6880 13.4321 0.84508 0.0922379
6890 13.4321 0.84508 0.0792383
6900 13.4174 0.847858 0.343125
6910 13.4295 0.845566 0.140225
6920 13.4082 0.849607 0.304929
6930 13.4123 0.848838 0.18554
6940 13.3898 0.853107 0.457018
6950 13.4049 0.85023 0.342286
6960 13.4049 0.85023 0.369704
6970 13.4049 0.85023 0.347953
6980 13.4448 0.842695 0.00333756
6990 13.4127 0.848756 0.276893
7000 13.4127 0.848756 0.320941
7010 13.4212 0.847134 0.323641
7020 13.4187 0.847624 0.263021
7030 13.4187 0.847624 0.271927
7040 13.4076 0.849721 0.287562
7050 13.4173 0.847889 0.308198
7060 13.4357 0.844403 0.131512
7070 13.426 0.846242 0.399256
7080 13.4186 0.847642 0.262776
7090 13.4525 0.841238 0.135866
7100 13.4178 0.847788 0.280706
7110 13.4178 0.847788 0.365486
7120 13.4388 0.843811 0.247464
7130 13.4308 0.845331 0.248195
7140 13.4398 0.843628 0.28976
7150 13.4398 0.843628 0.295971
7160 13.4398 0.843628 0.280802
7170 13.4398 0.843628 0.135417
7180 13.4398 0.843628 0.169866
7190 13.406 0.850019 0.270047
7200 13.4624 0.839387 0.0273507
7210 13.3929 0.852525 0.379807
7220 13.428 0.845862 0.0745296
7230 13.4377 0.844031 0.1095
7240 13.3999 0.851189 0.289042
7250 13.4107 0.84913 0.331608
7260 13.4257 0.846284 0.118738
7270 13.4257 0.846284 0.233938
7280 13.4257 0.846284 0.253506
7290 13.4304 0.845397 0.0602538
7300 13.4304 0.845397 0.316067
7310 13.4353 0.844485 0.189707
7320 13.4353 0.844485 0.139401
7330 13.4353 0.844485 0.0321783
7340 13.4142 0.848462 0.257254
7350 13.3847 0.854087 0.411102
7360 13.4035 0.850509 0.213777
7370 13.4118 0.848919 0.297267
7380 13.423 0.846808 0.125237
7390 13.433 0.844919 0.181892
7400 13.4309 0.845316 0.215777
7410 13.4286 0.845746 0.192438
7420 13.4387 0.84383 0.190619
7430 13.4348 0.844574 0.194473
7440 13.4509 0.841547 0.0990015
7450 13.4241 0.846594 0.315148
7460 13.4283 0.845802 0.146422
7470 13.4259 0.846254 0.114528
7480 13.4135 0.848609 0.407535
7490 13.4135 0.848609 0.285828
7500 13.4057 0.850079 0.33725
7510 13.418 0.847752 0.180822
7520 13.3839 0.854237 0.295408
7530 13.3972 0.851696 0.331111
7540 13.3804 0.854924 0.499708
7550 13.3804 0.854924 0.44057
7560 13.4149 0.84833 0.259698
7570 13.4149 0.84833 0.347855
7580 13.4149 0.84833 0.228455
7590 13.4302 0.845444 0.159131
7600 13.4563 0.840532 -0.0127398
7610 13.433 0.844918 0.247279
7620 13.4472 0.842232 0.185937
7630 13.4214 0.847099 0.321395
7640 13.431 0.845282 0.117072
7650 13.431 0.845282 0.228031
7660 13.431 0.845282 0.232292
7670 13.4239 0.846634 0.222522
7680 13.4239 0.846634 0.352876
7690 13.4239 0.846634 0.188874
7700 13.4239 0.846634 0.1892
7710 13.4131 0.848679 0.212465
7720 13.418 0.847739 0.206797
7730 13.418 0.847739 0.253939
7740 13.3978 0.851596 0.198835
7750 13.4327 0.844961 0.0308764
7760 13.4327 0.844961 0.079003
