#step  box_length  density  pressure
#0 15.4933 0.550683 0.373335
1680 14.2488 0.707944 0.102473
1690 14.2488 0.707944 -0.0965197
1700 14.1987 0.71546 0.0731641
1710 14.2051 0.714489 0.0300583
1720 14.2111 0.713585 0.196107
1730 14.2251 0.711486 -0.0829136
1740 14.2286 0.710962 -0.0304602
1750 14.233 0.710302 -0.0283333
1760 14.233 0.710302 0.0316204
1770 14.2117 0.713495 0.154894
1780 14.2117 0.713495 0.0965446
1790 14.1906 0.716681 0.126199
1800 14.1906 0.716681 0.0286086
1810 14.1906 0.716681 -0.0232894
1820 14.182 0.717995 -0.0036009
1830 14.182 0.717995 -0.0341209
1840 14.182 0.717995 0.0298743
1850 14.182 0.717995 -0.0556228
1860 14.182 0.717995 -0.0780725
1870 14.182 0.717995 0.0496919
1880 14.182 0.717995 -0.0196661
1890 14.1823 0.717943 -0.00959706
1900 14.1823 0.717943 -0.142872
1910 14.1703 0.719776 -0.0863743
1920 14.1703 0.719776 -0.103424
1930 14.1703 0.719776 -0.0731398
1940 14.1513 0.722665 -0.048456
1950 14.1296 0.726 0.0549443
1960 14.1296 0.726 0.00201005
1970 14.1296 0.726 0.0537091
1980 14.1296 0.726 0.0195809
1990 14.1241 0.726851 -0.0211328
2000 14.1241 0.726851 -0.0543527
2010 14.1241 0.726851 0.0243841
2020 14.1241 0.726851 0.0431068
2030 14.1241 0.726851 -0.0174645
2040 14.1241 0.726851 -0.0676659
2050 14.0993 0.7307 0.0771407
2060 14.1214 0.727271 0.0775763
2070 14.1421 0.724089 -0.030611
2080 14.1421 0.724089 -0.0229487
2090 14.1303 0.725898 -0.112326
2100 14.1303 0.725898 -0.0869262
2110 14.1303 0.725898 -0.155789
2120 14.0969 0.731074 0.0898317
2130 14.0969 0.731074 -0.00559914
2140 14.0894 0.732231 0.0485194
2150 14.0894 0.732231 0.0832784
2160 14.1188 0.727669 -0.0602445
2170 14.1188 0.727669 0.0363657
2180 14.1188 0.727669 -0.00227535
2190 14.0809 0.733571 0.0224296
2200 14.0809 0.733571 0.0446905
2210 14.0764 0.734264 0.0864017
2220 14.0764 0.734264 -0.0122255
2230 14.0519 0.738121 0.158356
2240 14.0906 0.732044 -0.132397
2250 14.0789 0.733881 -0.0426165
2260 14.0743 0.734605 -0.183475
2270 14.0743 0.734605 -0.105315
2280 14.0743 0.734605 0.00626534
2290 14.0749 0.734501 -0.0146868
2300 14.0816 0.733451 -0.153269
2310 14.0816 0.733451 -0.207077
2320 14.0298 0.741612 0.152357
2330 14.0335 0.741024 -0.0130349
2340 14.0335 0.741024 -0.153454
2350 13.986 0.748607 0.109127
2360 13.986 0.748607 0.0920946
2370 13.986 0.748607 0.074986
2380 13.986 0.748607 -0.0201504
2390 13.986 0.748607 -0.0577815
2400 13.9527 0.753968 0.101805
2410 13.9527 0.753968 0.113102
2420 13.9678 0.751531 0.0546648
2430 13.9678 0.751531 -0.0402871
2440 13.9678 0.751531 0.166748
2450 13.9678 0.751531 0.013445
2460 13.9678 0.751531 0.0307996
2470 14.0024 0.745979 -0.304886
2480 13.9859 0.74862 -0.0514756
2490 13.9859 0.74862 -0.0713117
2500 13.9543 0.753713 0.0402707
2510 13.965 0.751977 -0.00368094
2520 13.9825 0.749164 -0.0907239
2530 13.9825 0.749164 -0.031824
2540 13.9825 0.749164 -0.0665252
2550 13.9445 0.755305 0.0216031
2560 13.9745 0.750455 -0.060349
2570 13.9537 0.753803 -0.0466978
2580 13.9537 0.753803 -0.147232
2590 13.9183 0.759569 0.0639594
2600 13.9282 0.75795 0.112888
2610 13.9282 0.75795 0.076918
2620 13.9034 0.762025 0.107905
2630 13.9034 0.762025 0.253922
2640 13.9034 0.762025 0.123391
2650 13.9034 0.762025 0.0132577
2660 13.9034 0.762025 -0.047819
2670 13.9034 0.762025 0.0221499
2680 13.8964 0.763175 0.0100127
2690 13.8997 0.762623 -0.00244862
2700 13.902 0.762256 -0.0518491
2710 13.8692 0.767665 0.116117
2720 13.9154 0.760054 0.00961953
2730 13.919 0.759465 -0.119629
2740 13.8737 0.766925 0.0390121
2750 13.9134 0.760374 -0.0142803
2760 13.8895 0.764316 0.141532
2770 13.9399 0.756048 -0.145916
2780 13.9178 0.759665 0.112075
2790 13.9178 0.759665 0.0616782
2800 13.9422 0.755669 -0.0809886
2810 13.9495 0.754498 -0.134334
2820 13.9422 0.755671 -0.162643
2830 13.9328 0.757215 0.035917
2840 13.9328 0.757215 -0.0228519
2850 13.9391 0.756176 -0.131949
2860 13.8887 0.764441 0.163004
2870 13.8887 0.764441 -0.0567029
2880 13.8704 0.767468 0.0987786
2890 13.908 0.761273 -0.0690264
2900 13.908 0.761273 -0.124746
2910 13.908 0.761273 -0.062578
2920 13.8772 0.766338 0.0441522
2930 13.8772 0.766338 0.175127
2940 13.9064 0.761533 -0.107427
2950 13.8992 0.762714 -0.0180149
2960 13.8992 0.762714 -0.0423182
2970 13.8992 0.762714 -0.0810817
2980 13.8992 0.762714 -0.100884
2990 13.8992 0.762714 -0.0609551
3000 13.8992 0.762714 -0.0438457
3010 13.892 0.7639 -0.0608357
3020 13.892 0.7639 -0.0269555
3030 13.8713 0.767318 0.0315037
3040 13.8713 0.767318 0.00334215
3050 13.8429 0.772059 0.0943215
3060 13.8798 0.76592 -0.0555708
3070 13.8798 0.76592 -0.0589572
3080 13.8798 0.76592 -0.220808
3090 13.8507 0.77075 -0.00402135
3100 13.8507 0.77075 0.0891206
3110 13.8401 0.772519 -0.0633535
3120 13.8401 0.772519 -0.0806726
3130 13.8361 0.773187 0.0786648
3140 13.8361 0.773187 -0.0903828
3150 13.8361 0.773187 -0.0816759
3160 13.8361 0.773187 -0.206679
3170 13.8361 0.773187 -0.00291616
3180 13.8361 0.773187 0.00361842
3190 13.8333 0.773673 -0.061006
3200 13.8333 0.773673 0.0344473
3210 13.8333 0.773673 -0.0910711
3220 13.8285 0.774478 -0.0104961
3230 13.8285 0.774478 -0.0907848
3240 13.825 0.775064 -0.0845825
3250 13.7924 0.78056 0.112965
3260 13.8074 0.778029 0.0759906
3270 13.8116 0.777325 -0.00493181
3280 13.8089 0.777766 -0.010833
3290 13.8005 0.779201 0.100625
3300 13.8191 0.776046 -0.124588
3310 13.8191 0.776046 -0.0306243
3320 13.8191 0.776046 -0.0122833
3330 13.8191 0.776046 -0.011447
3340 13.8191 0.776046 -0.0674351
3350 13.8015 0.779018 0.0577384
3360 13.8015 0.779018 -0.0612566
3370 13.7574 0.786532 0.189559
3380 13.7574 0.786532 0.212721
3390 13.7574 0.786532 0.0918171
3400 13.7826 0.782241 -0.0386749
3410 13.7785 0.782929 -0.00440288
3420 13.7459 0.788523 0.183727
3430 13.7459 0.788523 0.152635
3440 13.7778 0.783054 -0.150312
3450 13.7815 0.782424 -0.156553
3460 13.7817 0.78238 -0.174001
3470 13.7785 0.782935 -0.00732988
3480 13.7785 0.782935 -0.0656757
3490 13.7673 0.784843 -0.0392901
3500 13.7611 0.785913 -0.050114
3510 13.7611 0.785913 -0.0743484
3520 13.7611 0.785913 -0.0590106
3530 13.7417 0.789236 -0.0312983
3540 13.7417 0.789236 0.123202
3550 13.7417 0.789236 -0.0262464
3560 13.7534 0.78722 -0.157257
3570 13.7365 0.790142 -0.0542508
3580 13.7363 0.790178 -0.105026
3590 13.7188 0.793199 0.0760532
3600 13.7188 0.793199 0.133488
3610 13.7188 0.793199 0.0278989
3620 13.7188 0.793199 0.0667352
3630 13.6772 0.800461 0.214629
3640 13.6853 0.799045 0.0496654
3650 13.7271 0.791763 -0.077661
3660 13.7209 0.792835 0.0265297
3670 13.7209 0.792835 0.176714
3680 13.7209 0.792835 0.211715
3690 13.7209 0.792835 0.003479
3700 13.7209 0.792835 0.116534
3710 13.7209 0.792835 -0.161405
3720 13.7209 0.792835 0.00573218
3730 13.7226 0.792532 0.080048
3740 13.6931 0.797678 0.113878
3750 13.7297 0.791318 -0.058363
3760 13.7323 0.790859 -0.108408
3770 13.7323 0.790859 -0.0287712
3780 13.7323 0.790859 -0.0408946
3790 13.7323 0.790859 -0.173573
3800 13.7323 0.790859 -0.0383619
3810 13.7323 0.790859 -0.157668
3820 13.7323 0.790859 -0.0362954
3830 13.7194 0.793091 0.121002
3840 13.7353 0.790344 -0.0514066
3850 13.7353 0.790344 -0.130566
3860 13.7353 0.790344 -0.0118387
3870 13.7449 0.788688 -0.243552
3880 13.6948 0.797373 0.0946248
3890 13.7332 0.790714 -0.0168439
3900 13.7332 0.790714 -0.0203021
3910 13.7126 0.79428 -0.077105
3920 13.6865 0.798835 0.137703
3930 13.6638 0.802818 0.150731
3940 13.6705 0.801631 0.03057
3950 13.6705 0.801631 0.114663
3960 13.6677 0.802121 0.0601177
3970 13.6757 0.800723 -0.00958878
3980 13.6875 0.798651 -0.0821022
3990 13.6811 0.799769 -0.083976
4000 13.6833 0.799387 -0.00451374
4010 13.6829 0.799459 -0.108371
4020 13.6676 0.80214 0.0179841
4030 13.6676 0.80214 0.0915813
4040 13.6676 0.80214 0.0529697
4050 13.6676 0.80214 -0.0811313
4060 13.6676 0.80214 0.0345015
4070 13.6629 0.802971 0.0132182
4080 13.6712 0.801515 0.0696853
4090 13.6712 0.801515 -0.0964995
4100 13.6469 0.805793 0.0593126
4110 13.6469 0.805793 -0.106225
4120 13.6304 0.808738 0.0731638
4130 13.627 0.809338 -0.0274351
4140 13.627 0.809338 -0.0642892
4150 13.6464 0.805885 -0.0518656
4160 13.5908 0.815818 0.182446
4170 13.6236 0.80995 0.177048
4180 13.6315 0.808531 -0.0429464
4190 13.6481 0.805591 -0.182874
4200 13.6481 0.805591 -0.10672
4210 13.6383 0.807326 0.0785426
4220 13.6553 0.804319 -0.0984249
4230 13.627 0.809332 0.0801703
4240 13.627 0.809332 0.0487688
4250 13.627 0.809332 0.0965672
4260 13.5938 0.815279 0.0120788
4270 13.5938 0.815279 0.175029
4280 13.6 0.814159 0.0188763
4290 13.6 0.814159 0.0922811
4300 13.6139 0.811682 -0.0645961
4310 13.6139 0.811682 0.0805827
4320 13.6326 0.808343 0.0254914
4330 13.6326 0.808343 -0.0133957
4340 13.6326 0.808343 -0.0467277
4350 13.6485 0.805516 -0.0632082
4360 13.6437 0.806361 -0.0970123
4370 13.64 0.807022 -0.0451367
4380 13.6571 0.804003 -0.154416
4390 13.6571 0.804003 -0.137799
4400 13.6571 0.804003 -0.15865
4410 13.6571 0.804003 -0.0770935
4420 13.6571 0.804003 -0.191
4430 13.6571 0.804003 -0.0965722
4440 13.6571 0.804003 -0.112633
4450 13.6571 0.804003 -0.201333
4460 13.6161 0.811288 0.00824088
4470 13.6153 0.811425 0.0345279
4480 13.6142 0.811614 0.0290264
4490 13.6142 0.811614 -0.0758635
4500 13.5999 0.814187 0.00502783
4510 13.5999 0.814187 -0.0823856
4520 13.5999 0.814187 -0.00417644
4530 13.6131 0.811814 -0.105561
4540 13.6131 0.811814 -0.077988
4550 13.6091 0.812528 -0.038762
4560 13.6091 0.812528 0.00376689
4570 13.633 0.808274 -0.108934
4580 13.633 0.808274 -0.13394
4590 13.633 0.808274 -0.150847
4600 13.6034 0.813562 -0.0577241
4610 13.6034 0.813562 -0.00187981
4620 13.6385 0.807294 -0.164663
4630 13.6087 0.812598 -0.0573053
4640 13.6021 0.813793 0.00548011
4650 13.6094 0.812485 0.0128571
4660 13.6094 0.812485 -0.00579494
4670 13.6094 0.812485 -0.00475198
4680 13.6094 0.812485 -0.174917
4690 13.5808 0.817623 0.174184
4700 13.5808 0.817623 0.0200092
4710 13.5785 0.818038 -0.0796172
4720 13.6026 0.813701 -0.231655
4730 13.5478 0.82362 0.00596887
4740 13.5627 0.820907 0.0841039
4750 13.566 0.820305 -0.0530377
4760 13.566 0.820305 0.0210903
4770 13.566 0.820305 -0.0380644
4780 13.566 0.820305 -0.0166183
4790 13.5825 0.817321 -0.116668
4800 13.5825 0.817321 -0.00161254
4810 13.549 0.823399 0.152353
4820 13.549 0.823399 0.0607654
4830 13.5441 0.824293 0.0975002
4840 13.5441 0.824293 0.0579669
4850 13.5441 0.824293 0.0251642
4860 13.5595 0.821485 -0.0310213
4870 13.5422 0.824643 0.0250554
4880 13.544 0.824301 0.13898
4890 13.5717 0.819272 -0.0994641
4900 13.5615 0.821128 0.145601
4910 13.5603 0.821347 0.0398473
4920 13.5489 0.823415 0.150963
4930 13.5664 0.820236 0.0483949
4940 13.577 0.818317 -0.0512235
4950 13.5642 0.820629 -0.0643314
4960 13.5913 0.815727 -0.0319972
4970 13.5984 0.814454 -0.0944238
4980 13.5583 0.821694 0.0526686
4990 13.5487 0.823453 0.0944796
5000 13.5497 0.823272 -0.0424544
5010 13.5497 0.823272 0.0477638
5020 13.5497 0.823272 0.108808
5030 13.5497 0.823272 -0.00836229
5040 13.5651 0.820466 -0.0337668
5050 13.5651 0.820466 -0.0776298
5060 13.5651 0.820466 -0.124037
5070 13.5651 0.820466 -0.0539151
5080 13.5651 0.820466 -0.0928971
5090 13.5768 0.818347 -0.0752019
5100 13.5768 0.818347 -0.131576
5110 13.5643 0.820612 -0.110193
5120 13.5896 0.816038 -0.240816
5130 13.5373 0.825526 0.0439171
5140 13.5508 0.823065 0.0319714
5150 13.5508 0.823065 -0.103889
5160 13.5258 0.827644 0.0892095
5170 13.5258 0.827644 0.117471
5180 13.5258 0.827644 0.0398859
5190 13.5258 0.827644 0.0896862
5200 13.5228 0.828189 0.0821456
5210 13.5296 0.826943 -0.107895
5220 13.4934 0.833606 0.0805826
5230 13.5201 0.828679 -0.0839753
5240 13.5201 0.828679 0.00350821
5250 13.5132 0.829955 0.0339851
5260 13.5147 0.829686 -0.053092
5270 13.5147 0.829686 0.079846
5280 13.5147 0.829686 0.0229962
5290 13.5365 0.825675 -0.209034
5300 13.5013 0.832157 -0.0581657
5310 13.5013 0.832157 0.151245
5320 13.5099 0.830561 0.00642955
5330 13.5276 0.827317 -0.117628
5340 13.4983 0.832701 0.072935
5350 13.5211 0.828498 -0.0707256
5360 13.5161 0.829414 -0.0450776
5370 13.5132 0.829959 0.0542938
5380 13.5 0.832392 0.106084
5390 13.4838 0.835392 0.216531
5400 13.4838 0.835392 0.126533
5410 13.5116 0.830249 -0.0308866
5420 13.5141 0.829784 -0.0224432
5430 13.5159 0.829458 -0.074508
5440 13.5159 0.829458 -0.00250822
5450 13.5159 0.829458 -0.0842599
5460 13.5159 0.829458 -0.0333933
5470 13.481 0.835926 0.277457
5480 13.5115 0.830267 0.101111
5490 13.5115 0.830267 -0.0442942
5500 13.5115 0.830267 0.0464244
5510 13.5158 0.829475 0.104975
5520 13.5242 0.827924 -0.0343359
5530 13.5242 0.827924 -0.0141923
5540 13.5242 0.827924 -0.0417515
5550 13.5242 0.827924 -0.0562875
5560 13.5098 0.830576 0.111064
5570 13.51 0.83054 0.163995
5580 13.5322 0.82646 -0.0689927
5590 13.5322 0.82646 -0.00832379
5600 13.5322 0.82646 -0.104352
5610 13.5322 0.82646 -0.0487965
5620 13.5219 0.828355 0.00829577
5630 13.5419 0.824696 -0.0618629
5640 13.5427 0.82454 -0.139064
5650 13.522 0.828339 -0.101371
5660 13.522 0.828339 0.0158018
5670 13.5176 0.829147 -0.00705874
5680 13.5035 0.831755 0.100179
5690 13.5071 0.831079 -0.0695574
5700 13.5071 0.831079 0.0128661
5710 13.5071 0.831079 0.133953
5720 13.5071 0.831079 0.0588356
5730 13.5071 0.831079 -0.108056
5740 13.5071 0.831079 0.00149101
5750 13.5071 0.831079 0.0162488
5760 13.4765 0.836747 0.161361
5770 13.4765 0.836747 0.0777085
5780 13.4765 0.836747 0.121871
5790 13.4943 0.833456 -0.146271
5800 13.4943 0.833456 -0.0881125
5810 13.4943 0.833456 0.181706
5820 13.4943 0.833456 0.0326644
5830 13.4943 0.833456 -0.125864
5840 13.5042 0.831618 -0.215808
5850 13.5042 0.831618 -0.0789753
5860 13.5042 0.831618 -0.0281015
5870 13.5008 0.832252 -0.119033
5880 13.4507 0.841579 0.270938
5890 13.4997 0.832454 -0.0968854
5900 13.4997 0.832454 0.076297
5910 13.5268 0.827456 -0.169143
5920 13.4892 0.8344 0.133311
5930 13.4815 0.835824 0.0952278
5940 13.4637 0.839149 0.14657
5950 13.4637 0.839149 0.0517323
5960 13.4637 0.839149 0.125127
5970 13.4637 0.839149 0.0222358
5980 13.4637 0.839149 0.0922198
5990 13.4637 0.839149 0.0473068
6000 13.4637 0.839149 0.0565547
6010 13.4637 0.839149 -0.0125217
6020 13.4776 0.836559 -0.0456048
6030 13.4776 0.836559 0.0486495
6040 13.4776 0.836559 -0.0185975
6050 13.4667 0.838582 0.0685717
6060 13.4488 0.841939 0.0801741
6070 13.4993 0.832524 -0.0248705
6080 13.4993 0.832524 -0.216762
6090 13.4993 0.832524 -0.109346
6100 13.47 0.837972 0.0681542
6110 13.4786 0.836363 0.0756231
6120 13.4913 0.834005 0.0167164
6130 13.4666 0.838602 -0.022213
6140 13.4539 0.840981 0.130886
6150 13.4763 0.836794 0.0327951
6160 13.4763 0.836794 0.0578692
6170 13.4711 0.837766 -0.0321331
6180 13.4519 0.84135 0.0288639
6190 13.4519 0.84135 0.147517
6200 13.5218 0.828375 -0.292571
6210 13.4753 0.836986 0.163516
6220 13.4753 0.836986 -0.00714302
6230 13.4608 0.839688 0.245795
6240 13.4608 0.839688 -0.000843108
6250 13.4787 0.836345 0.0186345
6260 13.4787 0.836345 -0.0168061
6270 13.4787 0.836345 -0.140488
6280 13.4787 0.836345 -0.111357
6290 13.4713 0.837727 -0.0544102
6300 13.4264 0.846151 0.153679
6310 13.463 0.839274 -0.0928991
6320 13.463 0.839274 -0.188878
6330 13.4317 0.845156 0.0354441
6340 13.4317 0.845156 0.153575
6350 13.4317 0.845156 0.0905329
6360 13.4333 0.844856 0.107269
6370 13.4333 0.844856 0.159762
6380 13.4618 0.839491 -0.147523
6390 13.4401 0.843578 0.0678588
6400 13.4351 0.84452 0.163203
6410 13.4238 0.846648 0.042935
6420 13.4238 0.846648 0.169518
6430 13.4234 0.846718 0.236847
6440 13.429 0.84566 0.118125
6450 13.4527 0.841197 -0.0188065
6460 13.4418 0.843252 0.0669158
6470 13.49 0.834248 -0.0313823
6480 13.4802 0.836074 -0.0050686
6490 13.4917 0.833926 -0.0817187
6500 13.4896 0.834328 0.00401115
6510 13.4606 0.839729 0.174284
6520 13.4606 0.839729 0.261859
6530 13.4606 0.839729 0.176106
6540 13.4729 0.837426 0.148796
6550 13.5125 0.830082 -0.0520312
6560 13.5125 0.830082 -0.0465389
6570 13.5125 0.830082 -0.208516
6580 13.4944 0.833431 0.00859928
6590 13.5027 0.831889 -0.125106
6600 13.5002 0.832362 -0.0768439
6610 13.4824 0.835649 -0.0571809
6620 13.449 0.841896 0.116409
6630 13.4474 0.842208 0.15428
6640 13.4831 0.835536 -0.0300714
6650 13.4621 0.839448 -0.0115271
6660 13.4794 0.836223 -0.078706
6670 13.4794 0.836223 0.0634121
6680 13.4794 0.836223 -0.024493
6690 13.4794 0.836223 0.00680667
6700 13.4862 0.83495 0.0738726
6710 13.4862 0.83495 0.100659
6720 13.4794 0.836211 0.206354
6730 13.4794 0.836211 0.0644926
6740 13.4679 0.838351 0.106208
6750 13.4995 0.832486 -0.102704
6760 13.4995 0.832486 -0.0243296
6770 13.5049 0.831487 -0.0872827
6780 13.5049 0.831487 -0.0284238
6790 13.4701 0.837958 0.132652
6800 13.4556 0.84066 0.279923
6810 13.4546 0.840855 0.243555
6820 13.4567 0.840457 0.230896
6830 13.483 0.835554 0.143677
6840 13.4678 0.83838 0.10698
6850 13.4834 0.83547 -0.00415182
6860 13.4834 0.83547 0.0757049
6870 13.4961 0.833117 0.109156
6880 13.4968 0.832994 -0.0446176
6890 13.4882 0.834581 -0.0292857
6900 13.4784 0.83641 0.111087
6910 13.473 0.837406 0.261917
6920 13.4831 0.835535 0.13084
6930 13.4972 0.832905 0.0153218
6940 13.469 0.838152 0.0717418
6950 13.483 0.835555 0.0202584
6960 13.5092 0.830696 -0.0652869
6970 13.5092 0.830696 0.0116085
6980 13.4844 0.835288 0.0433834
6990 13.4844 0.835288 0.189184
7000 13.4844 0.835288 0.0553498
7010 13.4969 0.83297 -0.15569
7020 13.4969 0.83297 -0.144376
7030 13.4969 0.83297 -0.0323495
7040 13.5259 0.827612 -0.194373
7050 13.5166 0.829332 -0.164958
7060 13.5166 0.829332 -0.185261
7070 13.502 0.832032 -0.13693
7080 13.5024 0.831946 -0.143136
7090 13.4887 0.834488 0.0115548
7100 13.4571 0.840374 0.121513
7110 13.4571 0.840374 0.112357
7120 13.4604 0.839764 0.111667
7130 13.4897 0.834307 0.00560081
7140 13.5016 0.832096 -0.219728
7150 13.4781 0.836464 -0.167521
7160 13.4781 0.836464 -0.0642996
7170 13.4685 0.838238 -0.0514249
7180 13.4667 0.838584 -0.0511838
7190 13.4667 0.838584 0.00190431
7200 13.4667 0.838584 0.0346407
7210 13.4636 0.839159 0.0789378
7220 13.5153 0.829579 -0.190199
7230 13.4717 0.837646 0.176237
7240 13.5035 0.831753 -0.191764
7250 13.4931 0.833676 -0.0950797
7260 13.4699 0.837992 0.154147
7270 13.4699 0.837992 0.119475
7280 13.4718 0.837635 -0.0539473
7290 13.4661 0.838703 0.0482095
7300 13.4938 0.833536 -0.099792
7310 13.4542 0.840931 0.235128
7320 13.5237 0.828017 -0.156975
7330 13.5002 0.832358 0.0625173
7340 13.5006 0.832279 0.0687088
7350 13.5006 0.832279 -0.0113461
7360 13.4967 0.833007 0.104832
