#step  box_length  density  pressure
#0 15.4933 0.550683 1.82099
2170 13.3236 0.865896 7.51524
2180 13.3236 0.865896 7.82735
2190 13.3482 0.861109 7.46761
2200 13.3555 0.859714 7.31702
2210 13.3555 0.859714 7.44997
2220 13.3555 0.859714 7.70502
2230 13.3662 0.857646 7.25727
2240 13.3662 0.857646 7.14296
2250 13.3662 0.857646 7.34919
2260 13.3681 0.857281 7.17381
2270 13.3681 0.857281 7.39231
2280 13.3347 0.863739 7.75398
2290 13.3347 0.863739 7.625
2300 13.3405 0.862608 7.47261
2310 13.3405 0.862608 7.71145
2320 13.3405 0.862608 7.51321
2330 13.3405 0.862608 7.78826
2340 13.3666 0.857563 7.39271
2350 13.3666 0.857563 7.45087
2360 13.3756 0.855833 7.49034
2370 13.3673 0.857435 7.0552
2380 13.3549 0.85983 7.22394
2390 13.3792 0.855148 7.53827
2400 13.3792 0.855148 7.16706
2410 13.3792 0.855148 7.51524
2420 13.3765 0.855669 7.27879
2430 13.3627 0.858314 7.79124
2440 13.3627 0.858314 7.75011
2450 13.3627 0.858314 7.58535
2460 13.3627 0.858314 7.51327
2470 13.386 0.853834 7.12199
2480 13.386 0.853834 7.55354
2490 13.386 0.853834 7.27584
2500 13.386 0.853834 7.34904
2510 13.4152 0.848283 7.31596
2520 13.3712 0.856677 7.51215
2530 13.3712 0.856677 7.26576
2540 13.3712 0.856677 7.39109
2550 13.3663 0.857625 7.60118
2560 13.3663 0.857625 7.37395
2570 13.3302 0.86461 7.87096
2580 13.3302 0.86461 7.31531
2590 13.3149 0.867591 7.69394
2600 13.3149 0.867591 7.68461
2610 13.3149 0.867591 7.94173
2620 13.3149 0.867591 8.06103
2630 13.3149 0.867591 7.78092
2640 13.3179 0.867013 7.48007
2650 13.3089 0.868772 7.61355
2660 13.3189 0.866805 7.63333
2670 13.3439 0.861948 7.70346
2680 13.3439 0.861948 7.42156
2690 13.3533 0.860129 6.97275
2700 13.3533 0.860129 7.42907
2710 13.3533 0.860129 7.75376
2720 13.3705 0.85681 7.58852
2730 13.3694 0.857032 7.32222
2740 13.3694 0.857032 7.14276
2750 13.3545 0.859902 7.2367
2760 13.363 0.858266 7.14535
2770 13.3627 0.858315 6.85384
2780 13.3928 0.852547 6.911
2790 13.3542 0.859957 7.58007
2800 13.3542 0.859957 7.30609
2810 13.3433 0.862065 7.41949
2820 13.3513 0.860512 7.37315
2830 13.3513 0.860512 7.73804
2840 13.3513 0.860512 7.50429
2850 13.3513 0.860512 7.41132
2860 13.3247 0.865682 7.45425
2870 13.3247 0.865682 7.85804
2880 13.3558 0.859643 7.54902
2890 13.3558 0.859643 7.43688
2900 13.3618 0.85849 7.36123
2910 13.3585 0.859131 6.84547
2920 13.3585 0.859131 7.26952
2930 13.3569 0.859442 7.66299
2940 13.3737 0.856199 7.06865
2950 13.3546 0.859888 7.41284
2960 13.3546 0.859888 7.5852
2970 13.3413 0.862449 7.58919
2980 13.3413 0.862449 7.45052
2990 13.3413 0.862449 7.41308
3000 13.3413 0.862449 7.77651
3010 13.362 0.85846 7.69196
3020 13.3432 0.862085 7.55274
3030 13.3432 0.862085 7.53481
3040 13.3603 0.858776 7.14399
3050 13.3169 0.867195 7.84569
3060 13.3194 0.866715 7.63347
3070 13.3194 0.866715 7.88147
3080 13.3194 0.866715 7.93134
3090 13.3246 0.865709 7.6183
3100 13.3132 0.867921 7.90627
3110 13.3324 0.864177 7.65757
3120 13.3412 0.862481 7.79647
3130 13.3383 0.863039 7.62211
3140 13.3707 0.85678 7.2658
3150 13.3707 0.85678 7.35727
3160 13.3707 0.85678 7.15958
3170 13.3471 0.861334 7.35416
3180 13.3738 0.856186 7.50311
3190 13.3738 0.856186 7.30301
3200 13.3543 0.85994 7.58087
3210 13.3543 0.85994 7.49336
3220 13.3543 0.85994 7.95575
3230 13.3953 0.852073 7.21209
3240 13.3712 0.856674 7.39416
3250 13.3565 0.859512 7.70389
3260 13.3565 0.859512 7.55238
3270 13.3667 0.857549 7.54132
3280 13.3774 0.855481 7.43556
3290 13.3774 0.855481 7.6217
3300 13.3774 0.855481 7.35743
3310 13.3685 0.8572 7.061
3320 13.3685 0.8572 7.38129
3330 13.3566 0.859495 7.69504
3340 13.3404 0.862626 7.56216
3350 13.3703 0.856854 7.46517
3360 13.3754 0.85588 7.54029
3370 13.3754 0.85588 7.66475
3380 13.3754 0.85588 7.47144
3390 13.3568 0.859463 7.58022
3400 13.3404 0.862632 7.94689
3410 13.3404 0.862632 7.70722
3420 13.3582 0.859189 7.34645
3430 13.3273 0.865176 7.77436
3440 13.3273 0.865176 7.47914
3450 13.3083 0.868876 7.63107
3460 13.3083 0.868876 7.85
3470 13.3135 0.867865 7.74486
3480 13.323 0.866004 7.63716
3490 13.3263 0.86536 7.18734
3500 13.363 0.858254 6.9473
3510 13.363 0.858254 7.38875
3520 13.3595 0.858941 7.21956
3530 13.3595 0.858941 7.36801
3540 13.3637 0.858131 7.13564
3550 13.3647 0.857929 7.01198
3560 13.3221 0.866193 7.57386
3570 13.3221 0.866193 7.75719
3580 13.3221 0.866193 7.90127
3590 13.3221 0.866193 7.74739
3600 13.3221 0.866193 7.93781
3610 13.3221 0.866193 7.7155
3620 13.3135 0.867875 8.1358
3630 13.3309 0.864471 7.28531
3640 13.3309 0.864471 7.48302
3650 13.3309 0.864471 7.31968
3660 13.3364 0.863413 7.46589
3670 13.3401 0.862694 7.36162
3680 13.3401 0.862694 7.40039
3690 13.3401 0.862694 7.69457
3700 13.3401 0.862694 7.48346
3710 13.3396 0.862781 7.71641
3720 13.3396 0.862781 7.58105
3730 13.3396 0.862781 7.26865
3740 13.2943 0.871626 8.27299
3750 13.3194 0.866715 7.61505
3760 13.327 0.865237 7.59533
3770 13.33 0.864646 7.24128
3780 13.3253 0.865568 7.28988
3790 13.3389 0.86291 7.48194
3800 13.3584 0.859149 7.20229
3810 13.3144 0.867698 7.60642
3820 13.3104 0.86847 7.63446
3830 13.3561 0.859595 7.14484
3840 13.3564 0.859531 7.27726
3850 13.3601 0.858819 7.51947
3860 13.3801 0.85497 7.20831
3870 13.3729 0.856344 7.19217
3880 13.3366 0.863371 7.71052
3890 13.3366 0.863371 7.90657
3900 13.3366 0.863371 7.89453
3910 13.3366 0.863371 7.71126
3920 13.3445 0.86183 7.42316
3930 13.3445 0.86183 7.9412
3940 13.3579 0.859233 7.34037
3950 13.3579 0.859233 7.55661
3960 13.3579 0.859233 7.34188
3970 13.3327 0.864126 7.51079
3980 13.3335 0.863964 7.43295
3990 13.3539 0.860016 7.40057
4000 13.3349 0.863689 7.55921
4010 13.3349 0.863689 7.39395
4020 13.3422 0.862281 7.53604
4030 13.3639 0.858091 7.10103
4040 13.3554 0.859716 7.28998
4050 13.3182 0.866953 7.58388
4060 13.294 0.871688 7.8465
4070 13.2925 0.87198 7.83219
4080 13.2925 0.87198 7.88405
4090 13.2925 0.87198 7.66526
4100 13.2864 0.873198 7.91439
4110 13.2864 0.873198 8.00934
4120 13.3026 0.869993 7.55186
4130 13.3351 0.863664 7.29956
4140 13.313 0.867975 7.80859
4150 13.313 0.867975 7.47953
4160 13.3175 0.867092 7.362
4170 13.3175 0.867092 7.78183
4180 13.3743 0.856075 6.87123
4190 13.3687 0.857162 7.27412
4200 13.3799 0.855006 6.87317
4210 13.3199 0.866616 7.52187
4220 13.318 0.86698 7.67317
4230 13.334 0.863861 7.48583
4240 13.334 0.863861 7.40663
4250 13.334 0.863861 7.39069
4260 13.334 0.863861 7.49308
4270 13.3157 0.867435 7.855
4280 13.3031 0.869901 7.93589
4290 13.3031 0.869901 7.96601
4300 13.3198 0.866641 7.77146
4310 13.338 0.863096 7.7034
4320 13.338 0.863096 7.77622
4330 13.3504 0.8607 7.47363
4340 13.3504 0.8607 7.53034
4350 13.3326 0.864147 7.36935
4360 13.3387 0.862956 7.84561
4370 13.3655 0.857779 6.93474
4380 13.3188 0.866825 7.53092
4390 13.3188 0.866825 7.67024
4400 13.3295 0.864746 7.40246
4410 13.3498 0.8608 7.61339
4420 13.3498 0.8608 7.7529
4430 13.3899 0.853097 6.98771
4440 13.3899 0.853097 7.19674
4450 13.3435 0.862024 7.57648
4460 13.3435 0.862024 7.94086
4470 13.3654 0.857793 7.07072
4480 13.3654 0.857793 7.08628
4490 13.3429 0.862145 7.57518
4500 13.3429 0.862145 7.42284
4510 13.3429 0.862145 7.33535
4520 13.3429 0.862145 7.30492
4530 13.3513 0.860512 7.47223
4540 13.3862 0.853803 6.98821
4550 13.2965 0.871191 7.87464
4560 13.3487 0.861028 7.4899
4570 13.3529 0.860216 7.37953
4580 13.3112 0.868318 7.57647
4590 13.3324 0.86418 7.39341
4600 13.3475 0.861254 7.36755
4610 13.3483 0.861103 7.75196
4620 13.3669 0.857513 7.05193
4630 13.3395 0.862807 7.35853
4640 13.3538 0.860032 7.24732
4650 13.3517 0.860443 7.41636
4660 13.3517 0.860443 7.35789
4670 13.3517 0.860443 7.5667
4680 13.3625 0.858353 7.34426
4690 13.3225 0.866115 7.91665
4700 13.3539 0.860012 7.34929
4710 13.3539 0.860012 7.18545
4720 13.303 0.869921 7.79871
4730 13.3231 0.866001 7.68437
4740 13.3349 0.86369 7.45832
4750 13.3264 0.865348 7.70044
4760 13.3665 0.857587 7.32207
4770 13.3394 0.862813 7.64946
4780 13.3414 0.862434 7.38644
4790 13.3286 0.864915 7.68617
4800 13.3286 0.864915 7.81607
4810 13.3286 0.864915 7.62474
4820 13.3241 0.865797 7.61839
4830 13.3483 0.861098 7.03203
4840 13.3195 0.86669 7.62792
4850 13.326 0.865427 7.40174
4860 13.3226 0.866097 7.67311
4870 13.3221 0.866194 7.54816
4880 13.3097 0.868617 7.9526
4890 13.3154 0.867493 7.4903
4900 13.2719 0.876058 8.1927
4910 13.3211 0.866374 7.16558
4920 13.3041 0.869715 7.77804
4930 13.3146 0.867661 7.55019
4940 13.3205 0.866502 7.84115
4950 13.3052 0.869484 7.73639
4960 13.3052 0.869484 7.79131
4970 13.3218 0.866238 7.57875
4980 13.3218 0.866238 7.34579
4990 13.3284 0.864961 7.43503
5000 13.3357 0.863531 7.68788
5010 13.3481 0.861139 7.3584
5020 13.3357 0.863546 7.88206
5030 13.3589 0.859046 7.09295
5040 13.3589 0.859046 7.13712
5050 13.3816 0.85469 6.9323
5060 13.3108 0.868401 8.10764
5070 13.3534 0.86012 7.67455
5080 13.3534 0.86012 7.48985
5090 13.3593 0.858974 7.80874
5100 13.3593 0.858974 7.35628
5110 13.3593 0.858974 7.38236
5120 13.3659 0.857707 7.15197
5130 13.3559 0.859625 7.45075
5140 13.3175 0.867076 7.5369
5150 13.3386 0.862969 7.49824
5160 13.3428 0.862165 7.4029
5170 13.3428 0.862165 7.32526
5180 13.3428 0.862165 7.24051
5190 13.3177 0.867054 7.66348
5200 13.3177 0.867054 7.37242
5210 13.3177 0.867054 7.90449
5220 13.3413 0.862462 7.62965
5230 13.3483 0.861089 7.49478
5240 13.3483 0.861089 7.60069
5250 13.3483 0.861089 7.55532
5260 13.3483 0.861089 7.67223
5270 13.3483 0.861089 7.46933
5280 13.351 0.860581 7.11189
5290 13.281 0.874253 8.15055
5300 13.3386 0.862981 7.172
5310 13.3484 0.861072 7.31417
5320 13.3204 0.866519 7.45764
5330 13.3217 0.866259 7.62183
5340 13.3288 0.864888 7.5579
5350 13.3288 0.864888 7.48767
5360 13.3336 0.863947 7.23011
5370 13.3515 0.86048 7.35229
5380 13.3515 0.86048 7.55098
5390 13.3447 0.861795 7.53644
5400 13.3447 0.861795 7.54281
5410 13.3691 0.857087 7.24328
5420 13.3691 0.857087 7.14819
5430 13.3543 0.859944 7.42244
5440 13.3817 0.854662 7.47354
5450 13.3545 0.859889 7.37254
5460 13.3264 0.865352 7.83048
5470 13.3215 0.866299 7.90132
5480 13.335 0.863684 7.40508
5490 13.335 0.863684 7.69492
5500 13.3273 0.865172 7.48948
5510 13.3273 0.865172 7.50519
5520 13.3303 0.864597 7.71201
5530 13.3303 0.864597 7.56024
5540 13.3284 0.864954 7.66296
5550 13.3284 0.864954 7.73045
5560 13.3344 0.863794 7.60648
5570 13.3344 0.863794 7.88795
5580 13.2933 0.87183 8.05119
5590 13.2985 0.870803 8.04085
5600 13.3556 0.859686 7.04664
5610 13.3464 0.861466 7.05846
5620 13.3464 0.861466 7.50315
5630 13.3374 0.863201 7.60702
5640 13.3652 0.857833 7.40319
5650 13.3618 0.858493 7.13806
5660 13.3792 0.855148 6.94091
5670 13.3697 0.856959 7.31637
5680 13.3586 0.859112 7.3559
5690 13.3166 0.867256 8.04733
5700 13.3002 0.870472 7.71103
5710 13.3386 0.862986 7.19718
5720 13.3339 0.863885 7.5
5730 13.3352 0.863638 7.64001
5740 13.3543 0.859929 7.49296
5750 13.3405 0.862615 7.46589
5760 13.3933 0.852441 7.04119
5770 13.3933 0.852441 7.2174
5780 13.3566 0.859497 7.61237
5790 13.3289 0.864859 7.71601
5800 13.3168 0.867226 7.8483
5810 13.3168 0.867226 7.68623
5820 13.3014 0.870235 7.84889
5830 13.3584 0.859146 7.00545
5840 13.3584 0.859146 7.3823
5850 13.3584 0.859146 7.47529
5860 13.3706 0.856786 7.19217
5870 13.3394 0.862822 7.43389
5880 13.3637 0.858129 7.36157
5890 13.3637 0.858129 7.30922
5900 13.3637 0.858129 7.14811
5910 13.3756 0.855838 6.99355
5920 13.3605 0.858745 7.34746
5930 13.3602 0.858793 7.26815
5940 13.3648 0.857916 7.2011
5950 13.3626 0.858334 7.49311
5960 13.3497 0.860827 7.3697
5970 13.3491 0.860942 7.61668
5980 13.3487 0.861028 7.39
5990 13.3487 0.861028 7.66835
6000 13.3487 0.861028 7.44007
6010 13.3487 0.861028 7.65528
6020 13.3487 0.861028 7.26221
6030 13.3324 0.864188 7.71856
6040 13.3342 0.86383 7.75813
6050 13.3403 0.862653 7.5361
6060 13.363 0.858253 7.03432
6070 13.3443 0.861874 7.3401
6080 13.3168 0.867218 7.95076
6090 13.3168 0.867218 7.35592
6100 13.3168 0.867218 7.45952
6110 13.3499 0.860785 7.36856
6120 13.3499 0.860785 7.55703
6130 13.3925 0.852603 7.10987
6140 13.3655 0.85778 7.36529
6150 13.347 0.861347 7.61514
6160 13.3638 0.858109 7.44627
6170 13.3394 0.862822 7.50424
6180 13.3458 0.861581 7.44045
6190 13.3458 0.861581 7.43606
6200 13.3343 0.863815 7.57491
6210 13.3343 0.863815 7.45587
6220 13.3343 0.863815 7.47746
6230 13.3376 0.863169 7.49336
6240 13.3292 0.864811 7.28781
6250 13.3292 0.864811 7.66724
6260 13.3292 0.864811 7.62125
6270 13.3132 0.867917 8.01882
6280 13.3645 0.857971 7.37648
6290 13.362 0.858453 7.65611
6300 13.338 0.863102 7.89618
6310 13.3818 0.854645 7.05089
6320 13.3818 0.854645 7.03592
6330 13.3644 0.857986 7.51542
6340 13.3644 0.857986 7.3072
6350 13.3572 0.859376 7.34849
6360 13.3582 0.859182 7.14575
6370 13.3272 0.865198 7.61623
6380 13.3297 0.8647 7.6724
6390 13.3647 0.857937 7.28965
6400 13.3709 0.856746 6.9934
6410 13.3492 0.860916 7.38589
6420 13.3492 0.860916 7.58884
6430 13.3492 0.860916 7.60873
6440 13.3716 0.85661 7.19095
6450 13.336 0.863489 7.60649
6460 13.3491 0.860938 7.6518
6470 13.3422 0.862272 7.75475
6480 13.3422 0.862272 7.57896
6490 13.3403 0.862654 7.66921
6500 13.3553 0.859746 7.64936
6510 13.3553 0.859746 7.55563
6520 13.3525 0.860294 7.4452
6530 13.3364 0.863409 7.95914
6540 13.3576 0.859299 7.30516
6550 13.3588 0.859075 7.26251
6560 13.3652 0.857825 6.87981
6570 13.3652 0.857825 7.54919
6580 13.3652 0.857825 7.22773
6590 13.3357 0.863536 8.18228
6600 13.341 0.862509 7.90675
6610 13.3551 0.859791 7.74428
6620 13.3551 0.859791 7.68832
6630 13.3551 0.859791 7.48809
6640 13.3551 0.859791 7.15477
6650 13.3722 0.856497 7.33009
6660 13.3722 0.856497 7.1423
6670 13.3305 0.864555 7.77635
6680 13.342 0.862309 7.34615
6690 13.3523 0.86033 7.52735
6700 13.3523 0.86033 7.49172
6710 13.3523 0.86033 7.38375
6720 13.3361 0.863469 7.55172
6730 13.3361 0.863469 7.56233
6740 13.3267 0.865281 7.73288
6750 13.339 0.862898 7.55662
6760 13.301 0.87031 7.63926
6770 13.301 0.870316 7.6025
6780 13.3151 0.86755 7.42076
6790 13.3057 0.869398 7.67459
6800 13.3066 0.86922 7.67094
6810 13.3066 0.86922 7.82695
6820 13.3403 0.862646 7.5903
6830 13.3485 0.861055 7.4236
6840 13.378 0.855382 6.994
6850 13.3937 0.852372 7.21405
6860 13.415 0.848324 7.04429
6870 13.415 0.848324 7.02398
6880 13.415 0.848324 6.99913
6890 13.3833 0.854367 7.34012
6900 13.3054 0.869461 7.77275
6910 13.3347 0.863741 7.28281
6920 13.3201 0.866579 7.49984
6930 13.3155 0.86748 7.75035
6940 13.3286 0.864916 7.46006
6950 13.3286 0.864916 7.64107
6960 13.3563 0.859551 7.09248
6970 13.3145 0.867662 7.73486
6980 13.3145 0.867662 7.53851
6990 13.3314 0.86437 7.61761
7000 13.3463 0.861493 7.58662
7010 13.3472 0.8613 7.07247
7020 13.3084 0.868858 7.61477
7030 13.3117 0.868209 7.81051
7040 13.3169 0.8672 7.48973
7050 13.3208 0.866436 7.49937
7060 13.3208 0.866436 7.88118
7070 13.3266 0.865314 7.49608
7080 13.3266 0.865314 7.49978
7090 13.3249 0.865637 7.49594
7100 13.3353 0.863621 7.40076
7110 13.3118 0.868204 7.84461
7120 13.3418 0.862348 7.47163
7130 13.3299 0.864672 7.86768
7140 13.3299 0.864672 7.95914
7150 13.3614 0.858572 7.35081
7160 13.3614 0.858572 7.73294
7170 13.3614 0.858572 7.3337
7180 13.3561 0.859598 7.45366
7190 13.3549 0.859824 7.51539
7200 13.3549 0.859824 7.21821
7210 13.3643 0.858015 7.28038
7220 13.3954 0.852052 7.01592
7230 13.3954 0.852052 7.06247
7240 13.388 0.853461 7.02385
7250 13.3835 0.854313 7.23565
7260 13.3835 0.854313 7.18605
7270 13.3687 0.857161 7.39153
7280 13.3759 0.855782 7.15448
7290 13.3273 0.865169 7.5148
7300 13.3273 0.865169 7.60916
7310 13.3273 0.865169 7.29927
7320 13.3273 0.865169 7.57047
7330 13.3273 0.865169 7.64824
7340 13.3272 0.865192 7.6518
7350 13.3575 0.859319 6.85415
7360 13.3205 0.866492 7.40051
7370 13.326 0.865418 7.40158
7380 13.313 0.867968 7.81524
7390 13.3843 0.854165 6.97963
7400 13.3582 0.859187 7.39692
7410 13.3481 0.861138 7.47482
7420 13.3598 0.858867 7.44296
7430 13.3612 0.8586 7.68493
7440 13.4004 0.851088 7.23377
7450 13.3693 0.857049 7.6143
7460 13.4106 0.84916 7.18352
7470 13.4106 0.84916 7.11686
7480 13.3962 0.851889 7.192
7490 13.343 0.862115 7.76398
7500 13.3485 0.861061 7.66806
7510 13.3485 0.861061 7.77042
7520 13.3693 0.85704 7.30482
7530 13.3693 0.85704 7.37751
7540 13.3466 0.861424 7.37976
7550 13.3466 0.861424 7.71449
7560 13.3528 0.860233 7.36232
7570 13.3135 0.867864 7.71844
7580 13.362 0.858453 7.11545
7590 13.362 0.858453 7.44868
7600 13.3595 0.85893 7.2013
7610 13.3224 0.866125 7.48065
7620 13.3419 0.862339 7.40985
7630 13.2935 0.871792 7.81241
7640 13.297 0.871095 7.75609
7650 13.2911 0.872262 7.53203
7660 13.2855 0.873371 8.21479
7670 13.3135 0.867866 7.58161
7680 13.3329 0.864087 7.33222
7690 13.3329 0.864087 7.72985
7700 13.3306 0.864524 7.46212
7710 13.3034 0.869854 8.02169
7720 13.3513 0.860515 7.58573
7730 13.3571 0.859392 7.54947
7740 13.3697 0.856974 7.51259
7750 13.3697 0.856974 7.16496
7760 13.3526 0.860273 7.54399
7770 13.3526 0.860273 7.28062
7780 13.3321 0.864249 7.85657
7790 13.3489 0.86098 7.43042
7800 13.3489 0.86098 7.42356
7810 13.3666 0.857562 7.20618
7820 13.3256 0.865499 7.94174
7830 13.341 0.862518 7.4535
7840 13.3227 0.866071 7.81201
