#step  box_length  density  pressure
1030 13.4607 0.839713 0.957337
1040 13.448 0.84209 1.01714
1050 13.445 0.842647 1.08128
1060 13.4512 0.841484 0.894604
1070 13.4504 0.84164 0.916082
1080 13.4504 0.84164 0.949557
1090 13.4504 0.84164 0.867597
1100 13.4504 0.84164 0.906227
1110 13.4504 0.84164 0.783661
1120 13.4259 0.846259 0.949477
1130 13.4321 0.84508 0.991685
1140 13.4314 0.845221 0.835923
1150 13.4314 0.845221 0.808201
1160 13.3989 0.851371 1.07109
1170 13.3989 0.851371 0.866916
1180 13.3882 0.853415 0.992417
1190 13.3425 0.862229 1.26957
1200 13.357 0.859421 1.12678
1210 13.357 0.859421 1.20546
1220 13.3881 0.853447 0.875373
1230 13.3881 0.853447 0.939866
1240 13.3881 0.853447 1.05918
1250 13.3881 0.853447 0.86657
1260 13.3881 0.853447 0.970531
1270 13.3881 0.853447 0.901994
1280 13.3881 0.853447 0.903205
1290 13.3731 0.856309 1.00696
1300 13.3608 0.858678 1.07861
1310 13.3608 0.858678 1.07115
1320 13.3526 0.860272 0.983703
1330 13.3526 0.860272 1.02212
1340 13.3526 0.860272 0.857093
1350 13.3526 0.860272 1.02629
1360 13.3526 0.860272 0.992362
1370 13.3526 0.860272 0.872936
1380 13.3526 0.860272 1.06736
1390 13.3832 0.854369 0.897778
1400 13.3832 0.854369 0.951334
1410 13.3557 0.859666 0.967573
1420 13.3513 0.860515 0.886589
1430 13.3554 0.859717 0.90158
1440 13.3605 0.858745 0.800924
1450 13.3255 0.865518 1.10313
1460 13.3255 0.865518 0.923366
1470 13.3102 0.868505 1.01454
1480 13.3102 0.868505 1.04286
1490 13.3102 0.868505 1.01521
1500 13.3102 0.868505 0.92439
1510 13.2882 0.872827 1.1638
1520 13.2882 0.872827 1.07258
1530 13.2882 0.872827 1.00344
1540 13.2882 0.872827 1.14894
1550 13.3087 0.868812 1.02349
1560 13.3101 0.86854 1.01089
1570 13.3101 0.86854 0.779921
1580 13.3101 0.86854 0.90519
1590 13.3101 0.86854 0.946205
1600 13.3101 0.86854 0.940387
1610 13.3101 0.86854 0.819139
1620 13.3101 0.86854 0.926252
1630 13.3101 0.86854 0.895791
1640 13.3101 0.86854 0.819671
1650 13.3101 0.86854 0.906522
1660 13.3101 0.86854 0.884295
1670 13.3101 0.86854 0.839439
1680 13.3132 0.867928 0.869164
1690 13.3132 0.867928 0.889127
1700 13.2917 0.872145 1.03679
1710 13.2781 0.874831 1.08197
1720 13.2781 0.874831 0.949914
1730 13.2781 0.874831 1.0502
1740 13.2739 0.87565 1.04093
1750 13.2739 0.87565 1.04236
1760 13.2739 0.87565 1.10948
1770 13.2739 0.87565 0.96011
1780 13.2739 0.87565 0.963776
1790 13.2739 0.87565 1.11341
1800 13.2866 0.873144 0.950935
1810 13.273 0.875844 0.997183
1820 13.273 0.875844 1.09535
1830 13.2551 0.879397 1.15839
1840 13.2551 0.879397 0.985054
1850 13.2551 0.879397 1.1193
1860 13.2551 0.879397 1.01417
1870 13.2551 0.879397 1.04556
1880 13.2551 0.879397 0.923269
1890 13.2496 0.880494 1.02426
1900 13.2496 0.880494 0.836216
1910 13.2254 0.88533 1.13457
1920 13.2254 0.88533 1.13847
1930 13.2254 0.88533 1.08149
1940 13.2254 0.88533 1.01812
1950 13.2254 0.88533 1.00045
1960 13.2254 0.88533 1.025
1970 13.2254 0.88533 1.06026
1980 13.2269 0.885031 1.07407
1990 13.2234 0.885738 0.901787
2000 13.2234 0.885738 0.856951
2010 13.2234 0.885738 1.04617
2020 13.208 0.888826 1.17514
2030 13.208 0.888826 1.14734
2040 13.208 0.888826 1.03919
2050 13.208 0.888826 0.944908
2060 13.208 0.888826 1.04162
2070 13.208 0.888826 0.933237
2080 13.208 0.888826 1.08451
2090 13.208 0.888826 0.982357
2100 13.208 0.888826 0.873157
2110 13.208 0.888826 0.926653
2120 13.208 0.888826 0.900131
2130 13.208 0.888826 0.990935
2140 13.208 0.888826 0.95353
2150 13.2229 0.885819 0.959917
2160 13.2139 0.887642 1.22573
2170 13.206 0.889237 1.07608
2180 13.206 0.889237 1.09371
2190 13.2004 0.890357 1.21215
2200 13.2181 0.886789 1.15723
2210 13.2181 0.886789 0.942504
2220 13.2031 0.889811 1.16535
2230 13.2031 0.889811 1.11586
2240 13.2011 0.890222 1.0625
2250 13.1998 0.890488 1.09274
2260 13.1998 0.890488 1.01274
2270 13.1973 0.890998 1.00532
2280 13.1868 0.893132 1.25766
2290 13.2175 0.886913 0.939695
2300 13.2175 0.886913 1.05194
2310 13.2175 0.886913 1.09669
2320 13.2175 0.886913 0.876364
2330 13.2175 0.886913 0.934342
2340 13.2269 0.885016 0.732876
2350 13.2047 0.889487 0.981375
2360 13.2047 0.889487 1.0065
2370 13.2047 0.889487 0.986402
2380 13.2047 0.889487 0.923502
2390 13.1774 0.895028 1.16599
2400 13.2062 0.889196 0.963461
2410 13.2062 0.889196 0.930585
2420 13.1919 0.892085 1.19172
2430 13.1919 0.892085 1.10672
2440 13.1919 0.892085 1.21453
2450 13.1987 0.890705 1.05719
2460 13.2246 0.88549 0.974424
2470 13.2174 0.886928 0.869855
2480 13.2174 0.886928 0.886103
2490 13.2178 0.886854 0.794644
2500 13.2178 0.886854 0.87395
2510 13.2079 0.888859 0.94675
2520 13.2079 0.888859 0.815083
2530 13.2043 0.889569 0.919928
2540 13.2137 0.887675 1.01122
2550 13.2137 0.887675 0.893112
2560 13.2137 0.887675 0.900008
2570 13.1925 0.891973 1.16011
2580 13.1704 0.896456 1.26748
2590 13.1704 0.896456 1.25662
2600 13.1704 0.896456 1.1816
2610 13.1513 0.900369 1.45886
2620 13.1805 0.894399 1.24082
2630 13.1929 0.891881 1.18494
2640 13.1929 0.891881 1.06021
2650 13.22 0.886415 0.844506
2660 13.22 0.886415 1.00153
2670 13.22 0.886415 1.02017
2680 13.2034 0.889757 1.04565
2690 13.1973 0.890985 1.01867
2700 13.1973 0.890985 1.04337
2710 13.1973 0.890985 0.973741
2720 13.1855 0.893379 1.09141
2730 13.1804 0.894426 1.25288
2740 13.1804 0.894426 1.17569
2750 13.1935 0.891754 1.04801
2760 13.1935 0.891754 1.2142
2770 13.1935 0.891754 1.16545
2780 13.1974 0.890975 1.0028
2790 13.1974 0.890975 1.09313
2800 13.2182 0.886769 0.889651
2810 13.2182 0.886769 0.77167
2820 13.2182 0.886769 0.9577
2830 13.2182 0.886769 0.775155
2840 13.2057 0.8893 1.17913
2850 13.2057 0.8893 0.919824
2860 13.1995 0.890551 0.986599
2870 13.1995 0.890551 1.06214
2880 13.1995 0.890551 1.02411
2890 13.1995 0.890551 0.97727
2900 13.1978 0.890883 0.988817
2910 13.1822 0.894068 1.19312
2920 13.1822 0.894068 1.04504
2930 13.1886 0.892759 0.983913
2940 13.1803 0.894448 1.00063
2950 13.1887 0.892745 0.981521
2960 13.2042 0.889605 0.938116
2970 13.2042 0.889605 0.831249
2980 13.2042 0.889605 0.928015
2990 13.2042 0.889605 0.993516
3000 13.2042 0.889605 1.08791
3010 13.2058 0.889284 1.00893
3020 13.2058 0.889284 0.879339
3030 13.1911 0.892252 1.12818
3040 13.2147 0.88748 0.806327
3050 13.2147 0.88748 0.767629
3060 13.2147 0.88748 0.933466
3070 13.2316 0.88409 0.794876
3080 13.2138 0.887655 0.878448
3090 13.2138 0.887655 0.764406
3100 13.1805 0.894408 1.14618
3110 13.1948 0.891493 1.02546
3120 13.2091 0.888602 0.909135
3130 13.2091 0.888602 0.929699
3140 13.1871 0.893059 1.11273
3150 13.1871 0.893059 0.949829
3160 13.1871 0.893059 1.02505
3170 13.1871 0.893059 1.24396
3180 13.2069 0.889055 1.05818
3190 13.2149 0.887434 0.944562
3200 13.2149 0.887434 1.03652
3210 13.2149 0.887434 1.06376
3220 13.2149 0.887434 0.795137
3230 13.2149 0.887434 1.00084
3240 13.2149 0.887434 1.08628
3250 13.2149 0.887434 1.05925
3260 13.2149 0.887434 1.04705
3270 13.2149 0.887434 1.03712
3280 13.2158 0.887266 1.12654
3290 13.2158 0.887266 1.14577
3300 13.2158 0.887266 1.14158
3310 13.2158 0.887266 1.08018
3320 13.2158 0.887266 1.03381
3330 13.2493 0.880536 0.701283
3340 13.2493 0.880536 0.907907
3350 13.2493 0.880536 0.796989
3360 13.2493 0.880536 0.840295
3370 13.2245 0.88551 0.998059
3380 13.2245 0.88551 0.964114
3390 13.2245 0.88551 0.97478
3400 13.2248 0.88544 0.915533
3410 13.2248 0.88544 0.935076
3420 13.2131 0.887808 1.0566
3430 13.2056 0.889322 1.0983
3440 13.2056 0.889322 1.15785
3450 13.2263 0.88515 0.882098
3460 13.2263 0.88515 0.851346
3470 13.1998 0.890493 0.978058
3480 13.1998 0.890493 0.956324
3490 13.1998 0.890493 1.11358
3500 13.1869 0.893102 1.12143
3510 13.1899 0.892504 1.17747
3520 13.1899 0.892504 1.15752
3530 13.2002 0.890411 1.1483
3540 13.2002 0.890411 1.10571
3550 13.2002 0.890411 1.06168
3560 13.2002 0.890411 0.977827
3570 13.2002 0.890411 0.923964
3580 13.2094 0.888546 0.971394
3590 13.2098 0.888457 1.03223
3600 13.2288 0.884654 0.850029
3610 13.2102 0.888394 1.05263
3620 13.2055 0.889342 1.06122
3630 13.207 0.889027 0.961902
3640 13.2189 0.886636 0.840946
3650 13.2189 0.886636 0.863433
3660 13.2189 0.886636 0.948958
3670 13.1917 0.892137 1.171
3680 13.1954 0.891379 1.10317
3690 13.1985 0.890747 1.17819
3700 13.1985 0.890747 1.17885
3710 13.1985 0.890747 1.05928
3720 13.1985 0.890747 0.983151
3730 13.1985 0.890747 1.04546
3740 13.1985 0.890747 1.21126
3750 13.1985 0.890747 1.05783
3760 13.2159 0.887241 0.864157
3770 13.2159 0.887241 0.952428
3780 13.2159 0.887241 0.924338
3790 13.2158 0.887256 0.942291
3800 13.2158 0.887256 0.845821
3810 13.2186 0.886685 0.901535
3820 13.2186 0.886685 0.983089
3830 13.2289 0.884619 0.952116
3840 13.2289 0.884619 0.876796
3850 13.2289 0.884619 1.00099
3860 13.2289 0.884619 0.967703
3870 13.2289 0.884619 0.958583
3880 13.2148 0.887466 1.01896
3890 13.2538 0.87964 0.684988
3900 13.2538 0.87964 0.595705
3910 13.2066 0.889106 0.905808
3920 13.2066 0.889106 0.991265
3930 13.2222 0.885974 0.99847
3940 13.2269 0.88503 0.914962
3950 13.2269 0.88503 0.874101
3960 13.2341 0.883575 0.949002
3970 13.2052 0.889396 1.16875
3980 13.2094 0.888557 0.97711
3990 13.2094 0.888557 0.977836
4000 13.2094 0.888557 0.940886
4010 13.2094 0.888557 1.04126
4020 13.1958 0.891304 0.927968
4030 13.1953 0.891394 1.07282
4040 13.1953 0.891394 0.988471
4050 13.1953 0.891394 1.10937
4060 13.1953 0.891394 1.12341
4070 13.1953 0.891394 0.952269
4080 13.1953 0.891394 0.975879
4090 13.1953 0.891394 1.08317
4100 13.1988 0.890682 1.02914
4110 13.1988 0.890682 1.04118
4120 13.1965 0.891157 1.03871
4130 13.1965 0.891157 0.994537
4140 13.1965 0.891157 1.06629
4150 13.1965 0.891157 1.16386
4160 13.2065 0.889142 1.00023
4170 13.2065 0.889142 1.00422
4180 13.2065 0.889142 0.908787
4190 13.2065 0.889142 0.906752
4200 13.2065 0.889142 0.989331
4210 13.2065 0.889142 0.959735
4220 13.1824 0.894026 1.06867
4230 13.1685 0.896856 0.9808
4240 13.1479 0.901073 1.25759
4250 13.1788 0.894745 0.872088
4260 13.1646 0.897645 1.16938
4270 13.1767 0.895172 1.13902
4280 13.1581 0.898981 1.28542
4290 13.1699 0.89656 1.21293
4300 13.199 0.890659 0.91277
4310 13.199 0.890659 0.926804
4320 13.199 0.890659 1.06024
4330 13.199 0.890659 0.95118
4340 13.199 0.890659 1.06714
4350 13.199 0.890659 0.972889
4360 13.1904 0.892402 0.976561
4370 13.1984 0.890761 0.935191
4380 13.1984 0.890761 1.033
4390 13.2182 0.886765 0.874023
4400 13.198 0.890849 1.0437
4410 13.198 0.890849 1.11247
4420 13.198 0.890849 1.08832
4430 13.198 0.890849 1.00689
4440 13.198 0.890849 1.08429
4450 13.198 0.890849 0.926691
4460 13.1936 0.891753 1.00402
4470 13.1936 0.891753 1.08631
4480 13.1936 0.891753 0.984005
4490 13.1792 0.894666 1.23732
4500 13.1792 0.894666 1.12416
4510 13.1634 0.897893 1.13101
4520 13.1634 0.897893 1.25832
4530 13.1678 0.896991 1.16655
4540 13.1894 0.892594 1.02144
4550 13.1894 0.892594 1.02127
4560 13.2053 0.889373 1.01061
4570 13.2038 0.889669 0.995227
4580 13.2038 0.889669 0.969831
4590 13.2038 0.889669 0.992965
4600 13.2038 0.889669 0.850788
4610 13.1945 0.891557 0.981676
4620 13.1776 0.895 1.09886
4630 13.1859 0.893298 1.00248
4640 13.1859 0.893298 1.07364
4650 13.2107 0.888286 0.887877
4660 13.2107 0.888286 0.883269
4670 13.2107 0.888286 0.940789
4680 13.2039 0.88965 0.838409
4690 13.2123 0.887963 0.880192
4700 13.1834 0.893819 1.21013
4710 13.1863 0.893216 1.07692
4720 13.1848 0.893526 1.12873
4730 13.1848 0.893526 1.10285
4740 13.1848 0.893526 1.20287
4750 13.1848 0.893526 1.11234
4760 13.1848 0.893526 1.18832
4770 13.2242 0.885569 0.824942
4780 13.1947 0.891527 1.17611
4790 13.1947 0.891527 0.977103
4800 13.1947 0.891527 1.01484
4810 13.1914 0.892189 1.04548
4820 13.237 0.883003 0.742994
4830 13.237 0.883003 0.771782
4840 13.2126 0.88791 0.920661
4850 13.2126 0.88791 1.02636
4860 13.2126 0.88791 1.06994
4870 13.2027 0.889892 1.09892
4880 13.2122 0.887977 1.15355
4890 13.2243 0.885538 0.85215
4900 13.2243 0.885538 0.932181
4910 13.2138 0.88766 0.913235
4920 13.2172 0.886984 1.00873
4930 13.2172 0.886984 0.944981
4940 13.2172 0.886984 0.881701
4950 13.2051 0.88941 0.874903
4960 13.2051 0.88941 0.940873
4970 13.2051 0.88941 0.940566
4980 13.2237 0.885672 0.69874
4990 13.2237 0.885672 0.750011
5000 13.2091 0.888599 1.14231
5010 13.2088 0.88867 0.890523
5020 13.2088 0.88867 0.916135
5030 13.1812 0.894263 1.15251
5040 13.1896 0.892558 1.04345
5050 13.1896 0.892558 1.07769
5060 13.2004 0.890358 0.888155
5070 13.2004 0.890358 0.895894
5080 13.2004 0.890358 0.996158
5090 13.2004 0.890358 0.899275
5100 13.2004 0.890358 0.912023
5110 13.2004 0.890358 1.06676
5120 13.2004 0.890358 1.00481
5130 13.1762 0.895288 1.24627
5140 13.2008 0.890286 0.91882
5150 13.2008 0.890286 1.155
5160 13.1957 0.891324 1.12975
5170 13.1964 0.89117 1.22145
5180 13.1964 0.89117 1.15574
5190 13.1964 0.89117 1.07138
5200 13.2116 0.888109 0.925268
5210 13.2116 0.888109 1.0909
5220 13.2294 0.884516 0.714276
5230 13.1921 0.892038 1.26124
5240 13.1921 0.892038 1.06467
5250 13.1921 0.892038 1.07798
5260 13.1921 0.892038 1.08578
5270 13.1921 0.892038 1.00565
5280 13.1736 0.895803 1.1956
5290 13.1736 0.895803 1.25375
5300 13.1736 0.895803 1.15049
5310 13.1839 0.893709 0.983154
5320 13.1839 0.893709 0.9954
5330 13.1864 0.893212 1.02827
5340 13.1864 0.893212 1.07178
5350 13.1832 0.893865 1.19419
5360 13.1832 0.893865 1.08718
5370 13.1832 0.893865 1.06149
5380 13.1832 0.893865 1.21033
5390 13.2208 0.886249 0.783457
5400 13.2208 0.886249 1.08688
5410 13.2208 0.886249 0.839825
5420 13.2191 0.886588 0.944963
5430 13.2252 0.885373 0.900548
5440 13.2252 0.885373 0.788588
5450 13.2194 0.88653 0.983936
5460 13.2194 0.88653 0.961631
5470 13.2194 0.88653 1.02773
5480 13.2194 0.88653 0.788464
5490 13.207 0.889033 0.939455
5500 13.2009 0.890273 0.964564
5510 13.233 0.883796 0.673325
5520 13.2234 0.885726 0.943351
5530 13.2172 0.886972 0.961
5540 13.2174 0.886942 0.737868
5550 13.2027 0.889911 0.92581
5560 13.2027 0.889911 0.945813
5570 13.2071 0.889002 0.954173
5580 13.2054 0.889356 0.897672
5590 13.1977 0.890905 0.959865
5600 13.1977 0.890905 0.878324
5610 13.1977 0.890905 0.92712
5620 13.1977 0.890905 0.992688
5630 13.1794 0.894634 1.1004
5640 13.1775 0.895011 1.11449
5650 13.1923 0.892015 1.08445
5660 13.1923 0.892015 1.16187
5670 13.1898 0.892519 1.19649
5680 13.1898 0.892519 1.11059
5690 13.1898 0.892519 1.19727
5700 13.2198 0.886447 0.824394
5710 13.1985 0.890754 1.14964
5720 13.2264 0.885129 0.710707
5730 13.2109 0.888255 0.952705
5740 13.2109 0.888255 0.970354
5750 13.2109 0.888255 0.865586
5760 13.1947 0.891529 1.01935
5770 13.2192 0.886575 0.854143
5780 13.2103 0.88836 0.968047
5790 13.2103 0.88836 0.921695
5800 13.1993 0.89059 1.02874
5810 13.2041 0.889614 0.997196
5820 13.2041 0.889614 1.02615
5830 13.2047 0.889497 0.988529
5840 13.2029 0.889853 1.08564
5850 13.2036 0.889725 1.04199
5860 13.2036 0.889725 0.929505
5870 13.2308 0.884237 0.873267
5880 13.2308 0.884237 0.893153
5890 13.1956 0.891332 1.1148
5900 13.1956 0.891332 1.07305
5910 13.2162 0.887179 0.867321
5920 13.1974 0.890966 1.07891
5930 13.1978 0.890901 1.08709
5940 13.1978 0.890901 1.086
5950 13.2397 0.882461 0.770784
5960 13.2397 0.882461 0.81167
5970 13.237 0.882992 0.813351
5980 13.237 0.882992 0.833165
5990 13.2209 0.886225 1.1096
6000 13.2051 0.889416 1.15699
6010 13.2224 0.88593 0.908253
6020 13.2224 0.88593 0.889167
6030 13.2224 0.88593 0.776281
6040 13.2224 0.88593 0.987181
6050 13.2112 0.888187 0.973617
6060 13.2252 0.885362 0.937074
6070 13.2252 0.885362 0.815713
6080 13.2077 0.888891 1.00367
6090 13.2114 0.888148 1.03478
6100 13.2182 0.886764 0.933082
6110 13.2182 0.886764 1.13726
6120 13.2182 0.886764 1.0807
6130 13.2182 0.886764 1.00262
6140 13.2182 0.886764 0.849061
6150 13.2049 0.889464 0.951609
6160 13.1955 0.891359 1.11123
6170 13.23 0.884407 0.819691
6180 13.1961 0.891233 1.1176
6190 13.2179 0.886828 0.990267
6200 13.2179 0.886828 0.967782
6210 13.2179 0.886828 1.06414
6220 13.2304 0.884323 0.964321
6230 13.2383 0.88274 0.837019
6240 13.2388 0.882642 0.946471
6250 13.2388 0.882642 0.811484
6260 13.225 0.885405 0.88902
6270 13.225 0.885405 0.952979
6280 13.225 0.885405 1.00166
6290 13.225 0.885405 0.92941
6300 13.225 0.885405 0.872477
6310 13.225 0.885405 0.90187
6320 13.1971 0.891028 1.22442
6330 13.2079 0.888847 1.03661
6340 13.2322 0.883967 0.883204
6350 13.2071 0.889017 1.06189
6360 13.201 0.890245 1.06752
6370 13.2124 0.887945 0.977057
6380 13.2124 0.887945 1.00894
6390 13.2107 0.888287 0.93969
6400 13.2107 0.888287 0.890809
6410 13.2012 0.890202 1.03364
6420 13.2012 0.890202 1.11699
6430 13.2096 0.888506 0.952033
6440 13.2282 0.884755 0.949604
6450 13.2282 0.884755 0.98313
6460 13.1881 0.892859 1.08995
6470 13.1776 0.894996 1.24332
6480 13.1933 0.891803 1.11981
6490 13.1933 0.891803 1.08461
6500 13.1954 0.891373 1.01932
6510 13.2088 0.888669 0.91199
6520 13.2076 0.888907 1.03509
6530 13.2076 0.888907 1.10294
6540 13.2076 0.888907 1.07576
6550 13.2005 0.890339 1.1165
6560 13.2005 0.890339 1.25281
6570 13.2005 0.890339 1.11897
6580 13.2327 0.883863 0.980585
6590 13.2382 0.882751 1.00559
6600 13.2382 0.882751 0.863913
6610 13.2382 0.882751 0.83657
6620 13.2382 0.882751 0.78114
6630 13.2493 0.880553 0.813749
6640 13.2399 0.882425 0.879722
6650 13.2399 0.882425 0.802485
6660 13.2399 0.882425 0.883989
6670 13.2399 0.882425 0.813193
6680 13.2144 0.887541 1.04925
6690 13.2144 0.887541 0.941102
6700 13.2144 0.887541 0.942949
6710 13.2144 0.887541 0.931106
6720 13.2144 0.887541 0.953538
6730 13.2144 0.887541 0.877048
6740 13.2144 0.887541 0.880535
6750 13.213 0.88783 0.99512
6760 13.2135 0.887727 0.989533
6770 13.2135 0.887727 0.986094
6780 13.2135 0.887727 0.922191
6790 13.2164 0.887129 0.886367
6800 13.2057 0.889301 1.05005
6810 13.2057 0.889301 1.13322
6820 13.2057 0.889301 1.00721
6830 13.2057 0.889301 0.922094
6840 13.2342 0.883565 0.836758
6850 13.2272 0.884967 1.06377
6860 13.2261 0.885193 0.906408
6870 13.2261 0.885193 0.914281
6880 13.2356 0.883272 0.910844
6890 13.2356 0.883272 0.82906
6900 13.2356 0.883272 0.734042
6910 13.1917 0.892136 1.07493
6920 13.2191 0.886601 0.979601
6930 13.2191 0.886601 0.900757
6940 13.2461 0.881183 0.928227
6950 13.2461 0.881183 0.798257
6960 13.2238 0.885639 0.982184
6970 13.2249 0.885423 0.878932
6980 13.2102 0.888385 0.863733
6990 13.2102 0.888385 0.917769
7000 13.2125 0.88793 1.00518
7010 13.2125 0.88793 0.893693
7020 13.184 0.893697 1.13228
7030 13.2157 0.887285 0.894964
7040 13.2163 0.887161 1.03512
7050 13.2163 0.887161 0.95305
7060 13.2242 0.88556 0.969344
7070 13.2219 0.886026 0.978843
7080 13.2171 0.887005 0.945349
7090 13.2171 0.887005 1.05309
7100 13.2136 0.887701 1.01762
7110 13.2112 0.888193 0.97005
7120 13.1883 0.892817 1.17831
7130 13.201 0.890235 0.900801
7140 13.2021 0.890031 1.1963
7150 13.2128 0.887859 0.929922
7160 13.2009 0.890271 1.10587
7170 13.2249 0.885429 0.983577
7180 13.2249 0.885429 0.833735
7190 13.2185 0.886711 0.867542
7200 13.2185 0.886711 0.931309
7210 13.2144 0.887531 0.942511
7220 13.2144 0.887531 0.924527
7230 13.2049 0.889453 1.00757
7240 13.2049 0.889453 1.01272
7250 13.2049 0.889453 1.05232
7260 13.2071 0.889003 0.927025
7270 13.2071 0.889003 1.09066
7280 13.2071 0.889003 1.09343
7290 13.2253 0.885343 1.00528
7300 13.2062 0.889203 1.07372
7310 13.2058 0.889283 0.902807
7320 13.2055 0.889328 1.0381
7330 13.2055 0.889328 0.861191
7340 13.1843 0.89363 1.12965
7350 13.1843 0.89363 1.12559
7360 13.2016 0.890133 1.01696
7370 13.2016 0.890133 0.919037
7380 13.2016 0.890133 0.912287
7390 13.2016 0.890133 1.00953
7400 13.2016 0.890133 0.960712
7410 13.2016 0.890133 1.02815
7420 13.223 0.885804 0.639974
7430 13.1711 0.896327 1.1864
7440 13.222 0.886007 0.827264
7450 13.2262 0.88516 0.922086
7460 13.2368 0.883032 0.703015
7470 13.2317 0.884066 0.791504
7480 13.1891 0.892664 0.984981
7490 13.1762 0.895277 1.09928
7500 13.1762 0.895277 1.14915
7510 13.1908 0.892318 1.00065
7520 13.1908 0.892318 1.21397
7530 13.2149 0.887441 0.829575
7540 13.2246 0.885493 0.880443
7550 13.2057 0.889285 1.00658
7560 13.2022 0.889998 1.01174
7570 13.2022 0.889998 1.00539
7580 13.2022 0.889998 0.96154
7590 13.205 0.889437 1.06972
7600 13.2366 0.883091 0.928669
7610 13.2366 0.883091 1.06865
7620 13.2211 0.886188 1.12193
7630 13.2211 0.886188 1.10644
7640 13.2211 0.886188 1.01088
7650 13.2211 0.886188 1.11191
7660 13.2448 0.881443 0.858993
7670 13.2104 0.888346 1.15495
7680 13.2104 0.888346 1.08172
7690 13.2396 0.882479 1.00395
7700 13.2463 0.881139 0.920389
7710 13.2247 0.885464 0.872106
7720 13.2282 0.884767 0.880944
7730 13.2282 0.884767 0.8916
7740 13.2225 0.885909 1.0464
7750 13.231 0.884199 0.894705
7760 13.231 0.884199 0.939681
7770 13.2207 0.886263 0.960574
7780 13.2207 0.886263 0.98779
7790 13.2207 0.886263 0.87583
7800 13.199 0.89064 1.10616
7810 13.1939 0.89169 1.04855
7820 13.2148 0.887469 0.988465
7830 13.2148 0.887469 0.838733
7840 13.2075 0.888933 0.967389
7850 13.2075 0.888933 0.973669
