#step  box_length  density  pressure
750 14.2303 0.710698 0.301567
760 14.2441 0.708645 0.0975386
770 14.2129 0.713322 0.12906
780 14.2129 0.713322 0.151184
790 14.176 0.718906 0.245976
800 14.1333 0.725441 0.484592
810 14.2008 0.715144 0.116996
820 14.1794 0.718383 0.286915
830 14.1794 0.718383 0.276547
840 14.1794 0.718383 0.213098
850 14.1794 0.718383 0.0754634
860 14.1794 0.718383 0.0536059
870 14.1794 0.718383 0.00487858
880 14.1434 0.723877 0.207047
890 14.1434 0.723877 0.266116
900 14.1434 0.723877 0.3214
910 14.1434 0.723877 0.258549
920 14.1434 0.723877 0.136842
930 14.1358 0.725045 0.3007
940 14.07 0.73527 0.431416
950 14.1021 0.730255 0.143304
960 14.1204 0.727429 0.0419991
970 14.0763 0.734278 0.331607
980 14.0763 0.734278 0.316507
990 14.0763 0.734278 0.245398
1000 14.0569 0.737336 0.297015
1010 14.0569 0.737336 0.309723
1020 14.0714 0.735054 0.165845
1030 14.0753 0.734435 0.210661
1040 14.0753 0.734435 0.188037
1050 14.0753 0.734435 0.0839548
1060 14.0753 0.734435 -0.0431195
1070 14.0128 0.744319 0.281829
1080 14.0298 0.741617 0.135759
1090 14.0096 0.74483 0.276429
1100 14.0096 0.74483 0.364677
1110 14.0096 0.74483 0.345766
1120 14.0138 0.744148 0.185102
1130 14.0138 0.744148 0.158741
1140 14.0138 0.744148 0.218546
1150 14.0138 0.744148 0.0233532
1160 14.0138 0.744148 0.0163615
1170 14.0138 0.744148 0.0397936
1180 14.0306 0.741487 0.0893531
1190 13.9648 0.752018 0.194255
1200 13.9454 0.75515 0.191126
1210 13.9371 0.756499 0.258659
1220 13.9371 0.756499 0.205156
1230 13.9371 0.756499 0.222962
1240 13.9319 0.757351 0.197523
1250 13.9319 0.757351 0.226126
1260 13.9319 0.757351 0.123498
1270 13.8784 0.766152 0.500251
1280 13.8784 0.766152 0.356561
1290 13.8942 0.763533 0.15358
1300 13.8942 0.763533 0.125083
1310 13.8674 0.767964 0.224343
1320 13.8674 0.767964 0.284922
1330 13.8674 0.767964 0.215252
1340 13.8578 0.769573 0.216655
1350 13.8331 0.773695 0.430024
1360 13.8331 0.773695 0.407738
1370 13.8489 0.771056 0.202783
1380 13.8489 0.771056 0.336132
1390 13.858 0.769527 0.213884
1400 13.858 0.769527 0.26266
1410 13.858 0.769527 0.11009
1420 13.858 0.769527 0.100469
1430 13.858 0.769527 0.0951847
1440 13.858 0.769527 0.135489
1450 13.8243 0.775169 0.376291
1460 13.8166 0.776474 0.195036
1470 13.8166 0.776474 0.228627
1480 13.8166 0.776474 0.139735
1490 13.8166 0.776474 0.0679863
1500 13.8166 0.776474 0.0847276
1510 13.8166 0.776474 0.113785
1520 13.8166 0.776474 0.218525
1530 13.8166 0.776474 0.111811
1540 13.8154 0.776678 0.210426
1550 13.8073 0.778044 0.176818
1560 13.7508 0.787673 0.486007
1570 13.751 0.78763 0.370661
1580 13.7568 0.786636 0.185612
1590 13.7802 0.782638 0.136157
1600 13.7817 0.782395 0.146494
1610 13.7817 0.782395 0.144223
1620 13.7527 0.787342 0.218364
1630 13.7527 0.787342 0.144403
1640 13.7527 0.787342 0.138503
1650 13.7527 0.787342 0.119453
1660 13.7527 0.787342 0.0816426
1670 13.7418 0.789224 0.0903835
1680 13.6827 0.799486 0.411272
1690 13.6989 0.796657 0.328955
1700 13.6989 0.796657 0.218089
1710 13.7113 0.794505 0.174441
1720 13.6869 0.79876 0.18733
1730 13.6869 0.79876 0.285495
1740 13.6806 0.799867 0.333347
1750 13.7041 0.795755 0.216353
1760 13.67 0.801722 0.445382
1770 13.6706 0.80161 0.355027
1780 13.6706 0.80161 0.253737
1790 13.6839 0.799276 0.134503
1800 13.6839 0.799276 0.177134
1810 13.6839 0.799276 0.102935
1820 13.6839 0.799276 0.0841743
1830 13.6864 0.798849 0.0849811
1840 13.6627 0.803004 0.235374
1850 13.6563 0.804135 0.269825
1860 13.6396 0.807103 0.406946
1870 13.6517 0.804955 0.242392
1880 13.6716 0.80145 0.130223
1890 13.667 0.802251 0.220261
1900 13.6776 0.80038 0.153945
1910 13.6699 0.801745 0.13851
1920 13.6699 0.801745 0.0315956
1930 13.6699 0.801745 0.103936
1940 13.663 0.802952 0.279872
1950 13.663 0.802952 0.295231
1960 13.663 0.802952 0.129053
1970 13.6534 0.804645 0.206621
1980 13.6381 0.807369 0.265077
1990 13.6381 0.807369 0.283651
2000 13.6418 0.806699 0.222223
2010 13.6598 0.803514 0.119767
2020 13.6598 0.803514 0.132529
2030 13.6598 0.803514 0.164062
2040 13.6598 0.803514 0.15223
2050 13.6216 0.8103 0.374999
2060 13.6308 0.808653 0.246638
2070 13.6363 0.807674 0.141382
2080 13.6363 0.807674 0.162229
2090 13.6039 0.813474 0.304793
2100 13.6267 0.809383 0.213564
2110 13.5988 0.814388 0.181789
2120 13.6041 0.813423 0.244046
2130 13.6041 0.813423 0.0788005
2140 13.6049 0.813282 0.102275
2150 13.604 0.813448 0.0166595
2160 13.5835 0.817138 0.310428
2170 13.5688 0.819795 0.369681
2180 13.5688 0.819795 0.258776
2190 13.5699 0.819604 0.279639
2200 13.5699 0.819604 0.28814
2210 13.5699 0.819604 0.341979
2220 13.5699 0.819604 0.352617
2230 13.5726 0.819101 0.25218
2240 13.5726 0.819101 0.305732
2250 13.5726 0.819101 0.381986
2260 13.588 0.81632 0.195276
2270 13.588 0.81632 0.176044
2280 13.588 0.81632 0.138987
2290 13.588 0.81632 0.287063
2300 13.588 0.81632 0.178206
2310 13.5919 0.815627 0.0577415
2320 13.5919 0.815627 0.112013
2330 13.5609 0.821238 0.384179
2340 13.5609 0.821238 0.212104
2350 13.5609 0.821238 0.204187
2360 13.5609 0.821238 0.218824
2370 13.5609 0.821238 0.147606
2380 13.5609 0.821238 0.0749571
2390 13.556 0.822127 0.280299
2400 13.556 0.822127 0.272968
2410 13.5433 0.824427 0.320187
2420 13.5433 0.824427 0.30505
2430 13.5433 0.824427 0.272714
2440 13.5433 0.824427 0.36888
2450 13.5563 0.822073 0.110476
2460 13.5563 0.822073 0.0719694
2470 13.5472 0.82373 0.220432
2480 13.5472 0.82373 0.222091
2490 13.5472 0.82373 0.0842217
2500 13.5472 0.82373 0.153231
2510 13.5472 0.82373 0.202579
2520 13.5563 0.822066 0.0791345
2530 13.5563 0.822066 0.0468955
2540 13.5458 0.82398 0.129362
2550 13.5458 0.82398 0.0518484
2560 13.5115 0.830275 0.332031
2570 13.5076 0.830991 0.322126
2580 13.5076 0.830991 0.229943
2590 13.5019 0.832048 0.308301
2600 13.498 0.832773 0.307568
2610 13.5137 0.829868 0.179328
2620 13.5057 0.831342 0.286989
2630 13.4965 0.833049 0.227583
2640 13.5103 0.830485 0.172127
2650 13.5103 0.830485 0.248634
2660 13.5103 0.830485 -0.00802863
2670 13.4769 0.836683 0.207266
2680 13.511 0.83037 0.270534
2690 13.511 0.83037 0.157103
2700 13.511 0.83037 0.212161
2710 13.5167 0.829307 0.149004
2720 13.4849 0.83519 0.30332
2730 13.4849 0.83519 0.256711
2740 13.4849 0.83519 0.294543
2750 13.4642 0.839047 0.496515
2760 13.4767 0.836721 0.299926
2770 13.4767 0.836721 0.165836
2780 13.4767 0.836721 0.321688
2790 13.4767 0.836721 0.387172
2800 13.4767 0.836721 0.215494
2810 13.4851 0.83516 0.280392
2820 13.4851 0.83516 0.266729
2830 13.4851 0.83516 0.109988
2840 13.4851 0.83516 0.203147
2850 13.4851 0.83516 0.182929
2860 13.4987 0.832631 0.213166
2870 13.4755 0.836939 0.299248
2880 13.4818 0.835769 0.105919
2890 13.4818 0.835769 0.222453
2900 13.4485 0.841989 0.452692
2910 13.4485 0.841989 0.371861
2920 13.4889 0.834445 0.284258
2930 13.4581 0.840186 0.279776
2940 13.4581 0.840186 0.203858
2950 13.4541 0.840951 0.223409
2960 13.41 0.849262 0.382368
2970 13.41 0.849262 0.354659
2980 13.41 0.849262 0.319015
2990 13.4247 0.846488 0.207645
3000 13.4247 0.846488 0.367427
3010 13.4543 0.840902 0.176209
3020 13.4543 0.840902 0.117497
3030 13.4355 0.844441 0.199538
3040 13.4158 0.848167 0.357669
3050 13.42 0.847376 0.0970205
3060 13.42 0.847376 0.202577
3070 13.3979 0.851569 0.399309
3080 13.4069 0.849848 0.355598
3090 13.4069 0.849848 0.360004
3100 13.3897 0.853131 0.481376
3110 13.4171 0.847927 0.318363
3120 13.4171 0.847927 0.158759
3130 13.4181 0.847732 0.156032
3140 13.4181 0.847732 0.150727
3150 13.4181 0.847732 0.251843
3160 13.4181 0.847732 0.218243
3170 13.4282 0.845809 0.245988
3180 13.4454 0.842579 0.220873
3190 13.435 0.844526 0.171611
3200 13.435 0.844526 0.242002
3210 13.4334 0.844834 0.272919
3220 13.4525 0.841249 0.0988446
3230 13.4525 0.841249 0.211947
3240 13.4564 0.840502 0.182887
3250 13.4345 0.844626 0.319471
3260 13.4355 0.844447 0.228205
3270 13.4355 0.844447 0.131881
3280 13.4156 0.848202 0.238373
3290 13.4156 0.848202 0.294667
3300 13.4164 0.848054 0.165344
3310 13.4164 0.848054 0.310689
3320 13.4301 0.84545 0.0904754
3330 13.4161 0.8481 0.359682
3340 13.4027 0.850658 0.421447
3350 13.4027 0.850658 0.305401
3360 13.4182 0.847707 0.384588
3370 13.4242 0.846571 0.346194
3380 13.4324 0.84503 0.285248
3390 13.458 0.840207 0.180953
3400 13.4453 0.842599 0.281395
3410 13.4431 0.843011 0.298525
3420 13.4431 0.843011 0.264053
3430 13.4431 0.843011 0.2779
3440 13.4431 0.843011 0.213329
3450 13.4431 0.843011 0.268881
3460 13.4431 0.843011 0.112558
3470 13.4363 0.84428 0.199277
3480 13.4363 0.84428 0.235268
3490 13.4241 0.846584 0.2962
3500 13.4241 0.846584 0.35866
3510 13.4333 0.844861 0.170197
3520 13.393 0.85251 0.424201
3530 13.4525 0.841236 0.255737
3540 13.4543 0.840913 0.270948
3550 13.411 0.849082 0.423455
3560 13.411 0.849082 0.472555
3570 13.4005 0.851068 0.460825
3580 13.4005 0.851068 0.397355
3590 13.4005 0.851068 0.351778
3600 13.4005 0.851068 0.396846
3610 13.4005 0.851068 0.244399
3620 13.3903 0.853024 0.366661
3630 13.4117 0.848944 0.134718
3640 13.4117 0.848944 0.275332
3650 13.3976 0.851624 0.437878
3660 13.3976 0.851624 0.397651
3670 13.4092 0.849417 0.200206
3680 13.4092 0.849417 0.216224
3690 13.4037 0.850472 0.36365
3700 13.4037 0.850472 0.239201
3710 13.4037 0.850472 0.206852
3720 13.3923 0.852637 0.286583
3730 13.3923 0.852637 0.360928
3740 13.3923 0.852637 0.445415
3750 13.3923 0.852641 0.214517
3760 13.3923 0.852641 0.344013
3770 13.3923 0.852641 0.349931
3780 13.3923 0.852641 0.379645
3790 13.4104 0.849192 0.337695
3800 13.4268 0.846079 0.167821
3810 13.4268 0.846079 0.145621
3820 13.3764 0.855677 0.468424
3830 13.378 0.855372 0.3341
3840 13.3891 0.853241 0.280306
3850 13.3915 0.852781 0.226786
3860 13.3915 0.852781 0.412492
3870 13.3915 0.852781 0.316949
3880 13.3915 0.852781 0.251833
3890 13.3915 0.852781 0.267707
3900 13.3978 0.851597 0.218021
3910 13.3694 0.857029 0.435003
3920 13.3871 0.853638 0.317256
3930 13.3871 0.853638 0.303201
3940 13.3871 0.853638 0.243709
3950 13.3871 0.853638 0.365079
3960 13.3871 0.853638 0.351024
3970 13.4133 0.84863 0.26686
3980 13.4133 0.84863 0.303025
3990 13.4133 0.84863 0.296444
4000 13.3979 0.851564 0.359504
4010 13.3979 0.851564 0.207468
4020 13.4124 0.848817 0.202983
4030 13.4124 0.848817 0.217561
4040 13.4297 0.845534 0.156165
4050 13.4297 0.845534 0.152273
4060 13.4319 0.845113 0.174967
4070 13.4305 0.845376 0.17283
4080 13.4162 0.848097 0.473429
4090 13.4386 0.843859 0.178958
4100 13.4386 0.843859 0.187983
4110 13.4386 0.843859 0.128657
4120 13.4386 0.843859 0.0913805
4130 13.4386 0.843859 0.25343
4140 13.4062 0.84999 0.441364
4150 13.4043 0.850345 0.383027
4160 13.4157 0.848184 0.246078
4170 13.4157 0.848184 0.270486
4180 13.4157 0.848184 0.338967
4190 13.4157 0.848184 0.322554
4200 13.424 0.846619 0.277601
4210 13.424 0.846619 0.252528
4220 13.4283 0.845799 0.149407
4230 13.4283 0.845799 0.207048
4240 13.4283 0.845799 0.127128
4250 13.4221 0.84697 0.283144
4260 13.3851 0.854012 0.476719
4270 13.3738 0.856173 0.554024
4280 13.4358 0.844389 0.20438
4290 13.4224 0.84692 0.282361
4300 13.4224 0.84692 0.174685
4310 13.4401 0.843565 -0.0578531
4320 13.3832 0.85438 0.377555
4330 13.415 0.848309 0.124265
4340 13.415 0.848309 0.224194
4350 13.4293 0.845608 0.238813
4360 13.4293 0.845608 0.19145
4370 13.4402 0.843551 0.15096
4380 13.4357 0.844406 0.18641
4390 13.4357 0.844406 0.139813
4400 13.4138 0.848543 0.383482
4410 13.4229 0.846828 0.335214
4420 13.4445 0.84274 0.222561
4430 13.4445 0.84274 0.140197
4440 13.4287 0.845727 0.323962
4450 13.45 0.841709 0.277378
4460 13.4572 0.840364 0.116947
4470 13.4002 0.851136 0.392698
4480 13.4079 0.849663 0.307705
4490 13.4079 0.849663 0.355958
4500 13.4079 0.849663 0.483493
4510 13.4079 0.849663 0.354971
4520 13.4059 0.850046 0.444888
4530 13.4059 0.850046 0.372758
4540 13.4059 0.850046 0.346394
4550 13.4351 0.844506 0.202972
4560 13.4235 0.8467 0.207433
4570 13.4235 0.8467 0.274268
4580 13.4283 0.845799 0.222267
4590 13.4082 0.8496 0.423216
4600 13.4082 0.8496 0.217084
4610 13.4082 0.8496 0.268316
4620 13.4449 0.842675 0.179562
4630 13.4215 0.847081 0.454727
4640 13.4148 0.848362 0.293151
4650 13.4148 0.848362 0.271311
4660 13.4079 0.849658 0.292633
4670 13.4297 0.845525 0.18802
4680 13.4283 0.845799 0.217179
4690 13.4283 0.845799 0.327616
4700 13.4313 0.845232 0.208879
4710 13.437 0.844156 0.347795
4720 13.437 0.844156 0.293147
4730 13.437 0.844156 0.197769
4740 13.416 0.848118 0.263845
4750 13.416 0.848118 0.288143
4760 13.3982 0.851515 0.273577
4770 13.3949 0.852141 0.176692
4780 13.3949 0.852141 0.259217
4790 13.4332 0.844868 0.163285
4800 13.4365 0.844252 0.085919
4810 13.4365 0.844252 0.317292
4820 13.4365 0.844252 0.186687
4830 13.4434 0.842961 0.0549641
4840 13.4434 0.842961 0.175687
4850 13.4434 0.842961 0.19524
4860 13.4208 0.847215 0.275306
4870 13.4156 0.848203 0.261608
4880 13.4156 0.848203 0.402739
4890 13.4373 0.844108 0.25985
4900 13.4602 0.839796 0.0794123
4910 13.4495 0.841812 0.0472336
4920 13.4279 0.845882 0.327243
4930 13.472 0.837596 0.0279585
4940 13.472 0.837596 0.0459969
4950 13.472 0.837596 -0.00961828
4960 13.472 0.837596 0.111207
4970 13.4275 0.845954 0.271396
4980 13.4319 0.845126 0.247471
4990 13.4273 0.845996 0.0481944
5000 13.4157 0.848191 0.277181
5010 13.4146 0.848389 0.270035
5020 13.4146 0.848389 0.321801
5030 13.4146 0.848389 0.291157
5040 13.4146 0.848389 0.320818
5050 13.4146 0.848389 0.0262637
5060 13.4007 0.851034 0.289534
5070 13.4222 0.846958 0.194875
5080 13.4236 0.846693 0.373116
5090 13.4236 0.846693 0.376674
5100 13.4236 0.846693 0.261119
5110 13.41 0.849271 0.278193
5120 13.3934 0.852432 0.285175
5130 13.3934 0.852432 0.343602
5140 13.4167 0.847999 0.253672
5150 13.4167 0.847999 0.260527
5160 13.4132 0.84865 0.31187
5170 13.4132 0.84865 0.193291
5180 13.4132 0.84865 0.335377
5190 13.4132 0.84865 0.377318
5200 13.4132 0.84865 0.298084
5210 13.4129 0.84872 0.317198
5220 13.4293 0.845614 0.15297
5230 13.4222 0.846958 0.14753
5240 13.3901 0.853067 0.358992
5250 13.3783 0.855322 0.426716
5260 13.3936 0.85239 0.24778
5270 13.3952 0.852081 0.194027
5280 13.3743 0.856077 0.253177
5290 13.3944 0.852237 0.285296
5300 13.3944 0.852237 0.294366
5310 13.3944 0.852237 0.309576
5320 13.3944 0.852237 0.445321
5330 13.4322 0.845068 0.039652
5340 13.4322 0.845068 0.0231983
5350 13.4322 0.845068 -0.0416573
5360 13.4218 0.847025 0.187536
5370 13.4218 0.847025 0.291918
5380 13.4218 0.847025 0.303106
5390 13.3975 0.851642 0.392842
5400 13.3975 0.851642 0.35726
5410 13.418 0.847753 0.208786
5420 13.4234 0.846727 0.281195
5430 13.4234 0.846727 0.171101
5440 13.4072 0.849802 0.291271
5450 13.4072 0.849802 0.333003
5460 13.4174 0.847866 0.20797
5470 13.3878 0.853495 0.290551
5480 13.4078 0.84969 0.251886
5490 13.4293 0.845606 0.230331
5500 13.4293 0.845606 0.0853584
5510 13.4179 0.847764 0.179285
5520 13.4179 0.847764 0.304102
5530 13.3969 0.851754 0.511196
5540 13.3982 0.851503 0.417143
5550 13.3982 0.851503 0.497162
5560 13.4179 0.847762 0.230756
5570 13.4179 0.847762 0.26459
5580 13.4179 0.847762 0.156217
5590 13.3725 0.856421 0.480067
5600 13.3725 0.856421 0.527402
5610 13.4372 0.844125 -0.050656
5620 13.4372 0.844125 0.114546
5630 13.4259 0.846247 0.184646
5640 13.4111 0.849053 0.30363
5650 13.4111 0.849053 0.250311
5660 13.4101 0.849253 0.299509
5670 13.4496 0.841778 0.0398493
5680 13.4496 0.841778 0.134566
5690 13.4034 0.850523 0.330963
5700 13.4024 0.850705 0.212912
5710 13.4019 0.850801 0.174295
5720 13.4019 0.850801 0.199089
5730 13.3804 0.854913 0.395424
5740 13.3804 0.854913 0.285794
5750 13.3756 0.855841 0.355311
5760 13.3676 0.857376 0.19232
5770 13.36 0.858844 0.303281
5780 13.4081 0.849623 0.136107
5790 13.4073 0.849772 0.305125
5800 13.4073 0.849772 0.19725
5810 13.4073 0.849772 0.175065
5820 13.3796 0.855065 0.294122
5830 13.4032 0.850561 0.179056
5840 13.4032 0.850561 0.150029
5850 13.3863 0.853791 0.334703
5860 13.4034 0.850514 0.253981
5870 13.4034 0.850514 0.303785
5880 13.3949 0.852139 0.39986
5890 13.3949 0.852139 0.424047
5900 13.4213 0.847125 0.246096
5910 13.4213 0.847125 0.309715
5920 13.4148 0.848351 0.372056
5930 13.4132 0.848661 0.214178
5940 13.4056 0.85011 0.433779
5950 13.4056 0.85011 0.336902
5960 13.4288 0.845705 0.12078
5970 13.3907 0.852945 0.562824
5980 13.4016 0.850859 0.366755
5990 13.4369 0.844175 0.0970888
6000 13.4314 0.845205 0.18664
6010 13.4326 0.844987 0.116532
6020 13.4326 0.844987 0.258737
6030 13.4326 0.844987 0.206754
6040 13.396 0.851928 0.423482
6050 13.396 0.851928 0.262948
6060 13.4305 0.845383 0.145315
6070 13.4606 0.839726 0.0485708
6080 13.4522 0.84129 0.102359
6090 13.423 0.846803 0.25773
6100 13.4522 0.841301 0.128999
6110 13.4522 0.841301 0.0667527
6120 13.4522 0.841301 0.118745
6130 13.4522 0.841301 0.169889
6140 13.4522 0.841301 0.11617
6150 13.4522 0.841301 0.211695
6160 13.4429 0.843043 0.207756
6170 13.4429 0.843043 0.146331
6180 13.4088 0.849489 0.203099
6190 13.4397 0.843644 0.163036
6200 13.4674 0.838453 0.0391689
6210 13.3809 0.854819 0.505472
6220 13.4034 0.850519 0.273148
6230 13.4322 0.845055 0.197456
6240 13.4479 0.842113 0.117573
6250 13.4479 0.842113 0.166354
6260 13.4322 0.845054 0.379094
6270 13.4296 0.84555 0.35983
6280 13.4358 0.84438 0.284793
6290 13.4138 0.848541 0.359327
6300 13.4325 0.845002 0.359523
6310 13.4325 0.845002 0.279235
6320 13.4354 0.844455 0.324853
6330 13.4839 0.835378 -0.0063408
6340 13.4541 0.840946 0.17789
6350 13.4511 0.841501 0.135515
6360 13.4222 0.846953 0.336003
6370 13.4222 0.846953 0.294244
6380 13.4673 0.838468 0.0645018
6390 13.4673 0.838468 0.184012
6400 13.4614 0.839569 0.117526
6410 13.4614 0.839569 0.112673
6420 13.4614 0.839569 0.218348
6430 13.4614 0.839569 0.203345
6440 13.4674 0.838446 0.177572
6450 13.4633 0.839212 0.166696
6460 13.4291 0.845644 0.361683
6470 13.4291 0.845644 0.370877
6480 13.4128 0.848738 0.467169
6490 13.4515 0.841435 0.281396
6500 13.4861 0.834969 0.0975604
6510 13.4565 0.840487 0.191148
6520 13.464 0.839079 0.297616
6530 13.464 0.839079 0.170847
6540 13.464 0.839079 0.287336
6550 13.4392 0.843748 0.20062
6560 13.4392 0.843748 0.203403
6570 13.4427 0.843084 0.213763
6580 13.4427 0.843084 0.193742
6590 13.4375 0.844067 0.274172
6600 13.4368 0.844204 0.29179
6610 13.4566 0.840471 0.183342
6620 13.46 0.839845 0.0645772
6630 13.4206 0.847253 0.379286
6640 13.4206 0.847253 0.286805
6650 13.4323 0.84504 0.195067
6660 13.4112 0.849029 0.275243
6670 13.3945 0.85222 0.391587
6680 13.399 0.851352 0.313612
6690 13.399 0.851352 0.412373
6700 13.3945 0.85221 0.577074
6710 13.4195 0.847459 0.291066
6720 13.4088 0.849486 0.420374
6730 13.4088 0.849486 0.387395
6740 13.4474 0.842194 0.0653136
6750 13.4474 0.842194 0.173923
6760 13.4474 0.842194 0.149103
6770 13.4339 0.84475 0.110942
6780 13.4339 0.84474 0.18714
6790 13.4351 0.844507 0.230212
6800 13.4351 0.844507 0.0935848
6810 13.4179 0.847772 0.405031
6820 13.4406 0.843482 0.0570525
6830 13.424 0.846611 0.215889
6840 13.424 0.846611 0.228005
6850 13.424 0.846611 0.201626
6860 13.424 0.846611 0.191293
6870 13.424 0.846611 0.0656288
6880 13.3912 0.852851 0.337246
6890 13.4069 0.849847 0.194442
6900 13.4123 0.84883 0.327016
6910 13.4123 0.84883 0.212786
6920 13.4215 0.847092 0.203133
6930 13.4346 0.844618 0.185837
6940 13.4346 0.844618 0.106996
6950 13.4346 0.844618 0.17161
6960 13.4548 0.840804 0.095062
6970 13.4275 0.845945 0.147243
6980 13.3958 0.851964 0.45045
6990 13.3958 0.851964 0.325337
7000 13.4106 0.849161 0.312871
7010 13.4099 0.849292 0.314879
7020 13.4099 0.849292 0.304917
7030 13.4171 0.847916 0.282176
7040 13.4171 0.847916 0.254276
7050 13.4344 0.844644 0.184354
7060 13.4199 0.847396 0.380234
7070 13.4199 0.847396 0.39617
7080 13.4288 0.845696 0.193202
7090 13.4163 0.848075 0.299842
7100 13.4335 0.844826 0.276616
7110 13.4335 0.844826 0.244779
7120 13.4355 0.844431 0.193888
7130 13.4087 0.849514 0.336018
7140 13.4018 0.850832 0.356915
7150 13.397 0.851745 0.320367
7160 13.397 0.851745 0.30884
7170 13.397 0.851745 0.110802
7180 13.3537 0.860052 0.533621
7190 13.3938 0.852359 0.257243
7200 13.3743 0.856091 0.302162
7210 13.3743 0.856091 0.407084
7220 13.3743 0.856091 0.327206
7230 13.3906 0.852954 0.174674
7240 13.3776 0.855453 0.292751
7250 13.3776 0.855453 0.349997
7260 13.3776 0.855453 0.355135
7270 13.3776 0.855453 0.235439
7280 13.3615 0.858545 0.37377
7290 13.3985 0.851449 0.212009
7300 13.3786 0.855256 0.317182
7310 13.3786 0.855256 0.365438
7320 13.3786 0.855256 0.236702
7330 13.3786 0.855256 0.238157
7340 13.39 0.853072 0.156444
7350 13.391 0.852887 0.299283
7360 13.3913 0.85282 0.302021
7370 13.3913 0.85282 0.339453
7380 13.3913 0.85282 0.205452
7390 13.3754 0.855865 0.331019
7400 13.3878 0.853498 0.208929
7410 13.4006 0.851054 0.199822
7420 13.4006 0.851054 0.234779
7430 13.4006 0.851054 0.19049
7440 13.3804 0.854912 0.374714
7450 13.3804 0.854912 0.301215
7460 13.3804 0.854912 0.367122
7470 13.385 0.854039 0.314259
7480 13.3696 0.856996 0.363815
7490 13.4004 0.851101 0.244157
7500 13.407 0.849842 0.28324
7510 13.407 0.849842 0.199564
7520 13.3739 0.856158 0.409637
7530 13.3739 0.856158 0.430699
7540 13.3798 0.855026 0.323046
7550 13.3988 0.851388 0.193897
7560 13.3988 0.851388 0.165901
7570 13.3988 0.851388 0.195722
7580 13.3977 0.851613 0.17868
7590 13.3884 0.853383 0.28657
7600 13.3723 0.856463 0.214201
7610 13.379 0.85519 0.328429
7620 13.379 0.85519 0.304284
7630 13.403 0.850593 -0.0185527
7640 13.403 0.850599 0.17269
7650 13.4104 0.849192 0.121004
7660 13.3837 0.854275 0.268334
7670 13.365 0.857865 0.277235
7680 13.3686 0.857183 0.474187
7690 13.3926 0.852587 0.243946
7700 13.3923 0.852629 0.181399
7710 13.3923 0.852629 0.217211
7720 13.3663 0.857625 0.394552
7730 13.4018 0.850822 0.168089
7740 13.3983 0.851485 0.088133
7750 13.3874 0.853569 0.334644
7760 13.3985 0.851452 0.170279
7770 13.3985 0.851452 0.230658
7780 13.3972 0.851701 0.229038
7790 13.3972 0.851701 0.298316
7800 13.3972 0.851701 0.212478
7810 13.4313 0.845235 0.0992259
