# step		box_length		density		pressure
#0 15.4933 0.550683 0.408088
3930 13.5236 0.828041 0.273084
3940 13.5236 0.828041 0.19376
3950 13.5151 0.829603 0.317235
3960 13.5198 0.828748 0.218465
3970 13.5037 0.831702 0.240775
3980 13.5037 0.831702 0.520839
3990 13.5543 0.822425 -0.00852644
4000 13.5154 0.829556 0.312301
4010 13.5154 0.829556 0.219024
4020 13.4955 0.833226 0.329941
4030 13.516 0.829439 0.132855
4040 13.516 0.829439 0.103336
4050 13.5304 0.826789 0.140512
4060 13.5485 0.823477 0.0916847
4070 13.5485 0.823477 0.205133
4080 13.541 0.82485 0.145845
4090 13.5788 0.817977 0.0939151
4100 13.5788 0.817977 0.0739247
4110 13.5861 0.816666 0.0141537
4120 13.5861 0.816666 0.00327027
4130 13.5537 0.822536 0.083003
4140 13.5537 0.822536 0.150025
4150 13.5537 0.822536 0.113633
4160 13.5537 0.822536 0.107807
4170 13.5576 0.821829 0.000555634
4180 13.5576 0.821829 -0.0133498
4190 13.5312 0.826655 0.0520372
4200 13.5312 0.826655 0.00552243
4210 13.5345 0.826047 -0.0743768
4220 13.5323 0.826444 0.0406193
4230 13.5158 0.829474 0.134606
4240 13.5158 0.829474 0.0987884
4250 13.5158 0.829474 0.142614
4260 13.5158 0.829474 0.178884
4270 13.5158 0.829474 0.0344651
4280 13.5217 0.828397 0.0243524
4290 13.5217 0.828397 0.0919087
4300 13.5271 0.827405 0.0708612
4310 13.5271 0.827405 0.297092
4320 13.5208 0.82856 0.220852
4330 13.5208 0.82856 0.114213
4340 13.5143 0.829754 0.0644787
4350 13.5015 0.832122 0.042695
4360 13.4933 0.833641 0.112372
4370 13.47 0.837964 0.291749
4380 13.47 0.837964 0.441212
4390 13.5345 0.826049 -0.0769955
4400 13.5384 0.825334 -0.0652624
4410 13.4798 0.836134 0.234516
4420 13.494 0.833511 0.103285
4430 13.494 0.833511 0.0593351
4440 13.494 0.833511 0.0763062
4450 13.4844 0.835278 0.0956928
4460 13.4844 0.835278 0.130062
4470 13.4781 0.83645 0.262834
4480 13.4912 0.834018 0.201496
4490 13.4912 0.834018 0.126646
4500 13.4912 0.834018 0.21672
4510 13.5208 0.828564 0.0553418
4520 13.4924 0.833802 0.0462751
4530 13.5029 0.831858 0.0891082
4540 13.5029 0.831858 0.0324365
4550 13.5029 0.831858 0.109008
4560 13.4922 0.833841 0.0825756
4570 13.4736 0.837292 0.250346
4580 13.4982 0.832719 0.00883633
4590 13.4988 0.83261 0.0154512
4600 13.4988 0.83261 0.0986522
4610 13.4718 0.837636 0.129282
4620 13.506 0.831285 0.000436723
4630 13.4764 0.836783 0.0292481
4640 13.4995 0.832483 -0.036502
4650 13.4995 0.832483 0.0481471
4660 13.4835 0.835449 0.308996
4670 13.4835 0.835449 0.248324
4680 13.4499 0.84173 0.277025
4690 13.4639 0.839098 0.182822
4700 13.4765 0.836763 0.154857
4710 13.4813 0.835855 0.0512294
4720 13.4765 0.836756 0.0181455
4730 13.4323 0.845045 0.356423
4740 13.4355 0.844449 0.216555
4750 13.4355 0.844449 0.215169
4760 13.4645 0.839001 0.101955
4770 13.4624 0.839381 0.168027
4780 13.4749 0.837059 0.0845883
4790 13.4539 0.84097 0.142663
4800 13.4539 0.84097 0.0361394
4810 13.4539 0.84097 0.00645852
4820 13.4552 0.840736 0.0725417
4830 13.4703 0.837903 0.0554909
4840 13.4703 0.837903 -0.00684744
4850 13.4707 0.837838 0.0579108
4860 13.4299 0.845494 0.34829
4870 13.4543 0.840901 0.147839
4880 13.4462 0.842426 0.406322
4890 13.4462 0.842426 0.259337
4900 13.4727 0.837466 0.120039
4910 13.4727 0.837466 0.181601
4920 13.4987 0.83263 0.108185
4930 13.4854 0.835101 -0.00280261
4940 13.4682 0.838307 -0.0200356
4950 13.4682 0.838307 0.0615793
4960 13.4535 0.841059 0.198019
4970 13.4535 0.841059 -0.065322
4980 13.4463 0.842412 0.127556
4990 13.4562 0.840554 0.133287
5000 13.442 0.84321 0.18574
5010 13.4378 0.844005 0.116506
5020 13.4378 0.844005 0.186779
5030 13.4465 0.842362 0.063532
5040 13.4758 0.836887 0.029488
5050 13.4758 0.836887 0.0742225
5060 13.4758 0.836887 0.0368339
5070 13.4763 0.836785 0.0960185
5080 13.4739 0.837249 0.0499191
5090 13.4739 0.837249 0.110072
5100 13.4739 0.837249 -0.0368739
5110 13.4683 0.838282 0.189735
5120 13.4897 0.834303 0.023412
5130 13.4897 0.834303 0.126584
5140 13.4899 0.834271 -0.0482904
5150 13.4526 0.841222 0.144092
5160 13.4572 0.840369 0.0725645
5170 13.4572 0.840369 0.190289
5180 13.4572 0.840369 0.144646
5190 13.4572 0.840369 0.094346
5200 13.4546 0.840851 0.0742533
5210 13.4546 0.840851 0.125596
5220 13.4546 0.840851 0.0701171
5230 13.4546 0.840851 0.17603
5240 13.4546 0.840851 0.17651
5250 13.4546 0.840851 0.125724
5260 13.4593 0.839964 0.211603
5270 13.4496 0.841784 0.1765
5280 13.4576 0.84028 0.108288
5290 13.4576 0.84028 0.11582
5300 13.4576 0.84028 -0.0034194
5310 13.4567 0.840446 0.0483511
5320 13.4846 0.835245 0.168678
5330 13.47 0.83796 0.023438
5340 13.47 0.83796 0.0904699
5350 13.47 0.83796 0.108131
5360 13.47 0.83796 0.155968
5370 13.4679 0.838361 0.0709008
5380 13.466 0.838716 0.0819994
5390 13.466 0.838716 0.213625
5400 13.45 0.841716 0.171872
5410 13.4791 0.836277 0.0373717
5420 13.4615 0.839565 0.197216
5430 13.4615 0.839565 0.104663
5440 13.4615 0.839565 0.0783433
5450 13.4615 0.839565 0.20129
5460 13.452 0.84134 0.257905
5470 13.4443 0.842781 0.367247
5480 13.5164 0.829375 -0.0642706
5490 13.5047 0.83153 -0.107442
5500 13.5047 0.83153 0.0979184
5510 13.4988 0.832618 0.130016
5520 13.4988 0.832618 0.0756845
5530 13.4942 0.833469 0.17764
5540 13.4942 0.833469 0.0717875
5550 13.4942 0.833469 0.0508844
5560 13.4655 0.838799 0.448625
5570 13.4655 0.838799 0.210336
5580 13.4655 0.838799 0.138226
5590 13.4532 0.841108 0.304153
5600 13.4595 0.839931 0.012306
5610 13.4665 0.838614 0.132237
5620 13.4665 0.838614 0.128392
5630 13.4665 0.838614 0.136965
5640 13.4665 0.838614 0.0803355
5650 13.4626 0.839351 0.0133445
5660 13.4626 0.839351 0.232413
5670 13.4635 0.839181 0.0922311
5680 13.4652 0.838859 0.100268
5690 13.4652 0.838859 0.056919
5700 13.4585 0.840123 0.131743
5710 13.4585 0.840123 0.193115
5720 13.4585 0.840123 0.0694636
5730 13.4585 0.840123 0.195852
5740 13.4585 0.840123 0.0746105
5750 13.4585 0.840123 0.109548
5760 13.4585 0.840123 0.120662
5770 13.4585 0.840123 0.211511
5780 13.453 0.841153 0.163417
5790 13.4645 0.839002 0.13021
5800 13.4764 0.836765 -0.0126444
5810 13.449 0.841896 0.120881
5820 13.4361 0.844326 0.113262
5830 13.4654 0.838819 0.0185214
5840 13.4654 0.838819 -0.0517102
5850 13.4775 0.836569 0.033177
5860 13.4775 0.836569 -0.0416739
5870 13.4775 0.836569 -0.0203914
5880 13.4312 0.845252 0.190451
5890 13.4533 0.841101 0.0779283
5900 13.436 0.844344 0.0967055
5910 13.436 0.844344 0.170128
5920 13.436 0.844344 0.215031
5930 13.448 0.842081 0.0872207
5940 13.4632 0.839237 0.062656
5950 13.4546 0.840851 0.0508411
5960 13.4546 0.840851 -0.0280063
5970 13.4195 0.84747 0.0730435
5980 13.4228 0.846842 0.163789
5990 13.4228 0.846842 0.0457487
6000 13.3944 0.852228 0.426572
6010 13.3996 0.851247 0.236774
6020 13.4141 0.848484 0.0975358
6030 13.4141 0.848484 0.151484
6040 13.4141 0.848484 0.202361
6050 13.4058 0.850055 0.240572
6060 13.4058 0.850055 0.326742
6070 13.4043 0.850352 0.3392
6080 13.4409 0.843414 0.205492
6090 13.4631 0.83925 -0.0279386
6100 13.4602 0.839799 0.0549662
6110 13.4549 0.840794 0.0343309
6120 13.4604 0.839754 0.0328245
6130 13.4604 0.839754 0.15486
6140 13.4235 0.846715 0.273057
6150 13.4235 0.846715 0.207542
6160 13.4406 0.843485 0.133507
6170 13.3864 0.85377 0.384929
6180 13.3864 0.85377 0.328781
6190 13.3879 0.853486 0.373595
6200 13.4303 0.845416 0.0682757
6210 13.4303 0.845416 0.215966
6220 13.4303 0.845416 0.0920134
6230 13.4429 0.843049 0.0651564
6240 13.4336 0.844798 0.0780437
6250 13.4434 0.842948 0.105755
6260 13.4434 0.842948 0.110242
6270 13.4434 0.842948 0.0785785
6280 13.4569 0.840408 0.0622065
6290 13.4563 0.840531 0.118019
6300 13.4714 0.837698 -0.0576425
6310 13.4468 0.842311 0.17075
6320 13.4468 0.842311 0.0937639
6330 13.4468 0.842311 0.175404
6340 13.4468 0.842311 0.130943
6350 13.4468 0.842311 0.121002
6360 13.4378 0.843997 0.11609
6370 13.4378 0.843997 0.23354
6380 13.4675 0.83844 0.0976877
6390 13.4678 0.838371 0.0263646
6400 13.4918 0.833921 0.0551683
6410 13.4905 0.834162 0.0451894
6420 13.4804 0.836033 0.0926968
6430 13.4804 0.836033 -0.0279719
6440 13.4591 0.840007 0.149206
6450 13.4951 0.83331 0.0241042
6460 13.4716 0.837667 0.168263
6470 13.4674 0.838454 0.111902
6480 13.4751 0.837016 0.173588
6490 13.4719 0.837606 0.169788
6500 13.4762 0.836811 0.0922276
6510 13.4762 0.836811 0.224488
6520 13.4762 0.836811 0.101938
6530 13.4762 0.836811 0.088124
6540 13.4762 0.836811 -0.0125557
6550 13.4585 0.840117 0.109803
6560 13.4466 0.842358 0.193924
6570 13.4613 0.839593 0.173973
6580 13.4613 0.839593 0.272533
6590 13.4806 0.835988 0.00672799
6600 13.4688 0.838194 0.0783065
6610 13.4688 0.838194 0.224166
6620 13.4764 0.836767 0.156119
6630 13.5028 0.831881 -0.0223477
6640 13.4815 0.835829 0.190518
6650 13.5139 0.829824 -0.0248771
6660 13.4745 0.837127 0.225802
6670 13.4843 0.835308 0.120073
6680 13.4989 0.832593 0.0601813
6690 13.4671 0.838504 0.162089
6700 13.4671 0.838504 0.0111592
6710 13.4315 0.845197 0.229409
6720 13.4638 0.83913 -0.0199608
6730 13.4638 0.83913 0.153658
6740 13.443 0.843035 0.177253
6750 13.4541 0.840951 0.0955519
6760 13.4541 0.840951 0.146783
6770 13.4914 0.833984 -0.00831383
6780 13.4629 0.839291 0.227377
6790 13.4858 0.835025 0.0969012
6800 13.4858 0.835025 0.206084
6810 13.4881 0.834591 0.171493
6820 13.4899 0.834259 0.142576
6830 13.4899 0.834259 0.101651
6840 13.4762 0.836804 0.168023
6850 13.4762 0.836804 0.12508
6860 13.4762 0.836804 0.0812315
6870 13.506 0.831282 -0.0942646
6880 13.4573 0.840338 0.173022
6890 13.4724 0.837512 -0.0347561
6900 13.4872 0.834764 -0.00283653
6910 13.4819 0.835751 0.133944
6920 13.4746 0.837101 0.241538
6930 13.4873 0.834751 0.130351
6940 13.4873 0.834751 0.0753927
6950 13.4668 0.838563 0.25202
6960 13.46 0.839839 0.224847
6970 13.46 0.839839 0.313441
6980 13.4699 0.837992 0.271605
6990 13.4699 0.837992 0.10923
7000 13.4957 0.833187 -0.0608123
7010 13.4417 0.843276 0.255886
7020 13.4962 0.833096 -0.0028277
7030 13.476 0.836846 0.0913872
7040 13.476 0.836846 0.181872
7050 13.4908 0.834095 -0.00173974
7060 13.4908 0.834095 0.0349562
7070 13.4908 0.834095 0.13245
7080 13.4721 0.837581 0.144794
7090 13.4731 0.837394 0.161778
7100 13.4493 0.841846 0.245972
7110 13.4875 0.834713 0.117094
7120 13.5111 0.830349 -0.0233123
7130 13.524 0.827967 -0.156562
7140 13.524 0.827967 -0.163758
7150 13.495 0.833318 0.0188132
7160 13.48 0.8361 0.127522
7170 13.4847 0.835227 0.108917
7180 13.4949 0.833342 0.0222057
7190 13.4706 0.837855 0.172282
7200 13.4489 0.841916 0.330136
7210 13.4997 0.832443 0.0382276
7220 13.4997 0.832443 -0.0220437
7230 13.4766 0.836745 0.0796346
7240 13.4766 0.836745 0.0279875
7250 13.4766 0.836745 0.0675324
7260 13.4766 0.836745 0.0129919
7270 13.4766 0.836745 0.0396701
7280 13.5049 0.831482 -0.100073
7290 13.5038 0.831683 -0.0355484
7300 13.4968 0.832981 0.065651
7310 13.4902 0.834203 0.0525712
7320 13.4575 0.840311 0.211202
7330 13.4575 0.840311 0.298457
7340 13.4575 0.840311 0.153801
7350 13.4575 0.840311 0.0306889
7360 13.4304 0.845409 0.248421
7370 13.4304 0.845409 0.315737
7380 13.4573 0.840342 0.114034
7390 13.4517 0.841385 0.0762889
7400 13.4517 0.841385 -0.0172766
7410 13.4749 0.837047 0.00678766
7420 13.4749 0.837047 -0.0676638
7430 13.4573 0.840348 0.0475473
7440 13.4351 0.844519 0.252476
7450 13.4351 0.844519 0.234144
7460 13.4355 0.844439 0.12233
7470 13.4579 0.840224 0.162955
7480 13.4579 0.840224 0.0866069
7490 13.4497 0.841769 0.182998
7500 13.4724 0.83752 0.023801
7510 13.4724 0.83752 0.0995613
7520 13.4826 0.835618 -0.0407403
7530 13.4796 0.836177 0.112618
7540 13.4796 0.836177 0.0858037
7550 13.49 0.834252 0.0710165
7560 13.5145 0.829717 -0.139255
7570 13.496 0.83314 0.0200153
7580 13.5142 0.829766 -0.067607
