#step  box_length  density  pressure
7860 14.1638 0.720759 3.72981
7870 14.1756 0.71896 3.35032
7880 14.1383 0.724667 3.33407
7890 14.1933 0.716276 3.24804
7900 14.1665 0.720353 3.4036
7910 14.1614 0.721119 3.40815
7920 14.1514 0.722663 3.66579
7930 14.147 0.723335 3.37241
7940 14.1542 0.722224 3.39483
7950 14.1528 0.722446 3.49739
7960 14.1911 0.716614 3.23338
7970 14.1005 0.730512 3.67718
7980 14.1005 0.730512 3.59977
7990 14.1005 0.730512 3.47379
8000 14.0713 0.735068 3.76775
8010 14.1591 0.721471 3.42186
8020 14.143 0.723942 3.54996
8030 14.1472 0.723304 3.57014
8040 14.1327 0.725525 3.92682
8050 14.1707 0.719713 3.56166
8060 14.1707 0.719713 3.44484
8070 14.2025 0.714887 3.21828
8080 14.2156 0.712906 3.23257
8090 14.1925 0.71639 3.46191
8100 14.1775 0.718672 3.40738
8110 14.1358 0.725047 3.68616
8120 14.1779 0.718615 3.33966
8130 14.1108 0.728912 3.53335
8140 14.1283 0.72621 3.55916
8150 14.1144 0.728357 3.84121
8160 14.1337 0.72538 3.37096
8170 14.0623 0.736473 3.74011
8180 14.0952 0.731327 3.8291
8190 14.1089 0.729211 3.67992
8200 14.1321 0.725626 3.58538
8210 14.1285 0.726173 3.60681
8220 14.1647 0.720628 3.3069
8230 14.1647 0.720628 3.57138
8240 14.1603 0.72129 3.46004
8250 14.1257 0.726612 3.67514
8260 14.142 0.724099 3.54455
8270 14.1882 0.717051 3.44548
8280 14.2484 0.708003 3.52752
8290 14.2158 0.712883 3.61288
8300 14.2404 0.709195 3.46969
8310 14.2404 0.709195 3.26714
8320 14.2304 0.710695 3.16636
8330 14.2304 0.710695 3.42554
8340 14.2275 0.711118 3.2436
8350 14.1724 0.719455 3.60342
8360 14.162 0.721035 3.48359
8370 14.1933 0.716282 3.31153
8380 14.1559 0.721972 3.5787
8390 14.216 0.712856 3.44818
8400 14.216 0.712856 3.3222
8410 14.216 0.712856 3.37714
8420 14.1586 0.72156 3.59103
8430 14.198 0.715564 3.37522
8440 14.198 0.715564 3.31845
8450 14.1952 0.715988 3.46219
8460 14.1856 0.717438 3.49721
8470 14.141 0.72425 3.7341
8480 14.1742 0.719168 3.37106
8490 14.1672 0.72024 3.53544
8500 14.1587 0.721542 3.3885
8510 14.1236 0.726932 3.59808
8520 14.1236 0.726932 3.43213
8530 14.1352 0.725142 3.54428
8540 14.1396 0.72447 3.51316
8550 14.1248 0.72674 3.50583
8560 14.1122 0.728699 3.6501
8570 14.1314 0.725724 3.62895
8580 14.0903 0.732101 3.55408
8590 14.1363 0.724978 3.4886
8600 14.1363 0.724978 3.56531
8610 14.1363 0.724978 3.47062
8620 14.166 0.720431 3.26159
8630 14.1229 0.727046 3.44503
8640 14.1231 0.72701 3.54643
8650 14.1388 0.724591 3.39101
8660 14.1388 0.724591 3.6148
8670 14.1553 0.722062 3.43029
8680 14.1449 0.723648 3.42935
8690 14.1224 0.727117 3.43949
8700 14.121 0.727328 3.78978
8710 14.1107 0.728935 3.58156
8720 14.0924 0.731769 3.51878
8730 14.1735 0.719277 3.25683
8740 14.0992 0.730712 3.84544
8750 14.081 0.733553 3.83432
8760 14.1352 0.725142 3.25631
8770 14.1205 0.727405 3.45783
8780 14.1177 0.727846 3.57685
8790 14.0902 0.732108 3.42556
8800 14.1086 0.729257 3.49727
8810 14.1767 0.718795 3.16376
8820 14.1024 0.730222 3.76781
8830 14.1411 0.724231 3.67052
8840 14.1668 0.720296 3.40732
8850 14.1142 0.72838 3.52716
8860 14.1334 0.725414 3.60812
8870 14.1949 0.716033 3.32564
8880 14.1202 0.72745 3.52917
8890 14.1083 0.729301 3.41262
8900 14.1178 0.727835 3.55971
8910 14.1178 0.727835 3.50365
8920 14.0835 0.733152 3.61149
8930 14.0986 0.730798 3.7181
8940 14.0986 0.730798 3.65416
8950 14.0906 0.732046 3.65248
8960 14.1042 0.729933 3.62389
8970 14.1483 0.723127 3.32943
8980 14.0809 0.733558 3.79019
8990 14.115 0.728254 3.63291
9000 14.1765 0.718831 3.28895
9010 14.1878 0.717105 3.3751
9020 14.1887 0.716976 3.41994
9030 14.1745 0.719135 3.46257
9040 14.1377 0.724757 3.64026
9050 14.1686 0.720029 3.58774
9060 14.1102 0.729012 3.91841
9070 14.1592 0.721468 3.37113
9080 14.1531 0.722393 3.50854
9090 14.2247 0.711536 3.10419
9100 14.1482 0.723152 3.54921
9110 14.1157 0.728154 3.79462
9120 14.1436 0.723852 3.73044
9130 14.1758 0.718938 3.51859
9140 14.1511 0.722699 3.79104
9150 14.1722 0.719481 3.43217
9160 14.1955 0.715942 3.31366
9170 14.1983 0.715513 3.44664
9180 14.1913 0.716571 3.48549
9190 14.1568 0.721828 3.64386
9200 14.1468 0.723366 3.77437
9210 14.1468 0.723366 3.58768
9220 14.1907 0.716664 3.34767
9230 14.1978 0.715588 3.31878
9240 14.1723 0.719468 3.6689
9250 14.1801 0.718272 3.53522
9260 14.1655 0.720506 3.40794
9270 14.1873 0.717181 3.35615
9280 14.1325 0.725558 3.5883
9290 14.1325 0.725565 3.67367
9300 14.1465 0.723413 3.60978
9310 14.1267 0.726459 3.51189
9320 14.1484 0.723122 3.48262
9330 14.142 0.724101 3.63574
9340 14.1716 0.719577 3.27873
9350 14.1656 0.720478 3.45706
9360 14.1603 0.721297 3.74746
9370 14.1546 0.722167 3.39707
9380 14.0691 0.735417 3.87872
9390 14.1703 0.719773 3.53229
9400 14.1717 0.719555 3.69376
9410 14.1434 0.723887 3.71936
9420 14.1372 0.724837 3.39029
9430 14.0641 0.736192 3.83352
9440 14.1091 0.729173 3.64593
9450 14.1296 0.726009 3.26518
9460 14.1745 0.719135 3.28069
9470 14.1797 0.718334 3.35736
9480 14.1833 0.717794 3.35845
9490 14.1692 0.719931 3.29175
9500 14.1692 0.719931 3.33804
9510 14.1692 0.719931 3.51493
9520 14.1563 0.721903 3.38265
9530 14.1614 0.721126 3.49996
9540 14.1548 0.72214 3.57877
9550 14.1879 0.717089 3.34076
9560 14.1255 0.726643 3.56686
9570 14.0659 0.735916 3.73548
9580 14.1121 0.728704 3.67312
9590 14.095 0.73137 3.72955
9600 14.095 0.73137 3.69435
9610 14.1744 0.719147 3.30173
9620 14.1589 0.721501 3.31329
9630 14.121 0.727335 3.6097
9640 14.1484 0.723119 3.76704
9650 14.1705 0.719731 3.50387
9660 14.1775 0.718676 3.28072
9670 14.2015 0.715036 3.09011
9680 14.0821 0.733376 3.9523
9690 14.1632 0.720848 3.30896
9700 14.1449 0.723656 3.45563
9710 14.1003 0.730549 3.70465
9720 14.1135 0.728496 3.8166
9730 14.1381 0.724692 3.60287
9740 14.1201 0.727477 3.59657
9750 14.1717 0.719549 3.23295
9760 14.1168 0.727986 3.41666
9770 14.1259 0.726571 3.62313
9780 14.1268 0.726444 3.57567
9790 14.1505 0.722798 3.30176
9800 14.1505 0.722798 3.51248
9810 14.1548 0.722134 3.4743
9820 14.1693 0.719927 3.52307
9830 14.16 0.721343 3.46527
9840 14.2166 0.712755 3.4449
9850 14.2163 0.712797 3.40584
9860 14.2225 0.711865 3.51832
9870 14.1486 0.723085 3.85689
9880 14.1279 0.726266 3.51703
9890 14.1299 0.725956 3.6881
9900 14.1932 0.716292 3.46043
9910 14.1829 0.717851 3.47616
9920 14.1848 0.717558 3.63352
9930 14.2476 0.708117 3.27356
9940 14.1966 0.715779 3.38649
9950 14.1479 0.723197 3.54723
9960 14.1388 0.724589 3.72069
9970 14.1388 0.724589 3.57266
9980 14.2248 0.711522 3.30115
9990 14.187 0.717237 3.45992
10000 14.1831 0.71782 3.3796
10010 14.2076 0.71411 3.48435
10020 14.1731 0.719335 3.8456
10030 14.206 0.714358 3.46493
10040 14.206 0.714358 3.43496
10050 14.1725 0.719437 3.5336
10060 14.1266 0.726474 3.58048
10070 14.1769 0.71876 3.26152
10080 14.1769 0.71876 3.3347
10090 14.1785 0.718521 3.33389
10100 14.1866 0.717292 3.67147
10110 14.1602 0.721317 3.75362
10120 14.1986 0.715479 3.41031
10130 14.2141 0.713138 3.60552
10140 14.1568 0.721826 3.44744
10150 14.1741 0.719197 3.63513
10160 14.1801 0.718283 3.58558
10170 14.173 0.719363 3.54196
10180 14.1861 0.717366 3.69002
10190 14.2064 0.714289 3.48469
10200 14.1601 0.721318 3.48935
10210 14.1573 0.721747 3.40592
10220 14.1462 0.723448 3.49616
10230 14.1382 0.724681 3.6961
10240 14.1617 0.721082 3.58939
10250 14.1969 0.715731 3.23629
10260 14.1679 0.720137 3.64352
10270 14.2227 0.711845 3.28298
10280 14.1961 0.715844 3.44493
10290 14.1802 0.718264 3.56345
10300 14.2275 0.711126 3.14849
10310 14.1946 0.716082 3.50956
10320 14.2249 0.711516 3.25272
10330 14.1834 0.717779 3.36907
10340 14.1834 0.717779 3.4035
10350 14.1573 0.721755 3.32174
10360 14.1411 0.724232 3.57353
10370 14.1579 0.721657 3.49932
10380 14.1587 0.72154 3.59667
10390 14.1024 0.730209 3.75655
10400 14.1137 0.728464 3.7278
10410 14.133 0.725486 3.20707
10420 14.1089 0.729208 3.85496
10430 14.1265 0.72648 3.4546
10440 14.1149 0.728281 3.32141
10450 14.1369 0.724884 3.49827
10460 14.1738 0.71924 3.36694
10470 14.1849 0.717544 3.24071
10480 14.1849 0.717544 3.41959
10490 14.1888 0.716955 3.40991
10500 14.1422 0.724062 3.79941
10510 14.1422 0.724062 3.74879
10520 14.1566 0.721859 3.70057
10530 14.1566 0.721859 3.45587
10540 14.1119 0.728737 3.49881
10550 14.1465 0.7234 3.31169
10560 14.1477 0.723221 3.38483
10570 14.1934 0.716261 3.25129
10580 14.118 0.727798 3.97771
10590 14.1811 0.718129 3.30927
10600 14.1924 0.716418 3.41735
10610 14.1729 0.719372 3.40779
10620 14.1555 0.722022 3.57391
10630 14.1802 0.71826 3.21313
10640 14.1703 0.719762 3.51402
10650 14.1531 0.722392 3.53723
10660 14.1837 0.717733 3.30308
10670 14.1225 0.727098 3.40487
10680 14.1065 0.729584 3.77651
10690 14.1269 0.726427 3.35459
10700 14.1299 0.725955 3.60535
10710 14.0918 0.731869 3.87003
10720 14.1592 0.72146 3.48239
10730 14.1682 0.720093 3.4051
10740 14.1682 0.720093 3.45238
10750 14.1794 0.718378 3.25139
10760 14.1671 0.720261 3.39579
10770 14.1677 0.720164 3.49786
10780 14.1353 0.725121 3.24728
10790 14.0857 0.732817 3.71482
10800 14.1326 0.725542 3.23817
10810 14.1362 0.724992 3.50218
10820 14.1225 0.727098 3.51176
10830 14.0991 0.730734 3.57722
10840 14.1401 0.724389 3.2592
10850 14.1846 0.7176 3.36666
10860 14.1913 0.716576 3.30604
10870 14.1186 0.727709 3.61798
10880 14.1335 0.725412 3.45239
10890 14.0752 0.734463 4.0594
10900 14.0952 0.731338 3.5259
10910 14.1724 0.719447 3.27733
10920 14.1021 0.730261 3.67959
10930 14.1408 0.724286 3.4067
10940 14.1424 0.724033 3.26602
10950 14.1563 0.721912 3.55203
10960 14.1641 0.72072 3.35051
10970 14.1313 0.725741 3.57655
10980 14.1569 0.72181 3.51065
10990 14.1619 0.721055 3.4981
11000 14.1956 0.715927 3.26723
11010 14.2326 0.710353 3.39398
11020 14.183 0.717844 3.6094
11030 14.1684 0.720055 3.3902
11040 14.1478 0.723203 3.44244
11050 14.1197 0.727533 3.5603
11060 14.1432 0.72392 3.26399
11070 14.1304 0.725878 3.30401
11080 14.1233 0.726973 3.39237
11090 14.1033 0.730079 3.6204
11100 14.1788 0.718477 3.30725
11110 14.1656 0.720485 3.25953
11120 14.0879 0.732473 3.85523
11130 14.1619 0.721047 3.56088
11140 14.0993 0.730702 4.01843
11150 14.1619 0.721045 3.42169
11160 14.1869 0.71724 3.43805
11170 14.1624 0.720972 3.62709
11180 14.1416 0.724166 3.6402
11190 14.1653 0.720532 3.22138
11200 14.1306 0.72585 3.411
11210 14.2098 0.713788 3.09672
11220 14.1666 0.720326 3.54367
11230 14.143 0.723942 3.77858
11240 14.1637 0.720777 3.53602
11250 14.1399 0.724426 3.87186
11260 14.1341 0.725313 3.68365
11270 14.1391 0.72455 3.44094
11280 14.1316 0.725699 3.65253
11290 14.1272 0.726383 3.73946
11300 14.1272 0.726383 3.67682
11310 14.1607 0.72124 3.3125
11320 14.1468 0.723354 3.50825
11330 14.1223 0.727129 3.58781
11340 14.1589 0.721501 3.62408
11350 14.1883 0.717037 3.44766
11360 14.2184 0.712484 3.10644
11370 14.1575 0.721728 3.32552
11380 14.1575 0.721728 3.53587
11390 14.1614 0.721129 3.39552
11400 14.1299 0.725953 3.65099
11410 14.154 0.722264 3.342
11420 14.1407 0.724299 3.71701
11430 14.1044 0.729902 3.75963
11440 14.1619 0.721049 3.47191
11450 14.1871 0.717207 3.41736
11460 14.1865 0.717308 3.56659
11470 14.1952 0.715982 3.44982
11480 14.2042 0.714623 3.37938
11490 14.1672 0.720241 3.58957
11500 14.1571 0.721787 3.6847
11510 14.1744 0.719148 3.62608
11520 14.201 0.715113 3.46679
11530 14.1877 0.717125 3.30625
11540 14.2007 0.715151 3.48168
11550 14.1734 0.7193 3.35553
11560 14.1592 0.721459 3.57357
11570 14.1313 0.725744 3.65444
11580 14.1313 0.725744 3.55359
11590 14.1604 0.721282 3.35925
11600 14.1493 0.722984 3.40968
11610 14.163 0.720876 3.56879
11620 14.1582 0.721611 3.15586
11630 14.0946 0.731426 3.515
11640 14.1 0.730595 3.55938
11650 14.0993 0.730695 3.73401
11660 14.1057 0.729702 3.61894
11670 14.1596 0.721405 3.60551
11680 14.1569 0.721812 3.66567
11690 14.1563 0.72191 3.60011
11700 14.1787 0.718497 3.30056
11710 14.205 0.714504 3.12851
11720 14.1814 0.718074 3.50895
11730 14.1353 0.725126 3.54473
11740 14.1577 0.721687 3.79623
11750 14.1455 0.72356 3.62894
11760 14.1806 0.718206 3.47408
11770 14.1199 0.727508 3.45296
11780 14.1026 0.730191 3.63876
11790 14.1715 0.719581 3.35368
11800 14.1882 0.717049 3.31571
11810 14.1124 0.72867 3.80279
11820 14.1172 0.727924 3.81571
11830 14.088 0.73246 3.63738
11840 14.0748 0.734526 3.96173
11850 14.0857 0.73282 3.89248
11860 14.0727 0.734845 3.88023
11870 14.1207 0.727378 3.43194
11880 14.125 0.726723 3.45555
11890 14.1637 0.720768 3.3297
11900 14.1684 0.720065 3.22848
11910 14.1565 0.721869 3.39703
11920 14.1358 0.725045 3.76126
11930 14.11 0.729029 3.50958
11940 14.1828 0.717874 3.13165
11950 14.1072 0.729464 3.83343
11960 14.1034 0.730056 3.60635
11970 14.1549 0.722121 3.37901
11980 14.1661 0.720408 3.51388
11990 14.2041 0.714638 3.40222
12000 14.1528 0.72244 3.47504
12010 14.1157 0.728153 3.83252
12020 14.1474 0.723266 3.45086
12030 14.122 0.727172 3.6605
12040 14.1202 0.727452 3.6692
12050 14.1418 0.724128 3.65155
12060 14.1817 0.718027 3.48978
12070 14.1738 0.719235 3.57026
12080 14.1938 0.716195 3.369
12090 14.1774 0.71869 3.19314
12100 14.2201 0.712235 3.17712
12110 14.1377 0.724765 3.65011
12120 14.1978 0.715602 3.32819
12130 14.2349 0.710009 3.09495
12140 14.163 0.720886 3.59149
12150 14.1675 0.720195 3.54251
12160 14.1773 0.718703 3.49678
12170 14.1893 0.716877 3.40086
12180 14.143 0.723952 3.67027
12190 14.1888 0.716962 3.48601
12200 14.1487 0.723068 3.44956
12210 14.1143 0.728377 3.74243
12220 14.1042 0.729943 3.66807
12230 14.111 0.728883 3.3544
12240 14.141 0.724258 3.37723
12250 14.0839 0.733097 3.57325
12260 14.0839 0.733097 3.61534
12270 14.0937 0.731574 3.73604
12280 14.1501 0.722855 3.43313
12290 14.1345 0.725249 3.49001
12300 14.1172 0.727922 3.68556
12310 14.1546 0.722166 3.40329
12320 14.1347 0.725216 3.39036
12330 14.1298 0.725975 3.62878
12340 14.1643 0.720678 3.23194
12350 14.0961 0.7312 3.74862
12360 14.0991 0.730728 3.62983
12370 14.1015 0.730353 3.52796
12380 14.1138 0.728454 3.50659
12390 14.1199 0.727507 3.52886
12400 14.1218 0.727217 3.61639
12410 14.1528 0.722448 3.56548
12420 14.1499 0.722879 3.40963
12430 14.1718 0.719547 3.41764
12440 14.1331 0.725474 3.5774
12450 14.1443 0.72375 3.42306
12460 14.0901 0.732123 3.72199
12470 14.1192 0.727612 3.46594
12480 14.1392 0.72453 3.37242
12490 14.1283 0.72621 3.44743
12500 14.142 0.724104 3.54545
12510 14.1389 0.724574 3.35924
12520 14.1152 0.728232 3.51111
12530 14.166 0.720424 3.39679
12540 14.1531 0.722397 3.52062
12550 14.1676 0.720187 3.4368
12560 14.1451 0.723617 3.69146
12570 14.1534 0.722347 3.47869
12580 14.1329 0.725497 3.44713
12590 14.1967 0.715763 3.20799
12600 14.1784 0.718531 3.34502
12610 14.1361 0.725008 3.58224
12620 14.1315 0.725709 3.44992
12630 14.176 0.718906 3.39695
12640 14.1786 0.718512 3.22564
12650 14.1684 0.720052 3.68942
12660 14.1328 0.725511 3.413
12670 14.1588 0.721523 3.44127
12680 14.1852 0.717498 3.26237
12690 14.1656 0.720492 3.40781
12700 14.2352 0.709968 3.07933
12710 14.1562 0.721917 3.62382
12720 14.1719 0.719521 3.49661
12730 14.1875 0.717148 3.51934
12740 14.2043 0.714615 3.29586
12750 14.2421 0.708945 3.16637
12760 14.1908 0.716655 3.49295
12770 14.1445 0.723708 3.49235
12780 14.1298 0.725982 3.44475
12790 14.1055 0.729739 3.58569
12800 14.1508 0.722753 3.47659
12810 14.1693 0.719926 3.3913
12820 14.1814 0.718076 3.56143
12830 14.1716 0.719567 3.44885
12840 14.1502 0.722848 3.52978
12850 14.2407 0.709144 3.11329
12860 14.2226 0.711856 3.374
12870 14.1674 0.720207 3.71899
12880 14.1831 0.717823 3.29226
12890 14.1517 0.722607 3.4567
12900 14.1682 0.720089 3.53429
12910 14.1653 0.720534 3.49874
12920 14.2239 0.711667 3.24902
12930 14.1922 0.716444 3.52905
12940 14.15 0.722866 3.5213
12950 14.2025 0.714879 3.36345
12960 14.1957 0.715917 3.45632
12970 14.2068 0.71424 3.47896
12980 14.2387 0.709446 3.35324
12990 14.2487 0.707954 3.30746
13000 14.1923 0.716434 3.52067
13010 14.1827 0.717888 3.23219
13020 14.1861 0.717359 3.18988
13030 14.1416 0.724153 3.33947
13040 14.1535 0.72233 3.34972
13050 14.1748 0.719084 3.12586
13060 14.1434 0.72389 3.58478
13070 14.1214 0.727275 3.49057
13080 14.0731 0.734792 4.01816
13090 14.1123 0.728685 3.64073
13100 14.1506 0.722774 3.45365
13110 14.1492 0.722986 3.64802
13120 14.1901 0.716762 3.37138
13130 14.2135 0.713226 3.25884
13140 14.2236 0.711703 3.55937
13150 14.1765 0.718826 3.67601
13160 14.1693 0.719924 3.40124
13170 14.1655 0.720504 3.59174
13180 14.1643 0.720682 3.45494
13190 14.2283 0.710998 3.16636
13200 14.1614 0.72113 3.56491
13210 14.1614 0.72113 3.51326
13220 14.1463 0.723436 3.33418
13230 14.1463 0.723436 3.47717
13240 14.171 0.719668 3.36502
13250 14.1454 0.723572 3.14359
13260 14.1526 0.722468 3.42586
13270 14.1569 0.721808 3.56067
13280 14.1893 0.716877 3.51556
13290 14.1924 0.716404 3.333
13300 14.1775 0.718672 3.46528
13310 14.1786 0.718498 3.51487
13320 14.1639 0.720737 3.75786
13330 14.1666 0.720327 3.66698
13340 14.1639 0.720752 3.27918
13350 14.1499 0.722885 3.45794
13360 14.1774 0.718682 3.42517
13370 14.184 0.717686 3.57347
13380 14.1979 0.715581 3.41509
13390 14.2179 0.712563 3.39808
13400 14.1446 0.723698 3.58408
13410 14.1577 0.721691 3.52989
13420 14.1329 0.725499 3.51547
13430 14.1347 0.725217 3.53533
13440 14.1337 0.725382 3.63325
13450 14.1933 0.716271 3.26116
13460 14.1572 0.721776 3.71589
13470 14.1259 0.726575 3.72475
13480 14.1879 0.71709 3.40771
13490 14.1573 0.721757 3.61413
13500 14.2004 0.715205 3.47001
13510 14.1974 0.715655 3.29331
13520 14.1933 0.716268 3.29676
13530 14.1761 0.718885 3.37145
13540 14.2068 0.714229 3.41258
13550 14.2085 0.713975 3.47205
13560 14.1602 0.721315 3.56439
13570 14.1223 0.727135 3.68011
13580 14.1087 0.729234 3.60648
13590 14.184 0.71769 3.20668
13600 14.1638 0.72076 3.45001
13610 14.1484 0.723116 3.51402
13620 14.1456 0.723552 3.66841
13630 14.1402 0.724368 3.28427
13640 14.1404 0.72434 3.55086
13650 14.1388 0.724588 3.58525
13660 14.1699 0.719832 3.24657
13670 14.113 0.728573 3.70461
13680 14.1165 0.728029 3.97033
13690 14.1652 0.720549 3.31129
13700 14.1579 0.721661 3.46084
13710 14.1132 0.728546 3.72962
13720 14.1165 0.728035 3.57804
13730 14.1522 0.72254 3.26756
13740 14.2074 0.71414 3.10662
13750 14.1967 0.715767 3.34208
13760 14.1716 0.719578 3.33985
13770 14.1796 0.71836 3.41399
13780 14.1736 0.719261 3.31953
13790 14.1311 0.725769 3.78253
13800 14.192 0.716475 3.31044
13810 14.1687 0.720007 3.32307
13820 14.1569 0.721813 3.62078
13830 14.1968 0.715747 3.44314
13840 14.2133 0.71326 3.26239
13850 14.1773 0.718699 3.40529
13860 14.1864 0.717316 3.47727
13870 14.1431 0.723927 3.58304
13880 14.1513 0.722673 3.55016
13890 14.1353 0.72513 3.36068
13900 14.172 0.719502 3.43059
13910 14.1343 0.72528 3.7108
13920 14.1444 0.723732 3.69914
13930 14.1089 0.729206 3.70157
13940 14.1558 0.721988 3.31138
13950 14.1558 0.721989 3.63302
13960 14.1732 0.719326 3.44616
13970 14.1652 0.72055 3.46338
13980 14.1002 0.730552 3.767
13990 14.1674 0.720217 3.22736
14000 14.1491 0.723005 3.50536
14010 14.1883 0.717034 3.26983
14020 14.1736 0.719263 3.43055
14030 14.1832 0.717803 3.3825
14040 14.1473 0.723278 3.4729
14050 14.1523 0.722522 3.44913
14060 14.1747 0.719095 3.41396
14070 14.1696 0.719874 3.37933
14080 14.1199 0.727508 3.42999
14090 14.132 0.72563 3.69386
14100 14.1253 0.726677 3.45761
14110 14.1326 0.725543 3.45538
14120 14.1005 0.730504 3.7506
14130 14.1451 0.723615 3.86036
14140 14.1054 0.729745 3.95835
14150 14.1356 0.725083 3.70938
14160 14.1795 0.718373 3.21528
14170 14.1732 0.719323 3.60448
14180 14.163 0.720882 3.44229
14190 14.1349 0.725186 3.48574
14200 14.1163 0.728066 3.52711
14210 14.1405 0.724331 3.5538
14220 14.0909 0.732004 3.70497
14230 14.0999 0.730604 3.70001
14240 14.0946 0.731426 3.55481
14250 14.1419 0.72411 3.35672
14260 14.1128 0.7286 3.60363
14270 14.1473 0.723289 3.40507
14280 14.1198 0.727526 3.7213
14290 14.1074 0.729436 3.52592
14300 14.1253 0.726676 3.49801
14310 14.1383 0.724665 3.58897
14320 14.1488 0.723049 3.50506
14330 14.1626 0.720947 3.46097
14340 14.1459 0.723495 3.36333
14350 14.1684 0.720056 3.53113
14360 14.1658 0.720451 3.36553
14370 14.1284 0.726192 3.34312
14380 14.1136 0.728481 3.62916
14390 14.1289 0.726107 3.56828
14400 14.1965 0.715786 3.18264
14410 14.2023 0.714907 3.33586
14420 14.1679 0.720138 3.5176
14430 14.1958 0.715891 3.41082
14440 14.1665 0.720355 3.33331
14450 14.1154 0.728204 3.55016
14460 14.1158 0.728138 3.60335
14470 14.1342 0.725292 3.44915
14480 14.1079 0.729361 3.62854
14490 14.1145 0.728336 3.4985
14500 14.1625 0.720955 3.43195
14510 14.1287 0.726148 3.4041
14520 14.1528 0.722439 3.37302
14530 14.1625 0.72096 3.05352
14540 14.09 0.732142 3.75516
14550 14.1272 0.726375 3.66434
14560 14.1379 0.724721 3.63544
14570 14.1446 0.723699 3.42877
14580 14.0917 0.731875 3.64397
14590 14.129 0.726097 3.80435
14600 14.1431 0.72393 3.51601
14610 14.1848 0.717567 3.3546
14620 14.1391 0.72454 3.22526
14630 14.1562 0.721927 3.56683
14640 14.1475 0.723257 3.70715
14650 14.1773 0.718697 3.62692
14660 14.1677 0.720168 3.35792
14670 14.1752 0.71902 3.36688
14680 14.144 0.723793 3.34523
14690 14.1681 0.720106 3.28973
14700 14.1941 0.716158 3.26832
14710 14.1451 0.723628 3.61382
14720 14.1515 0.722635 3.51838
14730 14.1889 0.716945 3.3725
14740 14.1618 0.721073 3.47723
14750 14.1836 0.717741 3.6703
14760 14.106 0.729659 3.81139
14770 14.1716 0.719564 3.67029
14780 14.191 0.716619 3.43472
14790 14.2023 0.714921 3.51332
14800 14.1366 0.724928 3.48291
14810 14.1366 0.724928 3.29306
14820 14.1406 0.724313 3.71791
14830 14.1923 0.716432 3.59717
14840 14.1717 0.719556 3.43928
14850 14.1717 0.719556 3.33881
14860 14.1318 0.725671 3.76897
14870 14.169 0.719964 3.52786
14880 14.1609 0.721203 3.39548
14890 14.0953 0.731321 3.85242
14900 14.1726 0.719425 3.63488
14910 14.1561 0.72193 3.68175
14920 14.1956 0.715924 3.41281
14930 14.1662 0.720397 3.50083
14940 14.1872 0.717195 3.27532
14950 14.1771 0.718733 3.35716
14960 14.1265 0.726483 3.42113
14970 14.1327 0.725524 3.35336
14980 14.1532 0.722378 3.4386
14990 14.1493 0.722981 3.36117
15000 14.1007 0.730472 3.65182
15010 14.1139 0.728437 3.5675
15020 14.1127 0.728623 3.48205
15030 14.1153 0.728218 3.32914
15040 14.0969 0.731066 3.4697
15050 14.0984 0.730834 3.55698
15060 14.0898 0.732168 3.63542
15070 14.0943 0.731476 3.41373
15080 14.1122 0.728688 3.52544
15090 14.1377 0.724756 3.47873
15100 14.1637 0.720778 3.30308
15110 14.139 0.724565 3.56434
15120 14.1765 0.718828 3.4187
15130 14.1864 0.717324 3.44833
15140 14.1866 0.717289 3.56522
15150 14.1487 0.72307 3.49112
15160 14.1276 0.72631 3.58081
15170 14.1322 0.725607 3.44102
15180 14.133 0.72549 3.66102
15190 14.1958 0.715897 3.31679
15200 14.1566 0.721853 3.58057
15210 14.1384 0.724653 3.58735
15220 14.1421 0.724075 3.63332
15230 14.1232 0.726998 3.79956
15240 14.1494 0.722969 3.61738
15250 14.1494 0.722969 3.69609
15260 14.1335 0.725407 3.4226
15270 14.1645 0.72065 3.46564
15280 14.1681 0.720101 3.55641
15290 14.1786 0.718504 3.43039
15300 14.1777 0.718648 3.41118
15310 14.129 0.726093 3.85619
15320 14.1505 0.722791 3.70116
15330 14.1797 0.718343 3.55799
15340 14.1916 0.716526 3.53144
15350 14.1311 0.725782 3.80913
15360 14.1379 0.724732 3.32921
15370 14.0998 0.730618 3.68753
15380 14.0922 0.731795 3.52536
15390 14.1437 0.723844 3.46617
15400 14.1938 0.716201 3.25433
15410 14.1637 0.72078 3.33307
15420 14.177 0.718742 3.50316
15430 14.1791 0.718424 3.59682
15440 14.1704 0.719751 3.40631
15450 14.1617 0.721081 3.69216
15460 14.1471 0.723314 3.54055
15470 14.1559 0.721973 3.50435
15480 14.1627 0.720934 3.44585
15490 14.2058 0.714392 3.48453
15500 14.1831 0.717814 3.50571
15510 14.1831 0.717814 3.46239
15520 14.1321 0.725614 3.92808
15530 14.1947 0.716058 3.35795
15540 14.221 0.712104 3.2927
15550 14.1905 0.716706 3.53448
15560 14.1869 0.717246 3.5812
15570 14.2072 0.714176 3.7183
15580 14.2073 0.714156 3.57692
15590 14.193 0.716323 3.49933
15600 14.1893 0.716875 3.44916
15610 14.1749 0.719064 3.68757
15620 14.1521 0.722553 3.49766
15630 14.1468 0.723358 3.56948
15640 14.1592 0.721463 3.34824
15650 14.0842 0.733052 3.74996
15660 14.1275 0.726329 3.40064
