#step  box_length  density  pressure
4070 14.5617 0.663275 2.65341
4080 14.5818 0.660542 2.5052
4090 14.6451 0.652003 2.32959
4100 14.6053 0.657353 2.47442
4110 14.6053 0.657353 2.63748
4120 14.6053 0.657353 2.45739
4130 14.586 0.659964 2.80395
4140 14.6218 0.655123 2.46138
4150 14.6218 0.655123 2.25707
4160 14.5784 0.660994 2.60465
4170 14.5784 0.660994 2.54876
4180 14.5704 0.662091 2.71038
4190 14.5538 0.664351 2.4166
4200 14.5772 0.661163 2.40715
4210 14.5999 0.65808 2.31793
4220 14.5308 0.66751 2.71389
4230 14.5308 0.66751 2.49964
4240 14.521 0.668873 2.58507
4250 14.5201 0.668986 2.67984
4260 14.5726 0.661787 2.5777
4270 14.591 0.659284 2.42048
4280 14.5716 0.661929 2.55878
4290 14.6054 0.65734 2.4577
4300 14.6272 0.654405 2.20131
4310 14.577 0.661188 2.46267
4320 14.5395 0.666314 2.34316
4330 14.5505 0.664812 2.40648
4340 14.5462 0.665397 2.66513
4350 14.5311 0.66748 2.47274
4360 14.5401 0.666234 2.36923
4370 14.4882 0.673416 2.80921
4380 14.4935 0.672686 2.8884
4390 14.5417 0.66601 2.49232
4400 14.5819 0.660524 2.51024
4410 14.5853 0.660054 2.57082
4420 14.5853 0.660054 2.44767
4430 14.5681 0.662408 2.51546
4440 14.5359 0.666819 2.5652
4450 14.546 0.66543 2.37642
4460 14.5244 0.668393 2.56018
4470 14.5571 0.663902 2.43768
4480 14.5139 0.669845 2.72804
4490 14.5276 0.667953 2.73284
4500 14.5467 0.665325 2.56495
4510 14.5467 0.665325 2.44166
4520 14.5442 0.665675 2.33888
4530 14.5448 0.665591 2.35096
4540 14.5752 0.661439 2.28217
4550 14.5592 0.663613 2.46354
4560 14.5718 0.661898 2.45815
4570 14.5718 0.661898 2.43906
4580 14.562 0.66324 2.59211
4590 14.5578 0.663809 2.27299
4600 14.5685 0.662347 2.3477
4610 14.573 0.66173 2.48166
4620 14.5643 0.662916 2.64488
4630 14.5717 0.661916 2.50556
4640 14.4818 0.674309 2.90414
4650 14.5092 0.670508 2.55051
4660 14.5092 0.670508 2.56262
4670 14.5092 0.670508 2.57046
4680 14.5092 0.670508 2.56691
4690 14.5101 0.67038 2.42989
4700 14.4515 0.678559 2.7269
4710 14.525 0.668314 2.72491
4720 14.5824 0.660459 2.42999
4730 14.5824 0.660459 2.35867
4740 14.5526 0.664522 2.61707
4750 14.5253 0.668269 2.58628
4760 14.559 0.663645 2.56083
4770 14.5833 0.660326 2.40173
4780 14.5833 0.660326 2.20922
4790 14.544 0.665695 2.6151
4800 14.5607 0.663413 2.3633
4810 14.5229 0.668602 2.8792
4820 14.5792 0.660885 2.58931
4830 14.5792 0.660885 2.36334
4840 14.5576 0.663829 2.29744
4850 14.5576 0.663829 2.45624
4860 14.4988 0.671943 2.84004
4870 14.5407 0.666153 2.47366
4880 14.5255 0.668253 2.73664
4890 14.5255 0.668253 2.59731
4900 14.5512 0.664718 2.49306
4910 14.6193 0.655462 2.39669
4920 14.5762 0.661303 2.40151
4930 14.6236 0.654887 2.52884
4940 14.5923 0.659114 2.5639
4950 14.5923 0.659114 2.5885
4960 14.6299 0.654044 2.28117
4970 14.5735 0.661662 2.37773
4980 14.5735 0.661662 2.57225
4990 14.6097 0.656763 2.17086
5000 14.5856 0.660021 2.3475
5010 14.5507 0.664774 2.73518
5020 14.5553 0.664152 2.55502
5030 14.5553 0.664152 2.44922
5040 14.5553 0.664152 2.47528
5050 14.5042 0.671195 2.65171
5060 14.4883 0.673402 2.76059
5070 14.6157 0.655946 2.27088
5080 14.6226 0.655025 2.37231
5090 14.5554 0.664136 2.71732
5100 14.5516 0.664659 2.56645
5110 14.5658 0.662718 2.32761
5120 14.5633 0.663054 2.4692
5130 14.5589 0.663662 2.51886
5140 14.5134 0.669921 2.4678
5150 14.5422 0.665951 2.4898
5160 14.5422 0.665951 2.45921
5170 14.5422 0.665951 2.51643
5180 14.5422 0.665951 2.84812
5190 14.5933 0.658974 2.54325
5200 14.5933 0.658974 2.35164
5210 14.617 0.655773 2.29869
5220 14.589 0.659552 2.40982
5230 14.6047 0.65743 2.32224
5240 14.6201 0.655364 2.47453
5250 14.6195 0.655436 2.38338
5260 14.5846 0.660162 2.6146
5270 14.5997 0.658106 2.38471
5280 14.5919 0.659162 2.29414
5290 14.5452 0.665529 2.5129
5300 14.5257 0.668224 2.53976
5310 14.5629 0.663117 2.56944
5320 14.5507 0.664774 2.67505
5330 14.5506 0.664796 2.43116
5340 14.6254 0.654652 2.50109
5350 14.5768 0.661211 2.50667
5360 14.5365 0.666727 2.73507
5370 14.5196 0.669056 2.75602
5380 14.5681 0.662402 2.74755
5390 14.6632 0.649596 2.30299
5400 14.6632 0.649596 2.27994
5410 14.5747 0.661501 2.68494
5420 14.6028 0.65769 2.36304
5430 14.5946 0.658801 2.36305
5440 14.6084 0.656938 2.54619
5450 14.5725 0.661799 2.44758
5460 14.598 0.658341 2.4739
5470 14.5602 0.663484 2.52345
5480 14.6238 0.654867 2.44045
5490 14.6329 0.653636 2.37737
5500 14.5923 0.659115 2.55787
5510 14.565 0.662827 2.54174
5520 14.5986 0.658257 2.37688
5530 14.5801 0.660772 2.4689
5540 14.5884 0.659641 2.38522
5550 14.5576 0.663834 2.45985
5560 14.56 0.663505 2.54805
5570 14.5891 0.659548 2.49096
5580 14.584 0.660241 2.43545
5590 14.6042 0.657507 2.33782
5600 14.5697 0.662178 2.5033
5610 14.5608 0.663399 2.45598
5620 14.5608 0.663399 2.63805
5630 14.6323 0.653715 2.40571
5640 14.6323 0.653715 2.39676
5650 14.6381 0.652948 2.33842
5660 14.5563 0.664017 2.55939
5670 14.5967 0.658513 2.13422
5680 14.5966 0.658525 2.33346
5690 14.584 0.660237 2.55817
5700 14.577 0.66119 2.34889
5710 14.5501 0.66486 2.70647
5720 14.5903 0.659377 2.35124
5730 14.5624 0.663179 2.59256
5740 14.5687 0.662316 2.63494
5750 14.5897 0.659463 2.29058
5760 14.5675 0.662487 2.70326
5770 14.6051 0.657383 2.44324
5780 14.6453 0.651987 2.4208
5790 14.6407 0.652599 2.48225
5800 14.6038 0.657553 2.49892
5810 14.5982 0.658314 2.34947
5820 14.5723 0.661834 2.57154
5830 14.5524 0.664551 2.58077
5840 14.5794 0.660857 2.40477
5850 14.6285 0.654235 2.31482
5860 14.5965 0.658538 2.49072
5870 14.588 0.659693 2.40834
5880 14.5689 0.662297 2.46702
5890 14.5465 0.66536 2.47691
5900 14.6203 0.655334 2.4032
5910 14.5703 0.662099 2.49757
5920 14.5615 0.663299 2.62475
5930 14.578 0.661051 2.61577
5940 14.554 0.664332 2.51544
5950 14.5517 0.664639 2.65149
5960 14.5517 0.664639 2.46338
5970 14.5555 0.664117 2.65397
5980 14.5671 0.662538 2.56585
5990 14.5671 0.662538 2.63473
6000 14.5671 0.662538 2.62006
6010 14.5671 0.662538 2.54895
6020 14.5831 0.660354 2.54422
6030 14.6168 0.655805 2.16209
6040 14.562 0.663229 2.58003
6050 14.5708 0.66203 2.58676
6060 14.5724 0.661811 2.51906
6070 14.5914 0.65924 2.35131
6080 14.5914 0.65924 2.53214
6090 14.5364 0.666749 2.78917
6100 14.5884 0.659635 2.50822
6110 14.5723 0.66183 2.49249
6120 14.6672 0.649072 2.16008
6130 14.6052 0.657369 2.4869
6140 14.5719 0.66188 2.53155
6150 14.5587 0.663683 2.71407
6160 14.6063 0.657221 2.51843
6170 14.6473 0.651719 2.50927
6180 14.6473 0.651719 2.32781
6190 14.6385 0.652888 2.39378
6200 14.5915 0.659219 2.49076
6210 14.5911 0.659278 2.49609
6220 14.6181 0.65563 2.3177
6230 14.5916 0.659202 2.46486
6240 14.5285 0.667831 2.61854
6250 14.566 0.662685 2.36383
6260 14.5715 0.661938 2.45237
6270 14.567 0.662548 2.4645
6280 14.5397 0.666288 2.58393
6290 14.6127 0.656354 2.27584
6300 14.5674 0.662499 2.56182
6310 14.5968 0.658502 2.31452
6320 14.5429 0.665848 2.54911
6330 14.5499 0.664888 2.40261
6340 14.5513 0.664692 2.60108
6350 14.5431 0.665822 2.44096
6360 14.5613 0.663328 2.56457
6370 14.5613 0.663328 2.50037
6380 14.5496 0.664928 2.60237
6390 14.5232 0.66856 2.58342
6400 14.5707 0.66204 2.62598
6410 14.6164 0.655855 2.46523
6420 14.5949 0.658766 2.44099
6430 14.5949 0.658766 2.55368
6440 14.567 0.662551 2.59495
6450 14.5619 0.663248 2.48509
6460 14.5858 0.659989 2.47054
6470 14.5394 0.666328 2.75037
6480 14.5487 0.665057 2.55234
6490 14.5778 0.66108 2.58752
6500 14.5778 0.66108 2.44745
6510 14.5331 0.667197 2.51524
6520 14.5402 0.666224 2.57542
6530 14.5343 0.667039 2.65722
6540 14.5356 0.666848 2.63742
6550 14.5358 0.666824 2.37842
6560 14.5268 0.668069 2.34765
6570 14.4971 0.672184 2.56352
6580 14.48 0.674564 2.59472
6590 14.517 0.669418 2.63885
6600 14.5485 0.665078 2.41471
6610 14.5681 0.662405 2.37941
6620 14.533 0.667206 2.65302
6630 14.5917 0.659187 2.38615
6640 14.6255 0.654626 2.52615
6650 14.5965 0.658542 2.68784
6660 14.5862 0.659939 2.48394
6670 14.569 0.662281 2.61003
6680 14.5739 0.661616 2.51397
6690 14.5977 0.658378 2.42677
6700 14.5926 0.659064 2.48222
6710 14.5688 0.662303 2.6416
6720 14.5608 0.663403 2.47234
6730 14.5022 0.671468 2.52732
6740 14.537 0.666663 2.32146
6750 14.5449 0.66558 2.43906
6760 14.5584 0.663721 2.60883
6770 14.5563 0.664012 2.619
6780 14.5753 0.66142 2.48854
6790 14.5306 0.667541 2.72308
6800 14.5571 0.663903 2.62959
6810 14.5793 0.660875 2.34455
6820 14.5699 0.662158 2.63509
6830 14.5188 0.669178 2.65513
6840 14.6078 0.657015 2.34095
6850 14.6078 0.657015 2.37403
6860 14.6481 0.651603 2.32478
6870 14.6135 0.656248 2.37324
6880 14.6135 0.656248 2.54884
6890 14.6135 0.656248 2.68448
6900 14.7004 0.644674 2.17777
6910 14.7018 0.644491 2.49318
6920 14.6303 0.653991 2.53077
6930 14.5767 0.661229 2.50172
6940 14.5992 0.658175 2.50995
6950 14.5992 0.658175 2.38104
6960 14.5992 0.658175 2.60503
6970 14.5899 0.659436 2.47538
6980 14.5954 0.65869 2.58636
6990 14.5614 0.663317 2.5598
7000 14.5836 0.660289 2.40361
7010 14.5641 0.662952 2.44521
7020 14.5641 0.662952 2.5279
7030 14.5844 0.660182 2.53696
7040 14.59 0.65942 2.6618
7050 14.5634 0.663038 2.72062
7060 14.5278 0.667934 2.73141
7070 14.5646 0.662884 2.58523
7080 14.5729 0.661746 2.44136
7090 14.5726 0.661784 2.4526
7100 14.5726 0.661784 2.32136
7110 14.5334 0.667151 2.49516
7120 14.5204 0.668949 2.57136
7130 14.5159 0.669577 2.54475
7140 14.5389 0.666402 2.55825
7150 14.5389 0.666402 2.39003
7160 14.5332 0.667187 2.68001
7170 14.5869 0.659846 2.39967
7180 14.509 0.670532 2.69038
7190 14.565 0.662819 2.5558
7200 14.5527 0.66451 2.44445
7210 14.5329 0.667223 2.76403
7220 14.5212 0.668842 2.72874
7230 14.5659 0.662695 2.33735
7240 14.55 0.66487 2.51321
7250 14.5433 0.665797 2.62287
7260 14.5518 0.664636 2.60924
7270 14.5833 0.660335 2.49329
7280 14.5833 0.660335 2.53088
7290 14.5799 0.660796 2.57771
7300 14.5261 0.668166 2.80867
7310 14.5946 0.658805 2.35906
7320 14.5754 0.661412 2.45355
7330 14.5754 0.661412 2.29919
7340 14.5648 0.662856 2.53733
7350 14.566 0.662684 2.56504
7360 14.5924 0.659092 2.41701
7370 14.4904 0.673116 2.94191
7380 14.5583 0.663735 2.55831
7390 14.5583 0.663735 2.34484
7400 14.6027 0.657702 2.49106
7410 14.5659 0.662703 2.69033
7420 14.592 0.659156 2.54465
7430 14.5985 0.658269 2.53091
7440 14.6226 0.655017 2.13335
7450 14.609 0.656857 2.36726
7460 14.5308 0.667522 2.65316
7470 14.5194 0.669087 2.5073
7480 14.4801 0.674553 2.83267
7490 14.5557 0.664099 2.31641
7500 14.4912 0.673003 2.6782
7510 14.5615 0.663304 2.33372
7520 14.5873 0.659794 2.33839
7530 14.5127 0.670021 2.57208
7540 14.4565 0.677857 2.85185
7550 14.5895 0.659495 2.28999
7560 14.516 0.669554 2.57973
7570 14.516 0.669554 2.60256
7580 14.5097 0.670426 2.6375
7590 14.5097 0.670426 2.45329
7600 14.5097 0.670426 2.47257
7610 14.4962 0.672302 2.53904
7620 14.4901 0.673151 2.61262
7630 14.5628 0.663121 2.37203
7640 14.5362 0.666772 2.49152
7650 14.5478 0.665179 2.4015
7660 14.5678 0.662441 2.59258
7670 14.5852 0.660079 2.4574
7680 14.5791 0.660909 2.53495
7690 14.5238 0.66848 2.66651
7700 14.5376 0.666584 2.49649
7710 14.5359 0.666807 2.33719
7720 14.5484 0.665094 2.55074
7730 14.5221 0.668714 2.54224
7740 14.5518 0.664634 2.62315
7750 14.5504 0.664821 2.78485
7760 14.5357 0.666834 2.48174
7770 14.5419 0.665992 2.52156
7780 14.5607 0.663416 2.54828
7790 14.5857 0.66001 2.57654
7800 14.6004 0.658021 2.3716
7810 14.6064 0.657198 2.61019
7820 14.5843 0.660198 2.48342
7830 14.5427 0.665877 2.52207
7840 14.5427 0.665877 2.51506
7850 14.6153 0.655999 2.45024
