#step  box_length  density  pressure
820 13.9745 0.750454 4.10576
830 13.989 0.74812 4.0715
840 13.989 0.74812 4.06611
850 13.9901 0.747949 4.19819
860 13.9901 0.747949 4.221
870 14.0456 0.73911 3.62284
880 13.9958 0.74702 3.71246
890 13.9958 0.74702 4.09458
900 13.9958 0.74702 3.97114
910 13.938 0.756367 4.59165
920 14.0367 0.740524 3.77785
930 14.0367 0.740524 3.78683
940 13.9779 0.749897 4.32507
950 13.9779 0.749897 4.08676
960 13.9779 0.749897 4.17652
970 14.0066 0.745304 3.76986
980 13.9723 0.750796 4.13153
990 13.9723 0.750796 4.03478
1000 13.9723 0.750796 3.88973
1010 13.9069 0.761446 4.2327
1020 13.9414 0.755809 3.96408
1030 13.9533 0.753881 4.03646
1040 14.0156 0.743863 3.67731
1050 13.9654 0.75191 4.19241
1060 13.9688 0.751372 4.14266
1070 13.9962 0.746957 4.03649
1080 13.9962 0.746957 4.06828
1090 13.9962 0.746957 3.77973
1100 13.9962 0.746957 4.05557
1110 13.9962 0.746957 4.21297
1120 13.9962 0.746957 4.1713
1130 14.0459 0.739062 3.91359
1140 14.0459 0.739062 3.87904
1150 14.0459 0.739062 3.72227
1160 14.0196 0.743225 4.18624
1170 13.9757 0.750258 4.30698
1180 14.0543 0.737738 3.54697
1190 14.0543 0.737738 3.79396
1200 14.0296 0.741647 4.03951
1210 14.0263 0.742158 3.84964
1220 14.032 0.741263 4.2101
1230 14.032 0.741263 3.70781
1240 14.0293 0.74169 3.90714
1250 13.9833 0.749034 4.12535
1260 13.9833 0.749034 4.08963
1270 13.9868 0.748466 3.90284
1280 14.0242 0.742496 3.98894
1290 14.0247 0.742422 3.82492
1300 13.9614 0.752571 4.40349
1310 13.9614 0.752571 4.19883
1320 13.9614 0.752571 4.18482
1330 14.0451 0.739183 3.85531
1340 14.0451 0.739183 3.85486
1350 14.0451 0.739183 3.7642
1360 14.033 0.741109 3.98143
1370 14.0373 0.740422 3.72758
1380 14.0373 0.740422 3.70856
1390 14.0319 0.741279 3.85204
1400 13.9897 0.748007 4.11372
1410 13.9897 0.748007 4.29069
1420 13.9897 0.748007 4.07356
1430 13.9897 0.748007 4.17836
1440 13.9897 0.748007 4.166
1450 13.9897 0.748007 3.96125
1460 13.9897 0.748007 4.18865
1470 13.9831 0.749064 4.11421
1480 13.9831 0.749064 3.96666
1490 13.9831 0.749064 4.0433
1500 13.9831 0.749064 4.00817
1510 13.9831 0.749064 4.20012
1520 13.9656 0.751892 4.07949
1530 13.9902 0.747929 4.16139
1540 14.0021 0.746022 4.15819
1550 14.0021 0.746022 3.83722
1560 14.0021 0.746022 4.05973
1570 14.0021 0.746022 3.98945
1580 14.0021 0.746022 4.03608
1590 13.9626 0.752369 3.96408
1600 13.9709 0.751024 4.14123
1610 14.0271 0.742031 3.67598
1620 14.015 0.743955 3.63717
1630 13.9779 0.749895 4.10345
1640 13.9695 0.751256 3.87449
1650 13.9695 0.751256 4.04466
1660 13.9793 0.74967 4.10349
1670 13.9793 0.74967 3.67206
1680 14.0373 0.740417 3.95567
1690 14.0425 0.739598 3.8833
1700 14.0425 0.739598 3.81911
1710 14.0037 0.74577 4.04342
1720 14.0048 0.745581 4.01187
1730 14.0345 0.740862 3.86965
1740 14.0345 0.740862 4.09357
1750 14.0345 0.740862 3.90341
1760 13.9833 0.749032 3.95422
1770 14.0056 0.745461 4.14225
1780 13.9774 0.749974 4.17155
1790 14.0082 0.745041 4.07405
1800 14.0082 0.745041 3.99433
1810 14.0082 0.745041 4.14086
1820 14.0082 0.745041 4.14148
1830 14.0058 0.745431 4.07127
1840 14.0058 0.745431 3.94522
1850 13.9828 0.749111 4.11106
1860 13.9855 0.748676 4.10468
1870 13.9534 0.753854 3.9166
1880 13.9817 0.749297 3.91476
1890 14.0083 0.745029 3.61852
1900 14.0031 0.745854 3.91737
1910 14.0031 0.745854 3.63953
1920 14.0171 0.743627 3.84464
1930 13.9503 0.754364 4.33623
1940 13.9922 0.747603 3.76895
1950 13.9922 0.747603 3.68458
1960 14.0287 0.741787 3.83466
1970 14.0287 0.741787 4.06823
1980 13.989 0.748116 4.01026
1990 13.9701 0.751161 4.08488
2000 13.9688 0.751368 4.2972
2010 13.9688 0.751368 3.97272
2020 13.9851 0.748751 4.05574
2030 13.9851 0.748751 4.04705
2040 13.9851 0.748751 3.91616
2050 14.0122 0.744415 3.92366
2060 13.9667 0.751704 4.17049
2070 13.9667 0.751704 4.04267
2080 13.9667 0.751704 4.14827
2090 13.9877 0.748323 4.04407
2100 14.034 0.740944 3.63445
2110 14.034 0.740944 4.04421
2120 14.0045 0.745642 4.04781
2130 13.9693 0.751286 4.14791
2140 14.0012 0.746164 4.10975
2150 14.0012 0.746164 4.18632
2160 14.0012 0.746164 4.00471
2170 13.9881 0.748267 4.15218
2180 14.0358 0.740664 3.78994
2190 14.0253 0.742324 3.96374
2200 14.0253 0.742324 3.97842
2210 14.0108 0.744632 3.69642
2220 14.0108 0.744632 3.91011
2230 14.0331 0.741092 3.86694
2240 14.0331 0.741092 3.68123
2250 14.0228 0.742725 3.88107
2260 14.0228 0.742725 3.74257
2270 14.0228 0.742725 4.18006
2280 14.0613 0.73664 3.67438
2290 14.0613 0.73664 3.89933
2300 14.0353 0.740743 3.90262
2310 14.0567 0.737364 4.01901
2320 14.0543 0.737745 4.12079
2330 14.0792 0.733837 3.72688
2340 14.0452 0.739176 3.76511
2350 13.9887 0.748168 4.2246
2360 13.9788 0.749758 4.10216
2370 14.0299 0.741593 3.58021
2380 14.0306 0.741485 3.95176
2390 14.0486 0.738637 3.98129
2400 14.0658 0.735932 3.67638
2410 14.0328 0.741133 4.18587
2420 14.0328 0.741133 3.94547
2430 14.049 0.738574 3.97168
2440 14.049 0.738574 3.68811
2450 14.0085 0.744991 3.96978
2460 14.0105 0.744674 4.02934
2470 13.9964 0.746939 4.18244
2480 13.9986 0.746573 4.02291
2490 13.9986 0.746573 3.95697
2500 13.9986 0.746573 4.27372
2510 14.0165 0.743719 4.14967
2520 14.0165 0.743719 3.96119
2530 13.9968 0.746874 4.21945
2540 14.0011 0.746183 3.96859
2550 13.9734 0.75063 4.54627
2560 13.9549 0.753607 4.29907
2570 14.0067 0.745277 3.78839
2580 14.0067 0.745277 4.03238
2590 13.9394 0.756139 4.47769
2600 13.979 0.74973 4.10634
2610 13.979 0.74973 4.01512
2620 13.9959 0.747006 3.95239
2630 14.023 0.74269 3.8757
2640 13.9628 0.752329 4.30134
2650 14.0085 0.745 3.88158
2660 13.9996 0.746424 4.15458
2670 14.0239 0.742549 3.96221
2680 14.0239 0.742549 3.74036
2690 14.0208 0.743047 3.90813
2700 14.0208 0.743047 3.80841
2710 14.0032 0.745844 3.90649
2720 13.9952 0.747123 3.96109
2730 14.0479 0.738746 3.82383
2740 14.0458 0.739073 3.59201
2750 14.0458 0.739073 3.66465
2760 14.001 0.74619 4.21495
2770 13.9525 0.754002 4.57111
2780 13.9473 0.754845 4.50689
2790 13.9782 0.749858 4.08634
2800 14.0261 0.742201 3.94838
2810 14.0353 0.740736 4.11182
2820 14.0353 0.740736 3.84414
2830 14.046 0.739046 3.77165
2840 14.0488 0.738611 3.8513
2850 14.0132 0.744242 4.05399
2860 14.0132 0.744242 3.97966
2870 13.9766 0.750118 3.97705
2880 13.9766 0.750118 4.12973
2890 13.9766 0.750118 4.16684
2900 13.9766 0.750118 4.14146
2910 13.9827 0.749127 4.03532
2920 13.9883 0.748227 3.99616
2930 13.9756 0.750272 4.01068
2940 14.0218 0.742883 3.55322
2950 13.9507 0.754293 4.23447
2960 13.9947 0.747196 3.80177
2970 13.9947 0.747196 3.88219
2980 13.9943 0.747264 4.10755
2990 13.9879 0.748292 4.45571
3000 13.9839 0.74893 4.29533
3010 14.0214 0.74295 4.23773
3020 14.0214 0.74295 3.86486
3030 14.0287 0.741781 3.96075
3040 14.021 0.743006 3.77069
3050 14.0175 0.743563 3.95314
3060 14.0075 0.745161 3.76116
3070 13.9948 0.747181 4.17428
3080 13.9819 0.74925 4.22921
3090 13.9819 0.74925 4.18589
3100 14.0199 0.743186 3.76553
3110 14.0269 0.742076 3.61215
3120 14.0169 0.743653 3.86965
3130 13.9803 0.749518 4.34744
3140 13.9802 0.749538 4.30327
3150 14.0385 0.740233 3.84308
3160 13.9749 0.75038 4.05543
3170 13.9826 0.749144 4.23278
3180 14.0094 0.744857 3.75721
3190 14.0023 0.74599 3.99862
3200 14.0023 0.74599 3.87162
3210 13.9943 0.747267 4.12578
3220 14.0244 0.742467 3.99883
3230 14.01 0.744751 3.77443
3240 13.9621 0.752444 4.37085
3250 13.9377 0.756406 4.30719
3260 13.9377 0.756406 4.38274
3270 14.0403 0.73994 3.56848
3280 14.0403 0.73994 3.88545
3290 13.9917 0.747686 3.90766
3300 13.986 0.7486 3.92483
3310 13.9834 0.749012 4.05535
3320 13.9864 0.74853 4.19828
3330 13.9864 0.74853 4.07828
3340 13.965 0.751989 4.25442
3350 13.9834 0.749016 4.07049
3360 14.0133 0.744237 3.9743
3370 14.0034 0.745816 4.03222
3380 14.0034 0.745816 4.12615
3390 14.0034 0.745816 4.09856
3400 14.0131 0.744266 4.14141
3410 14.0131 0.744266 4.12165
3420 14.0472 0.738854 3.96798
3430 14.0527 0.73799 3.84654
3440 14.0527 0.73799 3.67448
3450 14.0527 0.73799 3.85279
3460 14.0457 0.739089 3.92153
3470 14.0063 0.745348 4.23984
3480 14.0148 0.743999 4.1378
3490 13.9954 0.747096 4.0945
3500 13.995 0.74716 4.03776
3510 13.995 0.74716 4.16671
3520 14.0136 0.744189 3.88354
3530 14.0341 0.740924 3.94396
3540 14.0083 0.745034 3.97227
3550 14.0083 0.745034 3.89562
3560 13.9976 0.746739 4.10072
3570 13.9539 0.753783 4.06366
3580 13.9539 0.753783 4.21781
3590 13.9539 0.753783 4.32069
3600 13.9564 0.753366 4.00351
3610 13.9444 0.755319 4.55125
3620 13.9437 0.755433 3.96016
3630 14.0141 0.744099 3.96085
3640 13.9814 0.749334 4.04382
3650 13.9814 0.749334 4.04904
3660 13.9814 0.749334 4.08713
3670 13.9511 0.754238 4.11022
3680 13.9454 0.755152 4.07815
3690 13.9454 0.755152 3.92011
3700 13.9454 0.755152 3.98052
3710 13.9454 0.755152 4.29995
3720 13.9543 0.753709 4.11387
3730 13.9287 0.757875 4.0017
3740 13.9287 0.757875 4.22795
3750 13.9287 0.757873 4.05902
3760 13.9159 0.759967 4.17103
3770 13.9493 0.754521 3.88053
3780 13.9493 0.754521 4.15679
3790 13.9929 0.7475 3.87668
3800 14.0022 0.746009 4.08428
3810 13.9857 0.748647 3.89804
3820 13.9857 0.748647 3.9344
3830 13.9857 0.748647 3.93956
3840 13.9432 0.75552 4.30303
3850 14.0102 0.744725 4.06087
3860 14.0406 0.739894 3.86893
3870 14.0152 0.743932 4.00909
3880 14.0152 0.743932 4.00046
3890 14.0121 0.744421 4.06187
3900 13.983 0.749084 3.85052
3910 13.983 0.749084 4.16678
3920 13.9865 0.748519 4.07189
3930 14.0142 0.744092 3.9723
3940 14.0477 0.738785 3.9347
3950 14.0712 0.735089 3.72067
3960 14.0052 0.745525 4.19382
3970 14.0052 0.745525 3.77022
3980 14.0052 0.745525 4.00406
3990 14.0399 0.740015 3.70779
4000 14.0373 0.740426 4.02824
4010 14.0373 0.740426 3.8259
4020 14.0571 0.7373 3.81852
4030 13.9739 0.750551 4.09069
4040 13.9706 0.751078 3.99253
4050 13.9421 0.755689 4.30605
4060 13.9421 0.755689 4.08543
4070 13.9608 0.752665 3.86908
4080 13.9625 0.752391 3.76923
4090 13.9604 0.752733 4.16203
4100 13.9446 0.755289 4.11359
4110 13.9353 0.756804 4.15224
4120 13.9776 0.749946 3.98193
4130 13.9814 0.749345 4.40087
4140 14.0254 0.742308 3.798
4150 14.0337 0.74099 3.71179
4160 14.0057 0.745451 4.16141
4170 14.0057 0.745451 3.78631
4180 13.9613 0.752584 3.93801
4190 14.0004 0.746289 3.73731
4200 13.9858 0.748636 4.07398
4210 13.9858 0.748636 3.9968
4220 13.9448 0.755258 4.1194
4230 13.9448 0.755258 4.26687
4240 13.9779 0.749903 3.99368
4250 13.9779 0.749903 4.02945
4260 13.9779 0.749903 3.94309
4270 13.9779 0.749903 3.86997
4280 13.9991 0.746497 3.88382
4290 13.9991 0.746497 3.84691
4300 13.9896 0.748026 4.00681
4310 13.964 0.752148 4.22844
4320 13.9901 0.747938 4.11002
4330 14.0049 0.745576 3.90785
4340 13.9768 0.750077 4.19844
4350 13.9926 0.747542 4.13421
4360 13.9926 0.747542 3.92145
4370 13.9926 0.747542 4.14035
4380 13.9957 0.747046 4.24114
4390 13.9869 0.748449 4.01211
4400 14.0123 0.744397 3.70375
4410 14.0052 0.745519 4.05201
4420 13.9731 0.750681 3.97673
4430 13.9702 0.751142 3.92257
4440 13.9841 0.748897 4.07103
4450 14.0234 0.742621 3.78475
4460 13.9812 0.749376 4.17244
4470 13.9812 0.749376 4.12409
4480 13.987 0.748446 4.05648
4490 13.987 0.748446 4.11715
4500 13.987 0.748446 3.73201
4510 14.0231 0.742667 3.87718
4520 13.9822 0.749213 3.97634
4530 13.9872 0.748403 3.89156
4540 13.9909 0.747819 4.19747
4550 14.0108 0.744629 3.92155
4560 14.0593 0.73695 3.85639
4570 14.0593 0.73695 3.83402
4580 14.0556 0.737526 3.73319
4590 14.0556 0.737526 3.87787
4600 14.0178 0.743512 4.00419
4610 14.0178 0.743512 3.89707
4620 14.0178 0.743512 3.89128
4630 13.9796 0.749626 4.20871
4640 13.9796 0.749626 4.18327
4650 13.9964 0.746934 4.48189
4660 13.9998 0.746391 3.9804
4670 13.9725 0.750773 4.1871
4680 13.9778 0.749918 3.77947
4690 13.9778 0.749918 4.21639
4700 14.0296 0.741648 3.75563
4710 14.0399 0.740017 3.74734
4720 14.0399 0.740017 4.14525
4730 14.0106 0.744666 4.18944
4740 14.0364 0.740558 3.87475
4750 14.0364 0.740558 3.84818
4760 14.0014 0.746139 4.20833
4770 14.0018 0.746063 4.01322
4780 13.964 0.75215 4.22607
4790 14.0146 0.744033 3.80597
4800 14.0309 0.74143 3.72373
4810 14.0309 0.74143 3.92572
4820 13.975 0.750369 4.31437
4830 13.9769 0.750056 4.23069
4840 13.9769 0.750056 4.08762
4850 13.9769 0.750056 3.96836
4860 14.0082 0.745049 3.90365
4870 13.9844 0.748851 3.95444
4880 13.9735 0.750613 4.27816
4890 14.0023 0.74598 4.07316
4900 13.9915 0.747721 4.27622
4910 13.9915 0.747721 4.0723
4920 14.0608 0.736708 3.74723
4930 14.0363 0.740584 3.77181
4940 14.0363 0.740584 3.90713
4950 14.0381 0.740293 3.92637
4960 14.0381 0.740293 4.07146
4970 14.0381 0.740293 3.88856
4980 13.9781 0.749872 4.31789
4990 14.0293 0.741686 3.88892
5000 14.0435 0.739439 3.80102
5010 14.0435 0.739439 3.81045
5020 13.9945 0.747238 4.21035
5030 13.9945 0.747238 4.04679
5040 14.001 0.746201 3.93191
5050 14.001 0.746201 4.20463
5060 13.9923 0.747595 4.25644
5070 13.9923 0.747595 3.91514
5080 13.995 0.747152 3.929
5090 13.9475 0.754816 4.0366
5100 14.0069 0.745261 3.84537
5110 13.9936 0.747374 4.23551
5120 13.9936 0.747374 4.07443
5130 13.9936 0.747374 4.06128
5140 13.9855 0.748685 4.10487
5150 14.0198 0.7432 4.02242
5160 14.003 0.745874 4.2209
5170 14.0404 0.739932 3.76136
5180 14.0404 0.739932 3.84679
5190 14.0105 0.744672 4.11385
5200 13.9698 0.751202 4.09766
5210 14.007 0.745236 4.3002
5220 13.988 0.748272 4.18579
5230 14.0061 0.745386 3.95925
5240 14.0061 0.745386 3.9094
5250 14.0061 0.745386 4.06142
5260 13.9986 0.746576 4.03219
5270 13.9467 0.754953 4.28179
5280 13.9574 0.75321 3.95709
5290 13.9478 0.754765 4.24609
5300 13.9478 0.754765 4.28757
5310 14.0161 0.74379 3.83649
5320 13.9471 0.75488 4.31769
5330 13.9383 0.756312 4.17969
5340 13.9383 0.756312 4.20453
5350 13.9886 0.748187 3.87865
5360 13.9188 0.759499 4.13472
5370 13.9249 0.758496 4.24609
5380 13.9765 0.750127 4.18546
5390 13.9882 0.748248 4.01114
5400 14.0278 0.741925 3.71539
5410 14.0278 0.741925 3.672
5420 13.9551 0.753579 4.15361
5430 14.0028 0.745913 4.01023
5440 14.0406 0.739906 3.91203
5450 14.0406 0.739906 4.07258
5460 13.9732 0.750663 4.07868
5470 13.9732 0.750663 4.02433
5480 13.9043 0.761872 4.29203
5490 13.9667 0.751701 3.95582
5500 13.9744 0.750469 4.11981
5510 13.9419 0.755731 4.31306
5520 14.0106 0.744663 3.65751
5530 13.9829 0.749093 3.78394
5540 14.0376 0.740379 3.4304
5550 13.9916 0.7477 4.17402
5560 13.9998 0.746387 3.9093
5570 14.0317 0.741303 3.93634
5580 14.0155 0.743874 3.78663
5590 14.0006 0.74626 3.8739
5600 14.0006 0.74626 4.01976
5610 14.0279 0.741917 3.98137
5620 13.9674 0.751586 4.21994
5630 13.9674 0.751586 3.9462
5640 13.9112 0.760734 4.44459
5650 13.9878 0.748314 3.81471
5660 13.9878 0.748314 4.10423
5670 13.9744 0.750472 4.16393
5680 14 0.746362 3.92256
5690 13.9972 0.746796 4.14814
5700 14.0212 0.742976 3.96003
5710 14.0212 0.742976 4.18799
5720 14.0136 0.744189 4.03497
5730 14.0136 0.744189 4.01447
5740 14.0443 0.739321 3.95905
5750 14.1205 0.727417 3.55148
5760 14.0478 0.738762 3.95478
5770 14.0478 0.738762 4.11876
5780 14.0544 0.737717 3.89201
5790 14.0572 0.737279 3.70123
5800 14.0501 0.738406 3.90758
5810 14.0579 0.737171 3.91476
5820 13.9724 0.750792 4.13971
5830 13.9871 0.748419 4.03366
5840 14.0041 0.745696 3.86668
5850 14.0265 0.742139 3.93609
5860 14.0211 0.742988 4.05062
5870 14.007 0.745238 3.92812
5880 14.0176 0.743545 3.98639
5890 13.9848 0.748794 4.31835
5900 13.9874 0.748381 4.01721
5910 14.0303 0.741531 3.91562
5920 14.0492 0.738549 3.7224
5930 14.0492 0.738549 3.73055
5940 14.0492 0.738549 3.78138
5950 14.0492 0.738549 3.71971
5960 14.0365 0.740542 3.827
5970 14.1246 0.726772 3.48823
5980 14.0263 0.742163 4.09847
5990 14.0263 0.742163 4.07457
6000 14.02 0.743169 4.02137
6010 14.02 0.743169 4.01216
6020 13.9893 0.748067 3.95298
6030 14.0091 0.744902 3.62871
6040 13.9673 0.75161 3.97427
6050 13.9992 0.746487 3.86018
6060 13.981 0.749406 3.85336
6070 13.9365 0.756597 4.31024
6080 13.9936 0.747388 3.91287
6090 13.9786 0.749789 4.03373
6100 13.9849 0.748777 3.89359
6110 13.9358 0.756719 4.331
6120 13.9879 0.748299 3.74494
6130 13.9354 0.756786 4.17993
6140 13.9674 0.751592 4.39985
6150 13.9928 0.747513 3.98155
6160 14.0021 0.746015 3.92383
6170 13.9354 0.756788 4.32044
6180 13.9445 0.755305 4.18134
6190 13.9497 0.754455 3.96512
6200 13.9649 0.752 4.11246
6210 13.9653 0.751939 4.07792
6220 13.9653 0.751939 3.9246
6230 14.0413 0.739788 3.98181
6240 14.0138 0.74416 4.19667
6250 13.9843 0.748868 4.12347
6260 13.9374 0.756459 4.64324
6270 14.0094 0.744848 3.80711
6280 14.0319 0.741283 3.78785
6290 13.9943 0.747268 4.06451
6300 13.9554 0.753531 4.17934
6310 13.9886 0.748179 3.95426
6320 13.9886 0.748179 4.15417
6330 13.9728 0.750726 4.20323
6340 13.9866 0.74851 3.99947
6350 13.9763 0.750161 4.03815
6360 13.9272 0.758121 4.08593
6370 13.9272 0.758121 4.04353
6380 13.941 0.755873 4.04071
6390 13.948 0.754727 3.94919
6400 13.9098 0.760976 4.53335
6410 13.9851 0.748751 3.78299
6420 14.0142 0.744094 3.76974
6430 14.0217 0.742902 3.76795
6440 14.0199 0.743181 3.80851
6450 13.9684 0.751425 4.07458
6460 13.9684 0.751425 4.09736
6470 13.9487 0.754622 3.7949
6480 13.9719 0.75086 3.95381
6490 13.9594 0.752884 4.15061
6500 13.9594 0.752884 4.24805
6510 14.0173 0.743603 4.00617
6520 14.0173 0.743603 3.75661
6530 14.0033 0.745835 3.93086
6540 14.0033 0.745835 3.90829
6550 13.9598 0.752828 3.91904
6560 13.9808 0.749438 4.19609
6570 13.9878 0.748318 4.2489
6580 13.9408 0.755897 4.41903
6590 13.9582 0.753087 4.13031
6600 13.9901 0.747934 3.62285
6610 13.9402 0.755995 4.15011
6620 13.9575 0.753201 4.04344
6630 13.9578 0.753154 4.27949
6640 13.9286 0.757891 4.24561
6650 13.9056 0.761652 4.60273
6660 13.9366 0.756595 4.1074
6670 13.9366 0.756595 4.17114
6680 13.9192 0.759435 4.31437
6690 13.9593 0.752904 4.08199
6700 13.9572 0.75324 4.16202
6710 13.9375 0.756444 4.10923
6720 13.9393 0.756143 4.31358
6730 14.035 0.740785 3.67318
6740 14.0181 0.74346 3.70788
6750 14.0181 0.74346 4.02334
6760 13.9769 0.750064 4.0982
6770 14.0111 0.744582 3.76193
6780 13.998 0.746668 4.09723
6790 13.9763 0.750164 4.19574
6800 13.9763 0.750164 4.3369
6810 13.978 0.749886 3.9363
6820 13.9396 0.756097 4.20263
6830 13.9875 0.748356 4.0121
6840 13.9875 0.748356 4.06608
6850 13.9738 0.750562 4.24563
6860 13.9738 0.750562 3.91976
6870 13.9673 0.751607 3.83631
6880 13.9635 0.752219 3.81124
6890 13.9697 0.751216 3.97785
6900 14.0021 0.746014 3.93037
6910 14.0021 0.746014 3.97989
6920 14.0017 0.746081 4.10938
6930 13.956 0.753431 4.55588
6940 14.0438 0.739398 3.88975
6950 14.0321 0.741243 4.07684
6960 14.0123 0.744395 4.30781
6970 14.027 0.742049 3.90936
6980 13.9425 0.755633 4.21469
6990 14.0099 0.744768 3.61937
7000 13.9921 0.74762 3.92694
7010 13.9921 0.74762 3.82775
7020 13.9733 0.750643 4.17515
7030 13.9703 0.751132 4.04015
7040 13.9703 0.751132 3.75037
7050 13.9564 0.753374 4.09455
7060 13.9855 0.748684 3.82069
7070 13.9974 0.746769 4.04379
7080 14.029 0.74173 3.68565
7090 14.0294 0.741666 3.75871
7100 14.0043 0.74567 4.2399
7110 13.997 0.746838 4.12283
7120 13.9588 0.752977 4.23454
7130 13.9985 0.746591 4.06537
7140 13.9807 0.749458 4.0607
7150 13.9987 0.746568 4.04521
7160 14.0175 0.743567 3.90012
7170 14.0346 0.740851 3.91052
7180 13.9624 0.752402 4.22498
7190 14.0106 0.744665 4.01289
7200 14.0065 0.745315 4.07098
7210 14.0077 0.745126 3.98355
7220 14.0077 0.745126 4.13389
7230 14.0018 0.746063 4.19816
7240 14.0537 0.737826 3.71921
7250 14.0601 0.736824 4.01853
7260 14.0234 0.742622 3.90599
7270 14.0234 0.742622 3.91429
7280 13.9833 0.749035 4.03699
7290 13.9833 0.749035 3.95622
7300 13.9833 0.749035 3.94965
7310 14.0196 0.743223 3.88578
7320 14.0211 0.742987 3.82824
7330 13.9938 0.74735 4.00445
7340 13.9938 0.74735 3.93246
7350 14.0272 0.742018 3.74478
7360 13.9973 0.746796 4.1344
7370 14.0184 0.743417 3.92919
7380 13.9956 0.747061 4.06535
7390 13.9956 0.747061 3.78772
7400 13.9684 0.751439 3.94619
7410 13.9402 0.755996 4.12033
7420 13.9715 0.750932 3.95497
7430 14.0083 0.745035 4.14845
7440 14.0083 0.745035 3.89399
7450 14.0728 0.734833 3.67161
7460 14.0074 0.745171 4.16444
7470 13.9978 0.74671 4.17403
7480 13.974 0.750531 4.24736
7490 13.9952 0.747126 4.16174
7500 14.0368 0.740501 3.81418
7510 13.9873 0.748394 4.09789
7520 13.9738 0.750558 4.25894
7530 13.9409 0.755883 4.25978
7540 14.0037 0.745762 3.88097
7550 14.0037 0.745762 3.96089
7560 13.9537 0.753804 4.38596
7570 13.9529 0.75394 4.13023
7580 13.9945 0.747234 3.88398
7590 14.012 0.744444 3.73228
7600 14.0201 0.743149 3.88791
7610 13.987 0.748432 3.98615
7620 13.987 0.748432 4.24968
7630 14.077 0.734176 3.64064
7640 14.0555 0.737555 4.03855
7650 14.0023 0.745987 4.26297
7660 14.0023 0.745987 4.05814
7670 13.9621 0.752458 4.25542
7680 14.0248 0.742406 3.83657
7690 14.0008 0.746222 3.96111
7700 13.9966 0.746903 4.16483
7710 14.0367 0.740521 3.76845
7720 14.0382 0.740282 3.86634
7730 14.0591 0.736985 3.50282
7740 13.9825 0.749169 4.05089
7750 14.0086 0.744989 4.03088
7760 13.9584 0.753054 4.38535
7770 13.9584 0.753054 3.94022
7780 13.985 0.748756 3.83005
7790 13.9775 0.749973 3.91597
7800 13.9775 0.749973 4.11953
7810 13.9792 0.749686 3.97231
7820 13.9768 0.750074 4.14506
7830 13.9768 0.750074 3.97597
7840 13.9837 0.748962 3.98246
7850 13.9582 0.753077 4.13888
