#step  box_length  density  pressure
#0 15.4933 0.550683 1.82099
580 14.9117 0.617659 1.92669
590 14.9117 0.617659 2.07844
600 14.9431 0.613776 2.0825
610 15.0313 0.603031 2.12225
620 15.0033 0.606411 1.89138
630 15.0033 0.606411 2.08003
640 14.992 0.607791 1.88344
650 14.9414 0.613982 2.00623
660 14.9414 0.613982 2.08243
670 14.9555 0.612251 1.94729
680 14.9619 0.611459 1.88298
690 14.9466 0.613347 2.05304
700 14.9393 0.614246 1.90973
710 14.9618 0.611477 2.0839
720 14.9237 0.616168 2.09729
730 14.9237 0.616168 1.96941
740 14.9237 0.616168 1.98625
750 14.9237 0.616168 2.08856
760 14.9237 0.616168 1.95256
770 14.9237 0.616168 2.09473
780 14.9237 0.616168 1.84015
790 14.9237 0.616168 2.0252
800 14.9408 0.614051 2.0025
810 14.9408 0.614051 2.04701
820 14.9408 0.614051 2.07844
830 14.9472 0.613272 1.99366
840 14.9903 0.607995 1.89479
850 14.9903 0.607995 1.94957
860 14.9859 0.608534 1.88092
870 14.9859 0.608534 2.01006
880 14.9417 0.613946 2.09336
890 14.869 0.622993 2.10179
900 14.9033 0.618707 2.07633
910 14.9352 0.614749 1.9908
920 14.9442 0.61364 1.82395
930 14.9462 0.613386 1.96388
940 14.9218 0.616404 1.86182
950 14.8864 0.620814 2.20135
960 14.8445 0.626079 2.07594
970 14.8256 0.628481 2.09787
980 14.8994 0.619185 1.83825
990 14.9067 0.618284 1.89496
1000 14.9067 0.618284 1.85884
1010 14.916 0.61712 2.05185
1020 14.9115 0.617686 1.91285
1030 14.9761 0.60973 1.82185
1040 14.9487 0.613089 1.87424
1050 14.9487 0.613089 1.97644
1060 14.9487 0.613089 2.04866
1070 14.9487 0.613089 2.05508
1080 14.9487 0.613089 1.88075
1090 14.9419 0.613917 2.05619
1100 14.9419 0.613917 2.16971
1110 14.9064 0.618323 2.09154
1120 14.952 0.612681 1.88665
1130 14.952 0.612681 1.92421
1140 14.952 0.612681 1.83855
1150 14.8861 0.620848 2.1697
1160 14.8583 0.624347 2.21115
1170 14.8669 0.623254 1.95457
1180 14.8547 0.624796 1.91467
1190 14.8586 0.624309 2.03665
1200 14.8432 0.626248 2.23869
1210 14.8357 0.627197 2.00361
1220 14.8363 0.62712 2.09419
1230 14.8363 0.62712 2.09689
1240 14.8537 0.624917 2.0864
1250 14.884 0.621109 2.1502
1260 14.8816 0.621411 2.02196
1270 14.8816 0.621411 2.07858
1280 14.8816 0.621411 2.12495
1290 14.8506 0.625313 2.16582
1300 14.8506 0.625313 2.16362
1310 14.9049 0.618503 1.9792
1320 14.9049 0.618503 2.08154
1330 14.9049 0.618503 1.9186
1340 14.8315 0.627738 2.21932
1350 14.7967 0.632173 2.26731
1360 14.8675 0.623183 1.83306
1370 14.8713 0.622702 2.06456
1380 14.8121 0.630207 2.00716
1390 14.8604 0.624082 2.05119
1400 14.8604 0.624082 2.13118
1410 14.8905 0.620304 1.97942
1420 14.835 0.627292 2.01628
1430 14.8727 0.622526 1.94557
1440 14.8465 0.625827 2.17986
1450 14.8606 0.624056 1.97456
1460 14.8606 0.624056 2.01514
1470 14.8808 0.621515 1.78096
1480 14.8808 0.621515 2.02927
1490 14.9257 0.615921 1.83376
1500 14.9525 0.612611 1.89962
1510 14.9875 0.608331 1.74819
1520 14.9751 0.60985 1.94174
1530 14.9344 0.614848 2.15049
1540 14.949 0.613042 1.89492
1550 14.9232 0.616231 2.15734
1560 14.9232 0.616231 1.92732
1570 14.9778 0.609512 2.09781
1580 15.0255 0.603732 1.73766
1590 14.9329 0.615037 1.88951
1600 14.7923 0.63274 2.30901
1610 14.857 0.62451 2.16612
1620 14.8578 0.624409 2.00917
1630 14.8402 0.62663 2.18356
1640 14.8654 0.623447 2.01909
1650 14.8623 0.623841 1.97061
1660 14.8623 0.623841 2.05807
1670 14.8365 0.627097 2.27241
1680 14.8842 0.621089 2.06712
1690 14.8769 0.622005 2.09149
1700 14.8769 0.622005 2.21238
1710 14.8769 0.622005 2.03765
1720 14.9168 0.617024 1.94204
1730 14.9168 0.617024 1.88225
1740 14.8775 0.621923 2.09171
1750 14.8775 0.621923 1.96421
1760 14.8775 0.621923 2.12694
1770 14.9081 0.618112 2.04666
1780 14.9271 0.615747 2.03493
1790 14.9546 0.612354 1.94145
1800 14.9839 0.608774 1.79678
1810 14.9237 0.616173 2.02034
1820 14.8821 0.621357 2.03291
1830 14.8635 0.623688 2.10407
1840 14.8474 0.625723 2.17039
1850 14.8823 0.62133 1.82492
1860 14.8628 0.623773 2.01001
1870 14.8608 0.624024 1.93798
1880 14.7884 0.633243 2.23633
1890 14.9167 0.617041 2.02219
1900 14.9167 0.617041 1.99335
1910 14.9759 0.609753 2.01585
1920 14.955 0.612312 2.00425
1930 14.9375 0.614463 1.99353
1940 14.9375 0.614463 2.01025
1950 14.9358 0.614669 1.94047
1960 14.9355 0.614716 1.98671
1970 14.873 0.622492 2.11456
1980 14.873 0.622492 1.9497
1990 14.873 0.622492 2.16549
2000 14.9329 0.615034 2.09547
2010 14.9329 0.615034 2.01512
2020 14.916 0.617124 1.86137
2030 14.9152 0.617219 1.86886
2040 14.9152 0.617219 1.92095
2050 14.9152 0.617219 1.92766
2060 14.9152 0.617219 2.02148
2070 14.9152 0.617219 2.00867
2080 14.9301 0.615373 1.87492
2090 14.939 0.614274 2.04496
2100 14.8757 0.622148 2.02261
2110 14.8538 0.624914 1.91594
2120 14.8652 0.623469 1.98117
2130 14.8224 0.628892 1.93777
2140 14.8871 0.620721 1.84925
2150 14.8161 0.629697 2.1991
2160 14.8161 0.629697 2.05185
2170 14.8161 0.629697 2.11398
2180 14.8715 0.622677 1.98393
2190 14.8473 0.625734 2.07439
2200 14.8301 0.627906 2.01417
2210 14.7934 0.632593 2.08372
2220 14.7447 0.638878 2.03148
2230 14.7878 0.63332 2.1663
2240 14.8404 0.626604 2.13239
2250 14.8404 0.626604 2.05939
2260 14.8404 0.626604 2.19756
2270 14.8476 0.625688 2.08895
2280 14.8714 0.622689 2.16239
2290 14.8708 0.622769 2.00191
2300 14.9394 0.614225 1.95225
2310 14.9394 0.614225 1.70135
2320 14.8803 0.621574 2.21817
2330 14.9914 0.607861 2.03245
2340 14.9844 0.608711 1.78623
2350 14.9278 0.615667 1.99949
2360 14.9278 0.615667 1.92027
2370 14.9012 0.618969 1.96905
2380 14.8792 0.621721 2.03212
2390 14.9177 0.616918 1.90931
2400 14.8613 0.623961 2.01462
2410 14.9056 0.618423 1.81827
2420 14.8563 0.6246 2.02274
2430 14.8488 0.625537 2.20811
2440 14.8488 0.625537 1.98467
2450 14.9024 0.618812 1.86813
2460 14.9024 0.618812 1.83686
2470 14.8621 0.623865 1.95075
2480 14.8621 0.623865 2.03565
2490 14.8973 0.619455 2.02014
2500 14.8639 0.623642 1.92898
2510 14.8825 0.621301 1.85688
2520 14.8825 0.621301 1.90601
2530 14.9043 0.618576 1.9268
2540 14.8996 0.619169 1.86767
2550 14.9051 0.618485 1.96453
2560 14.8937 0.619897 2.06163
2570 14.8469 0.625778 2.00135
2580 14.8287 0.628083 2.12499
2590 14.8084 0.630672 2.09531
2600 14.8084 0.630672 2.02876
2610 14.8165 0.629635 2.10822
2620 14.8566 0.624561 1.84722
2630 14.8885 0.620556 1.88855
2640 14.8383 0.62687 2.12277
2650 14.85 0.625387 2.2481
2660 14.9311 0.615258 1.9731
2670 14.9298 0.615418 1.93629
2680 14.9298 0.615418 2.01745
2690 14.9298 0.615418 1.86684
2700 14.9332 0.614997 2.03603
2710 14.9196 0.616672 2.05866
2720 14.9196 0.616672 1.92114
2730 14.8968 0.619509 2.11902
2740 14.8976 0.619414 1.82934
2750 14.8186 0.629369 2.00795
2760 14.7973 0.632095 2.22793
2770 14.7973 0.632095 2.21027
2780 14.7973 0.632095 2.00533
2790 14.7973 0.632095 2.02788
2800 14.7973 0.632095 2.34065
2810 14.8254 0.628501 2.05316
2820 14.8946 0.619791 2.23788
2830 14.8946 0.619791 2.10212
2840 14.9301 0.615374 1.91364
2850 14.9128 0.617519 2.22263
2860 14.9128 0.617519 2.02294
2870 14.9128 0.617519 2.06431
2880 14.8996 0.619159 1.93033
2890 14.9497 0.612962 1.9019
2900 14.9497 0.612962 1.82753
2910 14.9484 0.613125 1.89966
2920 14.9541 0.612418 1.80722
2930 14.942 0.613907 1.96615
2940 14.9467 0.613331 2.03698
2950 14.9827 0.60892 2.05108
2960 14.909 0.617992 2.04224
2970 14.9683 0.61068 2.11005
2980 15.0482 0.601004 2.00141
2990 14.9595 0.611757 2.00914
3000 14.9985 0.606991 1.75295
3010 14.9153 0.617206 1.91594
3020 14.9153 0.617206 2.12348
3030 14.9581 0.611925 1.77624
3040 14.9006 0.619041 2.12642
3050 14.8403 0.626611 2.3017
3060 14.8894 0.620435 1.99542
3070 14.8893 0.620455 1.92828
3080 14.9147 0.617284 1.97328
3090 14.9666 0.610886 1.67374
3100 14.8618 0.623895 2.10876
3110 14.8618 0.623895 2.23222
3120 14.9005 0.619053 1.76008
3130 14.8629 0.623765 2.21142
3140 14.8832 0.621211 2.06613
3150 14.8735 0.622429 2.06213
3160 14.8735 0.622429 2.12444
3170 14.8735 0.622429 2.05673
3180 14.8735 0.622429 2.12686
3190 14.928 0.615632 1.88066
3200 14.926 0.615883 2.02864
3210 14.926 0.615883 2.08367
3220 14.9478 0.61319 1.8998
3230 14.8742 0.622338 2.06564
3240 14.9314 0.61522 1.96703
3250 14.898 0.619365 1.93115
3260 14.9114 0.617697 2.04704
3270 14.8503 0.625353 2.14264
3280 14.8425 0.626334 1.98552
3290 14.8638 0.623645 1.93525
3300 14.8618 0.623905 2.04138
3310 14.8618 0.623905 1.90769
3320 14.8455 0.625955 2.16096
3330 14.8455 0.625955 2.0262
3340 14.8821 0.621349 1.92391
3350 14.9067 0.618281 1.91447
3360 14.8782 0.621834 2.02602
3370 14.9351 0.614759 1.95469
3380 14.9156 0.617175 2.09888
3390 14.8952 0.619716 2.06901
3400 14.9395 0.61422 1.78878
3410 14.9207 0.616544 1.89633
3420 14.9693 0.610552 1.81748
3430 14.885 0.620982 2.08561
3440 15.0147 0.60504 1.62429
3450 14.8829 0.621248 2.18232
3460 14.8515 0.6252 2.11987
3470 14.8515 0.6252 2.14515
3480 14.8018 0.63152 1.99472
3490 14.8252 0.628535 2.15447
3500 14.8464 0.62585 1.86388
3510 14.794 0.632519 2.10565
3520 14.8834 0.621187 1.8712
3530 14.9006 0.619036 2.10869
3540 14.9005 0.619047 1.90328
3550 14.7884 0.633237 2.30927
3560 14.7923 0.632741 2.35605
3570 14.8553 0.624724 1.9731
3580 14.8311 0.62778 2.15175
3590 14.8952 0.619718 1.82658
3600 14.8952 0.619718 2.11047
3610 14.9576 0.611985 1.93387
3620 14.9576 0.611985 1.83656
3630 14.888 0.620618 1.92706
3640 14.8612 0.623977 2.079
3650 14.8762 0.622088 2.22189
3660 14.8704 0.622818 2.26309
3670 14.8704 0.622818 2.02294
3680 14.849 0.625519 1.94348
3690 14.9316 0.615195 1.9304
3700 14.8581 0.624366 1.83803
3710 14.8549 0.624776 1.97929
3720 14.767 0.635991 2.30911
3730 14.767 0.635991 2.2164
3740 14.8088 0.630629 2.00391
3750 14.7799 0.634336 2.17219
3760 14.8132 0.630063 1.93623
3770 14.8109 0.630355 2.11348
3780 14.8109 0.630355 2.13383
3790 14.8727 0.622529 1.86113
3800 14.8473 0.625725 1.95988
3810 14.8576 0.624431 2.18898
3820 14.8717 0.622656 1.82383
3830 14.821 0.629073 2.05661
3840 14.8492 0.625487 1.76554
3850 14.8492 0.625487 1.8613
3860 14.8839 0.621122 1.97963
3870 14.8843 0.621076 2.1307
3880 14.9223 0.616343 1.8895
3890 14.9223 0.616343 1.95562
3900 14.9635 0.611266 2.05051
3910 14.9132 0.617474 2.14763
3920 14.8545 0.624825 2.14503
3930 14.8651 0.623487 2.1313
3940 14.9192 0.616726 2.00194
3950 14.9143 0.617331 1.98908
3960 14.9143 0.617331 2
3970 14.9123 0.617585 1.85067
3980 14.8484 0.625593 2.02029
3990 14.8113 0.630302 2.2598
4000 14.8518 0.625158 1.90052
4010 14.855 0.624762 2.00846
4020 14.9119 0.617629 1.78949
4030 14.8382 0.626888 2.10413
4040 14.8382 0.626888 2.16327
4050 14.9376 0.614448 2.0619
4060 14.9199 0.616641 2.01468
4070 15.0004 0.606769 1.93441
4080 15.0203 0.604356 1.86078
4090 15.0078 0.605865 1.77372
4100 15.0031 0.606439 1.76818
4110 15.0031 0.606439 1.80514
4120 14.9708 0.61037 2.02901
4130 14.9801 0.609237 1.76807
4140 14.9519 0.612685 1.79867
4150 14.9534 0.612501 1.88607
4160 14.9358 0.614679 1.89772
4170 14.9029 0.618749 2.12021
4180 14.928 0.615633 1.97486
4190 14.928 0.615633 1.94922
4200 14.8187 0.629362 1.99003
4210 14.8536 0.624935 2.06025
4220 14.8694 0.622946 2.0263
4230 14.8623 0.623834 2.04178
4240 14.8643 0.623581 2.13822
4250 14.9613 0.61154 1.74297
4260 14.9575 0.612001 1.89556
4270 14.9478 0.613195 1.8728
4280 14.9478 0.613195 2.16476
4290 14.9592 0.611788 1.93205
4300 14.9199 0.616641 2.06483
4310 14.9199 0.616641 1.89186
4320 14.9185 0.616821 2.09557
4330 14.9413 0.613991 2.1375
4340 14.9293 0.615481 2.0517
4350 14.951 0.612798 2.13161
4360 14.9474 0.613238 1.76357
4370 14.92 0.616626 2.05068
4380 14.8297 0.627958 2.22284
4390 14.8808 0.621519 2.17109
4400 14.8889 0.620497 2.05771
4410 14.879 0.621741 2.07886
4420 14.879 0.621741 1.88173
4430 14.9145 0.617312 2.03292
4440 14.8929 0.619998 1.80829
4450 14.8751 0.622226 2.01061
4460 14.8325 0.627603 1.94367
4470 14.8623 0.623833 2.0719
4480 14.8576 0.624424 2.12497
4490 14.9006 0.619039 1.86801
4500 14.9058 0.618386 2.0495
4510 14.8516 0.625192 2.14423
4520 14.8379 0.626919 1.88096
4530 14.8648 0.623529 1.98984
4540 14.8648 0.623529 2.00183
4550 14.9121 0.617605 1.86827
4560 14.9121 0.617605 1.90051
4570 14.884 0.621112 1.80836
4580 14.8325 0.627611 2.1901
4590 14.8604 0.624072 2.08796
4600 14.8732 0.622467 1.87545
4610 14.872 0.622623 2.14088
4620 14.9218 0.616403 1.88635
4630 14.8942 0.619836 2.12044
4640 14.8942 0.619836 2.067
4650 14.9108 0.617771 1.98012
4660 14.8927 0.620019 1.97687
4670 14.9363 0.61461 2.07902
4680 14.9085 0.618051 2.07221
4690 14.9454 0.613487 2.04305
4700 14.9631 0.611309 1.87595
4710 14.9328 0.615047 1.99971
4720 14.9484 0.613118 1.81174
4730 14.9769 0.609629 1.85098
4740 14.9219 0.616387 2.03715
4750 14.9219 0.616387 2.00289
4760 14.9395 0.614211 1.86128
4770 14.9395 0.614211 1.92797
4780 14.9395 0.614211 1.95455
4790 14.9395 0.614211 1.8202
4800 14.8156 0.629751 2.11544
4810 14.8163 0.629663 2.02332
4820 14.8523 0.625105 1.87427
4830 14.8638 0.623646 1.93997
4840 14.8638 0.623646 1.9226
4850 14.8585 0.624311 1.91242
4860 14.8238 0.628712 2.07805
4870 14.832 0.627665 2.03724
4880 14.8298 0.627944 1.96774
4890 14.8176 0.629499 2.21951
4900 14.8737 0.622409 2.2217
4910 14.9144 0.617322 1.84857
4920 14.8988 0.619265 1.99433
4930 14.9101 0.617855 1.85117
4940 14.8452 0.625992 2.21786
4950 14.8188 0.629347 1.95318
4960 14.8188 0.629347 1.98594
4970 14.8326 0.627589 1.83503
4980 14.8511 0.625245 1.89466
4990 14.8748 0.622267 2.11378
5000 14.8748 0.622267 2.07281
5010 14.8748 0.622267 1.96371
5020 14.8748 0.622267 2.07512
5030 14.8672 0.623225 1.89276
5040 14.879 0.621739 1.84258
5050 14.879 0.621739 2.01596
5060 14.9145 0.617313 1.921
5070 14.9031 0.618733 1.99917
5080 14.9008 0.619018 2.05053
5090 14.9245 0.616073 2.04372
5100 14.9228 0.616276 1.85368
5110 14.9136 0.617428 1.86542
5120 14.9136 0.617428 2.01269
5130 14.9113 0.617709 1.85813
5140 14.9499 0.612941 1.8681
5150 14.9499 0.612941 1.7772
5160 14.9556 0.612232 1.82531
5170 14.9859 0.608524 1.74442
5180 14.9859 0.608524 1.87957
5190 14.9368 0.614554 2.1027
5200 15.005 0.606211 1.68852
5210 14.9718 0.610247 1.82002
5220 14.8597 0.624161 2.22349
5230 14.8947 0.619776 2.04444
5240 14.9156 0.61718 1.75322
5250 14.8419 0.626416 2.06067
5260 14.851 0.625265 2.03952
5270 14.851 0.625265 2.04072
5280 14.8042 0.631212 1.98263
5290 14.7881 0.633273 1.98494
5300 14.7845 0.633737 2.10459
5310 14.8441 0.626136 1.96092
5320 14.8593 0.624221 2.01923
5330 14.8641 0.623608 2.11891
5340 14.8641 0.623608 2.08381
5350 14.8104 0.630425 2.13444
5360 14.8552 0.624737 2.13589
5370 14.8534 0.624965 1.87866
5380 14.8471 0.625752 2.21944
5390 14.8604 0.624072 2.15016
5400 14.8493 0.625472 1.97588
5410 14.8493 0.625472 1.9782
5420 14.8568 0.624537 2.08669
5430 14.8568 0.624537 2.10725
5440 14.8806 0.621545 2.01086
5450 14.8721 0.6226 2.09049
5460 14.8721 0.622609 1.89518
5470 14.8721 0.622609 2.11143
5480 14.8929 0.62 2.06369
5490 14.9047 0.618535 1.69474
5500 14.9047 0.618535 1.84177
5510 14.8788 0.621765 2.1914
5520 14.8788 0.621765 2.27914
5530 14.8605 0.624066 2.11012
5540 14.9269 0.615768 2.07538
5550 14.9108 0.617767 1.98616
5560 14.8872 0.620712 1.8974
5570 14.9447 0.613581 1.88138
5580 14.9341 0.614889 2.00871
5590 14.8784 0.621819 1.99946
5600 14.8784 0.621819 2.15165
5610 14.9185 0.616821 2.05486
5620 14.9053 0.618458 2.12525
5630 14.9053 0.618458 2.05905
5640 14.9365 0.614587 1.84913
5650 14.9222 0.616353 1.82223
5660 14.9181 0.616867 1.95403
5670 14.9383 0.614364 1.81792
5680 14.9383 0.614364 1.87797
5690 14.8202 0.629173 2.12241
5700 14.8331 0.627533 2.33391
5710 14.9643 0.611174 1.76469
5720 14.9643 0.611174 1.79347
5730 14.8913 0.620196 2.06435
5740 14.8778 0.621886 2.00737
5750 14.7945 0.632459 2.24626
5760 14.851 0.625266 1.94214
5770 14.8617 0.623919 2.02699
5780 14.8617 0.623919 2.14049
5790 14.9074 0.618195 2.01271
5800 14.8794 0.621691 1.83969
5810 14.8527 0.625044 2.25431
5820 14.8527 0.625044 2.12484
5830 14.8693 0.622961 2.23072
5840 14.8693 0.622961 1.94762
5850 14.8033 0.631323 2.37737
5860 14.8033 0.631323 1.95037
5870 14.8298 0.627949 1.82459
5880 14.8429 0.626284 2.07815
5890 14.8429 0.626284 1.95451
5900 14.8752 0.622223 2.0815
5910 14.9577 0.611973 1.73898
5920 14.9284 0.615588 1.91041
5930 14.9192 0.616732 1.98754
5940 14.8933 0.619947 2.16845
5950 14.8933 0.619947 1.98011
5960 14.9058 0.618397 2.00049
5970 14.8993 0.619204 1.78141
5980 14.8745 0.622306 2.06599
5990 14.8828 0.621266 1.75117
6000 14.8912 0.620211 2.0947
6010 14.9192 0.616732 1.80382
6020 14.9192 0.616732 2.03135
6030 14.9638 0.611224 1.85291
6040 14.9686 0.610638 2.04611
6050 14.9433 0.613748 1.90354
6060 14.987 0.6084 2.02989
6070 14.9182 0.616858 2.02382
6080 14.8924 0.620062 2.19423
6090 14.9428 0.613806 1.91907
6100 14.9622 0.611427 1.92162
6110 15.0087 0.605754 2.02029
6120 14.9772 0.609589 2.02714
6130 14.9774 0.60957 2.13181
6140 14.9124 0.617566 2.05415
6150 14.899 0.619235 2.02965
6160 14.8724 0.622566 2.01762
6170 14.8878 0.620642 1.81743
6180 14.847 0.625769 2.09886
6190 14.872 0.622622 2.1063
6200 14.8958 0.619638 1.91261
6210 14.8605 0.624066 2.12751
6220 14.9566 0.612115 1.75942
6230 14.8281 0.628164 2.23603
6240 14.8274 0.628256 2.08991
6250 14.8302 0.627904 2.29788
6260 14.8522 0.625107 1.99011
6270 14.9219 0.616396 1.95493
6280 14.9206 0.616558 1.96034
6290 14.9206 0.616558 1.91094
6300 14.9208 0.616532 1.94418
6310 14.9208 0.616532 2.05776
6320 14.8836 0.621164 2.03507
6330 14.9375 0.614465 2.019
6340 14.9634 0.611281 1.87015
6350 14.9634 0.611281 2.01498
6360 14.912 0.617622 2.0549
6370 14.912 0.617622 1.98383
6380 14.8897 0.620396 2.08582
6390 14.9164 0.617078 1.89715
6400 14.8777 0.621899 2.15711
6410 14.8777 0.621899 1.9961
6420 14.9202 0.616604 2.0164
6430 14.8936 0.619917 1.97825
6440 14.8936 0.619916 1.89663
6450 14.8961 0.619605 1.9371
6460 14.9156 0.617172 1.87623
6470 14.8895 0.620422 2.06504
6480 14.8974 0.619443 2.01276
6490 14.9121 0.617603 1.817
6500 14.862 0.623873 2.1726
6510 14.8162 0.629685 2.16073
6520 14.8691 0.622984 2.10626
6530 14.9182 0.616857 1.68126
6540 14.8493 0.625484 2.01519
6550 14.8573 0.62447 1.94595
6560 14.8573 0.62447 1.98589
6570 14.8702 0.622848 1.87645
6580 14.8702 0.622848 2.12101
6590 14.959 0.611821 1.77123
6600 14.9718 0.610245 1.8848
6610 14.9538 0.612459 1.97051
6620 14.8954 0.619693 1.91102
6630 14.8746 0.622295 2.06736
6640 14.849 0.62551 2.18927
6650 14.8479 0.625655 2.16883
6660 14.8721 0.622606 1.91192
6670 14.8499 0.625401 1.8607
6680 14.9095 0.617932 1.88576
6690 14.868 0.623127 2.1141
6700 14.8754 0.622193 1.94689
6710 14.8977 0.619405 1.94259
6720 14.947 0.613298 1.85121
6730 14.9508 0.612821 1.93779
6740 14.9049 0.618505 2.19095
6750 14.9029 0.618754 2.19203
6760 14.9796 0.609296 1.88928
6770 14.9385 0.614345 2.02053
6780 14.939 0.614277 1.86468
6790 14.9131 0.61748 1.96055
6800 14.8927 0.620026 1.96733
6810 14.8459 0.625912 2.28306
6820 14.8833 0.621197 2.00343
6830 14.8833 0.621197 1.98728
6840 14.8833 0.621197 2.12356
6850 14.9497 0.612962 2.00323
6860 14.9394 0.614227 1.98841
6870 14.9394 0.614227 1.83567
6880 14.9146 0.6173 2.20998
6890 14.9735 0.610045 1.98208
6900 14.9594 0.611765 1.97499
6910 14.8421 0.626395 2.05461
6920 14.8801 0.621596 1.92372
6930 14.8801 0.621596 2.00652
6940 14.8832 0.621212 2.29446
6950 14.9615 0.611515 1.92911
6960 14.9533 0.612515 1.88184
6970 14.8485 0.62558 2.12901
6980 14.8595 0.624195 1.84795
6990 14.8177 0.629491 2.02614
7000 14.8318 0.6277 2.24286
7010 14.8701 0.622853 1.97564
7020 14.8848 0.621013 1.976
7030 14.801 0.631615 2.33136
7040 14.8294 0.628002 2.06826
7050 14.8166 0.629631 2.14162
7060 14.8741 0.622354 1.89199
7070 14.8741 0.622354 2.16601
7080 14.8537 0.624921 2.03699
7090 14.8537 0.624921 1.95904
7100 14.8649 0.623516 1.74761
7110 14.8635 0.623684 1.95172
7120 14.8635 0.623684 1.88157
7130 14.8661 0.62336 2.03938
7140 14.9059 0.618376 1.92734
7150 14.891 0.62024 1.93396
7160 14.9093 0.617961 2.0472
7170 14.907 0.618246 2.01464
7180 14.9144 0.617318 1.93983
7190 14.8947 0.61977 1.98292
7200 14.8947 0.61977 2.02316
7210 14.8947 0.61977 1.99064
7220 14.9183 0.616836 1.96835
7230 15.0181 0.604621 1.71318
7240 14.9502 0.6129 1.94691
7250 14.9408 0.614056 2.12774
7260 14.9408 0.614056 1.99253
7270 14.9985 0.606991 1.83074
7280 14.9985 0.606991 1.80077
7290 14.8705 0.622806 2.20338
7300 14.936 0.614652 1.89657
7310 14.8655 0.623435 2.21193
7320 14.8867 0.620778 1.93062
7330 14.9337 0.614937 1.91102
7340 14.9055 0.618429 1.87534
7350 14.9308 0.615286 1.76572
7360 14.8096 0.630528 2.19723
7370 14.8176 0.629499 2.05633
7380 14.8357 0.627205 2.09939
7390 14.9262 0.61586 1.9327
7400 14.9018 0.618891 1.93614
7410 14.9265 0.615827 1.92685
7420 14.8788 0.62177 2.06109
7430 14.8477 0.625679 2.06851
7440 14.8495 0.625453 2.11504
7450 14.8495 0.625453 2.18239
7460 14.8598 0.624148 2.17427
7470 14.9564 0.612136 1.94223
7480 14.8995 0.619183 2.24548
7490 14.8431 0.626266 2.31648
7500 14.9029 0.618752 1.89792
7510 14.9259 0.615903 2.00292
7520 14.8939 0.619875 2.04949
7530 14.9244 0.616085 1.8785
7540 14.9403 0.614123 2.01238
7550 14.9403 0.614123 2.00315
7560 14.9014 0.618942 1.96836
7570 14.8993 0.619196 2.16314
7580 14.9302 0.615362 2.02453
7590 14.9214 0.616452 2.06964
7600 14.9214 0.616452 1.98132
7610 14.9317 0.615175 2.09054
7620 14.9191 0.616742 2.1878
7630 14.927 0.615766 2.13174
7640 14.909 0.61799 2.22869
7650 14.914 0.61737 2.15452
7660 14.8658 0.623395 2.08677
7670 14.9275 0.615699 1.74954
7680 14.8821 0.621352 2.06803
7690 14.8772 0.621967 1.97245
7700 14.8849 0.620999 2.00926
7710 14.9502 0.612901 1.7942
7720 14.8927 0.620026 1.92284
7730 14.9305 0.615325 1.81391
7740 14.9554 0.612256 1.98863
7750 14.9421 0.613902 1.7741
7760 14.8596 0.624172 2.13547
7770 14.8552 0.624737 2.14202
7780 14.8552 0.624737 2.05778
7790 14.8387 0.626819 2.12714
7800 14.8308 0.627816 2.05451
7810 14.8686 0.623049 2.03116
7820 14.9039 0.618634 2.04095
7830 14.8692 0.622966 2.05735
7840 14.8846 0.621034 2.27969
