#step  box_length  density  pressure
#0 15.5547 0.544181 1.50619
1530 16.2845 0.474249 0.984657
1540 16.2537 0.476954 1.04163
1550 16.2537 0.476954 1.05992
1560 16.2611 0.4763 0.905105
1570 16.2635 0.476091 0.927147
1580 16.3089 0.472121 0.870827
1590 16.3195 0.471206 0.983159
1600 16.3028 0.472653 1.02491
1610 16.3028 0.472653 0.960556
1620 16.2964 0.473207 1.04726
1630 16.4192 0.462672 0.86861
1640 16.3258 0.470658 0.991524
1650 16.2473 0.477516 1.04619
1660 16.3251 0.470719 0.89515
1670 16.2071 0.481076 1.07621
1680 16.1323 0.487797 1.06316
1690 16.2163 0.48026 0.891245
1700 16.2457 0.477651 0.91989
1710 16.2457 0.477651 1.00628
1720 16.3015 0.472766 0.960581
1730 16.3127 0.471796 1.0238
1740 16.3298 0.470309 1.10055
1750 16.3284 0.470435 0.988405
1760 16.2263 0.479366 1.07206
1770 16.3029 0.472647 1.09524
1780 16.2721 0.475334 1.00073
1790 16.2721 0.475334 1.0243
1800 16.2721 0.475334 1.146
1810 16.2721 0.475334 0.885093
1820 16.2378 0.478349 1.00068
1830 16.2378 0.478349 1.0543
1840 16.2756 0.47503 1.12582
1850 16.2756 0.47503 1.01949
1860 16.3374 0.469661 0.99255
1870 16.41 0.463453 0.903472
1880 16.4057 0.463814 0.884046
1890 16.3405 0.469394 1.03493
1900 16.2949 0.473339 1.00044
1910 16.2408 0.478091 0.91761
1920 16.2768 0.474924 0.998741
1930 16.2768 0.474924 1.04516
1940 16.343 0.469177 1.09902
1950 16.374 0.466518 0.997935
1960 16.2887 0.473882 1.07695
1970 16.2887 0.473882 1.014
1980 16.2887 0.473882 0.914806
1990 16.2743 0.475142 0.95246
2000 16.1857 0.482985 1.07333
2010 16.2035 0.481395 1.00367
2020 16.2136 0.480499 1.07477
2030 16.1374 0.487341 1.09594
2040 16.1374 0.487341 1.01533
2050 16.2633 0.476107 0.980955
2060 16.1736 0.484074 1.07492
2070 16.3027 0.472659 0.934579
2080 16.3027 0.472659 0.951485
2090 16.3027 0.472659 0.973051
2100 16.2521 0.47709 0.897165
2110 16.2248 0.479507 1.11302
2120 16.2564 0.47671 0.87467
2130 16.2473 0.477516 0.898246
2140 16.2212 0.479821 1.00132
2150 16.1668 0.484682 1.12836
2160 16.1664 0.484715 1.16202
2170 16.2381 0.478325 1.06671
2180 16.2381 0.478325 1.05761
2190 16.2381 0.478325 0.977155
2200 16.3345 0.469904 0.824699
2210 16.2281 0.479208 1.06319
2220 16.2281 0.479208 1.01304
2230 16.3722 0.466665 0.920977
2240 16.3157 0.471535 0.917297
2250 16.3098 0.472045 0.899126
2260 16.2684 0.475663 0.88497
2270 16.1255 0.488418 1.04987
2280 16.2078 0.481014 1.06025
2290 16.2035 0.481393 1.04835
2300 16.2035 0.481393 1.06966
2310 16.1836 0.483175 1.10798
2320 16.1836 0.483175 1.02406
2330 16.1836 0.483175 1.01656
2340 16.3449 0.46901 0.805534
2350 16.2868 0.474046 1.01702
2360 16.2868 0.474046 0.973655
2370 16.2798 0.474661 0.917281
2380 16.2643 0.476016 0.93856
2390 16.1863 0.482938 1.09378
2400 16.1863 0.482938 0.945477
2410 16.2095 0.480864 0.966185
2420 16.1797 0.483523 1.07387
2430 16.2369 0.478435 0.931262
2440 16.2695 0.475563 0.99809
2450 16.222 0.479752 0.92362
2460 16.222 0.479752 0.978953
2470 16.222 0.479752 1.0281
2480 16.222 0.479752 1.057
2490 16.25 0.477272 0.953198
2500 16.2131 0.480542 0.960141
2510 16.1851 0.483043 0.951391
2520 16.1554 0.485712 1.11523
2530 16.164 0.484932 1.08909
2540 16.2195 0.479972 0.987607
2550 16.2168 0.480217 0.896743
2560 16.2168 0.480217 0.958451
2570 16.2219 0.479764 0.998852
2580 16.1861 0.482952 0.996764
2590 16.2555 0.476791 0.972992
2600 16.202 0.481534 1.00338
2610 16.1202 0.488901 1.06718
2620 16.1492 0.486268 1.0117
2630 16.1692 0.484469 0.984279
2640 16.1692 0.484469 1.03464
2650 16.1374 0.487336 1.0663
2660 16.238 0.478337 0.921579
2670 16.26 0.476396 0.961046
2680 16.2418 0.477995 0.988827
2690 16.205 0.481261 0.942484
2700 16.205 0.481261 1.04158
2710 16.2399 0.478168 0.998767
2720 16.2789 0.474739 0.906373
2730 16.1537 0.485867 1.11217
2740 16.1646 0.484882 0.991135
2750 16.17 0.484396 1.04125
2760 16.17 0.484396 0.91595
2770 16.1574 0.485528 0.974718
2780 16.1652 0.484831 0.918104
2790 16.1752 0.483932 0.8835
2800 16.1711 0.484293 0.857844
2810 16.1711 0.484293 1.11205
2820 16.1764 0.483821 0.875049
2830 16.1709 0.484315 1.00467
2840 16.1579 0.485483 0.878204
2850 16.1579 0.485483 0.934836
2860 16.1687 0.484511 0.967013
2870 16.1861 0.482949 0.985786
2880 16.2343 0.478664 0.971426
2890 16.2066 0.481122 1.08785
2900 16.2597 0.476427 1.04853
2910 16.2597 0.476427 0.915753
2920 16.3382 0.469591 0.893255
2930 16.3048 0.472479 0.983584
2940 16.3406 0.469384 1.03358
2950 16.3363 0.469753 0.920438
2960 16.2891 0.473847 1.03461
2970 16.2632 0.476116 1.02022
2980 16.2632 0.476116 0.953438
2990 16.2283 0.479193 0.968355
3000 16.2699 0.475528 0.947299
3010 16.2472 0.477522 1.05672
3020 16.2435 0.477851 1.04557
3030 16.2435 0.477851 0.955612
3040 16.2435 0.477851 0.975038
3050 16.218 0.480108 1.3119
3060 16.2896 0.473804 1.03479
3070 16.2459 0.477639 0.988946
3080 16.2785 0.474774 0.901774
3090 16.2349 0.478613 0.994741
3100 16.1286 0.488138 1.00029
3110 16.1308 0.487933 1.0205
3120 16.2044 0.48132 0.947159
3130 16.2894 0.47382 0.939627
3140 16.2416 0.478019 0.976836
3150 16.1533 0.485897 1.14554
3160 16.1798 0.483512 1.08582
3170 16.1798 0.483512 0.944453
3180 16.2189 0.480026 0.881348
3190 16.1742 0.484017 0.880527
3200 16.1088 0.489939 0.978942
3210 16.1884 0.482747 0.886408
3220 16.2187 0.480048 0.886389
3230 16.1226 0.488676 0.925715
3240 16.1124 0.489609 1.01822
3250 16.1124 0.489609 0.984961
3260 16.1357 0.487488 1.07523
3270 16.1163 0.489253 1.06448
3280 16.1082 0.489996 1.02535
3290 16.1293 0.488069 1.12974
3300 16.1523 0.485989 1.04999
3310 16.1488 0.486304 1.0763
3320 16.0952 0.491184 1.06084
3330 16.1113 0.489706 1.00448
3340 16.1296 0.488041 0.973873
3350 16.0392 0.49634 1.0989
3360 16.138 0.487284 0.965186
3370 16.1417 0.486949 0.997901
3380 16.1501 0.486189 0.980531
3390 16.2346 0.478638 0.966291
3400 16.2527 0.477038 0.913229
3410 16.1397 0.487131 1.109
3420 16.1649 0.48485 0.935537
3430 16.2246 0.479525 1.02496
3440 16.2013 0.481597 1.02825
3450 16.2494 0.477327 0.867197
3460 16.1974 0.481944 0.979885
3470 16.1974 0.481944 1.01384
3480 16.1938 0.482262 1.08538
3490 16.1877 0.482807 1.11616
3500 16.2536 0.476957 0.887499
3510 16.2368 0.478445 1.0373
3520 16.2262 0.479382 0.911451
3530 16.1868 0.482892 1.09093
3540 16.252 0.477101 0.980983
3550 16.3238 0.470832 1.02292
3560 16.3319 0.470131 0.960606
3570 16.1877 0.482806 1.10336
3580 16.2307 0.478977 1.05966
3590 16.1666 0.484701 0.984417
3600 16.1239 0.488558 0.963464
3610 16.2123 0.480616 0.974921
3620 16.187 0.482871 1.06426
3630 16.1755 0.4839 0.992443
3640 16.202 0.481531 0.994965
3650 16.1208 0.48884 1.08428
3660 16.2235 0.479615 0.974774
3670 16.324 0.470816 0.951424
3680 16.2312 0.478938 0.943443
3690 16.1789 0.483593 1.03303
3700 16.1721 0.484211 0.901356
3710 16.1772 0.483749 1.09843
3720 16.2508 0.477206 0.822015
3730 16.1443 0.486712 0.998445
3740 16.1913 0.482482 0.807203
3750 16.2162 0.480271 0.974619
3760 16.1296 0.488042 1.02152
3770 16.0769 0.492862 0.959716
3780 16.0769 0.492862 1.07743
3790 16.0634 0.494102 0.973756
3800 16.168 0.484574 1.05836
3810 16.1534 0.485886 1.00974
3820 16.1619 0.48512 1.0761
3830 16.2204 0.479892 0.953656
3840 16.2204 0.479892 0.944099
3850 16.211 0.480727 0.932405
3860 16.1992 0.481779 1.05175
3870 16.1529 0.485933 1.04402
3880 16.1613 0.485176 0.982035
3890 16.1148 0.489386 1.10712
3900 16.1499 0.486209 0.954358
3910 16.1013 0.490624 1.03655
3920 16.1418 0.486942 1.12463
3930 16.14 0.487099 1.12629
3940 16.14 0.487099 1.08467
3950 16.1614 0.485165 1.03015
3960 16.093 0.49138 1.19022
3970 16.2161 0.480276 1.04959
3980 16.0932 0.491367 1.14126
3990 16.1843 0.483115 0.992477
4000 16.2903 0.473744 0.922393
4010 16.2839 0.474304 0.870896
4020 16.2809 0.47456 1.05411
4030 16.208 0.480993 1.00113
4040 16.2432 0.47788 0.998446
4050 16.2174 0.480163 1.11911
4060 16.2011 0.481609 1.07893
4070 16.2742 0.475148 1.03447
4080 16.2926 0.473544 1.02575
4090 16.3548 0.468161 0.935687
4100 16.3717 0.466715 0.935248
4110 16.1886 0.482724 1.19523
4120 16.3027 0.472664 0.988786
4130 16.2666 0.475819 0.90099
4140 16.1877 0.482809 1.00111
4150 16.2354 0.478567 0.986843
4160 16.3094 0.472083 0.989445
4170 16.3779 0.466184 0.942908
4180 16.4386 0.46104 0.794629
4190 16.3636 0.467403 1.03931
4200 16.406 0.463789 0.919101
4210 16.1845 0.483096 1.14003
4220 16.2623 0.476198 0.906971
4230 16.1837 0.483169 1.01316
4240 16.2012 0.481601 0.877893
4250 16.1824 0.483284 0.994516
4260 16.1824 0.483284 1.07984
4270 16.1888 0.482712 0.928644
4280 16.193 0.482335 0.996881
4290 16.1799 0.483511 1.06808
4300 16.2422 0.477968 1.05279
4310 16.2409 0.478075 1.03613
4320 16.2432 0.477877 0.896492
4330 16.2334 0.478743 0.996169
4340 16.1987 0.481828 1.17522
4350 16.221 0.47984 0.986883
4360 16.2698 0.475535 0.887448
4370 16.2214 0.479802 0.928715
4380 16.2487 0.477395 1.09223
4390 16.1596 0.485329 1.01791
4400 16.2054 0.481224 0.995386
4410 16.1565 0.485612 0.971007
4420 16.1582 0.485455 1.09484
4430 16.1701 0.484386 1.00098
4440 16.2044 0.481316 0.964126
4450 16.2363 0.478487 0.865436
4460 16.0608 0.49434 1.23727
4470 16.1619 0.48512 0.869981
4480 16.1637 0.484958 1.04543
4490 16.201 0.481624 0.962846
4500 16.1323 0.487797 0.908371
4510 16.1207 0.488853 1.04882
4520 16.1683 0.484549 0.992638
4530 16.1602 0.485275 1.24521
4540 16.1602 0.485275 1.14402
4550 16.2069 0.481095 1.04952
4560 16.2941 0.473412 0.946756
4570 16.2247 0.479512 0.947649
4580 16.2257 0.479426 1.00467
4590 16.2446 0.477755 0.944425
4600 16.2637 0.476075 0.965278
4610 16.2938 0.47344 0.941091
4620 16.3098 0.472048 0.964133
4630 16.2196 0.479963 0.970162
4640 16.1914 0.482479 1.02717
4650 16.2326 0.478816 1.04813
4660 16.2069 0.48109 1.03956
4670 16.2822 0.474449 0.91955
4680 16.3215 0.471029 1.11489
4690 16.2821 0.474457 1.14217
4700 16.286 0.47412 0.943499
4710 16.3014 0.472777 0.925801
4720 16.1644 0.484899 1.07978
4730 16.19 0.482602 1.07157
4740 16.1061 0.490181 1.1502
4750 16.1923 0.482398 0.928935
4760 16.1923 0.482398 1.05996
4770 16.1882 0.482763 0.995347
4780 16.2662 0.475849 0.850632
4790 16.1843 0.483115 1.15434
4800 16.2674 0.475748 0.945469
4810 16.2557 0.476774 0.93674
4820 16.35 0.468574 0.989828
4830 16.3228 0.470915 0.963153
4840 16.1902 0.482587 1.10167
4850 16.1658 0.484771 1.14478
4860 16.2343 0.478664 0.926094
4870 16.2382 0.478318 1.10095
4880 16.1876 0.482817 1.03666
4890 16.1526 0.485963 1.03364
4900 16.1465 0.486513 1.0414
4910 16.2581 0.476562 0.868501
4920 16.1973 0.481949 0.964336
4930 16.1788 0.483601 1.04486
4940 16.2012 0.481603 1.05469
4950 16.1934 0.482295 1.01514
4960 16.309 0.472112 0.930157
4970 16.1813 0.48338 1.0629
4980 16.2182 0.480087 1.07361
4990 16.2922 0.473581 0.969432
5000 16.387 0.465407 0.851092
5010 16.4267 0.462036 0.895175
5020 16.339 0.46952 1.03295
5030 16.2528 0.477029 1.16044
5040 16.3455 0.468962 0.947032
5050 16.3455 0.468962 0.802805
5060 16.3075 0.472244 0.934305
5070 16.3314 0.470179 0.974308
5080 16.2729 0.475261 1.007
5090 16.3623 0.467512 0.882452
5100 16.3382 0.469584 0.965363
5110 16.3739 0.466523 0.817218
5120 16.3608 0.467642 0.932618
5130 16.3018 0.472737 0.944363
5140 16.3018 0.472737 1.03496
5150 16.3105 0.471983 0.980487
5160 16.3083 0.472179 1.03185
5170 16.3083 0.472179 0.92348
5180 16.2592 0.476469 0.993339
5190 16.2762 0.474978 0.980183
5200 16.2762 0.474978 0.952175
5210 16.2375 0.478375 1.00356
5220 16.2375 0.478375 1.01935
5230 16.2111 0.48072 0.992806
5240 16.2163 0.48026 0.962542
5250 16.2956 0.473284 1.0268
5260 16.2579 0.47658 1.01268
5270 16.2757 0.475016 1.03935
5280 16.2831 0.474368 1.03904
5290 16.2167 0.480219 0.947238
5300 16.2167 0.480219 0.905594
5310 16.1894 0.48266 1.09749
5320 16.3606 0.467659 0.83773
5330 16.2409 0.478083 0.976604
5340 16.2406 0.478106 0.989903
5350 16.1863 0.482934 1.06512
5360 16.2386 0.47828 1.02773
5370 16.2386 0.47828 0.923847
5380 16.1876 0.482817 1.09883
5390 16.2573 0.476634 0.946921
5400 16.1772 0.483749 1.06933
5410 16.1362 0.487443 1.07005
5420 16.1362 0.487443 1.0425
5430 16.0628 0.494162 1.04848
5440 16.1492 0.486273 0.925129
5450 16.176 0.483858 1.08843
5460 16.2125 0.4806 0.922913
5470 16.2125 0.4806 0.926827
5480 16.354 0.468228 0.810494
5490 16.4198 0.462619 0.865696
5500 16.2279 0.479228 0.988454
5510 16.0967 0.491041 1.07835
5520 16.2559 0.476756 0.914903
5530 16.2559 0.476756 1.02332
5540 16.2386 0.478279 1.0241
5550 16.2827 0.474408 0.948463
5560 16.2827 0.474408 0.93281
5570 16.2569 0.476669 0.938775
5580 16.1929 0.48234 0.982823
5590 16.2047 0.481294 1.01489
5600 16.2395 0.478205 1.02716
5610 16.2316 0.478898 1.11618
5620 16.2189 0.480028 0.945522
5630 16.3813 0.465888 0.862778
5640 16.2445 0.477765 1.16154
5650 16.2917 0.473618 0.930927
5660 16.3108 0.471963 0.866027
5670 16.2233 0.479638 1.09317
5680 16.2352 0.478585 1.08965
5690 16.2935 0.473463 0.807096
5700 16.2623 0.476193 0.965059
5710 16.207 0.481081 1.0736
5720 16.1779 0.483688 1.13923
5730 16.2143 0.480437 1.04502
5740 16.2146 0.480405 1.13817
5750 16.2006 0.48166 1.13857
5760 16.1631 0.485016 1.11854
5770 16.2421 0.477974 0.992533
5780 16.1014 0.490616 1.09272
5790 16.1614 0.485166 1.02909
5800 16.1997 0.481733 1.02262
5810 16.2067 0.48111 0.913365
5820 16.1924 0.482391 1.01593
5830 16.1824 0.483287 0.974602
5840 16.1389 0.487198 1.00857
5850 16.1737 0.484066 0.971384
5860 16.2806 0.47459 1.00034
5870 16.2615 0.476265 1.05706
5880 16.2142 0.480447 1.01171
5890 16.2142 0.480447 1.11557
5900 16.2274 0.479275 0.971151
5910 16.2574 0.476627 0.975975
5920 16.2305 0.478995 0.946759
5930 16.2108 0.480749 1.05708
5940 16.2607 0.476338 0.968319
5950 16.3777 0.466202 1.01274
5960 16.3608 0.467646 1.07367
5970 16.3505 0.468526 1.03339
5980 16.3019 0.472734 1.05728
5990 16.3785 0.466133 0.880256
6000 16.3411 0.46934 1.02337
6010 16.2701 0.475509 0.962022
6020 16.2909 0.473688 0.989827
6030 16.3141 0.471675 0.972178
6040 16.2583 0.476542 1.10848
6050 16.3196 0.471192 0.881763
6060 16.3464 0.468881 0.861462
6070 16.3092 0.472096 0.903772
6080 16.3029 0.472643 1.07579
6090 16.2387 0.478272 0.925725
6100 16.263 0.476132 0.989426
6110 16.2454 0.477685 1.02479
6120 16.3163 0.471479 0.940028
6130 16.3874 0.465372 0.949779
6140 16.3255 0.470688 1.01311
6150 16.3456 0.468947 1.00634
6160 16.4161 0.462933 1.0058
6170 16.3859 0.465504 0.980605
6180 16.4275 0.461968 0.995297
6190 16.3758 0.46636 0.9666
6200 16.242 0.477981 1.05166
6210 16.3128 0.471785 0.988304
6220 16.2365 0.47847 1.14038
6230 16.2487 0.477394 1.03797
6240 16.2498 0.477297 0.976729
6250 16.2962 0.47323 1.03724
6260 16.2962 0.47323 1.01462
6270 16.3009 0.47282 0.949613
6280 16.2988 0.472999 0.905119
6290 16.25 0.477273 0.903055
6300 16.3319 0.47013 0.870185
6310 16.3261 0.470631 0.939887
6320 16.3412 0.469332 0.959327
6330 16.2667 0.475808 0.934639
6340 16.2369 0.478437 0.987491
6350 16.2334 0.47874 0.914725
6360 16.2727 0.475279 0.963926
6370 16.2991 0.472977 1.01514
6380 16.276 0.474992 0.96456
6390 16.2451 0.477704 0.938944
6400 16.2807 0.474582 1.08069
6410 16.2287 0.479155 0.931222
6420 16.2929 0.473516 0.871074
6430 16.2278 0.47924 1.05507
6440 16.2408 0.478085 1.05696
6450 16.2423 0.477952 0.838528
6460 16.258 0.476569 1.0003
6470 16.2886 0.47389 0.904875
6480 16.2886 0.47389 0.906088
6490 16.3218 0.471004 1.1182
6500 16.2518 0.477121 1.07561
6510 16.1746 0.483983 1.12838
6520 16.1149 0.489381 1.02502
6530 16.166 0.484756 1.06186
6540 16.1816 0.48335 1.01883
6550 16.1904 0.482565 1.09121
6560 16.2722 0.475327 0.946755
6570 16.1749 0.483952 0.94159
6580 16.0961 0.491097 0.993252
6590 16.1121 0.48964 1.04736
6600 16.1109 0.489747 1.09288
6610 16.1302 0.487993 1.04287
6620 16.1921 0.482412 1.01646
6630 16.1422 0.486899 1.16553
6640 16.1038 0.490397 1.18101
6650 16.0654 0.493917 1.19223
6660 16.1305 0.487961 0.955511
6670 16.0965 0.491059 0.964807
6680 16.0865 0.49198 1.01666
6690 16.0562 0.494771 1.11667
6700 16.1075 0.490055 0.979402
6710 16.203 0.481443 0.971877
6720 16.2604 0.476361 0.94146
6730 16.2707 0.475454 1.07414
6740 16.3469 0.468836 0.923514
6750 16.2366 0.478457 1.09265
6760 16.2482 0.477437 0.887617
6770 16.3318 0.470137 0.939119
6780 16.2893 0.473834 0.913817
6790 16.1803 0.483468 0.915914
6800 16.1887 0.48272 1.08184
6810 16.2516 0.477136 1.02152
6820 16.2453 0.477691 0.915113
6830 16.1843 0.48311 1.03418
6840 16.1535 0.48588 1.07406
6850 16.1594 0.48535 0.991659
6860 16.1019 0.490572 1.04495
6870 16.2008 0.481637 0.882898
6880 16.1704 0.484358 1.04378
6890 16.1974 0.481938 0.958652
6900 16.26 0.476399 1.03863
6910 16.2571 0.476655 1.03562
6920 16.2851 0.474194 1.03759
6930 16.212 0.480638 1.01175
6940 16.249 0.477362 0.973143
6950 16.3154 0.471561 1.05654
6960 16.3515 0.468444 0.996879
6970 16.3317 0.470147 1.01995
6980 16.3849 0.465587 1.02092
6990 16.4096 0.463484 0.841644
7000 16.3554 0.468106 1.00644
7010 16.371 0.466769 0.884259
7020 16.2705 0.475473 0.986614
7030 16.2924 0.473556 0.971798
7040 16.2294 0.4791 1.03969
7050 16.1799 0.483509 0.999192
7060 16.127 0.48828 1.11968
7070 16.1455 0.486607 0.944572
7080 16.1821 0.483311 0.94976
7090 16.192 0.482423 1.01851
7100 16.2874 0.473992 0.888846
7110 16.1585 0.485427 1.06334
7120 16.1585 0.485427 1.00368
7130 16.219 0.480014 0.969191
7140 16.1936 0.48228 1.08763
7150 16.3031 0.472625 0.918524
7160 16.2715 0.475391 1.06665
7170 16.2911 0.473671 0.917007
7180 16.2349 0.478613 0.90454
7190 16.3483 0.468716 0.950306
7200 16.2325 0.478819 0.914129
7210 16.1792 0.483571 1.24471
7220 16.2258 0.479412 0.959642
7230 16.2519 0.477107 1.00056
7240 16.213 0.480553 0.971226
7250 16.2727 0.47528 0.974316
7260 16.197 0.481974 1.0782
7270 16.2483 0.477426 1.01165
7280 16.2192 0.480003 1.01509
7290 16.2643 0.476016 0.979755
7300 16.328 0.470466 0.879781
7310 16.2293 0.479106 0.90031
7320 16.2459 0.477639 0.972639
7330 16.1832 0.483208 1.0728
7340 16.2281 0.479215 1.01584
7350 16.1278 0.488209 1.16367
7360 16.1865 0.482919 1.05136
7370 16.2571 0.476654 0.92286
7380 16.2269 0.479317 0.947962
7390 16.2451 0.477712 1.00259
7400 16.1865 0.482917 0.958993
7410 16.1781 0.483671 0.97002
7420 16.2236 0.479609 0.873681
7430 16.0665 0.493819 1.09976
7440 16.1642 0.484921 1.01334
7450 16.0376 0.496494 0.927591
7460 16.1136 0.489499 1.06377
7470 16.112 0.489645 1.05596
7480 16.1336 0.487684 1.04073
7490 16.1273 0.488252 1.00531
7500 16.1853 0.483023 1.19301
7510 16.2136 0.480494 1.02998
7520 16.1977 0.481917 1.04007
7530 16.1256 0.488411 0.955927
7540 16.238 0.478331 1.1029
7550 16.2265 0.479354 0.933864
7560 16.2125 0.480593 0.892215
7570 16.1933 0.482305 0.95079
7580 16.1959 0.482078 1.0633
7590 16.1813 0.483385 1.02046
7600 16.21 0.480817 0.949583
7610 16.0785 0.492708 1.2059
7620 16.1574 0.485529 1.05906
7630 16.1122 0.489632 1.0646
7640 16.3126 0.471803 0.875054
7650 16.2273 0.479282 1.08033
7660 16.3405 0.469387 0.901604
7670 16.219 0.480016 1.04368
7680 16.2537 0.476954 0.973815
7690 16.2864 0.474084 0.94503
7700 16.2244 0.479539 1.13823
7710 16.3743 0.466493 1.00134
7720 16.3682 0.467007 0.956377
7730 16.4787 0.457678 0.960963
7740 16.3929 0.464905 0.986791
7750 16.3755 0.466389 0.922699
7760 16.2627 0.476162 0.977895
7770 16.1063 0.490166 1.0401
7780 16.2937 0.473448 1.01017
7790 16.2937 0.473448 0.998531
7800 16.2118 0.480662 1.02226
7810 16.1763 0.483826 1.11708
7820 16.2386 0.478285 0.868816
7830 16.2458 0.477646 1.02326
7840 16.2158 0.4803 1.05164
