#step  box_length  density  pressure
#0 15.4933 0.550683 1.82099
7800 13.8711 0.767351 4.67523
7810 13.8345 0.773458 4.68425
7820 13.8345 0.773458 4.71563
7830 13.8345 0.773458 4.43779
7840 13.8437 0.771918 4.48529
7850 13.8882 0.764534 4.50979
7860 13.8554 0.769971 4.68483
7870 13.8863 0.764836 4.23727
7880 13.8827 0.76544 4.27458
7890 13.8627 0.768756 4.46882
7900 13.8627 0.768756 4.44785
7910 13.8659 0.768228 4.6466
7920 13.8447 0.771747 4.77862
7930 13.8325 0.773804 4.91224
7940 13.8272 0.774697 4.59434
7950 13.8428 0.772074 4.39404
7960 13.8512 0.770669 4.3808
7970 13.8632 0.768661 4.41024
7980 13.8632 0.768661 4.65689
7990 13.877 0.766371 4.26547
8000 13.8731 0.767023 4.38406
8010 13.9021 0.762228 4.80221
8020 13.8863 0.764833 4.70472
8030 13.9229 0.758817 4.3233
8040 13.8827 0.765433 4.56936
8050 13.8187 0.776111 4.78388
8060 13.8404 0.772478 4.56045
8070 13.8404 0.772478 4.44971
8080 13.8197 0.775954 4.6959
8090 13.8201 0.775878 4.77696
8100 13.8589 0.769382 4.32335
8110 13.8257 0.774936 4.52529
8120 13.8241 0.775209 4.56476
8130 13.8645 0.768454 4.70724
8140 13.875 0.766709 4.73076
8150 13.875 0.766709 4.53304
8160 13.8782 0.766184 4.61429
8170 13.9157 0.760006 4.36438
8180 13.9173 0.759741 4.56
8190 13.9173 0.759741 4.56421
8200 13.9173 0.759741 4.2213
8210 13.8856 0.764948 4.65111
8220 13.8856 0.764948 4.23066
8230 13.8853 0.765011 4.4984
8240 13.908 0.761272 4.27842
8250 13.9125 0.760532 4.41652
8260 13.8979 0.762931 4.47554
8270 13.916 0.759951 4.12587
8280 13.868 0.767877 4.54694
8290 13.8801 0.765859 4.28123
8300 13.8856 0.764953 4.48123
8310 13.8298 0.774248 4.75028
8320 13.8361 0.773192 4.77582
8330 13.841 0.772382 4.44358
8340 13.8386 0.772779 4.76002
8350 13.8471 0.77136 4.44332
8360 13.8496 0.770938 4.7794
8370 13.8488 0.771073 4.61352
8380 13.8729 0.767051 4.34285
8390 13.8716 0.767271 4.46731
8400 13.8716 0.767271 4.67618
8410 13.9105 0.760856 4.42222
8420 13.8769 0.766394 4.46323
8430 13.9387 0.756254 4.33327
8440 13.9431 0.755531 4.47373
8450 13.8965 0.763164 4.76269
8460 13.8965 0.763164 4.4904
8470 13.9026 0.762149 4.5506
8480 13.929 0.757819 4.19806
8490 13.8991 0.762726 4.37098
8500 13.8478 0.771236 4.75091
8510 13.8707 0.76742 4.55829
8520 13.8345 0.773456 4.77474
8530 13.8452 0.771676 4.69779
8540 13.8825 0.765474 4.42215
8550 13.9089 0.761114 4.40645
8560 13.8942 0.763528 4.40801
8570 13.8942 0.763528 4.34365
8580 13.8203 0.775847 4.77617
8590 13.8495 0.770953 4.6163
8600 13.8436 0.77194 4.3912
8610 13.8436 0.77194 4.55467
8620 13.8455 0.771629 4.50242
8630 13.8567 0.769756 4.619
8640 13.8553 0.769988 4.64311
8650 13.8999 0.76259 4.44064
8660 13.8845 0.765131 4.48182
8670 13.8619 0.768891 4.65598
8680 13.8613 0.768981 4.45422
8690 13.8564 0.769806 4.54226
8700 13.857 0.769703 4.34731
8710 13.8757 0.7666 4.67188
8720 13.836 0.773213 4.62033
8730 13.8612 0.769001 4.53592
8740 13.8628 0.768731 4.64755
8750 13.9056 0.761654 4.05846
8760 13.8389 0.772732 4.97493
8770 13.8927 0.763778 4.38442
8780 13.9021 0.762235 4.50639
8790 13.8876 0.764628 4.48846
8800 13.8876 0.764628 4.41846
8810 13.8845 0.765138 4.50248
8820 13.8561 0.769855 4.94582
8830 13.9222 0.758932 4.05986
8840 13.9166 0.759861 4.33042
8850 13.8625 0.768794 4.53835
8860 13.8838 0.765256 4.24813
8870 13.8527 0.770418 4.5111
8880 13.8527 0.770418 4.56587
8890 13.8479 0.771226 4.44893
8900 13.8429 0.772061 4.73849
8910 13.8429 0.772061 4.47137
8920 13.837 0.773037 4.67416
8930 13.8396 0.772615 4.63092
8940 13.8258 0.774921 4.76346
8950 13.8374 0.772969 4.74621
8960 13.8962 0.763209 4.12519
8970 13.8972 0.763047 4.18012
8980 13.845 0.771697 4.59817
8990 13.834 0.773554 4.70564
9000 13.834 0.773554 4.59268
9010 13.8369 0.773065 4.59211
9020 13.8716 0.767267 4.48316
9030 13.8213 0.775674 4.7135
9040 13.8372 0.773012 4.61812
9050 13.8528 0.770408 4.61881
9060 13.88 0.765889 3.95434
9070 13.8301 0.774202 4.44895
9080 13.8135 0.777002 4.69702
9090 13.8846 0.76512 4.31363
9100 13.8613 0.76898 4.48492
9110 13.8613 0.76898 4.69818
9120 13.8606 0.769097 4.47352
9130 13.8659 0.768226 4.53543
9140 13.8659 0.768226 4.49658
9150 13.8935 0.763646 4.28929
9160 13.9019 0.762263 4.47157
9170 13.8835 0.765296 4.3272
9180 13.8308 0.774078 4.8779
9190 13.8595 0.769291 4.24376
9200 13.9007 0.762462 4.03815
9210 13.8699 0.767555 4.43703
9220 13.8594 0.769299 4.28289
9230 13.8615 0.768951 4.33683
9240 13.8771 0.766369 4.529
9250 13.8859 0.764902 4.16675
9260 13.8353 0.773324 4.74134
9270 13.8392 0.772677 4.42258
9280 13.8878 0.764588 4.34067
9290 13.8794 0.765986 4.42503
9300 13.8794 0.765986 4.41
9310 13.8829 0.765398 4.45337
9320 13.8857 0.764931 4.5329
9330 13.8857 0.764931 4.55592
9340 13.8821 0.765527 4.63631
9350 13.8799 0.765892 4.43769
9360 13.879 0.766048 4.5772
9370 13.8736 0.766944 4.34958
9380 13.8622 0.768842 4.67797
9390 13.8949 0.763415 4.35062
9400 13.8865 0.764814 4.40661
9410 13.8491 0.771017 4.65769
9420 13.8493 0.770992 4.67695
9430 13.8549 0.770048 4.62124
9440 13.8648 0.768401 4.63691
9450 13.8712 0.767335 4.49047
9460 13.8712 0.767335 4.68664
9470 13.8295 0.774298 4.6229
9480 13.8295 0.774298 4.43628
9490 13.8298 0.774258 4.59633
9500 13.8796 0.765956 4.22829
9510 13.8528 0.770408 4.63253
9520 13.8864 0.764823 4.38323
9530 13.8537 0.770246 4.84027
9540 13.8643 0.768491 4.41104
9550 13.8643 0.768491 4.54362
9560 13.851 0.770695 4.57468
9570 13.8685 0.767796 4.47563
9580 13.8412 0.772337 4.38604
9590 13.8458 0.771563 4.7562
9600 13.8535 0.770291 4.6764
9610 13.921 0.759136 4.06336
9620 13.8926 0.763794 4.37819
9630 13.8969 0.763091 4.24185
9640 13.8874 0.764652 4.62655
9650 13.9051 0.761735 4.57099
9660 13.8799 0.765895 4.44234
9670 13.8799 0.765895 4.30522
9680 13.8974 0.763014 4.22702
9690 13.8793 0.766002 4.46155
9700 13.8793 0.766002 4.36325
9710 13.8379 0.772893 4.74258
9720 13.8398 0.772566 4.6499
9730 13.8882 0.764528 4.29932
9740 13.8311 0.774035 4.75459
9750 13.8218 0.77559 4.71752
9760 13.8458 0.771573 4.51044
9770 13.8458 0.771573 4.59254
9780 13.8458 0.771573 4.49116
9790 13.8887 0.764444 4.426
9800 13.8828 0.76542 4.39526
9810 13.8527 0.77042 4.56221
9820 13.8235 0.775304 4.7167
9830 13.9026 0.762159 4.49215
9840 13.8609 0.769057 4.60627
9850 13.879 0.766047 4.59915
9860 13.8579 0.769555 4.52415
9870 13.8672 0.768005 4.68451
9880 13.8672 0.768005 4.50486
9890 13.8814 0.765644 4.5193
9900 13.8767 0.766425 4.46954
9910 13.8678 0.767913 4.32536
9920 13.8595 0.769289 4.24658
9930 13.8482 0.771176 4.43136
9940 13.8398 0.772574 4.53864
9950 13.8565 0.769784 4.4641
9960 13.8873 0.764675 4.2646
9970 13.8679 0.76789 4.7264
9980 13.8579 0.769558 4.96318
9990 13.8773 0.766335 4.90802
10000 13.9277 0.758035 4.57414
10010 13.895 0.763401 4.46219
10020 13.9369 0.756546 4.14495
10030 13.8707 0.76743 4.47661
10040 13.8932 0.763703 4.41127
10050 13.886 0.764882 4.29945
10060 13.8807 0.765772 4.50399
10070 13.8868 0.764757 4.37959
10080 13.8805 0.765804 4.46124
10090 13.8275 0.774633 4.81243
10100 13.9032 0.762051 4.49919
10110 13.9045 0.761833 4.54708
10120 13.9222 0.758937 4.58719
10130 13.9048 0.761797 4.68145
10140 13.9025 0.762169 4.47118
10150 13.9444 0.755313 4.23948
10160 13.9444 0.755313 4.21266
10170 13.933 0.757182 4.12057
10180 13.9253 0.758434 4.58615
10190 13.9104 0.760871 4.52517
10200 13.8901 0.764208 4.4451
10210 13.8802 0.765842 4.5588
10220 13.8509 0.770724 4.31291
10230 13.7844 0.781935 4.87101
10240 13.8519 0.77056 4.23174
10250 13.854 0.770203 4.20553
10260 13.854 0.770203 4.53799
10270 13.854 0.770203 4.53149
10280 13.8658 0.768242 4.27025
10290 13.8317 0.773934 4.41906
10300 13.8268 0.774764 4.50963
10310 13.8268 0.774764 4.72532
10320 13.8408 0.772403 4.52815
10330 13.8575 0.769624 4.59
10340 13.8395 0.772631 4.73963
10350 13.8864 0.764824 4.48885
10360 13.8848 0.765083 4.4667
10370 13.8848 0.765083 4.36901
10380 13.8444 0.771797 4.65583
10390 13.866 0.768199 4.5182
10400 13.8865 0.764811 4.16862
10410 13.8745 0.766787 4.41732
10420 13.8546 0.770102 4.49929
10430 13.8677 0.767919 4.40767
10440 13.8677 0.767919 4.62756
10450 13.903 0.76208 4.21617
10460 13.8724 0.767136 4.52166
10470 13.8678 0.76791 4.3989
10480 13.8954 0.763339 4.45644
10490 13.866 0.768205 4.62596
10500 13.9254 0.758416 4.24907
10510 13.8959 0.763252 4.43823
10520 13.865 0.768371 4.40278
10530 13.8494 0.770963 4.42855
10540 13.7859 0.78167 4.69772
10550 13.827 0.774715 4.69062
10560 13.8557 0.769912 4.5377
10570 13.8512 0.770676 4.60822
10580 13.8924 0.763841 4.43063
10590 13.8905 0.764148 4.31497
10600 13.8571 0.76968 4.7171
10610 13.8632 0.768674 4.98622
10620 13.9221 0.758958 4.22008
10630 13.867 0.768034 4.4398
10640 13.8841 0.765196 4.25672
10650 13.8435 0.771956 4.74632
10660 13.8578 0.769572 4.63873
10670 13.8568 0.76973 4.70763
10680 13.8495 0.770951 4.53632
10690 13.8699 0.767554 4.56922
10700 13.9056 0.761652 4.35214
10710 13.8961 0.763227 4.59703
10720 13.9343 0.75697 4.30311
10730 13.9218 0.759012 4.26642
10740 13.8904 0.764165 4.42238
10750 13.879 0.76605 4.71333
10760 13.8856 0.764963 4.44288
10770 13.9065 0.761519 4.20084
10780 13.8856 0.764958 4.31383
10790 13.9252 0.75845 4.23295
10800 13.9148 0.760155 4.66312
10810 13.9196 0.759366 4.5225
10820 13.9297 0.757713 4.36471
10830 13.9228 0.758844 4.12977
10840 13.9228 0.758844 4.23869
10850 13.8306 0.774124 4.80735
10860 13.9038 0.761949 4.37937
10870 13.9211 0.759119 4.34172
10880 13.8959 0.763258 4.52211
10890 13.8614 0.768967 4.87343
10900 13.8888 0.764428 4.44965
10910 13.8649 0.768391 4.53617
10920 13.8565 0.769777 4.53725
10930 13.8644 0.768476 4.64777
10940 13.8611 0.769024 4.56052
10950 13.8507 0.770752 4.42924
10960 13.8313 0.774002 4.6686
10970 13.8321 0.77387 4.70404
10980 13.8625 0.76878 4.45373
10990 13.8712 0.767343 4.17001
11000 13.8607 0.769082 4.55818
11010 13.8712 0.767338 4.33988
11020 13.8609 0.769049 4.42754
11030 13.8337 0.773605 4.56394
11040 13.7869 0.781496 4.91594
11050 13.9084 0.761204 4.08769
11060 13.8487 0.77109 4.74957
11070 13.8724 0.767147 4.45709
11080 13.8867 0.764768 4.31958
11090 13.8813 0.76566 4.68027
11100 13.8625 0.76879 4.40761
11110 13.9001 0.762561 4.18326
11120 13.8957 0.763281 4.66759
11130 13.8665 0.768121 4.39626
11140 13.8768 0.766419 4.44485
11150 13.9098 0.760975 4.16373
11160 13.8921 0.763886 4.37261
11170 13.8611 0.769017 4.52419
11180 13.8914 0.763991 4.29837
11190 13.8702 0.767512 4.5994
11200 13.8969 0.763096 4.29479
11210 13.8688 0.767741 4.54149
11220 13.8881 0.764539 4.5507
11230 13.8835 0.765308 4.25695
11240 13.8358 0.773253 4.49096
11250 13.7949 0.780148 4.79235
11260 13.875 0.766703 4.40858
11270 13.8811 0.765703 4.59782
11280 13.8917 0.763951 4.46119
11290 13.93 0.75766 4.19847
11300 13.8957 0.763293 4.59095
11310 13.9195 0.759374 4.54303
11320 13.9195 0.759374 4.47539
11330 13.9147 0.760169 4.36351
11340 13.9131 0.760431 4.42583
11350 13.9126 0.760507 4.3241
11360 13.907 0.761425 4.50745
11370 13.8719 0.767217 4.60412
11380 13.8816 0.765613 4.65302
11390 13.8542 0.770162 4.88648
11400 13.8663 0.768147 4.68888
11410 13.8843 0.765164 4.31994
11420 13.8254 0.774996 4.83143
11430 13.895 0.763396 4.33682
11440 13.8884 0.764492 4.19915
11450 13.8884 0.764492 4.45219
11460 13.8827 0.76543 4.65606
11470 13.8884 0.764501 4.32095
11480 13.8705 0.76745 4.54754
11490 13.8828 0.765423 4.6024
11500 13.8665 0.768123 4.63012
11510 13.8665 0.768123 4.59497
11520 13.911 0.760767 4.40695
11530 13.8564 0.769806 4.77252
11540 13.8775 0.76629 4.19216
11550 13.8898 0.76426 4.51447
11560 13.881 0.765711 4.59515
11570 13.8758 0.76658 4.53492
11580 13.8758 0.76658 4.46367
11590 13.8881 0.76454 4.40726
11600 13.8642 0.768498 4.56048
11610 13.8853 0.765005 4.19437
11620 13.8708 0.767415 4.33712
11630 13.8405 0.77246 4.61107
11640 13.8527 0.770419 4.67029
11650 13.9057 0.761646 4.31529
11660 13.8565 0.769779 4.58987
11670 13.8786 0.766107 4.22294
11680 13.8658 0.76823 4.56552
11690 13.8665 0.768126 4.38638
11700 13.87 0.767545 4.51584
11710 13.8807 0.765771 4.23239
11720 13.8807 0.765771 4.62938
11730 13.8807 0.765771 4.39595
11740 13.9012 0.762378 4.35131
11750 13.871 0.767376 4.64653
11760 13.875 0.766705 4.63645
11770 13.8755 0.766624 4.3397
11780 13.831 0.774052 4.87208
11790 13.8646 0.768434 4.52829
11800 13.7985 0.77954 4.85352
11810 13.8339 0.773559 4.44852
11820 13.8642 0.768496 3.97161
11830 13.8654 0.768308 4.56863
11840 13.8566 0.769773 4.48755
11850 13.7947 0.780181 4.7585
11860 13.7869 0.781503 4.93239
11870 13.7918 0.780677 4.80469
11880 13.7973 0.779743 4.62992
11890 13.8501 0.77086 4.47104
11900 13.848 0.771202 4.79022
11910 13.8564 0.769805 4.509
11920 13.8762 0.766511 4.32212
11930 13.867 0.76804 4.2476
11940 13.8774 0.766305 4.56131
11950 13.842 0.772211 4.77527
11960 13.8736 0.766944 4.3318
11970 13.8265 0.774802 4.70119
11980 13.8312 0.774019 4.66662
11990 13.827 0.774721 4.42712
12000 13.8637 0.768587 4.46456
12010 13.8992 0.762704 4.23636
12020 13.905 0.761757 4.20849
12030 13.8918 0.763924 4.43589
12040 13.8661 0.76818 4.43802
12050 13.8837 0.765274 4.5503
12060 13.9036 0.761992 4.29245
12070 13.857 0.769696 4.52481
12080 13.8846 0.765117 4.196
12090 13.8478 0.771241 4.45144
12100 13.8636 0.768597 4.50771
12110 13.8443 0.771828 4.64083
12120 13.8555 0.769958 4.48801
12130 13.8337 0.773602 4.59464
12140 13.821 0.775739 4.62593
12150 13.8186 0.776132 4.50757
12160 13.8803 0.765834 4.32884
12170 13.8586 0.769438 4.55239
12180 13.87 0.76754 4.51135
12190 13.8507 0.770755 4.54266
12200 13.8747 0.766757 4.40252
12210 13.8804 0.765807 4.38807
12220 13.8632 0.768662 4.46561
12230 13.8046 0.778506 4.84837
12240 13.827 0.774714 4.59178
12250 13.8401 0.77253 4.57982
12260 13.8464 0.771466 4.54481
12270 13.8836 0.765287 4.35756
12280 13.8641 0.768515 4.39755
12290 13.8394 0.772646 5.13965
12300 13.8289 0.774395 4.7797
12310 13.8897 0.764282 4.35057
12320 13.8897 0.764282 4.31726
12330 13.8897 0.764282 4.40233
12340 13.9165 0.759878 4.15365
12350 13.8301 0.774203 4.76726
12360 13.8534 0.770305 4.7229
12370 13.9049 0.761768 4.42608
12380 13.8895 0.764307 4.76562
12390 13.9197 0.75934 4.41502
12400 13.8484 0.771143 4.5685
12410 13.8908 0.764105 4.3994
12420 13.9236 0.758714 4.02136
12430 13.9008 0.762449 4.47969
12440 13.8634 0.76864 4.60389
12450 13.8938 0.763597 4.45986
12460 13.8891 0.764373 4.6175
12470 13.8766 0.766446 4.36347
12480 13.8576 0.769593 4.5205
12490 13.9238 0.758682 4.51087
12500 13.8938 0.763607 4.65983
12510 13.9024 0.762188 4.44262
12520 13.8894 0.764322 4.41054
12530 13.89 0.764233 4.53909
12540 13.8534 0.770299 4.5076
12550 13.8466 0.771432 4.6562
12560 13.8706 0.767443 4.56309
12570 13.8659 0.768218 4.52629
12580 13.8748 0.766739 4.69791
12590 13.8697 0.767592 4.71058
12600 13.8749 0.766724 4.57944
12610 13.8518 0.770565 4.69149
12620 13.8315 0.773959 4.65752
12630 13.8366 0.773106 4.33901
12640 13.8081 0.777913 4.59939
12650 13.8556 0.769931 4.23711
12660 13.8225 0.775481 4.62172
12670 13.856 0.76986 4.512
12680 13.8515 0.770612 4.6848
12690 13.9042 0.761892 4.25402
12700 13.8883 0.764517 4.23769
12710 13.8821 0.765527 4.39386
12720 13.8902 0.764196 4.40215
12730 13.9423 0.755653 4.00091
12740 13.8629 0.768724 4.60348
12750 13.9081 0.761255 4.34263
12760 13.8866 0.764782 4.45284
12770 13.9109 0.760789 4.32384
12780 13.9347 0.756905 4.37637
12790 13.9088 0.761126 4.47514
12800 13.9024 0.762191 4.41507
12810 13.8782 0.766172 4.70613
12820 13.8648 0.76841 4.3399
12830 13.8294 0.774323 4.84466
12840 13.8294 0.774323 4.73605
12850 13.8598 0.769241 4.30889
12860 13.8222 0.775536 4.70621
12870 13.8389 0.77272 4.89192
12880 13.8899 0.764247 4.35928
12890 13.8731 0.76702 4.59441
12900 13.8707 0.767415 4.51597
12910 13.8577 0.769583 4.49387
12920 13.8456 0.771605 4.46301
12930 13.8809 0.765738 4.51695
12940 13.8538 0.770227 4.72739
12950 13.8945 0.76349 4.32346
12960 13.8552 0.770009 5.08722
12970 13.8828 0.765412 4.43572
12980 13.8184 0.776166 4.86037
12990 13.8572 0.76966 4.42715
13000 13.8406 0.772439 4.41587
13010 13.8339 0.773572 4.70871
13020 13.8748 0.76674 4.37622
13030 13.8727 0.767087 4.48512
13040 13.865 0.768364 4.47641
13050 13.9137 0.76033 4.19127
13060 13.8782 0.766186 4.60101
13070 13.8517 0.770592 4.57955
13080 13.8722 0.767168 4.4903
13090 13.8703 0.767482 4.484
13100 13.8875 0.764636 4.69431
13110 13.8854 0.764989 4.60241
13120 13.8836 0.765292 4.44754
13130 13.8475 0.77129 4.60415
13140 13.849 0.771039 4.49524
13150 13.8864 0.764819 4.301
13160 13.9203 0.759251 4.37302
13170 13.8586 0.769431 4.99983
13180 13.8814 0.765648 4.50925
13190 13.9314 0.757437 4.22251
13200 13.9165 0.759867 4.53243
13210 13.8546 0.770099 4.70652
13220 13.8402 0.772505 4.51215
13230 13.8737 0.766932 4.36148
13240 13.849 0.771044 4.32852
13250 13.8746 0.766783 4.32265
13260 13.8388 0.772748 4.41276
13270 13.8637 0.768579 4.30069
13280 13.8061 0.778246 4.89577
13290 13.8133 0.777033 5.01426
13300 13.8537 0.770252 4.48804
13310 13.8717 0.767249 4.4057
13320 13.8759 0.766568 4.44807
13330 13.8859 0.764903 4.33186
13340 13.8919 0.763909 4.44586
13350 13.9234 0.758749 4.16615
13360 13.8793 0.766003 4.57821
13370 13.8636 0.768597 4.71559
13380 13.8669 0.768057 4.46336
13390 13.8512 0.770674 4.67588
13400 13.8994 0.762684 4.23363
13410 13.8855 0.76497 4.47406
13420 13.8956 0.763301 4.36841
13430 13.9007 0.762466 4.13843
13440 13.8725 0.76712 4.46976
13450 13.9014 0.762353 4.47576
13460 13.8868 0.764765 4.27018
13470 13.828 0.774557 4.94177
13480 13.8455 0.771614 4.53214
13490 13.8857 0.764937 4.32423
13500 13.8544 0.770132 4.34256
13510 13.8434 0.771977 4.74418
13520 13.8676 0.767939 4.47661
13530 13.8535 0.770288 4.53425
13540 13.8698 0.767565 4.4431
13550 13.865 0.768374 4.46811
13560 13.8145 0.776833 5.08672
13570 13.8319 0.773907 4.51986
13580 13.8638 0.768565 4.2872
13590 13.8167 0.776451 4.72322
13600 13.7966 0.779863 4.91211
13610 13.853 0.77037 4.57852
13620 13.8735 0.766961 4.52561
13630 13.8803 0.765839 4.20437
13640 13.8795 0.765956 4.49347
13650 13.9554 0.753539 3.94878
13660 13.9181 0.75961 4.55545
13670 13.9181 0.75961 4.32723
13680 13.8913 0.764021 4.32983
13690 13.8922 0.76387 4.29938
13700 13.8688 0.76774 4.53099
13710 13.8834 0.765324 4.45354
13720 13.8573 0.769659 4.5171
13730 13.8143 0.776853 4.83138
13740 13.8601 0.769187 4.57117
13750 13.9149 0.760134 4.29273
13760 13.8761 0.766523 4.61377
13770 13.8878 0.764597 4.35691
13780 13.9124 0.760547 4.14988
13790 13.9138 0.76031 4.24418
13800 13.9055 0.761671 4.42639
13810 13.9076 0.761324 4.24449
13820 13.9093 0.761058 4.23818
13830 13.9071 0.761413 4.64948
13840 13.8764 0.76648 4.56229
13850 13.86 0.769194 4.52753
13860 13.8434 0.771972 4.45341
13870 13.834 0.77355 4.64244
13880 13.8302 0.774186 4.29104
13890 13.8217 0.775613 4.83758
13900 13.8587 0.769418 4.30679
13910 13.8346 0.773439 4.43502
13920 13.8173 0.77635 4.45406
13930 13.8478 0.771239 4.29913
13940 13.8371 0.773022 4.53796
13950 13.8677 0.767916 4.34668
13960 13.867 0.76804 4.38897
13970 13.8686 0.767768 4.29756
13980 13.9101 0.76092 4.1666
13990 13.9376 0.756419 4.25885
14000 13.9164 0.759895 4.32588
14010 13.9082 0.761236 4.1389
14020 13.8819 0.765563 4.46128
14030 13.8639 0.768547 4.3394
14040 13.8526 0.770436 4.33541
14050 13.8048 0.778467 4.56706
14060 13.7947 0.780175 4.97438
14070 13.8315 0.773961 4.3265
14080 13.8157 0.776623 4.67191
14090 13.8791 0.76603 4.23555
14100 13.8322 0.773843 4.62357
14110 13.8508 0.770732 4.50063
14120 13.8981 0.762895 4.13765
14130 13.8836 0.765286 4.3166
14140 13.8756 0.766612 4.21657
14150 13.9297 0.757719 4.06115
14160 13.887 0.76473 4.48112
14170 13.8293 0.774333 4.7617
14180 13.8521 0.770526 4.78992
14190 13.8905 0.764141 4.3524
14200 13.8908 0.764098 4.43219
14210 13.8635 0.768621 4.50791
14220 13.8291 0.774365 4.45158
14230 13.8596 0.769274 4.55583
14240 13.8698 0.767579 4.33663
14250 13.8564 0.769807 4.68167
14260 13.8389 0.772731 4.62548
14270 13.8717 0.767251 4.63152
14280 13.8664 0.768136 4.50394
14290 13.8514 0.770635 4.54584
14300 13.8365 0.773124 4.68976
14310 13.8503 0.770813 4.59868
14320 13.8578 0.769571 4.36635
14330 13.8015 0.779018 4.92432
14340 13.8499 0.770889 4.62719
14350 13.8694 0.767647 4.45396
14360 13.8547 0.770091 4.59556
14370 13.8808 0.765741 4.57715
14380 13.8539 0.770212 4.46945
14390 13.8512 0.770668 4.32557
14400 13.8591 0.769354 4.46264
14410 13.8801 0.765872 4.25792
14420 13.9054 0.761685 4.2668
14430 13.9084 0.761192 4.36508
14440 13.8884 0.764497 4.53334
14450 13.9404 0.755975 3.98351
14460 13.9008 0.762443 4.72778
14470 13.9252 0.758455 4.61024
14480 13.9494 0.754511 4.37386
14490 13.9063 0.761551 4.64993
14500 13.9253 0.758429 4.68738
14510 13.899 0.76275 4.60306
14520 13.9134 0.760381 4.42342
14530 13.8752 0.766673 4.62561
14540 13.8868 0.764763 4.70959
14550 13.9006 0.762488 4.63457
14560 13.9385 0.756284 4.25626
14570 13.9288 0.757862 4.06079
14580 13.8798 0.765917 4.38488
14590 13.8581 0.769513 4.91306
14600 13.8646 0.76844 4.43884
14610 13.8511 0.770681 4.7945
14620 13.8898 0.764257 4.12911
14630 13.8695 0.767621 4.79575
14640 13.8862 0.764859 4.43414
14650 13.8957 0.763291 4.38895
14660 13.894 0.763573 4.7227
14670 13.8928 0.763759 4.05613
14680 13.9183 0.759581 4.32954
14690 13.8819 0.765567 4.30358
14700 13.8858 0.764926 4.33765
14710 13.8426 0.772109 4.73521
14720 13.8768 0.766413 4.59642
14730 13.8381 0.772867 4.45478
14740 13.843 0.77204 4.54679
14750 13.9019 0.762261 4.3108
14760 13.8209 0.775746 4.93013
14770 13.8232 0.775366 4.78942
14780 13.8769 0.7664 4.16303
14790 13.8385 0.772799 4.37307
14800 13.828 0.774557 4.75083
14810 13.8226 0.775467 4.9018
14820 13.8724 0.76714 4.69133
14830 13.8651 0.768346 4.49564
14840 13.8826 0.765454 4.27086
14850 13.8109 0.777437 4.61714
14860 13.8438 0.771905 4.65053
14870 13.8154 0.776682 4.77319
14880 13.8518 0.770568 4.44018
14890 13.8034 0.778699 4.69865
14900 13.7724 0.783972 4.80056
14910 13.8099 0.777602 4.64998
14920 13.8175 0.776321 4.73901
14930 13.8172 0.776373 4.50766
14940 13.8503 0.770824 4.4092
14950 13.8593 0.769325 4.46371
14960 13.8591 0.769349 4.56945
14970 13.8656 0.768262 4.51657
14980 13.9001 0.762562 4.0691
14990 13.9032 0.762048 4.49827
15000 13.9143 0.760224 4.31521
15010 13.8499 0.770882 4.26499
15020 13.8679 0.76788 4.44627
15030 13.8573 0.769651 4.50387
15040 13.8843 0.765164 4.40635
15050 13.8667 0.768083 4.4782
15060 13.8667 0.768083 4.53743
15070 13.9089 0.761111 4.3552
15080 13.8413 0.772323 4.46827
15090 13.8544 0.770139 4.60646
15100 13.8381 0.772861 4.63002
15110 13.8414 0.772312 4.4838
15120 13.9013 0.762358 4.17932
15130 13.8753 0.766659 4.4036
15140 13.8654 0.768301 4.73743
15150 13.9273 0.758106 4.15177
15160 13.9235 0.758721 4.30848
15170 13.9026 0.762151 4.06212
15180 13.8286 0.774452 4.52405
15190 13.8252 0.775028 4.4
15200 13.8303 0.774171 4.74874
15210 13.8109 0.77744 4.69626
15220 13.797 0.779786 4.69079
15230 13.8104 0.777522 4.4697
15240 13.8113 0.777367 4.74031
15250 13.8611 0.769014 4.18644
15260 13.8786 0.766107 4.38961
15270 13.8794 0.765984 4.54749
15280 13.8405 0.772465 4.60832
15290 13.8464 0.771473 4.35547
15300 13.8752 0.766677 4.50254
15310 13.911 0.760775 4.13444
15320 13.86 0.769202 4.66473
15330 13.8722 0.767176 4.61189
15340 13.8647 0.768426 4.44745
15350 13.8265 0.774801 4.67368
15360 13.8702 0.767503 4.44359
15370 13.8617 0.768918 4.52133
15380 13.9187 0.759515 4.31297
15390 13.8909 0.76408 4.54774
15400 13.8859 0.764899 4.33646
15410 13.8693 0.76766 4.40252
15420 13.8489 0.771051 4.70142
15430 13.8497 0.770917 4.64354
15440 13.8712 0.767333 4.52048
15450 13.9031 0.762072 4.18342
15460 13.8882 0.764531 4.23049
15470 13.8866 0.764794 4.34272
15480 13.8458 0.771579 4.22206
15490 13.8604 0.769136 4.57571
15500 13.8485 0.771124 4.3786
15510 13.8472 0.771328 4.64521
15520 13.8748 0.766748 4.39789
15530 13.9197 0.759342 4.13679
15540 13.8992 0.762711 4.49998
15550 13.8399 0.772562 4.93404
15560 13.8489 0.771049 4.65481
15570 13.8822 0.765515 4.40157
15580 13.8735 0.766953 4.6833
15590 13.9064 0.761527 4.31903
