#step  box_length  density  pressure
2530 13.4272 0.846012 6.82092
2540 13.4272 0.846012 6.97268
2550 13.4376 0.84405 6.6971
2560 13.4376 0.84405 6.4856
2570 13.4089 0.849469 7.03061
2580 13.408 0.849642 7.08676
2590 13.4008 0.851024 6.87563
2600 13.4008 0.851024 6.95398
2610 13.4291 0.84564 6.69641
2620 13.4291 0.84564 6.72515
2630 13.4184 0.84767 6.77265
2640 13.4 0.851171 7.36316
2650 13.3779 0.855386 7.4621
2660 13.4167 0.847988 6.96227
2670 13.4167 0.847988 7.08497
2680 13.4167 0.847988 7.14092
2690 13.4167 0.847988 6.81644
2700 13.4167 0.847988 6.92131
2710 13.3839 0.854245 6.87617
2720 13.3839 0.854245 7.34232
2730 13.3676 0.857375 7.02427
2740 13.3834 0.854343 6.96502
2750 13.3833 0.854356 7.1373
2760 13.4366 0.844238 6.59661
2770 13.4053 0.850153 6.76111
2780 13.4329 0.844934 6.87246
2790 13.4265 0.846143 6.93255
2800 13.4286 0.84575 6.67235
2810 13.4193 0.847506 7.04084
2820 13.4193 0.847506 6.87133
2830 13.4181 0.847731 7.29253
2840 13.4181 0.847731 6.87896
2850 13.3903 0.853016 7.4782
2860 13.3637 0.858126 7.66946
2870 13.3895 0.853167 7.31669
2880 13.4068 0.849865 7.21078
2890 13.4068 0.849865 7.04055
2900 13.4068 0.849865 7.21778
2910 13.4222 0.846953 7.0216
2920 13.4222 0.846953 6.80735
2930 13.4334 0.844832 6.97935
2940 13.4334 0.844832 7.18401
2950 13.4174 0.84787 7.03398
2960 13.3914 0.852806 7.14049
2970 13.4113 0.84901 7.01462
2980 13.4113 0.84901 7.13387
2990 13.4107 0.849131 7.10006
3000 13.4194 0.847477 7.03086
3010 13.4194 0.847477 6.90917
3020 13.4194 0.847477 7.00669
3030 13.3975 0.851645 7.23538
3040 13.407 0.849828 7.11294
3050 13.407 0.849828 6.8152
3060 13.407 0.849828 6.87845
3070 13.4124 0.848806 6.88243
3080 13.426 0.84623 6.71509
3090 13.4092 0.849419 6.9902
3100 13.4092 0.849419 6.88511
3110 13.4092 0.849419 6.91216
3120 13.4092 0.849419 7.18116
3130 13.4092 0.849419 6.72997
3140 13.4061 0.850012 6.87265
3150 13.4061 0.850012 7.13548
3160 13.4061 0.850012 7.33934
3170 13.4267 0.846101 7.06035
3180 13.4588 0.840063 6.62958
3190 13.4588 0.840063 6.5736
3200 13.4588 0.840063 6.65156
3210 13.4198 0.847404 7.41569
3220 13.4243 0.846554 7.04266
3230 13.4324 0.845019 6.97811
3240 13.4239 0.846639 7.07364
3250 13.4342 0.844687 6.71066
3260 13.4342 0.844687 6.85133
3270 13.409 0.849461 7.00728
3280 13.3951 0.852107 7.25237
3290 13.4352 0.844492 6.63715
3300 13.4352 0.844492 6.85054
3310 13.4352 0.844492 6.54324
3320 13.4352 0.844492 6.76284
3330 13.3684 0.857216 7.32325
3340 13.4092 0.849408 7.11586
3350 13.3971 0.851728 7.19384
3360 13.3971 0.851728 7.22789
3370 13.3971 0.851728 7.28847
3380 13.3935 0.852417 7.23207
3390 13.3935 0.852417 7.26339
3400 13.3935 0.852417 7.15123
3410 13.3863 0.853793 7.11309
3420 13.4324 0.845033 6.79252
3430 13.4253 0.846366 6.74287
3440 13.401 0.850985 7.17682
3450 13.3779 0.855403 7.14505
3460 13.4143 0.84844 6.81669
3470 13.4143 0.84844 6.67154
3480 13.4143 0.84844 7.05937
3490 13.4156 0.8482 7.05835
3500 13.4156 0.8482 6.76298
3510 13.3885 0.853358 7.12566
3520 13.3535 0.860088 7.25375
3530 13.3618 0.858489 7.32595
3540 13.3908 0.852921 6.96812
3550 13.3908 0.852921 6.92456
3560 13.439 0.84378 6.21095
3570 13.3851 0.85402 7.37351
3580 13.3993 0.8513 6.86551
3590 13.3723 0.856473 7.61467
3600 13.3723 0.856473 7.25141
3610 13.3723 0.856473 7.15801
3620 13.3742 0.856111 7.24214
3630 13.3911 0.852869 6.92136
3640 13.3953 0.852063 7.19122
3650 13.3903 0.853013 7.10234
3660 13.4098 0.849297 7.05644
3670 13.4244 0.846545 6.71094
3680 13.4244 0.846545 6.97393
3690 13.4244 0.846545 6.91379
3700 13.4244 0.846545 7.08039
3710 13.4456 0.842533 6.6321
3720 13.4456 0.842533 6.67761
3730 13.4554 0.840693 6.58271
3740 13.441 0.843405 6.95774
3750 13.4367 0.844206 6.89634
3760 13.4333 0.844847 6.7302
3770 13.417 0.84793 7.00722
3780 13.417 0.84793 6.94563
3790 13.417 0.84793 7.02293
3800 13.417 0.84793 6.99305
3810 13.417 0.84793 7.07181
3820 13.4527 0.841196 6.93551
3830 13.4233 0.84674 7.1349
3840 13.4669 0.838545 6.63616
3850 13.3959 0.851959 7.53628
3860 13.4086 0.849536 7.27943
3870 13.4086 0.849536 7.06235
3880 13.3735 0.856231 7.52491
3890 13.3849 0.854053 7.45604
3900 13.3878 0.853503 6.93752
3910 13.3878 0.853503 7.36389
3920 13.3993 0.85131 7.09386
3930 13.3993 0.85131 6.89548
3940 13.3993 0.85131 6.88195
3950 13.3993 0.85131 6.70732
3960 13.3909 0.852907 6.99223
3970 13.3909 0.852907 6.9412
3980 13.4142 0.848467 6.987
3990 13.414 0.848503 6.79199
4000 13.414 0.848503 7.01071
4010 13.402 0.850788 7.27784
4020 13.4381 0.843954 6.74574
4030 13.3934 0.852431 7.33796
4040 13.3934 0.852431 7.44346
4050 13.438 0.843972 6.7522
4060 13.401 0.850969 6.74804
4070 13.401 0.850969 7.04159
4080 13.3637 0.858115 7.37528
4090 13.4348 0.844573 6.76997
4100 13.4362 0.844303 6.61145
4110 13.4536 0.841044 6.50476
4120 13.4117 0.848937 6.80179
4130 13.4117 0.848937 6.939
4140 13.4117 0.848937 7.18637
4150 13.4669 0.838541 6.44071
4160 13.439 0.843772 6.74689
4170 13.439 0.843772 6.8226
4180 13.439 0.843772 7.01486
4190 13.439 0.843772 6.77818
4200 13.4013 0.850927 7.38845
4210 13.4013 0.850927 7.49623
4220 13.4013 0.850927 7.05554
4230 13.4064 0.849955 6.92897
4240 13.4064 0.849955 7.09658
4250 13.404 0.850413 7.02676
4260 13.404 0.850413 7.11076
4270 13.4342 0.844692 6.8296
4280 13.4342 0.844692 6.96524
4290 13.4339 0.844733 7.09634
4300 13.4339 0.844733 6.75493
4310 13.4216 0.847057 7.07619
4320 13.4216 0.847057 7.03332
4330 13.4213 0.847119 6.69536
4340 13.4213 0.847119 6.87696
4350 13.412 0.848889 7.14146
4360 13.4497 0.84176 6.67723
4370 13.4378 0.844007 6.80744
4380 13.4392 0.843746 6.92326
4390 13.4423 0.843163 6.81363
4400 13.4016 0.850862 7.07695
4410 13.4016 0.850862 6.68559
4420 13.4016 0.850862 7.03042
4430 13.406 0.850031 6.96257
4440 13.4229 0.846825 6.82484
4450 13.4211 0.847167 6.95403
4460 13.4211 0.847167 6.79846
4470 13.4157 0.848185 6.71815
4480 13.4232 0.846768 6.90601
4490 13.4232 0.846768 7.1258
4500 13.4475 0.842187 6.65861
4510 13.4164 0.848047 7.06786
4520 13.4376 0.844051 7.01824
4530 13.4157 0.848188 6.92451
4540 13.4157 0.848188 7.25997
4550 13.4217 0.847039 6.80141
4560 13.4272 0.846008 6.80726
4570 13.4263 0.84617 6.69388
4580 13.4393 0.843716 6.90586
4590 13.4184 0.847674 7.08009
4600 13.4184 0.847674 6.77975
4610 13.396 0.851925 7.30061
4620 13.396 0.851925 7.27809
4630 13.4101 0.849238 7.3158
4640 13.4101 0.849238 7.14213
4650 13.4159 0.848141 6.94375
4660 13.4159 0.848141 7.11623
4670 13.4048 0.850262 7.23054
4680 13.4402 0.843561 7.01166
4690 13.4287 0.845725 7.0763
4700 13.4395 0.843677 7.02076
4710 13.4384 0.843902 6.8996
4720 13.4399 0.843604 6.80958
4730 13.4405 0.843494 6.84318
4740 13.4362 0.844317 7.03203
4750 13.4542 0.840925 6.65498
4760 13.3903 0.853022 7.29688
4770 13.3903 0.853022 7.3347
4780 13.3903 0.853022 7.00266
4790 13.4218 0.847034 6.95249
4800 13.4218 0.847034 7.1393
4810 13.415 0.848316 6.70722
4820 13.4119 0.848909 6.6494
4830 13.4039 0.850428 6.99548
4840 13.4039 0.850428 7.13424
4850 13.3934 0.852428 7.4148
4860 13.3953 0.85206 7.03136
4870 13.404 0.850399 7.15269
4880 13.404 0.850399 7.14434
4890 13.412 0.848882 7.13431
4900 13.4396 0.843672 6.75061
4910 13.4396 0.843672 6.60689
4920 13.4396 0.843672 6.91351
4930 13.4396 0.843672 6.43929
4940 13.4105 0.849169 6.7169
4950 13.4105 0.849169 6.70828
4960 13.3648 0.857902 7.50977
4970 13.3858 0.853876 6.96881
4980 13.3908 0.852927 7.60068
4990 13.4341 0.844703 6.76217
5000 13.4341 0.844703 6.53353
5010 13.4225 0.846888 7.26592
5020 13.453 0.841147 6.98226
5030 13.3974 0.851672 7.48473
5040 13.4416 0.843293 7.11647
5050 13.4302 0.845445 6.85598
5060 13.4057 0.850086 6.87262
5070 13.4078 0.849684 6.97863
5080 13.4382 0.843936 6.76055
5090 13.4382 0.843936 6.57419
5100 13.4039 0.850424 7.26462
5110 13.4167 0.847998 6.9469
5120 13.4499 0.841726 6.31514
5130 13.4452 0.842622 6.90127
5140 13.4452 0.842622 6.71655
5150 13.4022 0.850757 7.27768
5160 13.4022 0.850757 7.47855
5170 13.4402 0.84356 7.10797
5180 13.4402 0.84356 6.88128
5190 13.4332 0.844876 6.75053
5200 13.4332 0.844876 6.84781
5210 13.4332 0.844876 6.81749
5220 13.4255 0.846332 6.83076
5230 13.436 0.844338 7.0533
5240 13.4182 0.847716 7.23909
5250 13.4466 0.842348 6.54928
5260 13.4365 0.844246 6.86543
5270 13.4365 0.844246 6.70369
5280 13.4365 0.844246 6.60016
5290 13.3997 0.851227 7.33441
5300 13.408 0.849645 7.20839
5310 13.4323 0.84504 6.56301
5320 13.458 0.840203 6.60686
5330 13.458 0.840203 6.63611
5340 13.458 0.840203 6.71727
5350 13.4268 0.846073 7.17401
5360 13.4164 0.848057 6.8333
5370 13.4055 0.850122 7.02063
5380 13.4055 0.850122 7.00019
5390 13.4055 0.850122 6.92907
5400 13.4183 0.847697 6.87939
5410 13.4265 0.846137 6.77626
5420 13.4413 0.843344 6.65011
5430 13.4415 0.843315 6.69976
5440 13.4036 0.85049 7.36297
5450 13.4231 0.84678 7.14409
5460 13.4343 0.844671 7.10467
5470 13.4343 0.844671 6.98587
5480 13.4177 0.847806 6.96885
5490 13.3861 0.853829 7.13626
5500 13.4059 0.850041 7.18673
5510 13.4059 0.850041 7.15315
5520 13.4059 0.850041 6.89329
5530 13.4007 0.851032 7.12169
5540 13.433 0.84491 6.92097
5550 13.4477 0.842148 6.94615
5560 13.4161 0.848111 6.93607
5570 13.4161 0.848111 7.17461
5580 13.4161 0.848111 6.9217
5590 13.4161 0.848111 7.0546
5600 13.4309 0.845309 6.79945
5610 13.4146 0.848392 6.89396
5620 13.4146 0.848392 6.85794
5630 13.4146 0.848392 6.93006
5640 13.3979 0.851571 7.24801
5650 13.4074 0.849755 7.16202
5660 13.4203 0.847321 6.89525
5670 13.4267 0.846105 6.87981
5680 13.4267 0.846105 6.82833
5690 13.3721 0.856505 7.53288
5700 13.4305 0.845381 6.79425
5710 13.3969 0.85175 7.31174
5720 13.4176 0.847826 6.92872
5730 13.4614 0.839568 6.5974
5740 13.4233 0.846743 7.14197
5750 13.4458 0.842498 6.8185
5760 13.4458 0.842498 6.80832
5770 13.4407 0.843463 6.63832
5780 13.4121 0.848868 7.36211
5790 13.4596 0.83992 6.37721
5800 13.4596 0.83992 6.53841
5810 13.4596 0.83992 6.64773
5820 13.4066 0.849917 7.25778
5830 13.4027 0.850651 7.36809
5840 13.4122 0.848841 6.81385
5850 13.4351 0.844517 6.52852
5860 13.4102 0.84923 7.19912
5870 13.4102 0.84923 7.22166
5880 13.4037 0.850467 7.07886
5890 13.4037 0.850467 7.36719
5900 13.4168 0.847982 6.9586
5910 13.3915 0.852787 7.20826
5920 13.3838 0.854266 7.30568
5930 13.3947 0.852188 7.23435
5940 13.405 0.850216 7.24494
5950 13.4438 0.842876 6.70248
5960 13.4438 0.842876 6.69996
5970 13.4176 0.847831 7.33315
5980 13.4428 0.843062 7.11521
5990 13.4428 0.843062 7.23648
6000 13.4428 0.843062 7.00033
6010 13.4428 0.843062 6.78629
6020 13.4428 0.843062 6.87511
6030 13.39 0.853071 7.43094
6040 13.3978 0.851596 7.14071
6050 13.4305 0.84539 6.86245
6060 13.4251 0.846399 7.17675
6070 13.4242 0.84657 7.49919
6080 13.4285 0.845766 6.75985
6090 13.4285 0.845766 6.93995
6100 13.4487 0.841957 6.82015
6110 13.4125 0.84879 6.64091
6120 13.4125 0.84879 7.05521
6130 13.4125 0.84879 6.97041
6140 13.3846 0.854101 7.38291
6150 13.3957 0.851993 7.18533
6160 13.4072 0.849799 6.87715
6170 13.394 0.852311 7.31189
6180 13.394 0.852311 7.16512
6190 13.4165 0.848037 6.97766
6200 13.4165 0.848037 6.95726
6210 13.4207 0.847238 7.15946
6220 13.3939 0.85233 7.05926
6230 13.3939 0.852337 7.09818
6240 13.3939 0.852337 7.26982
6250 13.4749 0.83706 6.60975
6260 13.381 0.854802 7.79618
6270 13.4109 0.84909 7.01941
6280 13.4109 0.84909 7.03164
6290 13.433 0.844904 6.82651
6300 13.433 0.844904 7.24877
6310 13.4622 0.839434 6.57859
6320 13.4422 0.843186 6.65275
6330 13.4118 0.848922 6.98835
6340 13.4135 0.848601 7.24551
6350 13.4244 0.846538 7.04885
6360 13.4244 0.846538 6.75261
6370 13.4244 0.846538 6.80414
6380 13.4117 0.848946 7.0281
6390 13.4117 0.848946 7.0879
6400 13.4318 0.845142 6.82379
6410 13.4365 0.844245 6.82923
6420 13.4192 0.847522 6.96799
6430 13.3934 0.85242 7.5085
6440 13.4275 0.845941 7.16782
6450 13.4213 0.847123 7.08399
6460 13.4465 0.842375 6.57082
6470 13.4241 0.846585 7.10282
6480 13.4182 0.847704 7.06613
6490 13.4182 0.847704 7.08102
6500 13.4182 0.847704 6.9299
6510 13.4099 0.849279 7.08283
6520 13.4099 0.849279 7.16445
6530 13.4099 0.849279 6.99801
6540 13.4224 0.846915 6.7991
6550 13.4224 0.846915 6.94666
6560 13.4051 0.850197 6.86003
6570 13.4037 0.85047 7.1257
6580 13.3771 0.855549 7.05771
6590 13.3988 0.851392 7.07187
6600 13.4089 0.849473 7.07749
6610 13.4296 0.845552 6.80704
6620 13.4127 0.848751 7.18927
6630 13.4127 0.848751 6.98305
6640 13.4127 0.848751 6.96288
6650 13.4271 0.84603 7.06096
6660 13.4271 0.84603 7.08377
6670 13.4271 0.84603 6.86601
6680 13.4077 0.849705 7.19369
6690 13.4084 0.849576 7.27205
6700 13.4088 0.849493 6.82964
6710 13.4039 0.850422 7.02885
6720 13.442 0.843209 6.71263
6730 13.4387 0.843841 6.89178
6740 13.3933 0.852452 7.70718
6750 13.419 0.847565 6.96587
6760 13.457 0.840402 6.48967
6770 13.457 0.840402 6.65379
6780 13.4416 0.843298 6.74561
6790 13.4403 0.843535 6.90064
6800 13.4403 0.843535 6.92478
6810 13.4403 0.843535 7.0463
6820 13.4478 0.842127 6.8931
6830 13.4021 0.850778 7.34341
6840 13.462 0.839469 6.68404
6850 13.4686 0.838229 6.96409
6860 13.4395 0.843681 6.82153
6870 13.4395 0.843681 7.12228
6880 13.4204 0.847285 6.90928
6890 13.3944 0.852234 6.82682
6900 13.3944 0.852234 7.21106
6910 13.3841 0.8542 7.22694
6920 13.3821 0.854579 7.20639
6930 13.3855 0.85393 7.23498
6940 13.3966 0.85181 6.92846
6950 13.393 0.852509 7.46575
6960 13.393 0.852509 7.1361
6970 13.3996 0.851244 7.07156
6980 13.4277 0.845915 6.73732
6990 13.4348 0.844572 6.74108
7000 13.3848 0.854075 7.6824
7010 13.4399 0.843602 6.59107
7020 13.42 0.847371 7.09603
7030 13.4563 0.840521 6.83106
7040 13.4286 0.845746 7.01319
7050 13.427 0.846039 6.71559
7060 13.4135 0.848605 6.83157
7070 13.4131 0.848668 6.79751
7080 13.3529 0.860211 7.12034
7090 13.3877 0.853512 7.09318
7100 13.4144 0.848434 6.7535
7110 13.4025 0.850693 6.60853
7120 13.3855 0.853941 7.24759
7130 13.3855 0.853941 7.06505
7140 13.3912 0.852841 7.13641
7150 13.4013 0.850912 6.87948
7160 13.388 0.853468 7.48964
7170 13.3653 0.857821 7.45144
7180 13.3801 0.85497 7.31566
7190 13.3801 0.85497 7.15952
7200 13.4231 0.846784 6.59366
7210 13.4067 0.849897 7.29847
7220 13.4024 0.850714 7.20491
7230 13.4081 0.849619 6.82338
7240 13.396 0.851922 7.11906
7250 13.4322 0.845053 6.5307
7260 13.4322 0.845053 6.90912
7270 13.4348 0.844563 7.17604
7280 13.4173 0.847877 7.41307
7290 13.4234 0.846718 6.95916
7300 13.4248 0.846458 7.07605
7310 13.4369 0.844181 6.59371
7320 13.4192 0.847518 7.19434
7330 13.4192 0.847518 6.89809
7340 13.4203 0.847316 6.81184
7350 13.3724 0.856446 7.26412
7360 13.3704 0.856838 7.38936
7370 13.421 0.847173 6.81539
7380 13.442 0.843218 6.83397
7390 13.442 0.843218 6.94507
7400 13.436 0.844354 6.74533
7410 13.4375 0.844068 6.92602
7420 13.4249 0.846438 7.17495
7430 13.466 0.838723 6.63982
7440 13.3937 0.852376 7.50381
7450 13.4213 0.847121 7.29543
7460 13.4213 0.847121 7.12608
7470 13.4446 0.842726 6.30773
7480 13.4183 0.847688 6.91228
7490 13.4346 0.844604 6.68096
7500 13.3898 0.853119 7.12885
7510 13.4215 0.847087 6.63075
7520 13.3912 0.852848 6.93984
7530 13.3912 0.852848 6.90013
7540 13.3625 0.858349 7.25973
7550 13.3828 0.854463 7.05852
7560 13.4024 0.850717 6.7372
7570 13.3552 0.859773 7.33217
7580 13.3617 0.858516 7.25538
7590 13.4014 0.850902 7.10187
7600 13.3737 0.8562 7.53458
7610 13.3809 0.854814 6.85753
7620 13.3653 0.857807 7.48766
7630 13.3913 0.852835 6.97211
7640 13.3913 0.852835 7.12076
7650 13.4169 0.847964 6.82576
7660 13.403 0.850591 7.24291
7670 13.4588 0.84006 6.44403
7680 13.4009 0.850991 7.22674
7690 13.381 0.854805 7.28624
7700 13.4169 0.847948 6.92976
7710 13.409 0.849463 7.11369
7720 13.4182 0.847705 6.92922
7730 13.4381 0.843956 6.87159
7740 13.4393 0.843729 6.841
7750 13.4132 0.84866 7.2428
7760 13.4132 0.84866 7.05643
7770 13.4245 0.84652 7.19957
7780 13.4245 0.84652 7.19731
7790 13.4245 0.84652 7.00191
7800 13.4164 0.848052 6.97324
7810 13.4164 0.848052 6.93142
7820 13.4163 0.848062 6.66552
7830 13.3992 0.851321 7.10795
7840 13.4102 0.849227 7.39603
7850 13.4515 0.84143 6.69436
7860 13.4001 0.85115 7.27126
