#step  box_length  density  pressure
#0 15.4933 0.550683 1.82099
1340 13.2618 0.878066 8.00217
1350 13.2618 0.878066 8.20712
1360 13.2618 0.878066 8.34238
1370 13.2361 0.883174 8.49612
1380 13.2605 0.878314 8.09142
1390 13.2605 0.878314 7.89456
1400 13.2605 0.878314 8.09262
1410 13.2896 0.872559 7.86516
1420 13.2522 0.879974 8.36814
1430 13.2522 0.879974 8.47486
1440 13.2522 0.879974 8.15699
1450 13.2522 0.879974 8.12307
1460 13.312 0.868168 7.29114
1470 13.3012 0.870272 7.8693
1480 13.2746 0.875513 8.20254
1490 13.2746 0.875513 7.83893
1500 13.3179 0.867002 7.93007
1510 13.3214 0.866328 7.40474
1520 13.2519 0.880031 8.65365
1530 13.2688 0.876658 8.16563
1540 13.2688 0.876658 7.94525
1550 13.2538 0.879649 8.08424
1560 13.2538 0.879649 8.26069
1570 13.2538 0.879649 8.31721
1580 13.2494 0.880531 8.51765
1590 13.3043 0.869665 7.66374
1600 13.3043 0.869665 7.89728
1610 13.3067 0.869195 7.35601
1620 13.3067 0.869195 7.88051
1630 13.3067 0.869195 8.03619
1640 13.282 0.874054 7.98855
1650 13.282 0.874054 8.22728
1660 13.2633 0.877757 7.80618
1670 13.2516 0.880082 8.15105
1680 13.2886 0.872763 8.00829
1690 13.2634 0.877746 8.22746
1700 13.264 0.877629 8.21037
1710 13.2749 0.875468 8.08153
1720 13.2749 0.875468 7.89195
1730 13.2749 0.875468 7.94676
1740 13.2497 0.880465 8.74933
1750 13.2497 0.880465 8.27844
1760 13.2679 0.876838 8.0664
1770 13.2679 0.876838 8.13703
1780 13.298 0.870914 7.61527
1790 13.298 0.870914 7.79995
1800 13.298 0.870914 7.66562
1810 13.2811 0.87423 8.14105
1820 13.3075 0.869033 7.59128
1830 13.2822 0.874014 8.23952
1840 13.2878 0.87291 8.13256
1850 13.2878 0.87291 7.83916
1860 13.2735 0.875728 7.68623
1870 13.2735 0.875728 8.05639
1880 13.2588 0.878658 7.93683
1890 13.2601 0.878394 8.03923
1900 13.2601 0.878394 8.19203
1910 13.2601 0.878394 8.17223
1920 13.2601 0.878394 8.15711
1930 13.2601 0.878394 8.25558
1940 13.2601 0.878394 7.94655
1950 13.2601 0.878394 8.32491
1960 13.3142 0.867722 7.74292
1970 13.3142 0.867722 7.88546
1980 13.3142 0.867722 7.68093
1990 13.2995 0.870611 7.75745
2000 13.2995 0.870611 7.50523
2010 13.3021 0.870098 7.91939
2020 13.3021 0.870098 7.91883
2030 13.2306 0.884288 8.25155
2040 13.2435 0.881701 8.41052
2050 13.2435 0.881701 8.18944
2060 13.2435 0.881701 7.93558
2070 13.2435 0.881701 8.2389
2080 13.2628 0.877861 8.11479
2090 13.288 0.872877 7.78385
2100 13.2857 0.873321 7.7607
2110 13.3037 0.869787 7.98407
2120 13.2918 0.87212 8.16304
2130 13.2821 0.874036 8.02288
2140 13.2633 0.877766 8.25728
2150 13.2633 0.877766 8.26965
2160 13.2633 0.877766 8.33327
2170 13.2556 0.87929 8.51808
2180 13.2669 0.877037 8.42895
2190 13.2726 0.875913 8.2736
2200 13.3028 0.869963 7.83604
2210 13.2981 0.870882 8.22073
2220 13.2981 0.870882 8.0575
2230 13.2981 0.870882 7.96328
2240 13.2504 0.880332 8.71494
2250 13.2949 0.871514 7.70252
2260 13.2949 0.871514 7.87526
2270 13.2857 0.873335 8.37446
2280 13.3188 0.866841 7.84738
2290 13.3188 0.866841 7.55693
2300 13.3131 0.867953 8.02446
2310 13.3131 0.867953 7.78756
2320 13.3131 0.867953 7.75455
2330 13.3131 0.867953 7.79354
2340 13.2855 0.87336 7.9928
2350 13.2855 0.87336 8.2417
2360 13.2669 0.877037 8.49409
2370 13.2669 0.877037 8.34265
2380 13.2669 0.877037 7.95759
2390 13.2606 0.878304 8.5144
2400 13.2606 0.878304 8.2064
2410 13.2632 0.877775 8.29824
2420 13.2897 0.87254 7.86695
2430 13.2664 0.877138 8.20815
2440 13.2664 0.877138 8.06064
2450 13.2664 0.877138 7.98847
2460 13.2664 0.877138 7.9537
2470 13.2757 0.875304 8.31384
2480 13.2551 0.879389 8.34634
2490 13.2556 0.879296 8.20887
2500 13.2744 0.875567 7.98871
2510 13.2744 0.875567 8.12632
2520 13.2951 0.871471 7.5743
2530 13.3154 0.867489 7.58458
2540 13.283 0.873859 7.79646
2550 13.283 0.873859 7.97895
2560 13.283 0.873859 7.96828
2570 13.2773 0.874994 7.985
2580 13.2773 0.874994 7.98
2590 13.2879 0.872883 8.30559
2600 13.2879 0.872883 7.81398
2610 13.2879 0.872883 7.83052
2620 13.2906 0.872353 8.07254
2630 13.2906 0.872353 7.89397
2640 13.2906 0.872353 7.89914
2650 13.2906 0.872353 8.08277
2660 13.3048 0.869574 8.26969
2670 13.3048 0.869574 7.98123
2680 13.3048 0.869574 7.64455
2690 13.3048 0.869574 7.91164
2700 13.3048 0.869574 7.81108
2710 13.3048 0.869574 7.77105
2720 13.3042 0.869695 7.58367
2730 13.2817 0.874107 8.21487
2740 13.2817 0.874107 7.82105
2750 13.242 0.882005 8.43701
2760 13.242 0.882005 8.34635
2770 13.2455 0.881297 8.37967
2780 13.2303 0.884352 8.77404
2790 13.2303 0.884352 8.47494
2800 13.3004 0.870443 7.534
2810 13.2667 0.877074 8.53565
2820 13.2588 0.878654 7.9939
2830 13.2674 0.876937 7.95526
2840 13.2801 0.874435 8.27703
2850 13.2732 0.8758 8.2435
2860 13.2805 0.874352 7.94103
2870 13.2737 0.875703 7.87772
2880 13.2737 0.875703 8.28415
2890 13.258 0.878802 8.12822
2900 13.258 0.878802 8.41695
2910 13.2935 0.871787 7.85358
2920 13.2961 0.871288 7.87934
2930 13.2961 0.871288 7.68619
2940 13.2969 0.871115 7.86962
2950 13.2969 0.871115 7.83488
2960 13.2969 0.871115 8.03304
2970 13.2969 0.871115 8.21052
2980 13.3001 0.870489 7.90319
2990 13.2849 0.873483 8.02364
3000 13.2849 0.873483 8.23088
3010 13.2849 0.873483 8.07614
3020 13.2863 0.873201 8.07838
3030 13.2995 0.870619 7.69392
3040 13.2532 0.879762 8.25805
3050 13.2975 0.871 7.5748
3060 13.2695 0.876536 8.14282
3070 13.2872 0.873038 7.80618
3080 13.2872 0.873038 7.82954
3090 13.2431 0.881772 8.49074
3100 13.2431 0.881772 8.42085
3110 13.2431 0.881772 8.46454
3120 13.3184 0.866906 7.63997
3130 13.3184 0.866906 7.65404
3140 13.2676 0.876907 8.20718
3150 13.2676 0.876907 8.10868
3160 13.2676 0.876907 7.98765
3170 13.2676 0.876907 8.07797
3180 13.2676 0.876907 8.30141
3190 13.2998 0.870545 7.78815
3200 13.2998 0.870545 7.89374
3210 13.2998 0.870545 7.86458
3220 13.2761 0.87522 8.35659
3230 13.2942 0.871643 7.63469
3240 13.2942 0.871643 7.65712
3250 13.2942 0.871643 7.88445
3260 13.2966 0.871175 7.8758
3270 13.2829 0.873872 8.09012
3280 13.2913 0.87222 8.05598
3290 13.2913 0.87222 7.98317
3300 13.2506 0.880285 8.47142
3310 13.2663 0.877159 8.22764
3320 13.2732 0.87579 7.90283
3330 13.2926 0.87197 7.89835
3340 13.2926 0.87197 7.82643
3350 13.2912 0.872248 8.25624
3360 13.2912 0.872248 8.27915
3370 13.2912 0.872248 8.19064
3380 13.2912 0.872248 7.84033
3390 13.2819 0.874086 7.96611
3400 13.2819 0.874086 7.82392
3410 13.2685 0.876729 8.31957
3420 13.2464 0.881113 8.2812
3430 13.2806 0.87434 8.06811
3440 13.2806 0.87434 8.09836
3450 13.2806 0.87434 8.07867
3460 13.2806 0.87434 7.93344
3470 13.3115 0.868257 7.21047
3480 13.321 0.8664 7.49069
3490 13.2856 0.873351 8.22289
3500 13.2856 0.873351 8.144
3510 13.2803 0.874385 8.07408
3520 13.2803 0.874385 7.81808
3530 13.2646 0.87751 8.22562
3540 13.2646 0.87751 7.95954
3550 13.2646 0.87751 8.06222
3560 13.2646 0.87751 8.15951
3570 13.2646 0.87751 8.00175
3580 13.2655 0.877322 8.08629
3590 13.2434 0.881716 8.45029
3600 13.3013 0.870248 7.47623
3610 13.2618 0.878047 8.20939
3620 13.2688 0.876663 7.87694
3630 13.2688 0.876663 8.46433
3640 13.2767 0.875105 8.0482
3650 13.2767 0.875105 7.97792
3660 13.2923 0.87203 7.94397
3670 13.2923 0.87203 8.10412
3680 13.2923 0.87203 8.02481
3690 13.2923 0.87203 8.32697
3700 13.2923 0.87203 8.03598
3710 13.2854 0.87339 7.9911
3720 13.2854 0.87339 8.24279
3730 13.2903 0.872429 7.99627
3740 13.2677 0.876877 8.32809
3750 13.2913 0.87222 8.19158
3760 13.3297 0.864708 7.80833
3770 13.2837 0.873723 8.10259
3780 13.2837 0.873723 8.17689
3790 13.2634 0.877734 8.45988
3800 13.2897 0.872536 8.0823
3810 13.2925 0.871981 8.1703
3820 13.3032 0.869893 7.76007
3830 13.2932 0.871856 7.76821
3840 13.2973 0.87104 7.86064
3850 13.298 0.870907 7.72797
3860 13.298 0.870907 7.86181
3870 13.3145 0.867667 7.64268
3880 13.3007 0.870377 8.00895
3890 13.296 0.871305 8.11281
3900 13.296 0.871305 8.19097
3910 13.2796 0.874521 8.26908
3920 13.2796 0.874521 7.81974
3930 13.296 0.871291 8.14783
3940 13.325 0.865631 7.45466
3950 13.2769 0.875057 8.31533
3960 13.2609 0.878231 8.17556
3970 13.2631 0.877802 8.10397
3980 13.2911 0.872268 7.59186
3990 13.267 0.877023 8.21507
4000 13.2978 0.870948 7.6762
4010 13.2944 0.871609 8.01446
4020 13.3114 0.868278 7.80424
4030 13.3015 0.870222 7.97865
4040 13.3015 0.870222 8.00132
4050 13.2952 0.871464 7.86771
4060 13.2952 0.871464 7.79447
4070 13.2952 0.871464 7.97603
4080 13.2911 0.872258 7.96027
4090 13.2911 0.872258 8.10984
4100 13.2911 0.872258 8.02379
4110 13.2859 0.873279 8.12453
4120 13.2859 0.873279 8.20159
4130 13.2943 0.871633 7.93009
4140 13.2724 0.875945 8.28767
4150 13.2724 0.875945 7.99775
4160 13.2724 0.875945 8.09797
4170 13.3067 0.869192 7.85375
4180 13.3067 0.869192 7.86617
4190 13.3122 0.86812 7.69684
4200 13.3122 0.86812 7.75784
4210 13.2957 0.871356 7.79313
4220 13.2701 0.876418 8.47765
4230 13.2872 0.87303 7.96032
4240 13.2872 0.87303 8.35951
4250 13.2872 0.87303 8.10208
4260 13.3018 0.870161 7.66751
4270 13.3028 0.869956 7.97489
4280 13.3134 0.867892 7.93825
4290 13.3134 0.867892 7.7158
4300 13.3134 0.867892 8.06097
4310 13.3134 0.867892 7.82312
4320 13.3216 0.866291 7.7339
4330 13.3239 0.865841 7.82954
4340 13.2922 0.87204 8.19606
4350 13.2846 0.873541 7.90435
4360 13.2846 0.873541 7.99434
4370 13.2846 0.873541 8.01379
4380 13.28 0.874448 7.99137
4390 13.28 0.874448 7.81641
4400 13.28 0.874448 8.10093
4410 13.2928 0.871933 7.98757
4420 13.2632 0.877778 8.15616
4430 13.2632 0.877778 8.56041
4440 13.2777 0.874904 8.31626
4450 13.2859 0.873283 7.79089
4460 13.2725 0.875941 8.18231
4470 13.2856 0.873353 7.89022
4480 13.2856 0.873353 7.72503
4490 13.2856 0.873353 7.6838
4500 13.2856 0.873353 7.38041
4510 13.2819 0.874085 7.75482
4520 13.2635 0.877721 8.0029
4530 13.2754 0.875352 7.87953
4540 13.2754 0.875352 7.72024
4550 13.2132 0.88779 8.69869
4560 13.2132 0.88779 8.71367
4570 13.2737 0.875701 7.74809
4580 13.2737 0.875701 7.76962
4590 13.2502 0.880369 8.18546
4600 13.252 0.880013 8.0949
4610 13.252 0.880013 8.27053
4620 13.252 0.880013 8.19204
4630 13.2538 0.879644 8.26968
4640 13.258 0.878813 8.2131
4650 13.258 0.878813 8.42678
4660 13.2569 0.879023 8.0153
4670 13.255 0.879403 8.28309
4680 13.255 0.879403 8.21116
4690 13.2588 0.878656 8.13543
4700 13.2744 0.875562 7.79343
4710 13.2463 0.88114 8.49003
4720 13.2809 0.874265 7.8165
4730 13.2807 0.874312 7.68645
4740 13.246 0.881198 8.35485
4750 13.246 0.881198 8.27506
4760 13.2491 0.880575 8.26153
4770 13.2491 0.880575 8.0676
4780 13.2946 0.871578 7.28876
4790 13.2946 0.871578 7.89612
4800 13.2946 0.871578 7.91024
4810 13.2834 0.873772 7.74136
4820 13.2834 0.873772 8.06327
4830 13.2676 0.876899 8.15642
4840 13.2676 0.876899 8.11557
4850 13.2676 0.876899 8.0466
4860 13.2676 0.876899 7.96652
4870 13.2676 0.876899 7.9344
4880 13.2543 0.879553 8.39955
4890 13.2633 0.877767 7.96369
4900 13.2702 0.876395 8.23149
4910 13.2952 0.87145 7.74058
4920 13.2485 0.880703 8.57778
4930 13.2982 0.870873 7.40373
4940 13.3063 0.869277 7.67343
4950 13.3063 0.869277 7.9464
4960 13.2986 0.870787 7.92468
4970 13.2986 0.870787 8.02929
4980 13.2986 0.870787 7.87419
4990 13.2873 0.873019 7.83635
5000 13.2999 0.87053 7.60929
5010 13.274 0.875634 7.98448
5020 13.2805 0.874345 7.84891
5030 13.2805 0.874345 7.82664
5040 13.2805 0.874345 8.1442
5050 13.2805 0.874345 8.16757
5060 13.2805 0.874345 7.96128
5070 13.2826 0.873943 8.13913
5080 13.2826 0.873943 7.88148
5090 13.2826 0.873943 8.15394
5100 13.2847 0.873526 8.23031
5110 13.2847 0.873526 8.05947
5120 13.2564 0.879128 8.2278
5130 13.2526 0.879888 8.37077
5140 13.2741 0.875609 7.83731
5150 13.2874 0.873 8.09889
5160 13.2742 0.875599 8.19907
5170 13.2524 0.879929 8.44998
5180 13.2426 0.881878 8.41412
5190 13.2641 0.877607 8.03027
5200 13.2971 0.871086 7.4473
5210 13.2719 0.87605 8.27664
5220 13.316 0.867371 7.64614
5230 13.2889 0.872698 8.07479
5240 13.2889 0.872698 8.27406
5250 13.2889 0.872698 8.11805
5260 13.2803 0.874399 8.023
5270 13.2788 0.874681 7.79302
5280 13.2479 0.88082 8.30857
5290 13.2479 0.88082 8.18451
5300 13.2479 0.88082 8.093
5310 13.248 0.880808 8.3393
5320 13.2823 0.873998 7.74938
5330 13.2813 0.874197 7.67336
5340 13.2814 0.874183 7.88733
5350 13.2717 0.876094 7.98912
5360 13.3049 0.869553 7.62638
5370 13.292 0.872089 7.98527
5380 13.2847 0.873515 7.86742
5390 13.3067 0.8692 8.17137
5400 13.3212 0.866354 7.93982
5410 13.3212 0.866354 7.86448
5420 13.3212 0.866354 7.83914
5430 13.3212 0.866354 7.6792
5440 13.3139 0.867785 7.92552
5450 13.3139 0.867785 8.04829
5460 13.3108 0.868398 7.89403
5470 13.2707 0.876295 8.08948
5480 13.2692 0.876583 8.57956
5490 13.2692 0.876583 8.40553
5500 13.3163 0.86731 7.49529
5510 13.2915 0.872188 7.64389
5520 13.3074 0.869061 7.66897
5530 13.3242 0.865775 7.85787
5540 13.3014 0.870242 7.98132
5550 13.3003 0.870457 8.10985
5560 13.3003 0.870457 8.081
5570 13.2916 0.872163 8.34736
5580 13.3219 0.866224 7.84457
5590 13.3277 0.865104 7.54113
5600 13.2997 0.870568 8.05448
5610 13.3324 0.86418 7.32508
5620 13.3324 0.86418 7.6904
5630 13.3066 0.869222 7.55963
5640 13.3066 0.869222 7.61887
5650 13.3066 0.869222 7.71847
5660 13.2882 0.872824 8.01353
5670 13.2882 0.872824 8.08075
5680 13.2882 0.872824 8.37273
5690 13.2729 0.875857 8.48463
5700 13.2895 0.872575 8.04877
5710 13.311 0.868347 7.9153
5720 13.311 0.868347 8.01808
5730 13.2839 0.873677 8.1604
5740 13.2839 0.873677 7.86713
5750 13.2839 0.873677 7.98879
5760 13.2839 0.873677 7.96123
5770 13.2988 0.870753 7.66793
5780 13.2988 0.870753 7.71374
5790 13.29 0.872476 7.74479
5800 13.2997 0.870573 8.03671
5810 13.291 0.872281 8.02609
5820 13.2458 0.881247 8.30357
5830 13.2574 0.878924 8.44784
5840 13.3213 0.866338 7.6623
5850 13.2951 0.871482 8.18017
5860 13.2951 0.871482 7.92634
5870 13.2901 0.872468 7.90991
5880 13.2901 0.872468 8.26572
5890 13.2966 0.871184 8.20571
5900 13.2991 0.870685 8.13777
5910 13.2991 0.870685 7.90752
5920 13.2991 0.870685 8.00739
5930 13.2689 0.876642 8.34586
5940 13.2675 0.876933 8.24629
5950 13.2882 0.872841 8.39316
5960 13.2973 0.871034 8.14742
5970 13.2973 0.871034 7.95243
5980 13.3356 0.863554 7.46018
5990 13.2609 0.878229 8.28977
6000 13.2881 0.872853 7.89647
6010 13.3034 0.869845 8.04408
6020 13.3034 0.869845 7.98062
6030 13.2894 0.872599 8.07856
6040 13.2894 0.872599 8.06029
6050 13.2971 0.871092 7.7555
6060 13.2971 0.871092 8.02209
6070 13.2709 0.876257 8.15203
6080 13.2709 0.876257 8.37569
6090 13.2902 0.872443 8.01014
6100 13.2948 0.87154 7.98798
6110 13.3067 0.869195 7.72728
6120 13.3067 0.869195 7.95547
6130 13.3019 0.870133 8.03859
6140 13.2963 0.871244 7.95966
6150 13.2954 0.871424 8.10076
6160 13.2954 0.871424 8.09786
6170 13.2796 0.874526 8.43686
6180 13.2886 0.87275 8.22934
6190 13.277 0.875038 8.31424
6200 13.277 0.875038 7.95898
6210 13.303 0.869925 7.66123
6220 13.2491 0.880591 8.63438
6230 13.2661 0.877196 8.00629
6240 13.2879 0.872893 7.95401
6250 13.2589 0.878633 8.30342
6260 13.2821 0.87403 7.67594
6270 13.2821 0.87403 8.06153
6280 13.2821 0.87403 7.7203
6290 13.2825 0.87396 7.96964
6300 13.2956 0.871368 8.03466
6310 13.2956 0.871368 7.92436
6320 13.3013 0.870263 7.9264
6330 13.3013 0.870263 7.96994
6340 13.3013 0.870263 7.70671
6350 13.2599 0.878443 8.6551
6360 13.2599 0.878443 8.33677
6370 13.2599 0.878443 8.15612
6380 13.2562 0.879178 8.80937
6390 13.3056 0.86942 7.9245
6400 13.31 0.868546 7.63595
6410 13.2831 0.873845 8.02352
6420 13.2719 0.876063 7.95926
6430 13.3102 0.868521 7.6433
6440 13.3102 0.868521 7.90663
6450 13.291 0.87228 8.01356
6460 13.2925 0.871988 7.87309
6470 13.2925 0.871988 8.03314
6480 13.2759 0.875254 8.19759
6490 13.2559 0.879225 8.55257
6500 13.2559 0.879225 8.34743
6510 13.2695 0.876524 8.16203
6520 13.2603 0.878351 8.40308
6530 13.2822 0.874024 8.05249
6540 13.2818 0.874092 7.86311
6550 13.2818 0.874092 7.90113
6560 13.2749 0.875462 8.04384
6570 13.3107 0.868406 7.59054
6580 13.2789 0.874664 8.03193
6590 13.2636 0.877702 8.20151
6600 13.2975 0.871 8.16022
6610 13.2722 0.876 8.46196
6620 13.2722 0.876 8.01705
6630 13.2654 0.877347 8.28454
6640 13.2604 0.878343 8.24429
6650 13.2874 0.872986 7.72386
6660 13.2874 0.872986 8.21507
6670 13.2892 0.872627 7.76963
6680 13.2892 0.872627 8.09129
6690 13.2786 0.87472 8.25421
6700 13.2795 0.874552 7.96531
6710 13.2752 0.875392 7.90414
6720 13.2644 0.877531 8.15544
6730 13.3112 0.868322 7.36532
6740 13.2215 0.886104 8.77399
6750 13.2561 0.879184 7.97996
6760 13.269 0.876632 7.87907
6770 13.269 0.876632 8.24689
6780 13.2879 0.872895 7.72729
6790 13.2674 0.876943 8.12142
6800 13.2617 0.878069 7.63097
6810 13.263 0.877816 7.89676
6820 13.263 0.877816 8.126
6830 13.263 0.877816 8.0355
6840 13.2746 0.875512 7.65014
6850 13.2772 0.875013 8.07507
6860 13.2768 0.875085 7.9758
6870 13.2768 0.875085 7.74061
6880 13.2707 0.876297 8.38091
6890 13.2557 0.879265 8.39677
6900 13.3128 0.868005 7.84464
6910 13.3128 0.868005 8.08626
6920 13.2719 0.876063 8.3137
6930 13.293 0.871885 7.62447
6940 13.2563 0.879141 7.99519
6950 13.2444 0.881528 8.17444
6960 13.2755 0.875343 7.9565
6970 13.2661 0.877211 7.857
6980 13.2661 0.877211 8.15462
6990 13.2756 0.87532 7.91004
7000 13.2539 0.879633 8.08817
7010 13.2296 0.884486 8.56945
7020 13.2652 0.877382 8.0504
7030 13.2942 0.871651 7.53806
7040 13.2942 0.871651 7.62221
7050 13.2753 0.875374 7.93809
7060 13.2753 0.875374 8.21523
7070 13.2766 0.875115 7.94712
7080 13.2293 0.88455 8.31929
7090 13.252 0.880008 8.15071
7100 13.2802 0.874419 8.28087
7110 13.2613 0.878162 8.12079
7120 13.2746 0.875511 8.06391
7130 13.2567 0.879068 8.29624
7140 13.2557 0.879274 8.40401
7150 13.2843 0.873601 7.93645
7160 13.2843 0.873601 8.19113
7170 13.2736 0.875719 8.04242
7180 13.2707 0.876283 7.70627
7190 13.2563 0.87916 8.23408
7200 13.2563 0.87916 8.2345
7210 13.2533 0.879744 8.23012
7220 13.2626 0.877895 8.24924
7230 13.2626 0.877895 8.34032
7240 13.3121 0.868145 7.59395
7250 13.2725 0.87593 8.11451
7260 13.2725 0.87593 8.31914
7270 13.2808 0.8743 7.98758
7280 13.2869 0.873097 8.14141
7290 13.2869 0.873097 7.93698
7300 13.3099 0.86858 7.76254
7310 13.3088 0.868793 7.99741
7320 13.3058 0.869376 7.87107
7330 13.2994 0.870623 7.80003
7340 13.3414 0.862427 7.54551
7350 13.2925 0.871985 8.3473
7360 13.2981 0.870893 8.06981
7370 13.2981 0.870893 8.34633
7380 13.2853 0.873412 8.15491
7390 13.3215 0.86631 7.74493
7400 13.3215 0.86631 7.8511
7410 13.2791 0.874639 8.25455
7420 13.2791 0.874639 8.30517
7430 13.2791 0.874639 8.05275
7440 13.2791 0.874639 8.21018
7450 13.2791 0.874639 7.98074
7460 13.2791 0.874639 7.60708
7470 13.2681 0.876807 8.04355
7480 13.2563 0.879152 8.16982
7490 13.2915 0.872191 7.71098
7500 13.2915 0.872191 7.81368
7510 13.2915 0.872191 7.55196
7520 13.287 0.873073 7.92121
7530 13.2781 0.874823 7.96709
7540 13.2869 0.873086 7.83976
7550 13.2857 0.873318 8.02901
7560 13.292 0.872087 7.87359
7570 13.318 0.866992 7.82594
7580 13.3354 0.863596 7.49035
7590 13.2715 0.876124 8.24082
7600 13.3103 0.868495 8.23862
7610 13.3103 0.868495 7.94267
7620 13.2965 0.871196 7.77301
7630 13.2965 0.871196 8.15607
7640 13.2965 0.871196 7.82223
7650 13.3086 0.86883 7.83572
7660 13.3322 0.86422 7.67822
7670 13.277 0.875046 8.3728
7680 13.301 0.870324 7.82784
7690 13.301 0.870324 7.97244
7700 13.301 0.870324 7.84134
7710 13.3005 0.870406 7.85688
7720 13.3005 0.870406 8.01664
7730 13.3005 0.870406 8.15637
7740 13.3005 0.870406 8.2467
7750 13.3005 0.870406 7.92902
7760 13.3005 0.870406 8.1189
7770 13.3005 0.870406 7.6081
7780 13.29 0.872483 8.19567
7790 13.2989 0.870729 7.79483
7800 13.2902 0.872446 8.0831
7810 13.301 0.870319 7.88009
7820 13.3024 0.870045 7.66343
7830 13.2956 0.87138 7.86869
7840 13.3131 0.867938 7.96654
7850 13.352 0.860387 7.51426
