0.001	1.00254235507718
0.00105869585454055	1.002478861697383
0.001120836912421345	1.002407701007307
0.001186625392796507	1.002327947802375
0.001256275384246213	1.002238565409435
0.001330013541462802	1.002138392301816
0.001408079822829464	1.002026127118585
0.001490728271291746	1.00190031190082
0.001578227841062971	1.001759313336264
0.001670863272853849	1.001601301780505
0.001768936020474425	1.001424227796907
0.001872765231823731	1.001225795929235
0.001982688787459456	1.001003435389722
0.002099064400127356	1.00075426731158
0.002222270778828476	1.000475068177826
0.002352708861212309	1.000162228998455
0.002490803118306289	0.9998117097647667
0.002637002935827542	0.9994189886636718
0.002791784076571878	0.9989790054857004
0.002955650228638964	0.99848609860906
0.003129134644531899	0.997933934888564
0.003312801876465138	0.9973154317236799
0.003507249613527796	0.9966226705253181
0.003713110626680823	0.9958468007479815
0.00393105482791745	0.9949779336047825
0.004161791450287817	0.994005024540384
0.004406071355882015	0.9929157435051943
0.004664689479282148	0.9916963320580418
0.004938487414434926	0.9903314463306255
0.005228356153362933	0.9888039849236056
0.005535238985626912	0.9870949008816983
0.005860134567974449	0.9851829970269562
0.006204100174164324	0.9830447041319171
0.006568255135542073	0.9806538417081637
0.006953784483563069	0.9779813615961246
0.007361942806116619	0.974995075099539
0.007794058330200294	0.9716593651500527
0.008251537244230282	0.9679348859583917
0.008735868274053558	0.9637782538611693
0.009248627527552801	0.9591417346678954
0.009791483623609773	0.9539729348214288
0.01036620312211734	0.9482145061857506
0.01097465627271093	0.9418038773529587
0.01161882310092651	0.9346730281061865
0.01230079985159087	0.9267483281739436
0.01302280581041227	0.9179504667403452
0.01378719052597005	0.9081945053862079
0.01459644145560523	0.8973900942340814
0.01545319206009309	0.8854418989881101
0.01636023037343949	0.8722502951160942
0.01732050807568878	0.8577123942693554
0.01833715009826782	0.8417234765961671
0.01941346479312397	0.8241789099801747
0.02055295469874927	0.8049766421156366
0.02175932793812556	0.7840203518830708
0.02303651028568189	0.7612233402513231
0.02438865794253216	0.736513224735422
0.02582017106156624	0.7098374713864146
0.02733570806640806	0.6811697498535083
0.02894020081083688	0.6505170253871219
0.03063887062800406	0.6179272021763187
0.03243724532167211	0.5834970019118492
0.0343411771547691	0.5473795996980761
0.03635686189379668	0.5097913514773142
0.03849085897106582	0.4710167463677956
0.04075011283037231	0.4314105288863027
0.04314197552557483	0.3913958000042018
0.04567423064561593	0.351456879060445
0.04835511864384252	0.3121258620876445
0.05119336365405253	0.2739622236730361
0.05419820188053225	0.2375255446219001
0.05737941165447135	0.2033425294890454
0.06074734525456452	0.1718708452846384
0.06431296259535099	0.1434637744243384
0.06808786689291954	0.118340880309146
0.07208434242404264	0.0965703381271442
0.07631539450161544	0.0780677506468028
0.08079479179648692	0.06261378835418874
0.08553711114340751	0.04988899063326787
0.0905577849768998	0.0395194397009177
0.09587315155141828	0.03112347773353056
0.1015005081092244	0.02434917957886818
0.1074581671689953	0.01889604246584084
0.1137655161183408	0.01452115718931086
0.1204430803041534	0.01103610007427684
0.1275125898261018	0.008301259427040472
0.1349970502506234	0.006218212768294179
0.1429208174755373	0.004714176538345836
0.1513096769888979	0.003715460623124871
0.1601909277800158	0.003121351973120527
0.1695934711757075	0.002800650713874272
0.1795479048908637	0.002619851665833196
0.1900866225993983	0.002480983032067077
0.201243919349597	0.002336857299862547
0.213056103166911	0.002179190734608606
0.2255616132073724	0.002018467049242423
0.238801144846124	0.001864673192054207
0.2528177821081289	0.00171800214445406
0.267657137872012	0.001584860129608184
0.2833675023032874	0.001488204711041886
