# step		box_length		density		pressure
#0 15.4933 0.550683 0.408088
1730 13.9601 0.75278 0.132789
1740 13.9601 0.75278 0.187728
1750 13.9601 0.75278 0.120595
1760 13.9546 0.753659 0.151721
1770 13.9546 0.753659 0.0749284
1780 13.9546 0.753659 0.0554849
1790 13.925 0.758476 0.226663
1800 13.925 0.758476 0.157965
1810 13.9041 0.761914 0.127349
1820 13.9773 0.749991 -0.0110198
1830 13.9545 0.753681 -0.0344325
1840 13.946 0.75506 0.102274
1850 13.946 0.75506 0.0728009
1860 13.946 0.75506 0.111868
1870 13.9253 0.758425 0.102076
1880 13.9253 0.758425 0.235304
1890 13.9253 0.758425 0.165008
1900 13.8841 0.76521 0.335935
1910 13.8841 0.76521 0.208464
1920 13.9098 0.760967 0.100734
1930 13.9098 0.760967 0.0299814
1940 13.9098 0.760967 -0.0270525
1950 13.9501 0.754399 -0.0496947
1960 13.8933 0.763684 0.177154
1970 13.9217 0.759023 0.0661558
1980 13.9217 0.759023 0.0309182
1990 13.9217 0.759023 -0.0888517
2000 13.9217 0.759023 -0.149115
2010 13.9217 0.759023 -0.061956
2020 13.9002 0.762544 -0.00695586
2030 13.9002 0.762544 -0.057515
2040 13.865 0.768371 0.13635
2050 13.8633 0.768658 0.126233
2060 13.8633 0.768658 0.102356
2070 13.8373 0.772998 0.137896
2080 13.8729 0.76705 -0.0381771
2090 13.8729 0.76705 -0.03278
2100 13.8502 0.770836 0.120663
2110 13.8502 0.770836 0.160192
2120 13.8473 0.771326 0.221695
2130 13.8531 0.770357 0.0852209
2140 13.8531 0.770357 0.00236636
2150 13.8531 0.770357 -0.0479056
2160 13.8031 0.77876 0.167776
2170 13.8061 0.778242 0.22781
2180 13.8499 0.77089 -0.0756021
2190 13.8499 0.77089 0.0966707
2200 13.8339 0.773565 0.207573
2210 13.8339 0.773565 0.192963
2220 13.8329 0.773736 0.12837
2230 13.8304 0.774147 0.201914
2240 13.8304 0.774147 0.0546765
2250 13.8311 0.774034 -0.0402683
2260 13.7697 0.784428 0.253169
2270 13.7697 0.784428 0.259671
2280 13.7697 0.784428 0.160774
2290 13.7435 0.78893 0.246877
2300 13.7463 0.788448 0.181991
2310 13.7463 0.788448 0.223263
2320 13.7692 0.784525 0.00431472
2330 13.7692 0.784525 0.0573473
2340 13.7776 0.783083 -0.0681021
2350 13.7776 0.783083 0.143044
2360 13.7776 0.783083 0.123074
2370 13.7781 0.783004 0.207677
2380 13.8031 0.778754 0.0354027
2390 13.7956 0.78003 -0.0711379
2400 13.8059 0.778278 0.0706025
2410 13.8059 0.778278 0.0844331
2420 13.8059 0.778278 0.0610056
2430 13.8059 0.778278 0.0134928
2440 13.7971 0.779765 0.0728865
2450 13.7971 0.779765 -0.0307518
2460 13.7971 0.779765 0.0236842
2470 13.7971 0.779765 0.0318122
2480 13.8248 0.775088 -0.0354918
2490 13.8098 0.777618 0.00454074
2500 13.7978 0.779644 0.0192863
2510 13.7978 0.779644 0.114285
2520 13.7978 0.779644 0.0629803
2530 13.7978 0.779644 0.00710434
2540 13.752 0.787474 0.258978
2550 13.7512 0.787608 0.233078
2560 13.7512 0.787608 0.0509403
2570 13.7512 0.787608 0.0917037
2580 13.7512 0.787608 -0.00555462
2590 13.7457 0.788554 0.0619358
2600 13.7457 0.788554 -0.0817773
2610 13.7479 0.788167 0.038048
2620 13.762 0.785757 -0.130338
2630 13.7325 0.790828 0.00734502
2640 13.7325 0.790828 0.0785649
2650 13.7325 0.790828 0.0298426
2660 13.7357 0.790273 0.0277687
2670 13.7357 0.790273 -0.0907479
2680 13.7357 0.790273 -0.00275922
2690 13.7357 0.790273 -0.0283702
2700 13.7357 0.790273 0.0685946
2710 13.6933 0.797643 0.128077
2720 13.6986 0.796712 0.188066
2730 13.7056 0.795489 0.0395803
2740 13.7056 0.795489 0.0705267
2750 13.7056 0.795489 0.055486
2760 13.6658 0.802459 0.251674
2770 13.6658 0.802459 0.199694
2780 13.6879 0.798577 0.050221
2790 13.6911 0.798021 0.109327
2800 13.6911 0.798021 0.0577251
2810 13.6911 0.798021 -0.016409
2820 13.6544 0.804474 0.230324
2830 13.6785 0.800227 -0.00743854
2840 13.6785 0.800227 -0.0203816
2850 13.6352 0.807872 0.247277
2860 13.6805 0.79988 -0.0289317
2870 13.684 0.799262 -0.0181146
2880 13.6716 0.801436 0.114751
2890 13.6716 0.801436 0.0356496
2900 13.6716 0.801436 0.015854
2910 13.6716 0.801436 0.0603673
2920 13.6716 0.801436 0.0584077
2930 13.6716 0.801436 0.061497
2940 13.6716 0.801436 0.144773
2950 13.6451 0.806127 0.231008
2960 13.6318 0.808482 0.164837
2970 13.6318 0.808482 0.170848
2980 13.6314 0.808559 0.263246
2990 13.62 0.810592 0.148921
3000 13.62 0.810592 0.355092
3010 13.6394 0.807127 0.0191733
3020 13.6394 0.807127 -0.0072071
3030 13.6313 0.808577 0.0776184
3040 13.6313 0.808577 0.102951
3050 13.6313 0.808577 0.0574953
3060 13.6275 0.80924 0.143377
3070 13.6275 0.80924 0.187141
3080 13.6274 0.809271 0.220239
3090 13.6274 0.809271 0.102858
3100 13.6274 0.809271 0.102553
3110 13.6274 0.809271 0.0880934
3120 13.6133 0.811785 0.0552678
3130 13.6204 0.810511 0.0814834
3140 13.6204 0.810511 0.16637
3150 13.6188 0.810803 0.111105
3160 13.5983 0.814481 0.222457
3170 13.573 0.819032 0.237476
3180 13.6129 0.811846 0.026365
3190 13.6126 0.811906 0.013235
3200 13.6226 0.810116 0.0909141
3210 13.6226 0.810116 0.0520685
3220 13.6323 0.808386 -0.0831819
3230 13.643 0.806499 -0.0811217
3240 13.643 0.806499 -0.160455
3250 13.5814 0.81751 0.145166
3260 13.5814 0.81751 0.136383
3270 13.5814 0.81751 0.150585
3280 13.5945 0.815161 -0.0545492
3290 13.5945 0.815161 0.159621
3300 13.5898 0.816001 0.0606661
3310 13.5522 0.822814 0.161683
3320 13.5607 0.821267 0.0222536
3330 13.5244 0.827895 0.293718
3340 13.5244 0.827895 0.273887
3350 13.5203 0.828647 0.196255
3360 13.5203 0.828647 0.271221
3370 13.5203 0.828647 0.400332
3380 13.5203 0.828647 0.369782
3390 13.5385 0.825318 0.232493
3400 13.5385 0.825318 0.0197928
3410 13.5431 0.824467 0.0278694
3420 13.5431 0.824467 0.168292
3430 13.5431 0.824467 0.251951
3440 13.5473 0.823707 0.153307
3450 13.5223 0.828282 0.242226
3460 13.557 0.82194 -0.0170765
3470 13.551 0.82303 0.0964134
3480 13.5474 0.823683 0.14504
3490 13.5474 0.823683 0.0355034
3500 13.5474 0.823683 0.209816
3510 13.5474 0.823683 0.0822233
3520 13.5474 0.823683 0.117685
3530 13.6069 0.812924 -0.132097
3540 13.6069 0.812924 -0.151053
3550 13.5787 0.817996 0.00500894
3560 13.5787 0.817996 0.1074
3570 13.5604 0.821315 0.0959619
3580 13.5604 0.821315 0.0892415
3590 13.5604 0.821315 0.222383
3600 13.5604 0.821315 0.150144
3610 13.5689 0.819769 0.0975387
3620 13.5689 0.819769 0.0268928
3630 13.5689 0.819769 0.0694708
3640 13.5689 0.819769 0.0548638
3650 13.5689 0.819769 0.0937126
3660 13.5689 0.819769 0.0902852
3670 13.5295 0.826954 0.319747
3680 13.5295 0.826954 0.153346
3690 13.5295 0.826954 0.083127
3700 13.5295 0.826954 0.149454
3710 13.5393 0.82516 0.103608
3720 13.5393 0.82516 -0.0558322
3730 13.5229 0.828166 0.0391369
3740 13.5229 0.828166 0.0745136
3750 13.5229 0.828166 0.0906714
3760 13.5039 0.831676 0.327845
3770 13.5039 0.831676 0.282512
3780 13.5039 0.831676 0.247479
3790 13.5401 0.825022 -0.0675651
3800 13.5331 0.826292 0.0131401
3810 13.5449 0.82415 -0.103244
3820 13.5197 0.82876 0.12495
3830 13.5427 0.824546 -0.0264063
3840 13.5527 0.822727 0.038191
3850 13.5464 0.823872 -0.139112
3860 13.5111 0.83034 0.222501
3870 13.5111 0.83034 0.134215
3880 13.5111 0.83034 0.222109
3890 13.5104 0.830482 0.0785252
3900 13.5025 0.831924 0.125386
3910 13.5036 0.831731 0.12862
3920 13.5036 0.831731 0.0124651
3930 13.5036 0.831731 0.0458826
3940 13.5036 0.831731 0.110927
3950 13.5036 0.831731 0.151975
3960 13.5072 0.831061 0.158497
3970 13.5072 0.831061 0.0534748
3980 13.5072 0.831061 0.0711823
3990 13.5156 0.829506 0.172356
4000 13.5156 0.829506 0.074783
4010 13.5002 0.832363 0.21879
4020 13.4723 0.837531 0.115138
4030 13.4723 0.837531 0.220872
4040 13.5005 0.832293 0.0281609
4050 13.4959 0.833155 0.0272127
4060 13.5022 0.831986 0.040679
4070 13.4852 0.835143 0.22339
4080 13.5098 0.830587 0.102064
4090 13.5078 0.83096 -0.005602
4100 13.518 0.82908 -0.0664837
4110 13.518 0.82908 0.104836
4120 13.518 0.82908 0.163683
4130 13.518 0.82908 0.0231627
4140 13.518 0.82908 -0.0832492
4150 13.5286 0.827125 -0.212829
4160 13.5286 0.827125 0.018451
4170 13.4813 0.83587 0.218904
4180 13.4813 0.83587 0.117011
4190 13.497 0.832956 0.136637
4200 13.4863 0.83494 0.244552
4210 13.4863 0.83494 0.162666
4220 13.4863 0.83494 0.0410225
4230 13.4863 0.83494 0.0876117
4240 13.4821 0.835716 0.198154
4250 13.4749 0.837062 0.19358
4260 13.4821 0.83571 0.0218081
4270 13.4821 0.83571 0.0795185
4280 13.4821 0.83571 0.0879874
4290 13.4819 0.835747 0.0527706
4300 13.4783 0.836413 0.219022
4310 13.4822 0.835693 0.144273
4320 13.4842 0.835331 0.109082
4330 13.4842 0.835331 0.0526423
4340 13.4302 0.84544 0.222702
4350 13.4752 0.837003 -0.0038116
4360 13.4607 0.839705 0.131772
4370 13.4799 0.836114 0.0525545
4380 13.4502 0.841681 0.272204
4390 13.4703 0.837916 0.248711
4400 13.4703 0.837916 0.0274339
4410 13.4703 0.837916 0.175433
4420 13.4483 0.842035 0.198137
4430 13.4483 0.842035 0.0976071
4440 13.4228 0.846836 0.278943
4450 13.4662 0.838684 0.121625
4460 13.4564 0.840509 0.0570679
4470 13.4564 0.840509 0.0991312
4480 13.4744 0.837144 -0.0743604
4490 13.4744 0.837144 0.126758
4500 13.4558 0.840626 0.0425814
4510 13.441 0.843404 0.119697
4520 13.441 0.843404 0.0298898
4530 13.4221 0.846969 0.117503
4540 13.4221 0.846969 0.258225
4550 13.4221 0.846969 0.318763
4560 13.4221 0.846969 0.167408
4570 13.4221 0.846969 0.221727
4580 13.4434 0.842956 0.212536
4590 13.4434 0.842956 0.141982
4600 13.4512 0.84149 0.187144
4610 13.4512 0.84149 0.22668
4620 13.4512 0.84149 0.102943
4630 13.4512 0.84149 0.282601
4640 13.4607 0.839697 0.184431
4650 13.4607 0.839697 0.201065
4660 13.4986 0.832659 -0.0192463
4670 13.4986 0.832659 -0.0927612
4680 13.4632 0.839233 0.0942585
4690 13.4632 0.839233 0.202378
4700 13.4632 0.839233 0.226804
4710 13.4538 0.840998 0.112825
4720 13.4538 0.840998 0.180774
4730 13.4505 0.841613 0.276271
4740 13.4505 0.841613 0.132625
4750 13.4512 0.841478 0.127949
4760 13.4512 0.841478 0.137789
4770 13.4358 0.844382 0.260788
4780 13.4627 0.839325 0.10032
4790 13.4627 0.839325 0.175916
4800 13.4781 0.836465 0.0129812
4810 13.4781 0.836465 0.016314
4820 13.4338 0.844753 0.277358
4830 13.4338 0.844753 0.267055
4840 13.4326 0.844988 0.304189
4850 13.4547 0.840838 0.130243
4860 13.4633 0.839219 0.168698
4870 13.4675 0.838435 0.0894561
4880 13.4675 0.838435 0.155469
4890 13.466 0.838712 0.167814
4900 13.468 0.838348 0.148305
4910 13.468 0.838348 0.126463
4920 13.468 0.838348 0.153497
4930 13.4941 0.833494 0.020825
4940 13.4918 0.833907 -0.0773891
4950 13.4851 0.835163 -0.0230126
4960 13.4851 0.835163 0.0287247
4970 13.4851 0.835163 0.199779
4980 13.4851 0.835163 0.00238699
4990 13.4757 0.836906 0.203042
5000 13.4757 0.836906 0.139183
5010 13.4757 0.836906 -0.0442894
5020 13.4604 0.839768 0.173516
5030 13.4648 0.838939 -0.0658774
5040 13.4648 0.838939 0.122663
5050 13.4648 0.838939 0.191001
5060 13.4648 0.838939 0.200205
5070 13.4635 0.839173 0.0847587
5080 13.4533 0.841096 -0.0264279
5090 13.4533 0.841096 0.0368571
5100 13.435 0.844526 0.246805
5110 13.4567 0.840446 0.0478014
5120 13.4567 0.840446 0.0471874
5130 13.4567 0.840446 0.132181
5140 13.4567 0.840446 0.150337
5150 13.4535 0.841052 0.138613
5160 13.4535 0.841052 0.0302266
5170 13.4187 0.847622 0.360362
5180 13.4187 0.847622 0.146475
5190 13.4187 0.847622 0.237397
5200 13.4464 0.84238 0.131414
5210 13.4464 0.84238 0.095131
5220 13.442 0.843208 0.122691
5230 13.442 0.843208 0.144398
5240 13.442 0.843208 0.0996055
5250 13.4354 0.844465 0.19219
5260 13.4473 0.842211 0.151885
5270 13.4604 0.839756 -0.055335
5280 13.4604 0.839756 0.0930664
5290 13.4604 0.839756 0.304801
5300 13.4707 0.837837 0.212229
5310 13.4707 0.837837 0.102885
5320 13.4707 0.837837 0.0685986
5330 13.4513 0.841472 0.153219
5340 13.4473 0.842211 0.269121
5350 13.4321 0.845084 0.281377
5360 13.4459 0.842486 0.373692
5370 13.443 0.843033 0.300599
5380 13.4778 0.836521 0.16272
5390 13.4778 0.836521 0.0432956
5400 13.4605 0.839742 0.112397
5410 13.4618 0.839496 0.142968
5420 13.4618 0.839496 0.0780005
5430 13.4627 0.839331 0.0661482
5440 13.4729 0.837431 0.0130169
5450 13.4729 0.837431 0.180402
5460 13.4804 0.836027 0.019407
5470 13.4804 0.836027 0.0588685
5480 13.4765 0.83676 0.0565164
5490 13.4751 0.837013 -0.0473173
5500 13.4816 0.835813 -0.174874
5510 13.4452 0.842607 0.0653232
5520 13.4745 0.837133 0.0252702
5530 13.4745 0.837133 0.100076
5540 13.457 0.840403 0.147011
5550 13.471 0.837775 -0.0230094
5560 13.4252 0.846393 0.3761
5570 13.4479 0.842107 0.104214
5580 13.456 0.840576 -0.0795216
5590 13.4489 0.841918 0.193866
5600 13.5027 0.831889 0.0318728
5610 13.4667 0.838589 0.222365
5620 13.4667 0.838589 0.101157
5630 13.4667 0.838589 -0.00958014
5640 13.4667 0.838589 0.0673645
5650 13.4775 0.836574 -0.0489311
5660 13.4775 0.836574 -0.022836
5670 13.4775 0.836574 -0.151433
5680 13.5025 0.831923 -0.0555678
5690 13.4774 0.836595 -0.154799
5700 13.4774 0.836595 0.0720536
5710 13.4779 0.836487 0.171441
5720 13.4779 0.836487 0.138917
5730 13.4779 0.836487 0.0645311
5740 13.4801 0.836079 0.151419
5750 13.498 0.832764 0.0252813
5760 13.4604 0.839765 0.18907
5770 13.5283 0.827174 -0.105193
5780 13.4815 0.835826 0.139641
5790 13.4815 0.835826 0.202126
5800 13.4815 0.835826 0.163162
5810 13.483 0.835545 0.117716
5820 13.5039 0.831677 -0.00290531
5830 13.5039 0.831677 0.0142917
5840 13.4423 0.843156 0.281902
5850 13.5003 0.83234 -0.0876009
5860 13.4877 0.834669 0.1288
5870 13.4877 0.834669 0.043386
5880 13.4795 0.836188 0.180762
5890 13.4795 0.836188 -0.00520498
5900 13.4799 0.836127 0.0733944
5910 13.4472 0.842245 0.289983
5920 13.4418 0.843259 0.278358
5930 13.4787 0.836339 0.0477639
5940 13.4787 0.836339 0.026591
5950 13.4772 0.836634 0.0547973
5960 13.4772 0.836634 0.222193
5970 13.4772 0.836634 0.149066
5980 13.4692 0.838118 0.10054
5990 13.4583 0.840153 0.162436
6000 13.4593 0.839959 0.0569552
6010 13.4937 0.833555 0.170736
6020 13.4908 0.834105 -0.109011
6030 13.4704 0.837884 -0.00833035
6040 13.4704 0.837884 0.123844
6050 13.4704 0.837884 0.0853989
6060 13.4704 0.837884 0.0817903
6070 13.4662 0.838681 0.0792606
6080 13.4662 0.838681 0.0339599
6090 13.4426 0.843105 0.12265
6100 13.4069 0.849856 0.299117
6110 13.4395 0.84369 0.268422
6120 13.4465 0.84236 0.166758
6130 13.4465 0.84236 0.0250536
6140 13.4465 0.84236 0.13241
6150 13.4549 0.840788 0.202199
6160 13.4549 0.840788 0.0899653
6170 13.4224 0.846918 0.1784
6180 13.4224 0.846918 0.221327
6190 13.4224 0.846918 0.120472
6200 13.4503 0.841655 -0.0225509
6210 13.4484 0.842012 0.114737
6220 13.4484 0.842012 0.0491077
6230 13.4474 0.842205 0.0366488
6240 13.4577 0.840259 0.0097962
6250 13.3963 0.851876 0.28844
6260 13.3963 0.851876 0.343911
6270 13.3963 0.851876 0.202059
6280 13.4517 0.841391 -0.0461652
6290 13.4428 0.843068 0.117102
6300 13.4428 0.843068 0.0984456
6310 13.4428 0.843068 0.0878439
6320 13.4729 0.837421 0.0265886
6330 13.4729 0.837421 -0.00353396
6340 13.4517 0.841385 0.0573103
6350 13.4574 0.840324 0.0260445
6360 13.4666 0.838609 0.0167797
6370 13.4666 0.838609 0.0402863
6380 13.4437 0.842888 0.221435
6390 13.4437 0.842888 0.140281
6400 13.5025 0.831935 -0.06756
6410 13.468 0.838345 -0.0393862
6420 13.468 0.838345 0.0696315
6430 13.4628 0.839322 -0.00402069
6440 13.4628 0.839322 0.102715
6450 13.4628 0.839322 0.0198436
6460 13.4628 0.839322 0.213153
6470 13.4628 0.839322 -0.0752966
6480 13.4628 0.839322 0.198977
6490 13.4628 0.839322 -0.00580406
6500 13.4628 0.839322 0.0879034
6510 13.4758 0.836886 0.0819785
6520 13.4758 0.836886 0.0819593
6530 13.4758 0.836886 0.0462548
6540 13.4564 0.84051 0.130447
6550 13.4489 0.841924 0.230659
6560 13.4627 0.839331 0.227059
6570 13.4627 0.839331 0.113793
6580 13.4536 0.84103 0.127716
6590 13.4647 0.838965 0.156779
6600 13.4694 0.838073 0.0922053
6610 13.4631 0.839253 0.0673634
6620 13.4516 0.841409 0.139683
6630 13.4587 0.840079 0.294657
6640 13.4587 0.840079 0.282218
6650 13.4401 0.843571 0.341368
6660 13.4457 0.842527 0.230824
6670 13.4461 0.842452 0.22379
6680 13.4461 0.842452 0.285112
6690 13.4809 0.835931 0.0723217
6700 13.469 0.838149 0.10115
6710 13.4764 0.836765 0.164686
6720 13.4807 0.835976 0.0623966
6730 13.4807 0.835976 0.115458
6740 13.4495 0.841809 0.141557
6750 13.4473 0.842213 0.187791
6760 13.444 0.842839 0.200665
6770 13.444 0.842839 0.15218
6780 13.4309 0.845315 0.262059
6790 13.4708 0.837814 0.0396457
6800 13.4708 0.837814 0.0204089
6810 13.4698 0.838004 0.00758821
6820 13.4698 0.838004 0.0392486
6830 13.4297 0.845537 0.271067
6840 13.4309 0.845315 0.224615
6850 13.453 0.841157 0.100891
6860 13.4629 0.839298 0.0500813
6870 13.4766 0.836737 0.0982681
6880 13.4641 0.839075 0.130197
6890 13.4641 0.839075 0.102294
6900 13.4641 0.839075 0.119222
6910 13.4614 0.839579 0.125113
6920 13.4516 0.841409 0.154151
6930 13.4964 0.833056 -0.0723639
6940 13.4718 0.837639 0.0492952
6950 13.47 0.837964 0.228662
6960 13.4621 0.83944 0.0907161
6970 13.4621 0.83944 0.180266
6980 13.4639 0.839111 0.248102
6990 13.4514 0.841446 0.114442
7000 13.4534 0.841067 0.240391
7010 13.4724 0.837522 0.278027
7020 13.4724 0.837522 0.270448
7030 13.4801 0.836093 0.286567
7040 13.4819 0.835745 -0.0391923
7050 13.5008 0.832248 -0.00753778
7060 13.4999 0.832408 0.103849
7070 13.4999 0.832408 -0.00526243
7080 13.4999 0.832408 -0.0432495
7090 13.477 0.836654 0.262862
7100 13.477 0.836654 0.108341
7110 13.4856 0.835059 0.00888669
7120 13.459 0.840022 0.288596
7130 13.4818 0.835766 0.0067597
7140 13.492 0.833872 0.0868348
7150 13.4865 0.834896 0.0486736
7160 13.4774 0.836581 0.195905
7170 13.5035 0.831738 -0.00624496
7180 13.5035 0.831738 0.0311992
7190 13.4832 0.835514 0.0439144
7200 13.4832 0.835514 0.0557088
7210 13.4512 0.841483 0.235089
7220 13.453 0.841154 0.171849
7230 13.5011 0.832182 0.0396125
7240 13.4558 0.840631 0.293021
7250 13.4558 0.840631 0.232615
7260 13.4861 0.834965 0.0635506
7270 13.498 0.832771 0.0257167
7280 13.5144 0.829737 -0.0159122
7290 13.4799 0.836128 0.269263
7300 13.4761 0.836824 0.128986
7310 13.4483 0.842038 0.285279
7320 13.46 0.839833 0.131641
7330 13.516 0.829448 -0.169471
7340 13.4964 0.833064 0.0481362
7350 13.4916 0.83395 -0.0169698
7360 13.4842 0.835329 0.0858872
7370 13.4842 0.835329 0.0985154
7380 13.4849 0.835194 -0.00334293
7390 13.506 0.831277 -0.114925
7400 13.5064 0.831206 -0.064384
7410 13.4868 0.834839 0.0109177
7420 13.4873 0.834747 -0.0562165
7430 13.4857 0.83505 0.0854651
7440 13.4796 0.836175 0.180268
7450 13.4791 0.836267 0.247658
7460 13.4791 0.836267 -0.00902724
7470 13.478 0.836479 0.0314074
7480 13.478 0.836479 0.0276803
7490 13.4914 0.833986 -0.0160701
7500 13.4864 0.83492 0.0955863
7510 13.5185 0.828988 0.0404217
7520 13.4917 0.833935 0.242212
7530 13.5282 0.827204 0.0194373
7540 13.5282 0.827204 0.0318858
7550 13.5282 0.827204 -0.0144516
7560 13.5179 0.829087 0.0161037
